code,name,종가,등락률,거래대금,거래량
005930,삼성전자,276500,0.91,4908374000000,17586818
000660,SK하이닉스,1839000,-1.55,5911030000000,3130483
402340,SK스퀘어,1129000,0.18,667233000000,578672
009150,삼성전기,1480000,3.57,1345405000000,893285
373220,LG에너지솔루션,350500,-0.43,90155000000,256851
005380,현대차,361000,0.56,163006000000,447678
207940,삼성바이오로직스,1393000,-0.64,41249000000,29575
105560,KB금융,175900,-0.9,119415000000,679536
028260,삼성물산,365000,-0.68,96304000000,262280
032830,삼성생명,290500,-0.17,63153000000,216391
034020,두산에너빌리티,86400,1.29,252594000000,2920675
012450,한화에어로스페이스,1060000,-0.66,94724000000,89321
055550,신한지주,113000,-0.09,82491000000,730185
329180,HD현대중공업,451500,0.22,68983000000,152166
000270,기아,118900,-0.92,93615000000,782988
006400,삼성SDI,528000,-0.94,109621000000,206120
034730,SK,585000,1.74,67384000000,114667
068270,셀트리온,178400,-1.65,59835000000,333701
086790,하나금융지주,135800,0.07,66557000000,491715
066570,LG전자,214500,5.93,344721000000,1598438
012330,현대모비스,373000,0.0,100161000000,265500
010120,LS ELECTRIC,210500,0.72,92997000000,434065
035420,NAVER,200500,1.31,98698000000,488778
000810,삼성화재,652000,0.15,48368000000,74478
298040,효성중공업,2908000,-0.31,99771000000,33791
316140,우리금융지주,35850,-1.65,52557000000,1467082
267260,HD현대일렉트릭,716000,0.28,56158000000,77772
005490,POSCO홀딩스,317000,0.0,53154000000,167367
042660,한화오션,81700,-0.12,35963000000,439284
009540,HD한국조선해양,340000,0.29,44970000000,131799
096770,SK이노베이션,141400,0.5,97081000000,693164
000150,두산,1467000,2.44,130383000000,88069
010130,고려아연,1113000,-0.89,21083000000,18824
042700,한미반도체,237500,0.42,126266000000,522572
011200,HMM,21100,0.0,7782000000,369195
015760,한국전력,30850,0.0,34844000000,1127803
017670,SK텔레콤,87100,0.11,69011000000,788251
033780,KT&G,176100,1.32,63441000000,366549
010140,삼성중공업,20600,0.0,33204000000,1609212
051910,LG화학,255000,-1.35,48637000000,190092
006800,미래에셋증권,32750,2.5,64267000000,1920765
003550,LG,116100,4.31,29383000000,252518
018260,삼성에스디에스,224500,0.0,24583000000,108681
010950,S-Oil,153600,-0.19,65520000000,431720
003670,포스코퓨처엠,186100,4.49,63727000000,346970
267250,HD현대,207000,-1.9,29546000000,141903
024110,기업은행,20100,0.5,13623000000,680420
079550,LIG디펜스앤에어로스페이스,707000,-2.48,44916000000,63035
086280,현대글로비스,202500,-0.25,31155000000,153325
035720,카카오,34150,2.86,53456000000,1567268
272210,한화시스템,77500,1.31,33261000000,430735
000720,현대건설,130800,4.14,132519000000,1009973
278470,에이피알,360500,-1.5,72896000000,201270
030200,KT,53100,0.0,12320000000,231928
064350,현대로템,117700,-0.93,32103000000,271315
011070,LG이노텍,538000,3.66,121373000000,221660
047810,한국항공우주,129800,0.15,16319000000,125408
005830,DB손해보험,185500,-1.49,26180000000,141855
003490,대한항공,31350,8.67,215520000000,7016860
443060,HD현대마린솔루션,242500,3.85,15540000000,65109
307950,현대오토에버,384500,6.51,48158000000,124187
071050,한국금융지주,185500,0.6,38117000000,202992
078930,GS,109700,-3.18,59282000000,540971
006260,LS,324000,0.47,37616000000,113975
028050,삼성E&A,51200,-1.54,80698000000,1557671
047050,포스코인터내셔널,56800,-1.73,27408000000,481078
005940,NH투자증권,26150,-0.57,15274000000,580177
323410,카카오뱅크,20200,0.5,17907000000,887344
000500,가온전선,321000,0.78,137333000000,412344
003230,삼양식품,1251000,-1.96,68538000000,54697
180640,한진칼,140900,1.73,7762000000,54571
259960,크래프톤,201500,0.75,10944000000,54168
007660,이수페타시스,112900,2.36,116897000000,1012681
090430,아모레퍼시픽,141600,-2.34,25519000000,179312
0126Z0,삼성에피스홀딩스,332500,1.68,10544000000,31483
016360,삼성증권,90100,2.15,39167000000,431636
047040,대우건설,18780,2.68,169476000000,8933324
161390,한국타이어앤테크놀로지,57900,-1.19,15485000000,268630
021240,코웨이,99500,0.0,12544000000,126380
000880,한화,131700,0.3,8923000000,67500
064400,LG씨엔에스,71100,2.3,50702000000,710620
039490,키움증권,260500,-1.51,19615000000,74222
352820,하이브,156500,-3.69,56494000000,356166
267270,HD건설기계,137700,0.73,36305000000,257887
128940,한미약품,500000,-0.99,28208000000,56160
062040,산일전기,205000,0.0,48929000000,233877
009830,한화솔루션,27650,0.18,26689000000,967218
001440,대한전선,31600,6.4,291082000000,9028102
032640,LG유플러스,14570,0.55,15363000000,1052728
326030,SK바이오팜,76600,-1.29,7157000000,92682
175330,JB금융지주,30650,-1.13,12941000000,427278
000990,DB하이텍,129700,-1.67,71545000000,544660
241560,두산밥캣,58200,0.17,8695000000,149471
377300,카카오페이,41000,2.76,12768000000,308647
353200,대덕전자,111800,9.72,328973000000,2844704
000100,유한양행,74700,-1.19,13686000000,182614
052690,한전기술,136600,5.4,266740000000,1964104
029780,삼성카드,42750,-1.16,6606000000,154254
088350,한화생명,5600,-3.11,23737000000,4200570
036570,NC,223000,7.99,28583000000,130857
138930,BNK금융지주,15640,-0.7,8137000000,521825
004020,현대제철,35600,1.42,24221000000,680989
088980,맥쿼리인프라,9800,0.2,5909000000,603102
454910,두산로보틱스,70900,1.87,22261000000,312597
051900,LG생활건강,296500,-0.84,17561000000,58893
066970,엘앤에프,108800,1.21,53324000000,490364
011790,SKC,88500,0.57,12133000000,135993
271560,오리온,110900,-0.27,10964000000,99132
034220,LG디스플레이,8490,-0.35,24403000000,2868300
082740,한화엔진,49350,-1.1,32596000000,658585
001450,현대해상,47550,-3.16,20118000000,423680
002380,KCC,467000,0.43,11199000000,23881
001040,CJ,128700,0.0,12666000000,97961
103590,일진전기,76600,4.93,55939000000,722443
010060,OCI홀딩스,187700,-1.73,57392000000,302660
161890,한국콜마,146100,0.41,38545000000,263652
008930,한미사이언스,50500,-0.59,4145000000,82101
018880,한온시스템,3340,-0.15,9684000000,2874870
004170,신세계,355500,-0.56,17916000000,50116
375500,DL이앤씨,84700,-0.47,23954000000,281198
111770,영원무역,72100,0.98,5033000000,70358
006360,GS건설,37250,1.78,51882000000,1388423
336260,두산퓨얼셀,47500,-1.35,33764000000,705986
028670,팬오션,5770,-0.35,6291000000,1092647
023530,롯데쇼핑,109000,-0.46,14046000000,128235
192820,코스맥스,270500,-1.64,17186000000,63894
011780,금호석유화학,117600,-1.51,8629000000,73448
017800,현대엘리베이터,74100,0.14,7440000000,100305
007340,DN오토모티브,49400,0.41,7926000000,160500
139130,iM금융지주,18000,-0.39,3734000000,208261
085620,미래에셋생명,19870,2.69,2526000000,126931
011170,롯데케미칼,62700,-1.42,9586000000,151790
426030,TIME 미국나스닥100액티브,47830,-0.25,41041000000,847322
097950,CJ제일제당,174000,-0.34,9821000000,56446
450080,에코프로머티,35300,3.07,7615000000,216537
005440,현대지에프홀딩스,13190,0.08,4980000000,375542
489790,한화비전,47500,1.6,9797000000,202581
014680,한솔케미칼,222000,3.02,16321000000,72575
009420,한올바이오파마,45850,-2.03,7227000000,155377
004370,농심,391000,-0.89,5196000000,13271
282330,BGF리테일,134200,-3.24,4493000000,33427
483650,달바글로벌,178500,-2.51,25056000000,139250
103140,풍산,78600,0.77,5035000000,63907
204320,HL만도,45800,-3.17,17632000000,377459
456600,TIME 글로벌AI인공지능액티브,59690,-0.15,14404000000,238654
069960,현대백화점,98900,-1.0,7791000000,78583
112610,씨에스윈드,50300,-0.2,10383000000,206965
020150,롯데에너지머티리얼즈,39950,-3.5,11213000000,280122
081660,미스토홀딩스,37900,-1.56,3990000000,105432
139480,이마트,72600,-0.68,6434000000,88558
007070,GS리테일,23200,-0.43,3095000000,133905
457190,이수스페셜티케미컬,63900,0.0,5426000000,83800
073240,금호타이어,6700,-1.18,5680000000,836097
294400,KIWOOM 200TR,146895,0.14,10093000000,67848
181710,NHN,57100,1.42,9716000000,169722
229640,LS에코에너지,59800,-0.17,14812000000,245380
475150,SK이터닉스,50700,1.0,37851000000,738157
020560,아시아나항공,8270,7.4,4845000000,591395
071970,HD현대마린엔진,50000,-2.15,9352000000,186096
120110,코오롱인더,55400,-2.98,7495000000,134198
001430,세아베스틸지주,45500,3.88,6064000000,135679
008770,호텔신라,40450,0.87,3150000000,77813
281820,케이씨텍,80000,3.76,22488000000,282897
007810,코리아써키트,65400,25.05,188882000000,2876418
001820,삼화콘덴서,146700,0.48,210525000000,1395467
093370,후성,13550,-2.52,39646000000,2871746
097230,HJ중공업,15070,-0.86,5316000000,347200
298020,효성티앤씨,312000,-1.73,6901000000,22221
005070,코스모신소재,40200,-1.23,3638000000,89999
361610,SK아이이테크놀로지,16280,0.43,3754000000,231940
322000,HD현대에너지솔루션,117200,-1.18,25596000000,217968
415640,KB발해인프라,10340,0.58,2372000000,224129
001740,SK네트웍스,6130,0.66,4208000000,678291
006340,대원전선,13680,1.03,103641000000,7307497
195870,해성디에스,59700,6.04,19725000000,325906
003530,한화투자증권,4655,0.0,11699000000,2427931
003160,디아이,34800,-1.69,24464000000,699977
000370,한화손해보험,7770,-3.72,5416000000,693647
069660,KIWOOM 200,111835,0.21,5764000000,50924
006110,삼아알미늄,54900,-2.83,6382000000,114843
004490,세방전지,59100,0.17,3671000000,62017
000670,영풍,43800,-0.11,8462000000,188596
441800,TIME Korea플러스배당액티브,29265,-0.05,4899000000,166097
100840,SNT에너지,38450,4.63,22374000000,573740
005090,SGC에너지,52500,-2.05,4641000000,87050
005690,파미셀,12590,1.78,26391000000,2067439
005180,빙그레,84300,-0.24,3095000000,36687
100090,SK오션플랜트,11550,-0.17,3880000000,334400
499790,GS피앤엘,36300,-4.35,5352000000,146902
003850,보령,8240,0.24,2710000000,322111
090460,비에이치,19980,2.62,17931000000,903687
006650,대한유화,96300,-0.41,4548000000,47490
0015B0,KoAct 미국나스닥성장기업액티브,19385,0.15,10478000000,535819
248070,솔루엠,13020,2.04,2299000000,175189
079900,전진건설로봇,42200,3.05,3434000000,81334
017900,광전자,10200,-7.78,43164000000,4148459
0019K0,TIME 미국나스닥100채권혼합50액티브,13395,-0.37,4528000000,334840
192650,드림텍,8500,3.66,20230000000,2394336
0220W0,한화머시너리앤서비스홀딩스,6510,1.72,10249000000,1567912
001510,SK증권,2335,-1.89,8190000000,3432069
452260,한화갤러리아,2690,-1.1,2727000000,1005115
004710,한솔테크닉스,9780,0.1,6699000000,670013
002990,금호건설,13240,2.16,24681000000,1825034
0163Y0,KoAct 코스닥액티브,9715,1.25,5412000000,550829
451060,1Q 200액티브,35870,0.31,4796000000,132272
009900,명신산업,8250,-5.17,2773000000,329585
003280,흥아해운,1794,0.22,4140000000,2316187
020000,한섬,19900,7.22,6995000000,351421
130660,한전산업,12940,0.39,9417000000,715984
426020,TIME 미국S&P500액티브,32135,-0.4,3673000000,114198
317400,자이에스앤디,9980,1.94,7471000000,745001
474590,WON 반도체밸류체인액티브,48100,2.09,5336000000,109202
092790,넥스틸,14070,0.86,15284000000,1066749
0131V0,1Q 미국우주항공테크,10980,0.14,2633000000,237732
217590,티엠씨,14760,2.29,14913000000,1024942
0182R0,1Q K반도체TOP2+,11095,1.14,21084000000,1865988
0026S0,1Q 미국S&P500,12775,-0.62,4276000000,333075
0043Y0,TIME 차이나AI테크액티브,19750,-0.4,1780000000,88540
003350,한국화장품제조,14940,-2.1,12828000000,834825
462900,KoAct 바이오헬스케어액티브,12440,-1.85,7660000000,609904
0052S0,1Q 미국S&P500미국채혼합50액티브,11460,-1.08,2716000000,235775
0111P0,1Q 미국나스닥100미국채혼합50액티브,10800,-0.69,2169000000,199581
010820,퍼스텍,6300,-2.02,2643000000,419243
010580,에스엠벡셀,2680,-5.8,5165000000,1866209
105840,우진,14470,-0.55,6917000000,474056
004310,현대약품,8900,-3.99,17156000000,1894326
005950,이수화학,10580,-0.19,2647000000,245110
020120,키다리스튜디오,7510,-10.49,6269000000,824656
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12025,-0.04,11906000000,979154
0162Y0,TIME 코스닥액티브,7730,1.38,3298000000,422513
053690,한미글로벌,22200,0.68,5240000000,234638
0182S0,1Q K반도체TOP2채권혼합50,12900,0.12,4300000000,330828
035510,신세계 I&C,15910,4.26,2823000000,178866
0069M0,1Q 미국나스닥100,13700,0.4,4965000000,360238
077500,유니퀘스트,8400,1.2,4263000000,493464
494220,UNICORN SK하이닉스밸류체인액티브,50470,-0.23,3882000000,75181
025560,미래산업,6320,2.43,2487000000,389830
009470,삼화전기,26250,-2.78,2758000000,102321
001210,금호전기,10150,-1.93,16814000000,1629544
003010,혜인,9900,-2.85,4816000000,462223
001520,동양,1155,-4.39,3387000000,2851023
092220,KEC,2990,-5.38,2389000000,783793
009580,무림P&P,1777,8.95,22846000000,11814208
476850,KoAct 배당성장액티브,22220,0.34,2996000000,133113
012200,계양전기,3800,-1.17,3257000000,813281
006660,삼성공조,12540,-4.57,2464000000,188625
007610,선도전기,4465,-5.4,5767000000,1224526
0198A0,KIWOOM 코스닥150커버드콜액티브,8615,-0.75,6906000000,793781
014990,인디에프,4370,7.64,2387000000,553965
196170,알테오젠,248500,-2.55,68034000000,269663
086520,에코프로,80000,0.13,26014000000,323042
247540,에코프로비엠,103900,0.48,28366000000,271200
036930,주성엔지니어링,203000,-1.22,178544000000,864624
277810,레인보우로보틱스,439500,0.0,26126000000,58547
240810,원익IPS,130000,0.78,172822000000,1328729
039030,이오테크닉스,473000,-2.27,38293000000,80095
058470,리노공업,75300,7.88,131647000000,1769786
222800,심텍,147100,12.55,276949000000,1845452
403870,HPSP,53700,-1.83,67675000000,1234611
108490,로보티즈,300500,-1.8,83960000000,274970
095340,ISC,206000,3.47,47870000000,225147
028300,HLB,31050,-2.82,17606000000,559084
319660,피에스케이,131100,-4.24,29114000000,219252
000250,삼천당제약,161000,-0.43,10442000000,64782
440110,파두,72300,10.38,45491000000,638496
084370,유진테크,149800,6.7,22254000000,149695
031980,피에스케이홀딩스,158200,-6.94,28336000000,174414
214450,파마리서치,324000,-0.31,19466000000,59786
087010,펩트론,143100,-11.34,35609000000,240608
131290,티에스이,281000,4.27,26582000000,97212
064760,티씨케이,271000,1.31,9877000000,35923
067310,하나마이크론,45550,1.67,173217000000,3768515
141080,리가켐바이오,80100,-2.2,11938000000,147207
095610,테스,148600,-0.67,26126000000,173613
298380,에이비엘바이오,50700,-5.94,22843000000,439860
010170,대한광통신,17660,-0.34,185808000000,10380121
310210,보로노이,146500,-5.24,15425000000,101873
357780,솔브레인,336500,-1.32,5364000000,15861
257720,실리콘투,39850,-2.92,34376000000,848206
080220,제주반도체,75600,0.53,109205000000,1405617
140410,메지온,78800,-0.63,8124000000,101901
145020,휴젤,190800,-7.38,39068000000,202807
319400,현대무벡스,21250,-1.16,17667000000,818914
226950,올릭스,102500,-3.39,18519000000,179922
032820,우리기술,13340,-0.45,73963000000,5482045
058610,에스피지,98500,-1.3,19288000000,193560
005290,동진쎄미켐,42800,0.59,13750000000,318857
263750,펄어비스,34000,-2.16,7446000000,215590
030530,원익홀딩스,26450,-1.67,31201000000,1171897
043260,성호전자,26900,0.19,147009000000,5355017
178320,서진시스템,31500,-3.08,31234000000,974353
347850,디앤디파마텍,43000,-3.59,27365000000,625554
083650,비에이치아이,63700,3.58,38025000000,597031
098460,고영,28800,1.05,34762000000,1197691
237690,에스티팜,90600,-0.44,3818000000,41788
041510,에스엠,81800,-2.15,10474000000,127190
131970,두산테스나,92800,-2.32,41098000000,427917
089030,테크윙,47700,-0.62,32285000000,666830
140860,파크시스템스,251500,-0.2,10719000000,42077
036540,SFA반도체,10580,0.28,157966000000,14792087
060370,LS마린솔루션,32850,0.77,3688000000,111125
437730,삼현,53000,-4.85,23291000000,431348
096530,씨젠,34050,-0.15,7079000000,207535
183300,코미코,30850,-2.83,22080000000,692503
218410,RFHIC,58300,-2.35,33865000000,571148
420770,기가비스,117700,7.1,43991000000,374754
089970,브이엠,56500,3.48,38060000000,662998
204270,제이앤티씨,25200,0.0,48288000000,1893686
323280,태성,46250,1.65,18292000000,384620
039200,오스코텍,36100,0.7,2469000000,67670
078600,대주전자재료,87000,-2.14,9313000000,106140
241710,코스메카코리아,126900,-2.31,8672000000,67812
035900,JYP Ent.,37700,-1.31,7054000000,186516
082920,비츠로셀,29050,-0.85,6085000000,206625
950160,코오롱티슈진,15300,0.39,7790000000,504940
290650,엘앤씨바이오,46450,1.42,5884000000,123840
003380,하림지주,10830,-0.18,3682000000,340071
127120,제이에스링크,32400,-5.68,4452000000,134567
347700,스피어,22400,-3.86,21134000000,925596
232140,와이씨,14040,-1.47,114940000000,7783179
950260,인제니아테라퓨틱스(Reg.S),22950,6.74,113573000000,5067039
166090,하나머티리얼즈,56600,-1.39,5094000000,88993
195940,HK이노엔,38400,-0.65,3720000000,96061
356860,티엘비,44400,16.54,108459000000,2444937
252990,샘씨엔에스,17220,-4.81,12088000000,689739
056190,SFA,28050,-1.58,3214000000,113504
458870,씨어스,25400,2.42,5494000000,210967
086450,동국제약,20450,-3.08,7607000000,373159
100790,미래에셋벤처투자,17210,2.44,11053000000,631974
101490,에스앤에스텍,42850,-1.83,9230000000,211196
083450,GST,49000,1.45,7679000000,156250
119850,지엔씨에너지,54700,4.59,43082000000,767252
417200,LS머트리얼즈,13180,-4.15,15778000000,1150644
160190,하이젠알앤엠,28800,-3.52,8182000000,283431
327260,RF머트리얼즈,47750,-2.85,37439000000,775900
099320,쎄트렉아이,77800,3.73,5215000000,66874
014620,성광벤드,31850,-2.75,5511000000,171274
031330,에스에이엠티,8250,-0.48,4766000000,570105
388210,씨엠티엑스,85000,3.66,8390000000,97457
032500,케이엠더블유,19320,0.89,4340000000,225280
036830,솔브레인홀딩스,39350,-1.87,1901000000,47498
044490,태웅,39900,5.28,21369000000,541267
122870,와이지엔터테인먼트,42600,-2.52,5638000000,130994
053800,안랩,71300,3.18,8071000000,114388
425420,티에프이,64000,9.97,34935000000,537272
090360,로보스타,78700,1.68,9421000000,117937
033100,제룡전기,47700,1.38,4569000000,94651
090710,휴림로봇,6400,-1.69,7830000000,1195275
074600,원익QnC,28450,-1.04,5350000000,186231
161580,필옵틱스,31900,-0.93,5260000000,162099
059090,미코,22250,11.36,33638000000,1533211
041830,인바디,54500,-4.89,7996000000,145834
189300,인텔리안테크,67800,-0.59,4174000000,60192
295310,에이치브이엠,57900,-2.85,11302000000,191087
328130,루닛,9650,-7.66,8158000000,836513
064290,인텍플러스,55300,8.86,38465000000,688265
251970,펌텍코리아,57400,-3.85,3972000000,68737
476830,알지노믹스,25300,-4.71,5065000000,196589
466100,클로봇,22900,-2.14,3694000000,158349
023160,태광,27100,-0.73,5530000000,202599
281740,레이크머티리얼즈,10560,-1.03,2619000000,245754
137400,피엔티,28800,-1.37,3966000000,136025
122640,예스티,31300,-3.69,12043000000,375786
124500,아이티센글로벌,29050,-3.97,5354000000,178990
048410,현대바이오,6830,-3.67,6945000000,994934
053610,프로텍,72000,5.26,6942000000,93385
036810,에프에스티,30050,-0.5,4772000000,158629
033790,피노,7530,-2.84,7494000000,987807
033640,네패스,26900,-2.36,8957000000,319325
046890,서울반도체,10320,1.67,16744000000,1536298
222080,SFA넥셀,7620,-1.04,2484000000,321784
126340,비나텍,81900,-1.92,11516000000,136653
077360,덕산하이메탈,12790,3.56,12921000000,1015892
253590,네오셈,13130,0.84,16336000000,1232036
050890,쏠리드,9460,1.83,12505000000,1308741
358570,지아이이노베이션,8780,-6.5,3058000000,336470
475830,오름테라퓨틱,25350,-7.14,36414000000,1416836
399720,가온칩스,45150,2.85,13327000000,286487
025980,아난티,5470,4.99,15375000000,2815475
490470,세미파이브,15650,0.38,5718000000,356622
456160,지투지바이오,31750,-1.09,3034000000,95117
060250,NHN KCP,13050,-1.36,2637000000,196808
037460,삼지전자,30450,-0.33,2035000000,66765
092870,엑시콘,38000,-0.39,10613000000,281428
376900,로킷헬스케어,28100,-4.58,2637000000,92574
041190,우리기술투자,6060,3.41,71378000000,11304426
080580,오킨스전자,22900,-0.65,8996000000,387399
486990,노타,22550,29.97,52649000000,2447656
027360,아주IB투자,3910,-2.25,12035000000,3021982
098120,마이크로컨텍솔,56900,-1.22,7043000000,122692
356680,엑스게이트,16530,-7.34,40568000000,2379797
019210,와이지-원,12560,-0.95,6054000000,476549
056080,유진로봇,12210,-4.53,4642000000,370876
348340,뉴로메카,19550,-1.81,7123000000,358045
089890,코세스,27100,-1.28,3796000000,136797
125490,한라캐스트,12250,-2.78,37654000000,2958507
386380,스카이랩스,23750,-5.94,115217000000,4621842
348370,엔켐,20250,0.25,2124000000,104024
069540,빛과전자,3930,-4.38,20496000000,5129014
368770,파이버프로,13470,0.67,2628000000,193629
468530,프로티나,39650,0.51,3822000000,94701
290550,디케이티,21400,-1.38,6281000000,290385
078350,한양디지텍,28000,-0.71,16841000000,592297
187660,페니트리움바이오,6630,3.59,7767000000,1189141
278280,천보,34500,-2.95,2241000000,64426
078340,컴투스,34850,1.01,2921000000,83589
204620,글로벌텍스프리,5850,0.17,4047000000,699560
332570,PS일렉트로닉스,8720,-6.24,22457000000,2501399
033160,엠케이전자,15770,7.06,34190000000,2155681
477850,마키나락스,21800,5.06,14999000000,681675
439960,코스모로보틱스,11490,-0.52,6128000000,526486
170920,엘티씨,35100,1.15,6455000000,178934
092190,서울바이오시스,8000,-4.99,2135000000,255245
417840,저스템,15940,6.62,21824000000,1369580
052710,아모텍,19220,13.73,53406000000,2808774
0161M0,네오사피엔스,29100,-15.16,456371000000,13074841
441270,파인엠텍,8340,-2.57,3615000000,427205
138080,오이솔루션,28400,4.22,15595000000,559085
200710,에이디테크놀로지,26050,-0.95,3477000000,129593
107640,한중엔시에스,38650,-4.69,3898000000,99056
348210,넥스틴,33250,0.76,2026000000,59772
200470,에이팩트,7940,-1.37,7447000000,933676
079370,제우스,11160,-1.85,2570000000,224287
093520,매커스,28500,3.26,1684000000,57914
448900,한국피아이엠,55600,-1.77,3058000000,54069
452430,사피엔반도체,40750,7.24,6813000000,164974
330860,네패스아크,27500,-0.9,5781000000,204239
389470,인벤티지랩,25050,-2.34,1858000000,74022
046970,우리로,7610,-2.69,14615000000,1876209
064260,다날,4360,-1.02,7577000000,1676710
159010,아스플로,24150,7.57,4793000000,206806
456010,아이씨티케이,22100,4.25,18388000000,819411
012210,삼미금속,13230,18.97,298302000000,22628873
234340,헥토파이낸셜,21250,0.71,12894000000,588574
389500,에스비비테크,43350,2.24,7858000000,178696
424870,이뮨온시아,3135,-5.57,2562000000,810484
042370,비츠로테크,10840,-0.64,17406000000,1579967
036200,유니셈,9240,-2.53,2133000000,226474
160980,싸이맥스,25800,-1.71,2821000000,108249
024840,KBI메탈,6430,1.9,56620000000,8411842
091580,상신이디피,20850,-2.34,3476000000,163527
446540,메가터치,9370,2.52,5288000000,554430
425040,티이엠씨,12420,-3.12,28366000000,2211838
203650,드림시큐리티,2665,-0.74,10013000000,3628320
228760,지노믹트리,10810,-4.08,1751000000,158790
068930,디지털대성,9590,9.73,3893000000,408789
294570,쿠콘,26250,-1.87,4550000000,168067
060720,KH바텍,11010,0.09,2682000000,242295
086390,유니테스트,12300,-4.35,2930000000,232502
452280,한선엔지니어링,13360,-0.67,11701000000,869046
394280,오픈엣지테크놀로지,9560,4.03,2404000000,246139
047920,HLB제약,7380,-3.53,2476000000,332677
108860,셀바스AI,8900,1.83,2573000000,284274
272110,케이엔제이,29700,-0.67,2845000000,93970
354320,알멕,36950,6.03,4691000000,127175
493280,아이엠바이오로직스,15780,13.53,7212000000,470626
254490,미래반도체,16210,-0.12,2073000000,124446
065680,우주일렉트로,25200,14.03,3808000000,146710
045390,대아티아이,3270,-1.8,6397000000,1970930
036710,심텍홀딩스,4180,6.36,5957000000,1380710
085910,네오티스,15940,12.97,12416000000,776456
314130,지놈앤컴퍼니,4200,5.26,3345000000,803649
125020,티씨머티리얼즈,6180,-1.44,5801000000,912631
094480,갤럭시아머니트리,5520,-2.82,3025000000,526203
462860,더즌,2970,-4.19,9788000000,3159653
064550,바이오니아,8240,-3.4,2588000000,309568
032580,피델릭스,6350,-3.05,6914000000,1043677
382900,범한퓨얼셀,23550,-2.89,2371000000,99193
126730,코칩,22700,-2.99,13797000000,576358
046120,오르비텍,5840,4.85,7685000000,1336233
417030,니어스랩,33900,-1.88,9344000000,277542
123330,제닉,24300,0.62,5627000000,232839
304100,솔트룩스,15250,2.28,1927000000,123740
078150,HB테크놀러지,2020,-2.18,2680000000,1290620
024060,흥구석유,12470,-2.96,18235000000,1436927
256840,한국비엔씨,2700,-7.22,4252000000,1545160
067290,JW신약,3190,-1.54,12383000000,3834046
068790,DMS,7820,7.71,1511000000,191242
149950,아바텍,12560,1.78,5164000000,399407
340450,지씨지놈,7220,6.65,5817000000,804621
