code,name,종가,등락률,거래대금,거래량
003670,포스코퓨처엠,179100,-2.61,16098000000,89918
086280,현대글로비스,199700,-1.87,8560000000,42835
035720,카카오,33250,-0.89,12067000000,363948
272210,한화시스템,78300,-2.12,71129000000,908684
000720,현대건설,125700,0.72,15988000000,127802
278470,에이피알,365500,-0.41,14756000000,40651
030200,KT,53200,0.38,3830000000,72188
064350,현대로템,120700,-1.47,10569000000,87469
047810,한국항공우주,130800,0.77,5061000000,38832
011070,LG이노텍,524000,-1.5,26687000000,51086
005830,DB손해보험,188200,0.7,3636000000,19361
003490,대한항공,29000,-1.02,8975000000,309561
443060,HD현대마린솔루션,235000,-4.47,4000000000,16953
078930,GS,113200,-0.61,5017000000,44155
071050,한국금융지주,183700,0.77,4319000000,23625
047050,포스코인터내셔널,57950,1.13,16499000000,285332
307950,현대오토에버,364500,-1.35,3462000000,9530
006260,LS,320500,-1.54,11231000000,34927
028050,삼성E&A,51000,-1.54,37616000000,727168
003230,삼양식품,1293500,-0.5,4959000000,3845
323410,카카오뱅크,20350,-0.49,2716000000,133727
005940,NH투자증권,25550,0.0,2164000000,84595
000500,가온전선,314500,-3.82,63393000000,196525
180640,한진칼,139100,0.22,1474000000,10633
259960,크래프톤,201500,-1.71,3030000000,15044
090430,아모레퍼시픽,144000,0.42,4088000000,28589
0126Z0,삼성에피스홀딩스,329000,0.61,1872000000,5719
007660,이수페타시스,108500,4.63,74495000000,682746
016360,삼성증권,86900,1.88,5650000000,65379
047040,대우건설,18400,-2.7,45291000000,2455706
161390,한국타이어앤테크놀로지,59200,-2.31,2410000000,40723
021240,코웨이,101400,0.3,4437000000,43730
352820,하이브,164400,-0.9,6567000000,39937
039490,키움증권,263500,0.38,1751000000,6672
000880,한화,129800,-2.04,3987000000,30609
064400,LG씨엔에스,70100,-0.71,8386000000,119900
267270,HD건설기계,138600,-0.86,4991000000,35924
128940,한미약품,508000,0.99,5257000000,10423
062040,산일전기,205000,-3.07,13537000000,65964
009830,한화솔루션,27750,-2.29,20360000000,735472
032640,LG유플러스,14540,3.49,7270000000,502953
326030,SK바이오팜,78000,0.39,1996000000,25620
001440,대한전선,30350,-3.5,54045000000,1771817
175330,JB금융지주,30800,-0.16,2298000000,74778
241560,두산밥캣,58700,-0.51,2842000000,48320
000100,유한양행,75700,-0.26,2886000000,38191
000990,DB하이텍,126900,0.63,23312000000,185443
377300,카카오페이,40700,1.12,2666000000,65837
052690,한전기술,132500,-0.97,17236000000,130628
353200,대덕전자,102400,-0.78,16308000000,158735
029780,삼성카드,43400,-0.8,1333000000,30768
088350,한화생명,5770,-1.54,5485000000,948566
138930,BNK금융지주,15660,0.38,1571000000,100435
004020,현대제철,35750,-0.69,4801000000,135471
088980,맥쿼리인프라,9780,-0.1,1224000000,125167
454910,두산로보틱스,70200,1.45,4715000000,68018
036570,NC,208000,-0.48,2245000000,10795
051900,LG생활건강,298500,1.02,2815000000,9508
011790,SKC,89000,1.48,3536000000,40230
271560,오리온,111500,0.0,2053000000,18354
066970,엘앤에프,107900,-2.79,20780000000,194964
034220,LG디스플레이,8510,1.31,5154000000,613133
082740,한화엔진,50700,-1.17,6246000000,123951
001450,현대해상,48650,-0.31,4298000000,88740
002380,KCC,459500,-1.82,2534000000,5537
001040,CJ,129600,1.65,1971000000,15327
010060,OCI홀딩스,194800,-4.51,27712000000,142520
103590,일진전기,73800,-3.66,12636000000,170071
018880,한온시스템,3345,-2.9,4421000000,1322164
004170,신세계,363500,0.28,5087000000,14227
161890,한국콜마,142600,-1.79,7337000000,51712
375500,DL이앤씨,84100,-3.22,5343000000,63394
336260,두산퓨얼셀,48250,-5.21,16678000000,345199
023530,롯데쇼핑,110900,-2.2,3522000000,31915
006360,GS건설,36150,-1.9,17258000000,474590
192820,코스맥스,271000,-0.73,4822000000,18016
028670,팬오션,5720,-0.52,2148000000,373741
251270,넷마블,34450,-0.58,1398000000,40737
007340,DN오토모티브,47650,-3.35,1361000000,28163
011170,롯데케미칼,63600,0.95,2359000000,37115
097950,CJ제일제당,176500,1.09,1837000000,10479
426030,TIME 미국나스닥100액티브,47980,2.0,13793000000,288422
009420,한올바이오파마,47350,-0.63,2484000000,52391
450080,에코프로머티,34600,-0.86,2516000000,73087
005440,현대지에프홀딩스,13180,4.27,2224000000,167517
004370,농심,396500,1.28,2382000000,6043
489790,한화비전,47050,-1.88,1726000000,36613
483650,달바글로벌,185300,2.77,10111000000,55515
204320,HL만도,47550,-1.35,5122000000,107982
103140,풍산,79100,-0.25,1763000000,22379
020150,롯데에너지머티리얼즈,42050,-0.59,5950000000,139093
456600,TIME 글로벌AI인공지능액티브,59940,1.92,3618000000,60641
069960,현대백화점,99800,1.63,1351000000,13620
112610,씨에스윈드,49775,-3.16,5596000000,111450
081660,미스토홀딩스,38900,2.5,1205000000,31203
139480,이마트,73300,-0.95,1720000000,23540
073240,금호타이어,6950,-0.86,2673000000,381983
457190,이수스페셜티케미컬,64700,-0.61,1563000000,24210
294400,KIWOOM 200TR,146450,1.95,1154000000,7926
181710,NHN,56400,-0.53,1531000000,26845
089860,롯데렌탈,49650,1.53,1611000000,32182
229640,LS에코에너지,58900,-2.64,6967000000,117127
071970,HD현대마린엔진,51500,-1.9,1720000000,33608
475150,SK이터닉스,50200,-1.38,10680000000,212136
120110,코오롱인더,56800,0.0,1632000000,28900
008770,호텔신라,40400,-0.98,1510000000,37425
001430,세아베스틸지주,44100,-2.11,1945000000,44830
093370,후성,14070,-4.16,16600000000,1178573
001820,삼화콘덴서,144500,-0.07,108146000000,725311
281820,케이씨텍,75500,3.85,4279000000,57238
097230,HJ중공업,15150,-2.07,1345000000,88236
322000,HD현대에너지솔루션,119200,-6.14,19289000000,160989
361610,SK아이이테크놀로지,16070,2.23,1938000000,119423
007810,코리아써키트,52200,-0.57,1961000000,37873
001740,SK네트웍스,6190,-1.12,1456000000,234659
006340,대원전선,13510,-2.74,19503000000,1425486
003160,디아이,35500,13.06,34140000000,1001330
003530,한화투자증권,4640,3.23,3914000000,841321
195870,해성디에스,56800,-1.22,4209000000,74138
000370,한화손해보험,8060,-0.12,1356000000,168751
006110,삼아알미늄,58500,-2.01,1327000000,22708
441800,TIME Korea플러스배당액티브,29175,1.35,1681000000,57855
069660,KIWOOM 200,111470,1.96,3255000000,29316
005090,SGC에너지,53100,-2.39,1731000000,33050
100840,SNT에너지,36900,0.54,1193000000,32601
005690,파미셀,12550,0.16,20708000000,1630689
100090,SK오션플랜트,11690,-1.93,2457000000,209634
090460,비에이치,19760,-3.84,5025000000,253556
017900,광전자,11150,5.99,152583000000,13090453
0015B0,KoAct 미국나스닥성장기업액티브,19375,1.52,2278000000,117879
0220W0,한화머시너리앤서비스홀딩스,6360,0.79,2856000000,450816
192650,드림텍,7990,4.58,6027000000,768874
004710,한솔테크닉스,9810,-1.8,2257000000,231093
452260,한화갤러리아,2665,-0.56,1173000000,439701
002990,금호건설,13170,-1.27,7092000000,540085
029460,케이씨,43450,5.21,1289000000,29980
0163Y0,KoAct 코스닥액티브,9565,2.3,1893000000,200200
003280,흥아해운,1774,-1.61,1883000000,1051051
020000,한섬,18370,4.61,2409000000,131639
317400,자이에스앤디,9830,-1.31,1963000000,203105
474590,WON 반도체밸류체인액티브,46815,2.6,2125000000,45803
092790,넥스틸,13960,-0.64,1181000000,85029
217590,티엠씨,14680,0.89,27575000000,1798107
003350,한국화장품제조,15260,-3.23,5930000000,393660
0182R0,1Q K반도체TOP2+,10950,2.82,4321000000,397110
462900,KoAct 바이오헬스케어액티브,12815,0.75,3662000000,286537
004310,현대약품,9800,-2.68,8532000000,865334
010820,퍼스텍,6300,-1.41,1658000000,259005
105840,우진,14780,-3.46,2079000000,139208
020120,키다리스튜디오,8070,-4.16,3347000000,427343
010580,에스엠벡셀,2675,7.0,9193000000,3406961
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12035,1.43,5141000000,428583
053690,한미글로벌,21850,-1.35,5306000000,233597
035510,신세계 I&C,15630,-0.26,1499000000,95423
494220,UNICORN SK하이닉스밸류체인액티브,50550,3.61,1744000000,35008
001520,동양,1282,-5.25,8963000000,6541626
003010,혜인,10320,-2.27,1896000000,189638
001210,금호전기,10490,-3.32,10104000000,947322
092220,KEC,3110,8.93,3216000000,1024801
006660,삼성공조,13390,1.75,2536000000,189819
007610,선도전기,4845,-2.02,13149000000,2604990
0198A0,KIWOOM 코스닥150커버드콜액티브,8680,1.11,3410000000,397715
372910,한컴라이프케어,2140,1.42,1399000000,630602
092780,DYP,3805,-7.2,3660000000,822778
196170,알테오젠,258000,1.78,20800000000,80946
086520,에코프로,80500,-0.74,15795000000,197027
247540,에코프로비엠,103700,-1.14,7327000000,70812
036930,주성엔지니어링,206500,0.49,57033000000,277850
277810,레인보우로보틱스,439500,0.8,5198000000,11969
240810,원익IPS,126500,4.12,73759000000,587562
039030,이오테크닉스,477000,5.18,12377000000,26516
058470,리노공업,70000,0.57,10842000000,155790
222800,심텍,128400,2.15,12218000000,96427
403870,HPSP,54950,1.95,29801000000,551264
108490,로보티즈,308500,0.65,19594000000,64163
028300,HLB,31600,6.58,11209000000,363365
095340,ISC,196800,5.64,10531000000,54219
319660,피에스케이,136800,7.8,23526000000,176727
000250,삼천당제약,162500,1.82,3241000000,20064
087010,펩트론,160000,2.56,4376000000,27421
031980,피에스케이홀딩스,171500,7.25,8435000000,50272
214450,파마리서치,327500,0.0,5517000000,17025
084370,유진테크,140600,1.88,6665000000,48198
440110,파두,62800,2.95,3975000000,64829
298380,에이비엘바이오,54900,-1.96,10890000000,199276
141080,리가켐바이오,82100,-0.12,3286000000,40176
064760,티씨케이,268500,0.0,3171000000,11897
067310,하나마이크론,45100,16.69,162925000000,3785550
310210,보로노이,155200,17.58,12319000000,82046
131290,티에스이,258500,6.38,10328000000,41157
095610,테스,145500,5.36,15778000000,111390
010170,대한광통신,17820,-2.73,146571000000,8135109
257720,실리콘투,40750,-1.93,5261000000,129190
145020,휴젤,211000,-1.4,3558000000,16976
357780,솔브레인,337000,1.81,1594000000,4808
080220,제주반도체,74700,1.77,21757000000,293153
226950,올릭스,111500,-0.09,8033000000,71660
319400,현대무벡스,22050,-2.0,13262000000,602686
140410,메지온,79300,5.59,5212000000,66895
032820,우리기술,13900,0.22,49392000000,3481294
058610,에스피지,99800,0.4,6993000000,70781
263750,펄어비스,34950,0.29,2030000000,58512
005290,동진쎄미켐,42150,2.31,3524000000,84444
030530,원익홀딩스,27350,4.99,48688000000,1811874
178320,서진시스템,33300,-1.62,9845000000,297186
347850,디앤디파마텍,44800,-1.1,7392000000,165487
043260,성호전자,27050,0.93,89819000000,3349066
214150,클래시스,30900,-1.28,1455000000,47314
098460,고영,28450,2.89,9501000000,339367
083650,비에이치아이,62400,-2.95,7210000000,114809
237690,에스티팜,91400,-1.4,1492000000,16327
041510,에스엠,83000,2.85,2113000000,25855
437730,삼현,56600,12.97,53826000000,1009372
089030,테크윙,48250,6.39,21590000000,456016
131970,두산테스나,91900,6.74,22328000000,249072
036540,SFA반도체,10630,17.85,124629000000,12156534
060370,LS마린솔루션,32900,-3.24,1826000000,55348
218410,RFHIC,60700,1.0,40957000000,662640
096530,씨젠,34450,1.92,3161000000,91816
183300,코미코,30200,-2.11,3633000000,119686
204270,제이앤티씨,25400,7.86,43022000000,1704402
089970,브이엠,54600,-0.91,6620000000,121927
323280,태성,45750,0.66,1939000000,42809
078600,대주전자재료,88750,0.85,5945000000,67568
420770,기가비스,109200,-3.45,3549000000,32468
241710,코스메카코리아,128300,-2.36,2036000000,15794
035900,JYP Ent.,38300,-0.52,1316000000,34356
950160,코오롱티슈진,15390,-3.63,6724000000,437376
127120,제이에스링크,33850,4.15,4648000000,139540
003380,하림지주,11010,0.18,1402000000,127307
347700,스피어,23750,-1.66,12298000000,528672
232140,와이씨,14250,19.65,77884000000,5737221
166090,하나머티리얼즈,56900,2.15,2223000000,39228
252990,샘씨엔에스,17900,3.35,4342000000,243192
056190,SFA,29250,4.46,2457000000,85134
086450,동국제약,21250,2.91,3238000000,151537
160190,하이젠알앤엠,30650,11.86,12518000000,429789
950260,인제니아테라퓨틱스(Reg.S),18970,2.71,17322000000,905988
417200,LS머트리얼즈,13480,-0.15,4512000000,335660
101490,에스앤에스텍,42650,2.28,2575000000,60956
100790,미래에셋벤처투자,17110,-3.11,4065000000,238326
356860,티엘비,38050,1.6,3198000000,85167
014620,성광벤드,33500,4.36,3398000000,101289
327260,RF머트리얼즈,48850,0.51,20275000000,410520
119850,지엔씨에너지,51700,-4.61,7191000000,138486
036830,솔브레인홀딩스,40350,-0.86,1138000000,28387
445680,큐리옥스바이오시스템즈,47650,3.93,1263000000,26915
032500,케이엠더블유,19530,0.46,6546000000,333246
090710,휴림로봇,6600,2.33,3629000000,562552
090360,로보스타,79300,0.63,2202000000,28129
491000,리브스메드,30100,0.84,1399000000,46123
044490,태웅,37800,0.4,1441000000,38388
074600,원익QnC,28500,2.52,1576000000,55709
161580,필옵틱스,31850,0.95,1389000000,44143
295310,에이치브이엠,60000,0.0,2260000000,38170
328130,루닛,9900,11.99,8630000000,896951
466100,클로봇,23500,0.21,1913000000,82767
023160,태광,28050,7.68,6503000000,230131
124500,아이티센글로벌,30600,3.2,2729000000,88923
122640,예스티,32050,8.83,8648000000,277205
033790,피노,8090,1.13,3689000000,462913
048410,현대바이오,6840,0.59,1457000000,213133
036810,에프에스티,29600,9.23,4122000000,142023
033640,네패스,27850,4.31,3330000000,122781
121600,나노신소재,51600,-3.37,1172000000,22756
064290,인텍플러스,48050,2.78,11678000000,238321
475830,오름테라퓨틱,27350,-26.87,61474000000,2302035
126340,비나텍,81000,0.37,4498000000,56020
050890,쏠리드,9490,-2.77,9312000000,966621
253590,네오셈,12750,4.17,7581000000,596744
045100,한양이엔지,31900,-0.62,1391000000,44009
077360,덕산하이메탈,12240,5.43,3504000000,295248
060250,NHN KCP,13370,2.85,1564000000,117096
399720,가온칩스,43650,2.11,1270000000,29353
356680,엑스게이트,17700,0.74,26719000000,1503795
025980,아난티,5190,0.39,1871000000,361023
092870,엑시콘,38150,7.77,6778000000,179780
080580,오킨스전자,23650,6.53,6848000000,291591
027360,아주IB투자,4050,4.79,24912000000,6131311
056080,유진로봇,12800,2.4,2929000000,237941
041190,우리기술투자,5940,9.39,51973000000,8637799
019210,와이지-원,12750,-4.14,3338000000,261564
069540,빛과전자,4155,1.34,18176000000,4316673
098120,마이크로컨텍솔,55200,3.18,2551000000,46803
348340,뉴로메카,19500,0.15,2315000000,120878
125490,한라캐스트,12270,1.83,7469000000,622449
013030,하이록코리아,37525,1.97,1284000000,34037
332570,PS일렉트로닉스,9580,5.27,26315000000,2791450
368770,파이버프로,13310,-5.2,1664000000,122962
078350,한양디지텍,28600,11.94,18536000000,678196
386380,스카이랩스,22950,18.06,130755000000,5842902
290550,디케이티,21400,0.94,3206000000,151773
468530,프로티나,38200,8.99,2128000000,56835
204620,글로벌텍스프리,5910,0.85,1640000000,279071
078340,컴투스,34350,2.38,1194000000,34717
187660,페니트리움바이오,6460,-1.07,1789000000,275580
101730,위메이드맥스,4810,4.91,1505000000,313915
114810,한솔아이원스,13610,7.93,1212000000,90631
477850,마키나락스,21250,0.47,1592000000,75949
439960,코스모로보틱스,11560,-0.34,1980000000,172937
441270,파인엠텍,8770,-3.09,1817000000,206968
170920,엘티씨,34600,2.82,1618000000,47464
389470,인벤티지랩,27100,6.48,6470000000,229168
033160,엠케이전자,14540,-0.62,3720000000,264178
200470,에이팩트,8030,10.91,7563000000,978714
046970,우리로,8010,-0.87,16568000000,2037785
330860,네패스아크,28550,8.35,3817000000,138596
417840,저스템,15100,1.96,3668000000,248424
138080,오이솔루션,27450,0.0,6844000000,244983
064260,다날,4445,0.0,5372000000,1209464
0161M0,네오사피엔스,27200,172.0,338769000000,12162165
456010,아이씨티케이,21700,-4.41,10796000000,492642
052710,아모텍,16730,-1.59,10362000000,606057
424870,이뮨온시아,3310,0.61,1239000000,371388
042370,비츠로테크,11420,-0.17,10427000000,908535
234340,헥토파이낸셜,21300,8.12,14805000000,683886
036200,유니셈,9460,3.96,2063000000,219936
091580,상신이디피,21700,-6.06,2144000000,97774
228760,지노믹트리,11530,-3.6,1804000000,155586
203650,드림시큐리티,2795,-1.24,10783000000,3805940
389500,에스비비테크,42700,4.53,3831000000,92475
160980,싸이맥스,25950,4.64,1713000000,66187
024840,KBI메탈,6460,-0.62,15052000000,2297195
294570,쿠콘,27150,5.44,3511000000,128060
446540,메가터치,9120,6.67,2129000000,236671
452280,한선엔지니어링,13280,-1.63,3127000000,236686
012210,삼미금속,11110,-0.45,1970000000,178714
272110,케이엔제이,29950,10.72,3398000000,117222
462860,더즌,3285,25.38,35358000000,10777388
354320,알멕,35900,-5.03,1242000000,33998
425040,티이엠씨,10330,0.68,1445000000,143089
094480,갤럭시아머니트리,5740,4.55,3592000000,620922
125020,티씨머티리얼즈,6250,-4.43,3221000000,511689
382900,범한퓨얼셀,24100,-5.3,1069000000,44253
126730,코칩,23700,-0.63,3864000000,161188
314130,지놈앤컴퍼니,3915,15.32,3641000000,949639
493280,아이엠바이오로직스,13680,-12.92,4475000000,313739
256840,한국비엔씨,2870,3.24,1662000000,579835
051160,지어소프트,12680,5.14,2363000000,192773
417030,니어스랩,34000,8.8,17076000000,502616
032580,피델릭스,5920,2.42,1719000000,297732
046120,오르비텍,5690,0.18,1332000000,235013
024060,흥구석유,12860,-0.16,8130000000,626921
123330,제닉,24150,-3.59,2308000000,95015
403850,더핑크퐁컴퍼니,13090,8.18,1469000000,112349
067290,JW신약,3350,-1.18,5394000000,1620311
214180,헥토이노베이션,14230,4.17,1161000000,82517
086670,비엠티,18490,2.49,1424000000,77412
032940,원익,9810,2.08,2113000000,215502
230240,에치에프알,13440,-1.47,1818000000,133384
274090,켄코아에어로스페이스,12830,-2.95,5688000000,442680
478340,나라스페이스테크놀로지,14730,1.87,14892000000,1024908
413630,씨피시스템,4535,2.83,4502000000,998889
388790,라이콤,5370,5.92,8856000000,1599261
0015N0,아로마티카,13040,-3.91,3260000000,240129
289080,SV인베스트먼트,2730,1.11,2371000000,858572
149950,아바텍,11880,1.11,1240000000,103009
263860,지니언스,17330,-4.1,1628000000,92755
488280,에스투더블유,14370,-0.55,1479000000,103639
0039P0,매드업,7830,1.69,3576000000,451946
047770,코데즈컴바인,3805,0.53,1749000000,458607
054920,한컴위드,5020,1.83,3760000000,746957
158430,아톤,5820,3.01,4976000000,864665
240550,동방메디컬,6720,15.27,9947000000,1486403
265740,엔에프씨,7750,-6.06,8770000000,1106194
163730,핑거,10780,7.91,2123000000,200217
201490,미투온,4160,-1.42,24251000000,5660727
042510,라온시큐어,11440,-0.95,2273000000,197007
321370,센서뷰,1773,-4.83,7568000000,4218593
950250,테라뷰,3530,17.67,3502000000,1035785
079650,서산,6220,-2.35,2542000000,411215
387690,레메디,16270,4.03,5688000000,345629
443670,에스피소프트,5200,-4.94,3404000000,641513
0011A0,액스비스,12640,2.1,1233000000,97875
261780,아리바이오랩,3940,-6.08,1054000000,265220
072950,빛샘전자,13870,-2.67,14580000000,1031738
189330,씨이랩,11700,-2.99,1314000000,109994
115440,우리넷,10020,-1.86,5863000000,570844
357880,SKAI,1938,3.86,1447000000,723145
205100,엑셈,1475,14.96,2779000000,1933804
014950,삼익제약,9860,-0.9,2815000000,285387
086960,MDS테크,2180,10.21,3171000000,1466833
457370,한켐,11390,-2.32,4059000000,347408
062970,한국첨단소재,3005,0.5,3970000000,1310912
049080,기가레인,10290,-0.87,3248000000,309901
100590,머큐리,5090,3.04,6540000000,1242008
357580,아모센스,6830,-5.01,1485000000,220664
338220,뷰노,5560,10.54,1195000000,218672
117670,알파칩스,11520,-0.09,2238000000,184389
371950,풍원정밀,3200,-5.6,1073000000,321572
0004V0,엔비알모션,6500,-0.46,1205000000,185856
456070,이엔셀,6040,-8.76,2691000000,424723
0155E0,해치텍,12100,3.07,2238000000,188865
340810,시선AI,4545,9.52,4868000000,1028962
036090,위지트,1465,7.96,2706000000,1836881
348080,큐라티스,4615,1.65,2015000000,425387
