code,name,종가,등락률,거래대금,거래량
005930,삼성전자,272000,4.21,2800609000000,10368881
000660,SK하이닉스,1869500,0.67,2369176000000,1267104
402340,SK스퀘어,1117000,3.52,276313000000,248630
009150,삼성전기,1414000,1.87,382947000000,270370
373220,LG에너지솔루션,352750,-3.09,56839000000,160460
005380,현대차,361000,-1.1,66334000000,183775
207940,삼성바이오로직스,1408000,0.72,10710000000,7643
105560,KB금융,178200,1.89,55132000000,312100
028260,삼성물산,366500,4.42,48237000000,132750
032830,삼성생명,293000,3.35,47071000000,162362
012450,한화에어로스페이스,1079000,0.09,57238000000,52536
034020,두산에너빌리티,85700,0.94,74472000000,868728
055550,신한지주,113300,2.91,42991000000,382945
329180,HD현대중공업,452000,-1.74,25981000000,57349
000270,기아,120200,-1.39,33016000000,275033
006400,삼성SDI,534000,-1.29,71906000000,134625
068270,셀트리온,181700,1.28,16606000000,92052
034730,SK,570000,4.59,25071000000,44087
086790,하나금융지주,135800,2.03,27176000000,201681
012330,현대모비스,373000,-1.58,34306000000,91682
066570,LG전자,202000,1.81,38642000000,193723
010120,LS ELECTRIC,207000,-2.13,33084000000,159036
035420,NAVER,197000,-0.35,43024000000,218019
000810,삼성화재,653000,0.77,9851000000,15136
298040,효성중공업,2904000,-0.38,37808000000,12905
316140,우리금융지주,36400,0.83,18235000000,502062
267260,HD현대일렉트릭,715000,-1.38,17252000000,23949
005490,POSCO홀딩스,320000,-0.93,23446000000,73034
042660,한화오션,82200,-0.84,20243000000,246460
009540,HD한국조선해양,339500,0.59,14935000000,44022
096770,SK이노베이션,139800,2.34,41358000000,295412
010130,고려아연,1128000,0.36,4723000000,4205
000150,두산,1431000,-1.11,64062000000,44433
042700,한미반도체,236500,0.21,39659000000,168057
015760,한국전력,31000,0.81,9050000000,293540
011200,HMM,20950,0.72,3537000000,169436
017670,SK텔레콤,87800,-1.57,24046000000,274177
051910,LG화학,262500,-1.69,15636000000,59731
010140,삼성중공업,20600,-0.96,18750000000,910293
033780,KT&G,174000,1.16,12540000000,72341
018260,삼성에스디에스,225000,2.51,13395000000,59972
010950,S-Oil,154200,3.14,20043000000,131616
006800,미래에셋증권,31750,0.32,9159000000,289583
003550,LG,111600,-0.27,5065000000,45560
267250,HD현대,210500,1.2,13705000000,65235
079550,LIG디펜스앤에어로스페이스,750000,0.81,65452000000,87383
024110,기업은행,20100,0.25,3659000000,182136
003670,포스코퓨처엠,178300,-3.05,19683000000,109983
086280,현대글로비스,199900,-1.77,12298000000,61564
272210,한화시스템,78600,-1.75,86626000000,1105507
035720,카카오,33150,-1.19,16521000000,498263
000720,현대건설,126400,1.28,23011000000,183630
278470,에이피알,368000,0.27,20794000000,57091
030200,KT,53300,0.57,5411000000,101877
064350,현대로템,120800,-1.39,13298000000,110071
047810,한국항공우주,131100,1.0,7762000000,59468
005830,DB손해보험,188800,1.02,6471000000,34414
011070,LG이노텍,519000,-2.44,36535000000,69997
003490,대한항공,29025,-0.94,12408000000,428049
078930,GS,113000,-0.79,7573000000,66786
443060,HD현대마린솔루션,234250,-4.78,6010000000,25513
071050,한국금융지주,184100,0.99,7146000000,39029
028050,삼성E&A,51850,0.1,47034000000,910717
047050,포스코인터내셔널,57600,0.52,20520000000,355189
006260,LS,319000,-2.0,16922000000,52650
307950,현대오토에버,362000,-2.03,5081000000,13995
323410,카카오뱅크,20400,-0.24,3297000000,162286
003230,삼양식품,1287000,-1.0,8367000000,6490
005940,NH투자증권,25800,0.98,3607000000,140767
000500,가온전선,312500,-4.43,71804000000,223414
180640,한진칼,138400,-0.29,2274000000,16403
259960,크래프톤,200500,-2.2,3681000000,18284
090430,아모레퍼시픽,145400,1.39,7554000000,52505
0126Z0,삼성에피스홀딩스,327500,0.15,2712000000,8279
007660,이수페타시스,108900,5.01,92066000000,844561
016360,삼성증권,87400,2.46,9230000000,106483
047040,대우건설,18420,-2.59,57760000000,3136670
161390,한국타이어앤테크놀로지,59100,-2.48,3621000000,61205
352820,하이브,164600,-0.78,9401000000,57163
021240,코웨이,100300,-0.79,5791000000,57229
000880,한화,130200,-1.74,5328000000,40937
039490,키움증권,263500,0.38,2736000000,10422
064400,LG씨엔에스,69850,-1.06,11495000000,164393
267270,HD건설기계,137900,-1.36,8412000000,60722
128940,한미약품,509000,1.19,8523000000,16832
062040,산일전기,203500,-3.78,18226000000,88957
009830,한화솔루션,27600,-2.82,24817000000,896678
032640,LG유플러스,14550,3.56,9022000000,623484
326030,SK바이오팜,78200,0.64,2842000000,36459
001440,대한전선,30150,-4.13,62716000000,2058682
175330,JB금융지주,30950,0.32,3502000000,113841
241560,두산밥캣,58700,-0.51,3458000000,58822
000100,유한양행,75800,-0.13,4505000000,59540
000990,DB하이텍,127400,1.03,34140000000,270416
377300,카카오페이,40450,0.5,3322000000,82019
052690,한전기술,132500,-0.97,22339000000,169319
088350,한화생명,5820,-0.68,7287000000,1260817
353200,대덕전자,102100,-1.07,24037000000,234424
029780,삼성카드,43400,-0.8,1906000000,43976
138930,BNK금융지주,15700,0.64,3105000000,198483
004020,현대제철,35450,-1.53,7850000000,221661
088980,맥쿼리인프라,9780,-0.1,1883000000,192567
454910,두산로보틱스,70400,1.73,6694000000,96244
051900,LG생활건강,300000,1.52,5246000000,17626
036570,NC,207000,-0.96,3728000000,17934
271560,오리온,111500,0.0,3339000000,29905
011790,SKC,88700,1.14,4804000000,54503
066970,엘앤에프,107700,-2.97,25198000000,235977
034220,LG디스플레이,8550,1.79,8876000000,1049699
082740,한화엔진,50500,-1.56,7791000000,154543
001450,현대해상,49200,0.82,5596000000,115289
002380,KCC,465000,-0.64,3472000000,7564
001040,CJ,129000,1.18,2678000000,20807
010060,OCI홀딩스,196400,-3.73,38183000000,195867
103590,일진전기,72900,-4.83,18037000000,243758
161890,한국콜마,146200,0.69,10779000000,75539
018880,한온시스템,3355,-2.61,5506000000,1646048
004170,신세계,361000,-0.41,7407000000,20649
375500,DL이앤씨,85700,-1.38,9437000000,111882
192820,코스맥스,277000,1.47,7308000000,27079
006360,GS건설,36600,-0.68,24884000000,686387
336260,두산퓨얼셀,47800,-6.09,23735000000,491996
023530,롯데쇼핑,110600,-2.47,5954000000,53959
028670,팬오션,5790,0.7,2684000000,466622
251270,넷마블,34550,-0.29,1855000000,54019
007340,DN오토모티브,48200,-2.23,2515000000,52323
011170,롯데케미칼,63900,1.43,3586000000,56318
097950,CJ제일제당,176700,1.2,2709000000,15420
426030,TIME 미국나스닥100액티브,47900,1.83,17415000000,363944
009420,한올바이오파마,47450,-0.42,3295000000,69477
450080,에코프로머티,34350,-1.58,3333000000,96813
004370,농심,398000,1.66,3659000000,9264
005440,현대지에프홀딩스,13090,3.56,3053000000,230849
489790,한화비전,46750,-2.5,2952000000,62796
483650,달바글로벌,184900,2.55,14912000000,81456
204320,HL만도,47650,-1.14,6797000000,143353
103140,풍산,79200,-0.13,2250000000,28551
020150,롯데에너지머티리얼즈,42000,-0.71,7466000000,175213
069960,현대백화점,99700,1.53,2726000000,27420
456600,TIME 글로벌AI인공지능액티브,59850,1.77,6410000000,107335
112610,씨에스윈드,50600,-1.56,7328000000,145951
081660,미스토홀딩스,38700,1.98,1600000000,41437
139480,이마트,73300,-0.95,2195000000,30018
073240,금호타이어,6960,-0.71,3524000000,504372
457190,이수스페셜티케미컬,64800,-0.46,1951000000,30206
294400,KIWOOM 200TR,146480,1.97,2297000000,15734
181710,NHN,56600,-0.18,2417000000,42477
229640,LS에코에너지,59000,-2.48,8427000000,141977
089860,롯데렌탈,49550,1.33,1892000000,37848
071970,HD현대마린엔진,51200,-2.48,2458000000,47986
120110,코오롱인더,57600,1.41,2980000000,52711
475150,SK이터닉스,50200,-1.38,13576000000,269863
008770,호텔신라,40450,-0.86,1889000000,46818
001430,세아베스틸지주,44000,-2.33,2529000000,58101
001820,삼화콘덴서,144300,-0.21,125150000000,843816
281820,케이씨텍,75400,3.71,7176000000,95604
093370,후성,13910,-5.25,22983000000,1637852
097230,HJ중공업,15240,-1.49,1785000000,117200
322000,HD현대에너지솔루션,119200,-6.14,24647000000,205793
361610,SK아이이테크놀로지,16150,2.74,2208000000,136220
007810,코리아써키트,52300,-0.38,2666000000,51360
001740,SK네트웍스,6160,-1.6,2342000000,378523
006340,대원전선,13500,-2.81,22109000000,1618205
003160,디아이,35400,12.74,45860000000,1329813
003530,한화투자증권,4645,3.34,4476000000,962815
195870,해성디에스,56800,-1.22,5252000000,92515
000370,한화손해보험,8140,0.87,1845000000,229258
006110,삼아알미늄,57300,-4.02,2742000000,47241
441800,TIME Korea플러스배당액티브,29195,1.42,2237000000,76920
069660,KIWOOM 200,111590,2.07,6200000000,55722
005090,SGC에너지,54800,0.74,2290000000,43463
100840,SNT에너지,36950,0.68,1705000000,46529
005690,파미셀,12420,-0.88,23096000000,1821759
100090,SK오션플랜트,11660,-2.18,3060000000,261402
090460,비에이치,19615,-4.55,8611000000,436120
017900,광전자,11130,5.8,164699000000,14180852
0015B0,KoAct 미국나스닥성장기업액티브,19350,1.39,3599000000,186156
0220W0,한화머시너리앤서비스홀딩스,6450,2.22,3909000000,615584
192650,드림텍,7980,4.45,9422000000,1192560
004710,한솔테크닉스,9830,-1.6,2723000000,278350
452260,한화갤러리아,2685,0.19,1461000000,547763
029460,케이씨,44400,7.51,2696000000,61968
002990,금호건설,13070,-2.02,8481000000,646055
0163Y0,KoAct 코스닥액티브,9565,2.3,2894000000,304739
003280,흥아해운,1795,-0.44,2889000000,1616446
020000,한섬,18450,5.07,3176000000,173396
317400,자이에스앤디,9750,-2.11,2952000000,303744
092790,넥스틸,14000,-0.36,2037000000,146168
474590,WON 반도체밸류체인액티브,46855,2.68,2286000000,49252
217590,티엠씨,14480,-0.48,31373000000,2059155
003350,한국화장품제조,15280,-3.11,7141000000,472935
