code,name,종가,등락률,거래대금,거래량
062040,산일전기,204000,3.92,31602000000,157887
032640,LG유플러스,14610,-0.27,5163000000,353505
326030,SK바이오팜,78900,0.9,4023000000,51147
175330,JB금융지주,31850,-3.34,6953000000,214378
241560,두산밥캣,61000,2.69,3637000000,59550
000100,유한양행,77400,0.13,6186000000,79899
001440,대한전선,28550,2.33,20732000000,730139
000990,DB하이텍,126500,1.2,69729000000,548520
377300,카카오페이,40200,-0.74,7818000000,194629
052690,한전기술,138600,2.36,48097000000,347978
088350,한화생명,6060,3.77,26688000000,4357997
353200,대덕전자,102600,0.88,43463000000,422671
138930,BNK금융지주,15760,-2.05,7402000000,465240
088980,맥쿼리인프라,9760,0.31,3484000000,356329
004020,현대제철,34250,-1.01,18108000000,526068
066970,엘앤에프,112700,1.53,37885000000,348057
454910,두산로보틱스,69400,2.51,7823000000,113714
082740,한화엔진,53700,11.76,90263000000,1729684
271560,오리온,113400,1.8,3043000000,26938
051900,LG생활건강,294000,-2.49,9721000000,32500
036570,NC,204500,1.74,6213000000,30530
011790,SKC,87200,1.75,4307000000,49549
034220,LG디스플레이,8435,-0.41,11826000000,1405692
001450,현대해상,49350,1.75,13640000000,274531
002380,KCC,467500,0.32,6173000000,13099
001040,CJ,132100,0.84,9533000000,72032
010060,OCI홀딩스,202000,-0.49,14908000000,73971
008930,한미사이언스,51300,0.39,4248000000,81921
161890,한국콜마,146300,-2.47,25736000000,172392
018880,한온시스템,3325,-0.6,3856000000,1157689
103590,일진전기,70800,0.57,11515000000,163923
004170,신세계,354500,-2.07,23661000000,66408
336260,두산퓨얼셀,50700,-1.17,16044000000,314582
375500,DL이앤씨,85400,-2.06,14962000000,172043
023530,롯데쇼핑,115800,-2.36,11987000000,102679
006360,GS건설,36800,0.27,17557000000,478809
028670,팬오션,5830,0.52,7755000000,1320570
192820,코스맥스,273000,-2.67,19586000000,70347
011780,금호석유화학,121900,0.74,4792000000,39501
017800,현대엘리베이터,73700,1.24,4339000000,58699
007340,DN오토모티브,48500,4.75,3661000000,76907
085620,미래에셋생명,20150,3.97,2455000000,122048
011170,롯데케미칼,62900,-1.87,8197000000,131594
097950,CJ제일제당,176800,0.06,7332000000,41675
009420,한올바이오파마,48150,0.84,5217000000,108737
426030,TIME 미국나스닥100액티브,45685,2.69,21088000000,463141
450080,에코프로머티,35300,-0.14,4321000000,123022
004370,농심,394000,-1.01,8852000000,22482
014680,한솔케미칼,216500,0.93,8211000000,38104
204320,HL만도,48250,-0.31,6438000000,133900
112610,씨에스윈드,52200,-0.57,7227000000,138789
103140,풍산,78600,2.34,5629000000,72154
069960,현대백화점,101000,3.06,7322000000,73078
483650,달바글로벌,173200,8.18,31027000000,181264
051600,한전KPS,47600,1.71,3972000000,83714
020150,롯데에너지머티리얼즈,39200,0.77,3292000000,83672
456600,TIME 글로벌AI인공지능액티브,57045,1.54,3495000000,61420
139480,이마트,73400,0.14,3182000000,43577
073240,금호타이어,7060,0.43,2664000000,378910
030000,제일기획,17360,-1.08,8302000000,479839
457190,이수스페셜티케미컬,64800,0.78,2153000000,33363
181710,NHN,57000,6.74,13538000000,237626
294400,KIWOOM 200TR,140940,0.96,6289000000,44818
071970,HD현대마린엔진,51900,6.46,9479000000,185033
089860,롯데렌탈,48100,-0.1,2695000000,56406
475150,SK이터닉스,49275,0.97,13896000000,281576
120110,코오롱인더,55000,2.23,4693000000,85369
001120,LX인터내셔널,42150,1.2,5195000000,123249
229640,LS에코에너지,53200,-6.01,9984000000,185872
001430,세아베스틸지주,45150,4.39,9303000000,205428
093370,후성,14760,1.58,47735000000,3184393
281820,케이씨텍,73650,4.47,6099000000,85865
001820,삼화콘덴서,139900,-2.78,64507000000,454780
097230,HJ중공업,15750,4.72,3328000000,213539
322000,HD현대에너지솔루션,121200,1.0,12959000000,106905
005070,코스모신소재,40850,-1.8,2314000000,57104
361610,SK아이이테크놀로지,16330,3.22,3645000000,227043
007810,코리아써키트,52300,2.75,4569000000,89337
192080,더블유게임즈,58600,2.45,1602000000,27385
017960,한국카본,21550,3.11,2424000000,113413
006340,대원전선,12980,1.88,13114000000,1011275
003530,한화투자증권,4620,0.65,2597000000,562945
000370,한화손해보험,8350,3.34,4717000000,560374
077970,STX엔진,24300,6.81,4820000000,199478
195870,해성디에스,55300,-3.66,5791000000,104960
006110,삼아알미늄,61800,6.55,6552000000,106995
003160,디아이,31500,0.32,9635000000,304141
005090,SGC에너지,55300,3.75,3895000000,70596
100840,SNT에너지,37300,-2.36,7422000000,199038
069660,KIWOOM 200,107400,1.01,8461000000,79085
100090,SK오션플랜트,11970,0.0,3358000000,280629
005690,파미셀,12190,4.82,32248000000,2628937
456040,OCI,75900,3.83,2424000000,32896
090460,비에이치,19860,6.03,16274000000,833161
006650,대한유화,97400,-3.47,3134000000,32147
079900,전진건설로봇,40975,4.8,2773000000,68042
0015B0,KoAct 미국나스닥성장기업액티브,18540,2.6,3115000000,168856
017900,광전자,10220,-2.29,56959000000,5436563
016380,KG스틸,5690,1.43,1592000000,280840
0220W0,한화머시너리앤서비스홀딩스,6620,-1.05,7451000000,1108527
001510,SK증권,2380,1.93,2894000000,1224027
192650,드림텍,7850,10.41,35237000000,4537678
452260,한화갤러리아,2640,1.15,2658000000,1011668
002990,금호건설,13410,-1.61,11269000000,839579
004710,한솔테크닉스,9410,5.61,10732000000,1134211
019170,신풍제약,9430,2.5,1790000000,192174
0163Y0,KoAct 코스닥액티브,9240,1.99,2299000000,251084
003280,흥아해운,1817,0.06,2883000000,1591041
130660,한전산업,12920,1.89,3082000000,240369
148070,KIWOOM 국고채10년,103040,-0.03,11252000000,109139
317400,자이에스앤디,9930,-3.03,6053000000,601126
006220,제주은행,9900,-2.08,1905000000,193176
092790,넥스틸,14080,1.08,2474000000,177578
0026S0,1Q 미국S&P500,12700,0.87,2812000000,222062
003350,한국화장품제조,14940,-0.07,7104000000,475719
462900,KoAct 바이오헬스케어액티브,12970,1.17,7498000000,577166
0043Y0,TIME 차이나AI테크액티브,19240,2.2,9393000000,488129
004310,현대약품,10360,3.91,175484000000,15986837
0182R0,1Q K반도체TOP2+,10330,0.29,8865000000,858257
217590,티엠씨,13540,2.89,39028000000,2829690
010820,퍼스텍,6420,5.42,3451000000,542747
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11670,0.0,5455000000,468367
478150,TIME 글로벌우주테크&방산액티브,18380,1.24,2446000000,132383
035510,신세계 I&C,15670,2.55,2597000000,164002
028100,동아지질,19270,-1.98,2593000000,133289
004090,한국석유,11890,0.08,1698000000,143617
001210,금호전기,10690,-3.35,12681000000,1172418
003010,혜인,9930,10.58,6678000000,673413
006660,삼성공조,13010,5.34,8751000000,662970
0198A0,KIWOOM 코스닥150커버드콜액티브,8570,1.0,3397000000,398286
003780,진양산업,4525,12.14,4281000000,956723
196170,알테오젠,254500,-0.39,32170000000,125692
086520,에코프로,82600,0.49,12911000000,156349
247540,에코프로비엠,103800,-0.29,17372000000,167927
036930,주성엔지니어링,205500,1.73,130227000000,634050
277810,레인보우로보틱스,431000,1.77,14358000000,33598
240810,원익IPS,119100,-0.25,58346000000,494832
039030,이오테크닉스,473000,1.07,27466000000,58814
058470,리노공업,67400,2.28,12418000000,185673
222800,심텍,129500,-0.92,23360000000,180109
108490,로보티즈,313000,1.29,60119000000,195357
403870,HPSP,54000,1.12,36728000000,683258
028300,HLB,31900,0.0,5643000000,177288
095340,ISC,191100,-0.42,15313000000,81480
000250,삼천당제약,161200,3.27,5822000000,36463
319660,피에스케이,126900,-2.01,17021000000,134644
031980,피에스케이홀딩스,166800,0.0,13269000000,81837
087010,펩트론,147600,0.75,6896000000,46281
214450,파마리서치,331500,0.15,15434000000,46204
298380,에이비엘바이오,58400,0.86,10140000000,174013
440110,파두,63600,7.25,12872000000,207055
084370,유진테크,137000,-2.42,15890000000,117500
141080,리가켐바이오,82600,0.0,7575000000,91494
064760,티씨케이,271500,0.56,7252000000,26962
145020,휴젤,229500,-0.65,4006000000,17381
257720,실리콘투,42050,-1.64,16383000000,385625
131290,티에스이,248000,2.06,9777000000,39569
095610,테스,136900,0.88,11687000000,87009
310210,보로노이,140900,-0.77,5610000000,39338
357780,솔브레인,331000,-0.6,2414000000,7310
226950,올릭스,112700,1.44,17363000000,152182
010170,대한광통신,16200,0.62,338388000000,20814107
080220,제주반도체,72700,1.68,30467000000,421416
067310,하나마이크론,37700,7.87,105978000000,2792836
319400,현대무벡스,21650,2.12,5297000000,247391
032820,우리기술,13480,4.33,57245000000,4280204
178320,서진시스템,35500,-1.11,14443000000,405382
058610,에스피지,99000,0.81,16780000000,171112
347850,디앤디파마텍,46200,0.33,8860000000,190831
005290,동진쎄미켐,41000,0.86,4097000000,100688
083650,비에이치아이,65300,3.32,14860000000,226996
030530,원익홀딩스,25600,1.19,29125000000,1146075
098460,고영,28250,3.48,12901000000,462812
041510,에스엠,83200,-4.37,7940000000,93946
237690,에스티팜,91200,0.88,2558000000,27968
089030,테크윙,46050,0.99,9858000000,215060
043260,성호전자,21500,15.84,283895000000,13163229
096530,씨젠,33450,3.08,6244000000,188116
437730,삼현,48750,-1.52,13948000000,288084
131970,두산테스나,79800,1.66,9858000000,124765
183300,코미코,29100,4.3,4437000000,156846
218410,RFHIC,54300,3.04,24060000000,449847
036540,SFA반도체,8700,-2.47,26363000000,2991065
039200,오스코텍,37300,8.59,4803000000,131894
089970,브이엠,53600,3.28,16968000000,325716
323280,태성,45850,2.8,3546000000,78014
950160,코오롱티슈진,16480,3.78,4806000000,295602
241710,코스메카코리아,129700,-4.91,10844000000,82381
035900,JYP Ent.,38700,0.0,1916000000,49423
078600,대주전자재료,87000,-0.11,3435000000,39690
082920,비츠로셀,29950,7.35,7083000000,242387
204270,제이앤티씨,22650,5.1,13286000000,585910
420770,기가비스,101200,-4.35,10689000000,106723
347700,스피어,23750,16.71,104422000000,4562337
252990,샘씨엔에스,17000,2.41,6890000000,409502
232140,와이씨,12020,1.09,9524000000,792733
086450,동국제약,20950,0.48,3744000000,180019
100790,미래에셋벤처투자,17240,5.12,32318000000,1886042
356860,티엘비,37600,-1.31,7743000000,205470
950260,인제니아테라퓨틱스(Reg.S),17780,13.32,41220000000,2345987
417200,LS머트리얼즈,12760,0.0,11278000000,901465
099320,쎄트렉아이,78700,5.35,4548000000,58274
014620,성광벤드,32350,1.09,3950000000,123469
115180,큐리언트,22700,3.42,2326000000,102250
119850,지엔씨에너지,51300,8.34,61173000000,1167823
327260,RF머트리얼즈,46050,4.07,70264000000,1475408
041830,인바디,58100,0.52,3012000000,50966
251970,펌텍코리아,62800,2.45,6375000000,100260
032500,케이엠더블유,18250,1.39,7119000000,398075
090360,로보스타,79000,2.86,3629000000,46809
044490,태웅,38000,1.88,3586000000,94893
476830,알지노믹스,27150,3.43,4050000000,152364
295310,에이치브이엠,60800,14.07,29230000000,495159
160190,하이젠알앤엠,24250,1.25,5276000000,216762
213420,덕산네오룩스,30200,-2.42,2308000000,76098
161580,필옵틱스,31950,2.08,8159000000,253781
189300,인텔리안테크,69500,5.78,7231000000,105453
090710,휴림로봇,6195,1.72,2494000000,404862
053800,안랩,65700,1.7,11251000000,166815
425420,티에프이,58700,4.45,5828000000,99531
074600,원익QnC,27250,1.11,3198000000,116493
466100,클로봇,23050,0.88,2084000000,91161
491000,리브스메드,28250,3.29,2443000000,87111
041960,코미팜,9500,-3.55,1849000000,195402
476060,온코닉테라퓨틱스,15180,3.97,2339000000,155633
023160,태광,26550,4.12,3263000000,123974
059090,미코,20500,3.59,4118000000,202807
124500,아이티센글로벌,29200,1.57,3548000000,122553
048410,현대바이오,6820,0.15,6929000000,996947
122640,예스티,29300,1.91,3616000000,124392
033790,피노,7560,-2.7,5174000000,681087
033640,네패스,27000,9.76,12767000000,486486
064290,인텍플러스,47600,-6.11,16783000000,356393
050890,쏠리드,9360,2.74,21166000000,2255249
126340,비나텍,78500,4.39,17448000000,222776
456160,지투지바이오,33050,0.15,1619000000,48690
253590,네오셈,12270,2.25,5717000000,466446
060250,NHN KCP,13280,2.87,2341000000,177283
079940,가비아,39450,5.76,3164000000,80841
490470,세미파이브,15260,3.81,5328000000,349694
077360,덕산하이메탈,11240,5.44,11072000000,1003149
356680,엑스게이트,17330,1.4,37351000000,2156276
080580,오킨스전자,22950,3.85,11456000000,499426
069540,빛과전자,4155,-5.78,49776000000,11872987
089890,코세스,28050,0.18,3000000000,107569
219130,타이거일렉,73200,-2.14,2329000000,30993
027360,아주IB투자,3835,9.57,94353000000,24545573
098120,마이크로컨텍솔,53100,6.2,7144000000,135369
092870,엑시콘,33850,5.78,6629000000,200347
348340,뉴로메카,18510,3.06,3008000000,164411
368770,파이버프로,13110,5.56,3191000000,243354
041190,우리기술투자,5270,1.74,4431000000,844013
187660,페니트리움바이오,6560,-2.67,9996000000,1503139
125490,한라캐스트,11300,3.39,7826000000,701219
092190,서울바이오시스,8900,1.37,3443000000,377935
441270,파인엠텍,9470,7.01,12608000000,1333502
332570,PS일렉트로닉스,8630,2.01,9583000000,1120810
290550,디케이티,19110,13.41,9926000000,538882
386380,스카이랩스,20250,-3.11,21691000000,1047223
468530,프로티나,34000,4.45,2559000000,76821
477850,마키나락스,20900,-1.18,3696000000,176185
439960,코스모로보틱스,11190,0.54,2141000000,191556
033160,엠케이전자,14430,5.02,7898000000,556207
170920,엘티씨,33000,2.01,3723000000,113908
488900,비츠로넥스텍,11870,11.25,6752000000,583045
064260,다날,4525,1.8,2767000000,613304
138080,오이솔루션,27450,6.4,23354000000,862725
078350,한양디지텍,22350,25.49,30538000000,1466718
417840,저스템,14530,0.0,5332000000,368920
330860,네패스아크,26750,13.11,11291000000,436206
424870,이뮨온시아,3460,-1.7,5590000000,1576301
046970,우리로,7140,-1.38,11515000000,1634560
200470,에이팩트,7070,14.22,17706000000,2561509
052710,아모텍,16120,0.75,5421000000,338324
042370,비츠로테크,11440,30.0,72015000000,6850595
456010,아이씨티케이,20300,9.61,23775000000,1203854
091580,상신이디피,21900,-3.52,4485000000,204576
160980,싸이맥스,25250,10.75,5123000000,208590
0011T0,채비,5640,5.82,2353000000,408488
446540,메가터치,9090,1.56,2122000000,234438
234340,헥토파이낸셜,18800,2.12,5024000000,268947
012210,삼미금속,11380,4.02,15737000000,1393730
452280,한선엔지니어링,13490,3.77,22143000000,1637910
024840,KBI메탈,5900,4.8,16668000000,2837484
354320,알멕,38450,10.17,6685000000,180424
462350,이노스페이스,6600,6.97,4290000000,637821
382900,범한퓨얼셀,25500,0.79,2756000000,108097
126730,코칩,23850,4.15,22325000000,953374
125020,티씨머티리얼즈,5870,-0.34,2377000000,406414
024060,흥구석유,13700,-1.93,15054000000,1096719
123330,제닉,25500,3.24,3300000000,129259
005160,동국산업,3730,6.88,26238000000,7099351
067290,JW신약,3555,1.57,35844000000,9860068
078150,HB테크놀러지,2095,2.7,2361000000,1131281
046120,오르비텍,5800,3.57,3358000000,584348
032940,원익,10040,-1.47,5335000000,532606
462860,더즌,2535,-1.17,2448000000,964117
263860,지니언스,18970,-3.61,3420000000,178819
088800,에이스테크,2265,-7.55,7038000000,2876958
049630,재영솔루텍,7290,4.14,1925000000,266482
230240,에치에프알,12710,1.68,2184000000,174335
234690,녹십자웰빙,9390,1.29,3240000000,340099
417030,니어스랩,28900,8.44,8082000000,281704
355150,코스텍시스,21400,12.04,5264000000,250498
036170,에이치엠넥스,2705,8.63,1962000000,730195
0007C0,아크릴,20600,3.94,4001000000,199696
413630,씨피시스템,4485,-5.08,9764000000,2133014
0015N0,아로마티카,12990,-0.08,5891000000,465150
274090,켄코아에어로스페이스,11700,14.93,28311000000,2364304
340450,지씨지놈,6800,1.04,2376000000,339794
478340,나라스페이스테크놀로지,13850,29.92,18815000000,1380345
488280,에스투더블유,14370,0.07,2926000000,202639
388790,라이콤,4930,1.65,7812000000,1553825
0039P0,매드업,8000,0.0,4076000000,513483
201490,미투온,4455,16.02,247739000000,56253225
073010,케이에스피,3550,4.72,4045000000,1113021
158430,아톤,5830,-3.16,9995000000,1710895
054920,한컴위드,5040,-4.73,14402000000,2825015
220100,퓨쳐켐,6310,-6.52,5148000000,756370
211270,AP위성,9320,4.84,3024000000,323875
451760,컨텍,8150,9.84,3387000000,408880
417010,나노팀,6700,8.94,8127000000,1212469
950190,고스트스튜디오,10150,-8.64,5621000000,541314
443670,에스피소프트,5470,3.4,14972000000,2721516
042510,라온시큐어,11740,-3.14,5608000000,467184
079650,서산,6480,-1.37,3548000000,544654
387690,레메디,16200,1.57,3670000000,230691
115500,케이씨에스,10180,-0.2,1835000000,178813
452190,한빛레이저,5060,-0.2,3733000000,728078
321370,센서뷰,1702,21.83,51243000000,30067768
0011A0,액스비스,12600,0.24,5905000000,459711
261780,아리바이오랩,4090,1.61,10305000000,2384010
040300,YTN,2400,0.42,5033000000,2034407
950250,테라뷰,3120,0.32,1409000000,441446
209640,와이제이링크,3820,23.62,21013000000,5588272
389020,자람테크놀로지,15510,4.51,2732000000,176992
072950,빛샘전자,13190,-2.51,81844000000,5918728
014950,삼익제약,10270,0.29,40592000000,3882809
115440,우리넷,9470,-2.07,5888000000,614676
411080,샌즈랩,6660,-6.98,4522000000,672037
217190,제너셈,7290,6.58,2173000000,301563
062970,한국첨단소재,3125,-7.41,11472000000,3628848
439580,블루엠텍,2710,4.23,1950000000,727212
457370,한켐,11260,15.72,91895000000,8731478
049080,기가레인,10230,-6.92,25071000000,2285772
052460,아이크래프트,5890,-0.17,1208000000,202531
0007J0,인벤테라,10810,2.95,19150000000,1622864
357580,아모센스,6860,6.52,13618000000,1965653
100590,머큐리,4720,-2.18,3467000000,717525
371950,풍원정밀,3420,-2.43,1980000000,546056
396270,넥스트칩,2420,13.62,14320000000,5664036
412350,레이저쎌,5360,12.84,6073000000,1129907
228340,동양파일,3810,-3.3,3171000000,835831
487400,케이앤에스아이앤씨,7220,1.98,2725000000,362727
460940,피앤에스로보틱스,5260,7.35,3876000000,695943
0155E0,해치텍,12180,-0.16,1688000000,138182
365660,레몬헬스케어,4570,-0.33,1370000000,296910
288180,케이피항공산업,8220,14.8,2908000000,344993
036090,위지트,1390,8.0,4001000000,2885888
232830,아이티센피엔에스,3365,-3.3,30614000000,8736622
420570,제이투케이바이오,9500,10.85,5365000000,546126
072990,에이치시티,3170,4.79,4138000000,1186720
