code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283500,2.53,3311365000000,11680953
000660,SK하이닉스,1852000,0.65,3637520000000,1954223
402340,SK스퀘어,1170000,3.27,422573000000,360006
009150,삼성전기,1491000,0.34,526696000000,351581
373220,LG에너지솔루션,350500,0.0,57513000000,162372
005380,현대차,354000,-1.8,134780000000,378190
207940,삼성바이오로직스,1367000,-1.73,28797000000,20914
105560,KB금융,173100,-1.48,75363000000,432486
028260,삼성물산,368500,0.41,68448000000,183974
032830,삼성생명,293000,0.69,41050000000,138890
012450,한화에어로스페이스,1023000,-3.22,72053000000,69791
034020,두산에너빌리티,81500,-5.78,267220000000,3230106
055550,신한지주,109700,-3.09,59920000000,540722
329180,HD현대중공업,439500,-3.51,51606000000,116285
000270,기아,115500,-2.53,47293000000,404889
034730,SK,594000,1.02,31810000000,53200
006400,삼성SDI,516000,-2.46,142977000000,275432
068270,셀트리온,177100,-0.78,32927000000,184998
086790,하나금융지주,132700,-2.43,42315000000,316182
066570,LG전자,209000,-3.46,78323000000,370970
012330,현대모비스,367500,-1.34,40349000000,108661
010120,LS ELECTRIC,205000,-3.3,45863000000,221286
035420,NAVER,195700,-2.64,132494000000,671084
000810,삼성화재,648000,-1.07,22674000000,34969
298040,효성중공업,2859000,-1.45,51131000000,17798
316140,우리금융지주,35500,-0.7,29795000000,834372
267260,HD현대일렉트릭,706000,-1.12,27797000000,39254
096770,SK이노베이션,149600,6.1,93991000000,634121
005490,POSCO홀딩스,310500,-2.2,37522000000,119703
042660,한화오션,79700,-2.33,44100000000,549573
000150,두산,1490000,1.15,70776000000,47770
009540,HD한국조선해양,331000,-2.5,20151000000,60126
010130,고려아연,1111000,0.09,5149000000,4627
042700,한미반도체,241000,0.42,49339000000,205328
011200,HMM,20950,-1.18,7397000000,350963
015760,한국전력,30350,-1.62,21499000000,704370
017670,SK텔레콤,86600,-0.8,32064000000,366788
033780,KT&G,175100,-1.24,28626000000,163341
051910,LG화학,253000,-0.39,19836000000,77482
010140,삼성중공업,20250,-1.7,24790000000,1217613
010950,S-Oil,155400,0.71,40117000000,256306
006800,미래에셋증권,32150,-2.13,19393000000,598850
003550,LG,112300,-3.61,8071000000,70448
018260,삼성에스디에스,218500,-3.32,13826000000,62518
024110,기업은행,20450,2.25,23033000000,1114957
003670,포스코퓨처엠,182900,-0.71,69245000000,368065
267250,HD현대,203500,-1.69,14863000000,72542
079550,LIG디펜스앤에어로스페이스,694000,-1.42,25153000000,36109
035720,카카오,33850,-0.88,26918000000,787973
086280,현대글로비스,196700,-3.1,24824000000,125238
272210,한화시스템,74400,-3.88,40692000000,541370
278470,에이피알,368000,1.8,48655000000,132930
000720,현대건설,120700,-8.07,106149000000,860492
030200,KT,52800,-0.56,5425000000,102296
064350,현대로템,115500,-1.37,15736000000,135337
011070,LG이노텍,531000,-2.03,41427000000,77606
047810,한국항공우주,127800,-1.92,14254000000,111229
005830,DB손해보험,184800,-0.59,17826000000,96868
003490,대한항공,31450,0.16,91478000000,2902231
443060,HD현대마린솔루션,239500,-1.44,6750000000,27792
307950,현대오토에버,378000,-1.82,11588000000,30447
071050,한국금융지주,185900,-0.21,21115000000,112014
078930,GS,110400,-0.18,22718000000,207215
006260,LS,322000,-1.38,16615000000,50690
047050,포스코인터내셔널,55400,-2.29,14239000000,255459
005940,NH투자증권,26150,0.19,6345000000,241719
323410,카카오뱅크,20050,-0.74,8798000000,436084
028050,삼성E&A,48750,-4.79,75743000000,1534869
180640,한진칼,141900,-1.11,5128000000,36362
000500,가온전선,315000,-2.02,34566000000,108913
003230,삼양식품,1215000,-2.96,52520000000,43208
259960,크래프톤,198700,-1.63,4569000000,22771
007660,이수페타시스,119200,5.58,75654000000,644383
090430,아모레퍼시픽,143000,0.7,12524000000,87611
0126Z0,삼성에피스홀딩스,329000,-0.75,4669000000,14089
016360,삼성증권,91300,0.66,27272000000,297045
047040,대우건설,17480,-7.02,130911000000,7371682
161390,한국타이어앤테크놀로지,57100,-0.7,7308000000,127366
021240,코웨이,99800,0.0,7581000000,76910
039490,키움증권,266500,1.72,10110000000,37932
000880,한화,130400,-1.44,4201000000,31867
128940,한미약품,529000,5.38,47581000000,90828
064400,LG씨엔에스,69500,-2.93,25469000000,362553
352820,하이브,156000,-0.19,27049000000,172979
009830,한화솔루션,29150,6.19,83426000000,2872263
062040,산일전기,204500,-0.24,16523000000,81147
267270,HD건설기계,129000,-6.18,36726000000,279062
001440,대한전선,30900,-2.22,71973000000,2306231
326030,SK바이오팜,75400,-1.95,4331000000,56854
353200,대덕전자,117400,4.54,103885000000,904532
000990,DB하이텍,131600,0.69,33189000000,255231
175330,JB금융지주,30450,-1.14,5179000000,170238
241560,두산밥캣,57500,-1.37,5672000000,98335
377300,카카오페이,40450,-1.22,3790000000,93229
000100,유한양행,74100,-1.33,7037000000,94647
052690,한전기술,130000,-5.87,45827000000,346556
138930,BNK금융지주,16020,2.5,11618000000,712880
