code,name,종가,등락률,거래대금,거래량
005930,삼성전자,254750,0.49,1548990000000,6089795
000660,SK하이닉스,1758000,-0.06,2789872000000,1591373
402340,SK스퀘어,1024000,0.39,182877000000,178758
009150,삼성전기,1351000,-2.17,283130000000,207284
373220,LG에너지솔루션,367500,0.14,35239000000,96767
005380,현대차,363250,0.35,82486000000,228638
207940,삼성바이오로직스,1393000,-1.14,22433000000,16009
105560,KB금융,180400,2.09,96525000000,537282
028260,삼성물산,357000,0.99,41280000000,115272
032830,삼성생명,284500,0.35,36333000000,127206
012450,한화에어로스페이스,1107000,4.93,96150000000,87958
034020,두산에너빌리티,86450,3.16,97107000000,1136115
055550,신한지주,113600,1.34,45393000000,401065
329180,HD현대중공업,476000,8.06,92251000000,197612
000270,기아,120900,0.17,40959000000,341360
006400,삼성SDI,541000,-0.55,55893000000,103368
068270,셀트리온,180300,1.75,36881000000,204006
034730,SK,545000,-1.09,34218000000,62685
086790,하나금융지주,138500,1.32,49094000000,354038
012330,현대모비스,384500,0.39,54575000000,142637
066570,LG전자,199300,-0.35,40843000000,205062
035420,NAVER,201500,0.0,35266000000,174994
010120,LS ELECTRIC,202500,1.55,32420000000,161377
000810,삼성화재,668000,1.06,17698000000,26375
298040,효성중공업,2896000,3.21,60882000000,21498
316140,우리금융지주,36500,0.55,35457000000,975021
005490,POSCO홀딩스,328500,0.61,19616000000,60000
042660,한화오션,84600,4.06,35956000000,430665
267260,HD현대일렉트릭,713000,0.85,27960000000,39478
009540,HD한국조선해양,353000,6.17,34773000000,100536
010130,고려아연,1137000,0.26,6183000000,5454
096770,SK이노베이션,141200,3.6,48182000000,347890
000150,두산,1464000,5.55,167541000000,115657
042700,한미반도체,225500,-0.22,38990000000,173403
015760,한국전력,31000,0.49,14298000000,461524
011200,HMM,20650,1.47,5731000000,278283
010140,삼성중공업,21750,7.67,69227000000,3241997
051910,LG화학,267000,-1.48,18702000000,69737
017670,SK텔레콤,87800,-0.34,23721000000,270502
033780,KT&G,172400,0.23,17417000000,100681
267250,HD현대,225000,4.41,12958000000,58285
006800,미래에셋증권,32150,1.26,13591000000,424012
003550,LG,113100,0.8,10316000000,91246
010950,S-Oil,152200,5.62,33118000000,219991
018260,삼성에스디에스,218500,0.46,9726000000,44482
003670,포스코퓨처엠,183800,-2.34,24970000000,135780
024110,기업은행,20250,0.25,5899000000,291488
079550,LIG디펜스앤에어로스페이스,713000,7.06,66996000000,94719
086280,현대글로비스,206000,2.74,14176000000,68956
035720,카카오,33900,1.19,22600000000,669851
272210,한화시스템,77500,12.65,57588000000,770026
000720,현대건설,127700,2.74,34215000000,269091
064350,현대로템,123700,3.51,19622000000,160125
030200,KT,53200,0.76,4652000000,87425
278470,에이피알,352000,-0.28,54873000000,153686
047810,한국항공우주,131500,5.12,24004000000,183496
005830,DB손해보험,192300,2.83,25040000000,128888
011070,LG이노텍,514000,-0.19,26751000000,51882
003490,대한항공,29450,1.38,32524000000,1104131
443060,HD현대마린솔루션,241500,2.11,9361000000,38908
078930,GS,114400,2.14,26799000000,235392
071050,한국금융지주,187100,0.11,13212000000,70758
047050,포스코인터내셔널,58900,7.48,38531000000,664129
307950,현대오토에버,369000,1.65,4014000000,10970
028050,삼성E&A,51100,1.19,34052000000,667543
323410,카카오뱅크,20800,0.0,5110000000,245206
003230,삼양식품,1289000,2.22,30296000000,23463
005940,NH투자증권,25750,1.38,4808000000,187430
006260,LS,304500,0.33,11230000000,37107
259960,크래프톤,204500,0.74,4342000000,21262
180640,한진칼,137900,1.7,4208000000,30488
090430,아모레퍼시픽,143500,-0.76,13132000000,90540
0126Z0,삼성에피스홀딩스,334000,2.14,4433000000,13239
007660,이수페타시스,111700,3.81,48990000000,431019
000500,가온전선,261000,4.61,49587000000,192042
016360,삼성증권,86600,1.17,8418000000,97647
047040,대우건설,18720,0.81,46413000000,2481132
021240,코웨이,106800,-0.56,4790000000,44575
000880,한화,139800,1.53,6287000000,45159
