code,name,종가,등락률,거래대금,거래량
005930,삼성전자,280250,2.28,1976636000000,7043228
000660,SK하이닉스,1917500,2.65,2441132000000,1270335
402340,SK스퀘어,1164000,3.28,264648000000,227586
009150,삼성전기,1518000,6.23,800823000000,527529
373220,LG에너지솔루션,352000,0.0,29043000000,82092
005380,현대차,367000,2.23,87104000000,237844
207940,삼성바이오로직스,1397000,-0.36,12057000000,8609
105560,KB금융,176300,-0.68,48985000000,278782
028260,삼성물산,363500,-1.09,47668000000,128744
032830,삼성생명,290500,-0.17,34823000000,118617
034020,두산에너빌리티,86200,1.06,108931000000,1265508
012450,한화에어로스페이스,1061000,-0.56,37077000000,34874
055550,신한지주,113400,0.27,33246000000,294672
329180,HD현대중공업,452500,0.44,26622000000,59085
000270,기아,120500,0.42,35959000000,297795
006400,삼성SDI,534000,0.19,37604000000,70131
034730,SK,584000,1.57,20524000000,35035
068270,셀트리온,179300,-1.16,27199000000,150954
086790,하나금융지주,135700,0.0,28942000000,214407
066570,LG전자,218000,7.65,172876000000,805911
012330,현대모비스,382000,2.41,53871000000,141653
010120,LS ELECTRIC,214000,2.39,56529000000,261940
035420,NAVER,201500,1.82,48161000000,238183
000810,삼성화재,644000,-1.08,21524000000,33148
298040,효성중공업,2970000,1.82,49735000000,16708
316140,우리금융지주,35850,-1.65,25037000000,696724
267260,HD현대일렉트릭,725000,1.54,24201000000,33189
005490,POSCO홀딩스,317000,0.0,26119000000,82060
042660,한화오션,81900,0.12,13762000000,167580
009540,HD한국조선해양,342000,0.88,16770000000,48916
000150,두산,1483000,3.56,77065000000,51800
096770,SK이노베이션,139500,-0.85,50535000000,363331
010130,고려아연,1122000,-0.09,7933000000,7029
042700,한미반도체,244500,3.38,58925000000,241544
011200,HMM,21050,-0.24,2799000000,132880
015760,한국전력,30850,0.0,16179000000,523811
017670,SK텔레콤,87200,0.23,37948000000,431094
010140,삼성중공업,20650,0.24,14161000000,685356
006800,미래에셋증권,33350,4.38,40878000000,1209905
051910,LG화학,256500,-0.77,18065000000,70065
033780,KT&G,170100,-2.13,18293000000,106620
003550,LG,116800,4.94,11499000000,100316
018260,삼성에스디에스,226500,0.89,11989000000,52776
010950,S-Oil,150000,-2.53,33024000000,219660
267250,HD현대,207000,-1.9,14214000000,67896
024110,기업은행,20050,0.25,5310000000,264950
003670,포스코퓨처엠,178700,0.34,9653000000,54024
079550,LIG디펜스앤에어로스페이스,716000,-1.24,24129000000,33680
086280,현대글로비스,205000,0.99,14640000000,71895
035720,카카오,34050,2.56,30776000000,903302
000720,현대건설,131000,4.3,64364000000,494812
272210,한화시스템,76700,0.26,12957000000,169304
278470,에이피알,362500,-0.96,34155000000,94122
030200,KT,53200,0.19,4468000000,83830
011070,LG이노텍,554000,6.74,74429000000,135128
064350,현대로템,118800,0.0,14174000000,119241
047810,한국항공우주,130600,0.77,6760000000,51752
005830,DB손해보험,183000,-2.81,14095000000,76434
003490,대한항공,30550,5.89,72794000000,2417597
307950,현대오토에버,392500,8.73,34322000000,88286
443060,HD현대마린솔루션,233500,0.0,4032000000,17230
006260,LS,333500,3.41,19808000000,59684
071050,한국금융지주,186800,1.3,23286000000,123173
028050,삼성E&A,51800,-0.38,44894000000,861917
078930,GS,108700,-4.06,27243000000,248581
047050,포스코인터내셔널,57300,-0.87,12107000000,211824
000500,가온전선,328500,3.14,103437000000,307583
005940,NH투자증권,26450,0.57,7010000000,264183
323410,카카오뱅크,20250,0.75,4935000000,243654
180640,한진칼,142400,2.82,2947000000,20797
003230,삼양식품,1253000,-1.8,27321000000,21701
259960,크래프톤,203000,1.5,4942000000,24499
007660,이수페타시스,115500,4.71,78141000000,669386
0126Z0,삼성에피스홀딩스,338000,3.36,4412000000,13134
090430,아모레퍼시픽,141300,-2.55,11626000000,81091
016360,삼성증권,91000,3.17,21371000000,235007
047040,대우건설,18860,3.12,101831000000,5365446
161390,한국타이어앤테크놀로지,58100,-0.85,2756000000,47132
000880,한화,132700,1.07,3642000000,27599
021240,코웨이,98700,-0.8,4615000000,46496
039490,키움증권,265500,0.38,9218000000,34459
064400,LG씨엔에스,71400,2.73,22094000000,310658
352820,하이브,159800,-1.66,18414000000,114461
267270,HD건설기계,140350,2.67,22125000000,155212
062040,산일전기,210250,2.56,28743000000,136268
128940,한미약품,502000,-0.59,15549000000,30900
001440,대한전선,32250,8.59,226011000000,6986716
009830,한화솔루션,27600,0.0,14502000000,524287
032640,LG유플러스,14580,0.62,4669000000,320928
326030,SK바이오팜,77600,0.0,2301000000,29619
000990,DB하이텍,132200,0.23,37477000000,284108
353200,대덕전자,114800,12.66,266612000000,2291045
175330,JB금융지주,30150,-2.74,4543000000,149900
241560,두산밥캣,58400,0.52,2958000000,50667
377300,카카오페이,41100,3.01,9854000000,237661
000100,유한양행,75000,-0.79,5473000000,72721
052690,한전기술,131500,1.47,89143000000,679465
029780,삼성카드,42700,-1.27,2833000000,65947
088350,한화생명,5630,-2.6,15286000000,2693267
004020,현대제철,35800,1.99,9563000000,267828
138930,BNK금융지주,15570,-1.14,3514000000,225335
088980,맥쿼리인프라,9800,0.2,2996000000,306185
036570,NC,217500,5.33,9098000000,42693
454910,두산로보틱스,71800,3.16,13341000000,186754
011790,SKC,89700,1.93,6223000000,69233
051900,LG생활건강,297000,-0.67,6401000000,21293
066970,엘앤에프,108800,1.21,21217000000,197238
271560,오리온,110600,-0.54,4548000000,41125
034220,LG디스플레이,8550,0.35,14913000000,1751258
082740,한화엔진,49400,-1.0,18104000000,365173
002380,KCC,469500,0.97,4338000000,9170
001450,현대해상,47150,-3.97,8263000000,173670
001040,CJ,129800,0.85,4139000000,32087
103590,일진전기,77600,6.3,31081000000,402632
010060,OCI홀딩스,189700,-0.68,29092000000,152823
018880,한온시스템,3365,0.6,4594000000,1350119
008930,한미사이언스,50100,-1.38,1856000000,36789
161890,한국콜마,145000,-0.34,23322000000,158927
004170,신세계,358000,0.14,7534000000,21082
375500,DL이앤씨,85400,0.35,8607000000,100844
006360,GS건설,37350,2.05,25648000000,687281
111770,영원무역,71700,0.42,2042000000,28631
336260,두산퓨얼셀,48050,-0.21,18943000000,395619
023530,롯데쇼핑,110600,1.0,5721000000,52466
028670,팬오션,5740,-0.86,2816000000,489609
192820,코스맥스,267500,-2.73,6383000000,23592
011780,금호석유화학,117550,-1.55,3582000000,30303
017800,현대엘리베이터,74000,0.0,2905000000,39133
007340,DN오토모티브,49250,0.1,2307000000,46189
139130,iM금융지주,17900,-0.94,1534000000,85647
011170,롯데케미칼,63500,-0.16,3599000000,56416
085620,미래에셋생명,19970,3.2,1635000000,82262
426030,TIME 미국나스닥100액티브,48510,1.17,26587000000,546843
097950,CJ제일제당,173600,-0.57,5022000000,28842
450080,에코프로머티,35350,3.21,3771000000,107622
005440,현대지에프홀딩스,13310,0.99,1847000000,138803
489790,한화비전,48250,3.21,5590000000,114898
009420,한올바이오파마,46500,-0.64,3849000000,82159
014680,한솔케미칼,225000,4.41,6451000000,28833
004370,농심,392000,-0.63,2311000000,5903
282330,BGF리테일,134800,-2.81,1425000000,10524
483650,달바글로벌,179700,-1.86,10942000000,60501
204320,HL만도,47450,0.32,6129000000,128807
103140,풍산,79300,1.67,3079000000,39142
456600,TIME 글로벌AI인공지능액티브,60600,1.37,6227000000,102594
069960,현대백화점,100400,0.5,2522000000,25290
112610,씨에스윈드,50400,0.0,5288000000,105392
020150,롯데에너지머티리얼즈,39900,-3.62,6623000000,165185
081660,미스토홀딩스,37800,-1.82,1671000000,43971
139480,이마트,72600,-0.68,3014000000,41423
457190,이수스페셜티케미컬,65600,2.66,2671000000,41087
073240,금호타이어,6850,1.03,2563000000,374492
007070,GS리테일,23150,-0.64,1543000000,66813
294400,KIWOOM 200TR,149615,2.0,5016000000,33528
181710,NHN,57800,2.66,4490000000,79306
229640,LS에코에너지,60000,0.17,9590000000,157789
475150,SK이터닉스,50700,1.0,27021000000,524149
071970,HD현대마린엔진,50400,-1.37,5554000000,110432
020560,아시아나항공,8160,5.97,1877000000,232787
120110,코오롱인더,55600,-2.63,4022000000,71322
001430,세아베스틸지주,44350,1.26,1815000000,41200
008770,호텔신라,40550,1.12,1549000000,38204
007810,코리아써키트,65800,25.81,142886000000,2174152
281820,케이씨텍,79100,2.59,8077000000,102803
001820,삼화콘덴서,150100,2.81,174365000000,1150628
093370,후성,13670,-1.65,25331000000,1819406
097230,HJ중공업,15200,0.0,2957000000,191036
005070,코스모신소재,40650,-0.12,1576000000,38721
298020,효성티앤씨,307500,-3.15,3369000000,10814
361610,SK아이이테크놀로지,16090,-0.74,1539000000,95852
322000,HD현대에너지솔루션,117000,-1.35,15907000000,135199
415640,KB발해인프라,10480,1.95,1826000000,171750
001740,SK네트웍스,6220,2.13,2350000000,377715
006340,대원전선,14000,3.4,85646000000,5999840
195870,해성디에스,60200,6.93,12685000000,208394
