code,name,종가,등락률,거래대금,거래량
005930,삼성전자,254000,0.2,404032000000,1577038
000660,SK하이닉스,1747000,-0.68,812196000000,460785
402340,SK스퀘어,1023000,0.29,59973000000,58452
009150,삼성전기,1371000,-0.72,90399000000,65116
373220,LG에너지솔루션,362500,-1.23,6280000000,17234
005380,현대차,360000,-0.55,15882000000,43866
207940,삼성바이오로직스,1411000,0.14,2859000000,2020
105560,KB금융,180000,1.87,22120000000,124400
028260,삼성물산,359500,1.7,14887000000,41248
032830,삼성생명,286000,0.88,6510000000,22721
012450,한화에어로스페이스,1086000,2.94,18474000000,17132
034020,두산에너빌리티,84500,0.84,24212000000,286349
055550,신한지주,113400,1.16,11565000000,102773
329180,HD현대중공업,456500,3.63,16748000000,36711
000270,기아,120100,-0.5,7352000000,60846
006400,삼성SDI,540000,-0.74,14546000000,26785
068270,셀트리온,180600,1.92,8074000000,44928
034730,SK,544000,-1.27,8266000000,15075
086790,하나금융지주,139300,1.9,10811000000,78329
012330,현대모비스,381500,-0.39,9074000000,23688
066570,LG전자,199900,-0.05,10581000000,53000
035420,NAVER,202000,0.25,7202000000,35709
010120,LS ELECTRIC,200500,0.55,11596000000,57577
000810,삼성화재,675000,2.12,3902000000,5839
316140,우리금융지주,36400,0.28,8135000000,225148
298040,효성중공업,2781000,-0.89,11613000000,4158
005490,POSCO홀딩스,326500,0.0,5308000000,16229
267260,HD현대일렉트릭,705000,-0.28,7743000000,10936
042660,한화오션,82500,1.48,8191000000,98958
009540,HD한국조선해양,342000,2.86,9780000000,28628
010130,고려아연,1130000,-0.35,1313000000,1158
096770,SK이노베이션,137600,0.95,10549000000,77581
000150,두산,1419000,2.31,19977000000,14023
042700,한미반도체,224000,-0.88,13758000000,60997
015760,한국전력,30900,0.16,3311000000,107028
011200,HMM,20600,1.23,1326000000,64582
051910,LG화학,268000,-1.11,3381000000,12526
017670,SK텔레콤,87700,-0.45,4519000000,51305
010140,삼성중공업,20750,2.72,8240000000,396900
033780,KT&G,172500,0.29,1846000000,10719
267250,HD현대,221500,2.78,2464000000,11172
006800,미래에셋증권,31950,0.63,3979000000,123649
003550,LG,114200,1.78,1713000000,15066
018260,삼성에스디에스,220000,1.15,2045000000,9316
010950,S-Oil,150800,4.65,8930000000,60308
003670,포스코퓨처엠,185400,-1.49,5412000000,28970
024110,기업은행,20250,0.25,1113000000,55043
079550,LIG디펜스앤에어로스페이스,703000,5.56,14476000000,20916
086280,현대글로비스,204000,1.75,2555000000,12513
035720,카카오,33700,0.6,4635000000,137054
000720,현대건설,125800,1.21,5329000000,42420
278470,에이피알,363500,2.97,13236000000,36742
272210,한화시스템,71600,4.07,5494000000,77511
030200,KT,53100,0.57,452000000,8532
064350,현대로템,122200,2.26,4014000000,33058
047810,한국항공우주,131000,4.72,6605000000,51025
005830,DB손해보험,192700,3.05,3300000000,17330
011070,LG이노텍,516000,0.19,7760000000,14869
003490,대한항공,29450,1.38,11415000000,386127
443060,HD현대마린솔루션,239500,1.27,1200000000,5039
078930,GS,113900,1.7,4457000000,39658
071050,한국금융지주,185700,-0.64,2418000000,12954
047050,포스코인터내셔널,56850,3.74,6814000000,120553
028050,삼성E&A,50600,0.2,13976000000,273772
307950,현대오토에버,363000,0.0,488000000,1340
323410,카카오뱅크,20900,0.48,985000000,47396
003230,삼양식품,1285000,1.9,2594000000,2032
006260,LS,302500,-0.33,2286000000,7511
005940,NH투자증권,25400,0.0,706000000,27729
259960,크래프톤,203500,0.25,604000000,2968
