code,name,종가,등락률,거래대금,거래량
005930,삼성전자,252750,-0.3,1031959000000,4050018
000660,SK하이닉스,1750000,-0.51,1883082000000,1072645
402340,SK스퀘어,1019000,-0.1,128683000000,125528
009150,삼성전기,1359000,-1.59,185754000000,135095
373220,LG에너지솔루션,365500,-0.41,22402000000,61645
005380,현대차,360500,-0.41,56486000000,156591
207940,삼성바이오로직스,1396000,-0.92,11482000000,8162
105560,KB금융,179800,1.75,66076000000,368135
028260,삼성물산,355000,0.42,30536000000,85073
032830,삼성생명,284000,0.18,24196000000,84487
012450,한화에어로스페이스,1094000,3.7,68908000000,63098
034020,두산에너빌리티,86100,2.74,72640000000,851391
055550,신한지주,112800,0.62,30355000000,268183
329180,HD현대중공업,472000,7.15,60900000000,131356
000270,기아,119700,-0.83,24175000000,201230
006400,삼성SDI,540000,-0.74,36593000000,67626
068270,셀트리온,181500,2.43,24899000000,137855
034730,SK,543000,-1.45,22439000000,41012
086790,하나금융지주,138500,1.32,33299000000,239898
012330,현대모비스,384500,0.39,33953000000,88699
066570,LG전자,199000,-0.5,26731000000,134021
035420,NAVER,201500,0.0,22851000000,113367
010120,LS ELECTRIC,200500,0.55,23016000000,114468
000810,삼성화재,669000,1.21,11158000000,16585
316140,우리금융지주,36500,0.55,24557000000,675253
298040,효성중공업,2850000,1.57,37053000000,13164
005490,POSCO홀딩스,327500,0.31,13465000000,41197
042660,한화오션,83800,3.08,25085000000,301343
267260,HD현대일렉트릭,709000,0.28,19918000000,28115
009540,HD한국조선해양,348500,4.81,23693000000,68883
010130,고려아연,1131000,-0.26,4396000000,3878
096770,SK이노베이션,140000,2.71,34610000000,250641
000150,두산,1460000,5.26,92125000000,63673
042700,한미반도체,223500,-1.11,28013000000,124429
015760,한국전력,31100,0.81,10872000000,350959
011200,HMM,20600,1.23,3847000000,186730
010140,삼성중공업,21550,6.68,42930000000,2025406
051910,LG화학,267500,-1.29,11271000000,41930
017670,SK텔레콤,87700,-0.45,17949000000,204621
033780,KT&G,173700,0.99,10003000000,57832
267250,HD현대,223000,3.48,8121000000,36602
006800,미래에셋증권,31950,0.63,8416000000,262224
010950,S-Oil,151700,5.27,24553000000,163498
003550,LG,112500,0.27,5590000000,49239
018260,삼성에스디에스,218000,0.23,5320000000,24228
003670,포스코퓨처엠,182900,-2.82,19102000000,103682
024110,기업은행,20200,0.0,3415000000,168326
079550,LIG디펜스앤에어로스페이스,711000,6.76,50924000000,72129
086280,현대글로비스,206000,2.74,7986000000,38910
035720,카카오,33750,0.75,12960000000,384078
272210,한화시스템,76000,10.47,40108000000,541306
000720,현대건설,128000,2.98,24583000000,193280
030200,KT,53300,0.95,3173000000,59643
064350,현대로템,123200,3.1,14000000000,114273
278470,에이피알,353500,0.14,35134000000,97652
047810,한국항공우주,131000,4.72,18314000000,140077
005830,DB손해보험,195500,4.55,19631000000,100932
011070,LG이노텍,513000,-0.39,17911000000,34601
443060,HD현대마린솔루션,242000,2.33,5322000000,22190
003490,대한항공,29200,0.52,25291000000,858249
078930,GS,113700,1.52,18569000000,163040
071050,한국금융지주,186550,-0.19,8694000000,46493
047050,포스코인터내셔널,58800,7.3,26199000000,453222
307950,현대오토에버,368000,1.38,2716000000,7433
028050,삼성E&A,51000,0.99,26912000000,527248
323410,카카오뱅크,20800,0.0,2969000000,142326
003230,삼양식품,1294000,2.62,18817000000,14553
005940,NH투자증권,25700,1.18,2800000000,109230
006260,LS,302000,-0.49,7966000000,26311
259960,크래프톤,204500,0.74,2241000000,10992
180640,한진칼,137100,1.11,2491000000,17973
090430,아모레퍼시픽,144500,-0.07,7400000000,50627
0126Z0,삼성에피스홀딩스,334500,2.29,2838000000,8451
007660,이수페타시스,112600,4.65,40787000000,357961
047040,대우건설,18770,1.08,33075000000,1765247
016360,삼성증권,86100,0.58,4535000000,52677
000500,가온전선,257000,3.01,39601000000,153377
021240,코웨이,107100,-0.28,2882000000,26724
000880,한화,139300,1.16,4021000000,28900
161390,한국타이어앤테크놀로지,59000,2.08,3058000000,52247
352820,하이브,167800,-1.24,10147000000,60128
039490,키움증권,264500,-0.94,5774000000,21672
267270,HD건설기계,145600,8.98,21883000000,152321
064400,LG씨엔에스,70100,0.57,6844000000,97191
128940,한미약품,521000,3.78,39838000000,76725
009830,한화솔루션,28600,0.35,9945000000,347752
032640,LG유플러스,14600,-0.34,2668000000,182609
326030,SK바이오팜,78500,0.38,2076000000,26426
062040,산일전기,199900,1.83,19037000000,95597
175330,JB금융지주,32600,-1.06,3642000000,111596
241560,두산밥캣,60700,2.19,2027000000,33253
000100,유한양행,77400,0.13,2899000000,37360
001440,대한전선,28300,1.43,14123000000,497692
000990,DB하이텍,126400,1.12,46004000000,358687
377300,카카오페이,40100,-0.99,4049000000,100639
052690,한전기술,139700,3.18,36423000000,263876
088350,한화생명,6090,4.28,20961000000,3415510
353200,대덕전자,102000,0.29,32137000000,311140
138930,BNK금융지주,15820,-1.68,3335000000,208367
088980,맥쿼리인프라,9810,0.82,1556000000,158989
004020,현대제철,34500,-0.29,8559000000,247254
051900,LG생활건강,299500,-0.66,4476000000,14751
271560,오리온,113400,1.8,2220000000,19673
454910,두산로보틱스,68800,1.62,4776000000,69624
036570,NC,204500,1.74,2693000000,13292
066970,엘앤에프,108000,-2.7,17025000000,155949
082740,한화엔진,52100,8.43,52207000000,1012744
011790,SKC,87000,1.52,2910000000,33478
001450,현대해상,49750,2.58,8835000000,177473
034220,LG디스플레이,8420,-0.59,8022000000,953583
002380,KCC,474000,1.72,3248000000,6874
001040,CJ,132600,1.22,5551000000,41898
010060,OCI홀딩스,204000,0.49,8619000000,42780
008930,한미사이언스,52400,2.54,2414000000,46370
161890,한국콜마,147900,-1.4,14410000000,95131
018880,한온시스템,3340,-0.15,2213000000,663548
375500,DL이앤씨,87100,-0.11,8074000000,92375
004170,신세계,355250,-1.86,10102000000,28131
103590,일진전기,70400,0.0,7828000000,111615
336260,두산퓨얼셀,50400,-1.75,11359000000,222091
023530,롯데쇼핑,115400,-2.7,5191000000,44077
192820,코스맥스,278500,-0.71,9691000000,34159
028670,팬오션,5850,0.86,4919000000,834115
006360,GS건설,36550,-0.41,10037000000,273062
011780,금호석유화학,121500,0.41,2821000000,23262
017800,현대엘리베이터,74000,1.65,2836000000,38379
007340,DN오토모티브,47600,2.81,1728000000,36710
085620,미래에셋생명,20100,3.72,1935000000,96188
011170,롯데케미칼,61900,-3.43,4475000000,72052
097950,CJ제일제당,175700,-0.57,3408000000,19366
426030,TIME 미국나스닥100액티브,45610,2.52,15113000000,332107
009420,한올바이오파마,47700,-0.1,3629000000,75554
450080,에코프로머티,35000,-0.99,3040000000,86463
004370,농심,392000,-1.51,4725000000,11950
014680,한솔케미칼,214500,0.0,3299000000,15401
204320,HL만도,48000,-0.83,4110000000,85504
112610,씨에스윈드,51900,-1.14,3999000000,76647
103140,풍산,77950,1.5,2975000000,38172
051600,한전KPS,47600,1.71,2147000000,45350
483650,달바글로벌,171400,7.06,18568000000,109044
069960,현대백화점,98500,0.51,4070000000,40603
020150,롯데에너지머티리얼즈,39300,1.03,2061000000,52296
456600,TIME 글로벌AI인공지능액티브,57135,1.7,2422000000,42588
073240,금호타이어,7040,0.14,1632000000,232346
139480,이마트,72900,-0.55,1473000000,20141
