code,name,종가,등락률,거래대금,거래량
145020,휴젤,231500,0.22,2971000000,12894
257720,실리콘투,42250,-1.17,14831000000,348813
131290,티에스이,248500,2.26,7955000000,32242
310210,보로노이,141500,-0.35,4619000000,32334
095610,테스,135300,-0.29,9514000000,71005
357780,솔브레인,331000,-0.6,1964000000,5951
226950,올릭스,111500,0.36,14478000000,126389
010170,대한광통신,16270,1.06,321581000000,19778224
067310,하나마이크론,37700,7.87,101216000000,2666231
080220,제주반도체,72000,0.7,26881000000,371944
319400,현대무벡스,21350,0.71,3606000000,169161
032820,우리기술,13350,3.33,50242000000,3760817
178320,서진시스템,35700,-0.56,12485000000,350513
058610,에스피지,98500,0.31,14110000000,144162
347850,디앤디파마텍,46100,0.11,7450000000,160320
005290,동진쎄미켐,40850,0.49,3097000000,76250
083650,비에이치아이,65200,3.16,11851000000,181050
030530,원익홀딩스,25400,0.4,21966000000,867474
098460,고영,28200,3.3,9900000000,356814
041510,에스엠,83600,-3.91,5808000000,68312
237690,에스티팜,91100,0.77,2094000000,22881
089030,테크윙,45850,0.55,8283000000,180804
043260,성호전자,22000,18.53,266850000000,12382543
096530,씨젠,33300,2.62,5048000000,152316
437730,삼현,48150,-2.73,11544000000,238739
131970,두산테스나,79200,0.89,7902000000,100156
183300,코미코,28300,1.43,2834000000,100865
036540,SFA반도체,8810,-1.23,22270000000,2523586
218410,RFHIC,53850,2.18,19654000000,368270
039200,오스코텍,36900,7.42,3987000000,109882
323280,태성,45750,2.58,2954000000,65086
950160,코오롱티슈진,16320,2.77,3906000000,240837
241710,코스메카코리아,128800,-5.57,8686000000,65711
035900,JYP Ent.,38800,0.26,1541000000,39749
089970,브이엠,52400,0.96,10526000000,204437
078600,대주전자재료,86200,-1.03,2521000000,29164
082920,비츠로셀,29550,5.91,4866000000,168242
204270,제이앤티씨,22800,5.8,12555000000,553707
420770,기가비스,99600,-5.86,8136000000,81344
347700,스피어,22900,12.53,77309000000,3434115
252990,샘씨엔에스,16940,2.05,5039000000,301059
232140,와이씨,11970,0.67,8322000000,692602
086450,동국제약,20850,0.0,2794000000,134451
100790,미래에셋벤처투자,17060,4.02,23404000000,1377004
356860,티엘비,37450,-1.71,6571000000,174269
950260,인제니아테라퓨틱스(Reg.S),17650,12.49,36748000000,2094929
099320,쎄트렉아이,79000,5.76,3797000000,48773
417200,LS머트리얼즈,12570,-1.49,9832000000,786968
014620,성광벤드,31950,-0.16,2884000000,90417
115180,큐리언트,22600,2.96,2097000000,92186
119850,지엔씨에너지,51400,8.55,58986000000,1125405
327260,RF머트리얼즈,46950,6.1,61305000000,1282001
041830,인바디,59300,2.6,2564000000,43331
251970,펌텍코리아,62600,2.12,5519000000,86599
044490,태웅,38000,1.88,2953000000,78281
090360,로보스타,77800,1.3,2769000000,35883
160190,하이젠알앤엠,24500,2.3,3885000000,160491
032500,케이엠더블유,17950,-0.28,6385000000,357475
213420,덕산네오룩스,30250,-2.26,1663000000,54779
161580,필옵틱스,31850,1.76,7742000000,240703
476830,알지노믹스,26550,1.14,3086000000,116548
189300,인텔리안테크,69000,5.02,6172000000,90229
295310,에이치브이엠,59500,11.63,25117000000,427245
090710,휴림로봇,6170,1.31,2034000000,330491
425420,티에프이,59200,5.34,5058000000,86431
053800,안랩,65600,1.55,10474000000,154989
074600,원익QnC,27450,1.86,2669000000,97100
466100,클로봇,22950,0.44,1587000000,69604
041960,코미팜,9520,-3.35,1672000000,176795
491000,리브스메드,28050,2.56,2201000000,78522
476060,온코닉테라퓨틱스,15110,3.49,2083000000,138710
023160,태광,26450,3.73,2589000000,98796
059090,미코,20450,3.34,3469000000,171075
124500,아이티센글로벌,29050,1.04,3024000000,104626
048410,현대바이오,6720,-1.32,6308000000,905107
122640,예스티,29100,1.22,3175000000,109261
033790,피노,7510,-3.35,4527000000,595391
064290,인텍플러스,47700,-5.92,14450000000,307443
033640,네패스,26650,8.33,11212000000,428392
050890,쏠리드,9350,2.63,19848000000,2114017
126340,비나텍,78200,3.99,16303000000,208184
456160,지투지바이오,33000,0.0,1352000000,40634
253590,네오셈,12300,2.5,5197000000,424213
079940,가비아,40000,7.24,3086000000,78898
060250,NHN KCP,13300,3.02,1937000000,146981
490470,세미파이브,15130,2.93,4770000000,313060
077360,덕산하이메탈,11220,5.25,8760000000,798013
080580,오킨스전자,23300,5.43,10340000000,451173
356680,엑스게이트,17170,0.47,33422000000,1929531
219130,타이거일렉,74200,-0.8,2116000000,28108
089890,코세스,28000,0.0,2601000000,93423
027360,아주IB투자,3855,10.14,86296000000,22464599
069540,빛과전자,4120,-6.58,44834000000,10686922
098120,마이크로컨텍솔,53900,7.8,6481000000,122998
092870,엑시콘,33950,6.09,5371000000,163001
368770,파이버프로,13240,6.6,2978000000,227215
348340,뉴로메카,18270,1.73,2163000000,118812
041190,우리기술투자,5250,1.35,4002000000,762897
187660,페니트리움바이오,6500,-3.56,9399000000,1411146
092190,서울바이오시스,9050,3.08,3240000000,355449
125490,한라캐스트,11220,2.65,6544000000,587645
441270,파인엠텍,9470,7.01,11362000000,1201708
332570,PS일렉트로닉스,8550,1.06,7705000000,902619
386380,스카이랩스,20250,-3.11,20040000000,966005
290550,디케이티,18900,12.17,7790000000,426076
468530,프로티나,34100,4.76,2251000000,67764
477850,마키나락스,20800,-1.65,3160000000,150573
439960,코스모로보틱스,11130,0.0,1732000000,155034
033160,엠케이전자,14470,5.31,6345000000,448952
170920,엘티씨,32600,0.77,2877000000,88124
138080,오이솔루션,27800,7.75,22007000000,813750
064260,다날,4520,1.69,2514000000,557510
417840,저스템,14400,-0.89,4587000000,317391
488900,비츠로넥스텍,11300,5.9,3107000000,277561
330860,네패스아크,26550,12.26,9966000000,386371
078350,한양디지텍,21150,18.75,23492000000,1144588
424870,이뮨온시아,3440,-2.27,5274000000,1484727
200470,에이팩트,7080,14.38,16582000000,2402132
046970,우리로,7000,-3.31,9973000000,1416430
052710,아모텍,16050,0.31,4658000000,290825
456010,아이씨티케이,20275,9.48,20789000000,1057095
091580,상신이디피,21600,-4.85,3472000000,157835
042370,비츠로테크,10680,21.36,58741000000,5660301
160980,싸이맥스,25100,10.09,4661000000,190216
446540,메가터치,9160,2.35,1896000000,209589
0011T0,채비,5630,5.63,2222000000,385229
012210,삼미금속,11310,3.38,14119000000,1251173
234340,헥토파이낸셜,18730,1.74,3747000000,201439
024840,KBI메탈,5930,5.33,15029000000,2559756
452280,한선엔지니어링,13350,2.69,20346000000,1504933
354320,알멕,37000,6.02,4388000000,120494
382900,범한퓨얼셀,25500,0.79,2393000000,93894
462350,이노스페이스,6560,6.32,3991000000,592820
126730,코칩,23900,4.37,15714000000,674763
024060,흥구석유,13750,-1.57,13519000000,984888
125020,티씨머티리얼즈,5810,-1.36,2027000000,346614
123330,제닉,25200,2.02,2830000000,110638
067290,JW신약,3580,2.29,33808000000,9290144
078150,HB테크놀러지,2080,1.96,1972000000,945275
005160,동국산업,3595,3.01,7105000000,2007815
046120,오르비텍,5800,3.57,2955000000,515077
462860,더즌,2535,-1.17,2225000000,876348
032940,원익,9940,-2.45,4691000000,468211
263860,지니언스,19010,-3.4,3034000000,158526
088800,에이스테크,2285,-6.73,6845000000,2792100
049630,재영솔루텍,7260,3.71,1599000000,221788
234690,녹십자웰빙,9380,1.19,3102000000,325320
230240,에치에프알,12570,0.56,1989000000,158813
417030,니어스랩,29150,9.38,6541000000,229202
036170,에이치엠넥스,2715,9.04,1866000000,694818
355150,코스텍시스,21250,11.26,4280000000,204565
340450,지씨지놈,6990,3.86,1961000000,279483
0007C0,아크릴,20500,3.43,3529000000,176698
413630,씨피시스템,4475,-5.29,8862000000,1931835
274090,켄코아에어로스페이스,11780,15.72,26770000000,2233690
0015N0,아로마티카,12900,-0.77,4814000000,382141
478340,나라스페이스테크놀로지,13850,29.92,18774000000,1377379
488280,에스투더블유,14340,-0.14,2684000000,185857
388790,라이콤,4975,2.58,7366000000,1464093
0039P0,매드업,7930,-0.87,3630000000,457565
201490,미투온,4600,19.79,224117000000,51096918
073010,케이에스피,3570,5.31,3768000000,1035446
158430,아톤,5840,-2.99,8989000000,1538860
220100,퓨쳐켐,6350,-5.93,4909000000,718507
211270,AP위성,9260,4.16,2708000000,289973
054920,한컴위드,4965,-6.14,11244000000,2201440
950190,고스트스튜디오,10480,-5.67,5219000000,502491
417010,나노팀,6620,7.64,7422000000,1107585
451760,컨텍,8120,9.43,2933000000,353516
079650,서산,6590,0.3,2857000000,439128
042510,라온시큐어,11770,-2.89,5058000000,420435
443670,에스피소프트,5420,2.46,14213000000,2581551
115500,케이씨에스,10190,-0.1,1641000000,159801
452190,한빛레이저,5080,0.2,3398000000,662195
387690,레메디,15920,-0.19,2463000000,155787
321370,센서뷰,1690,20.97,45290000000,26585856
0011A0,액스비스,12700,1.03,5307000000,412401
261780,아리바이오랩,4035,0.25,9710000000,2237652
040300,YTN,2365,-1.05,4634000000,1869043
950250,테라뷰,3120,0.32,1357000000,424554
209640,와이제이링크,3760,21.68,16937000000,4533821
072950,빛샘전자,13170,-2.66,80026000000,5780991
014950,삼익제약,10350,1.07,37519000000,3582052
115440,우리넷,9430,-2.48,5579000000,581851
411080,샌즈랩,6600,-7.82,4159000000,617034
217190,제너셈,7200,5.26,1899000000,263919
062970,한국첨단소재,3130,-7.26,10355000000,3271594
439580,블루엠텍,2665,2.5,1805000000,673781
0007J0,인벤테라,11300,7.62,18246000000,1541201
457370,한켐,10890,11.92,56091000000,5426370
049080,기가레인,10240,-6.82,24376000000,2217782
052460,아이크래프트,5900,0.0,1118000000,187400
371950,풍원정밀,3445,-1.71,1892000000,520316
100590,머큐리,4755,-1.45,3216000000,664697
396270,넥스트칩,2460,15.49,12881000000,5071770
357580,아모센스,6820,5.9,12670000000,1827751
412350,레이저쎌,5440,14.53,5101000000,949355
228340,동양파일,3810,-3.3,2925000000,771049
487400,케이앤에스아이앤씨,7250,2.4,2531000000,335837
460940,피앤에스로보틱스,5230,6.73,3805000000,682611
0155E0,해치텍,12210,0.08,1499000000,122697
365660,레몬헬스케어,4570,-0.33,1290000000,279378
288180,케이피항공산업,7930,10.75,2537000000,300207
036090,위지트,1367,6.22,3818000000,2752762
420570,제이투케이바이오,9520,11.09,5284000000,537668
232830,아이티센피엔에스,2880,-17.24,8746000000,2741571
072990,에이치시티,3170,4.79,4058000000,1161522
