code,name,종가,등락률,거래대금,거래량
005930,삼성전자,281000,2.55,478954000000,1696872
000660,SK하이닉스,1930000,3.32,747516000000,388797
402340,SK스퀘어,1165000,3.37,80747000000,69009
009150,삼성전기,1528000,6.93,243435000000,160916
373220,LG에너지솔루션,353000,0.28,7961000000,22317
005380,현대차,364000,1.39,17057000000,46515
207940,삼성바이오로직스,1400000,-0.14,2254000000,1608
105560,KB금융,175300,-1.24,14131000000,80199
028260,삼성물산,373500,1.63,10332000000,27353
032830,삼성생명,296000,1.72,6138000000,20530
034020,두산에너빌리티,86200,1.06,31179000000,361821
012450,한화에어로스페이스,1064000,-0.28,7518000000,7063
055550,신한지주,112600,-0.44,7086000000,62622
329180,HD현대중공업,450000,-0.11,5192000000,11517
000270,기아,120800,0.67,7212000000,59435
006400,삼성SDI,534000,0.19,11427000000,21232
034730,SK,590000,2.61,4167000000,7090
068270,셀트리온,180600,-0.44,7668000000,42338
086790,하나금융지주,134700,-0.74,4795000000,35442
066570,LG전자,214500,5.93,42859000000,201007
012330,현대모비스,378000,1.34,8572000000,22631
010120,LS ELECTRIC,216000,3.35,13024000000,60550
035420,NAVER,202000,2.07,15398000000,76131
000810,삼성화재,652000,0.15,3362000000,5159
298040,효성중공업,2984000,2.3,12629000000,4268
316140,우리금융지주,35950,-1.37,9131000000,253152
267260,HD현대일렉트릭,733000,2.66,4707000000,6458
005490,POSCO홀딩스,318000,0.32,4987000000,15596
042660,한화오션,82400,0.73,3298000000,40040
009540,HD한국조선해양,344000,1.47,3414000000,9962
000150,두산,1489000,3.98,13038000000,8876
010130,고려아연,1132000,0.8,2363000000,2073
096770,SK이노베이션,139300,-1.0,18211000000,130299
042700,한미반도체,243000,2.75,16514000000,67960
011200,HMM,21200,0.47,702000000,33192
015760,한국전력,30950,0.32,5966000000,193083
017670,SK텔레콤,88800,2.07,12908000000,145684
051910,LG화학,258500,0.0,4120000000,15866
010140,삼성중공업,20700,0.49,4359000000,210475
006800,미래에셋증권,34100,6.73,13579000000,405108
033780,KT&G,173300,-0.29,1345000000,7761
018260,삼성에스디에스,228000,1.56,2788000000,12243
010950,S-Oil,153500,-0.26,9556000000,62956
003550,LG,114400,2.79,1951000000,17070
267250,HD현대,212000,0.47,4608000000,22004
024110,기업은행,20050,0.25,1268000000,63253
003670,포스코퓨처엠,178700,0.34,2312000000,12871
079550,LIG디펜스앤에어로스페이스,713000,-1.66,5116000000,7132
086280,현대글로비스,203000,0.0,1605000000,7889
035720,카카오,34150,2.86,10839000000,320338
272210,한화시스템,76100,-0.52,3888000000,50978
000720,현대건설,129100,2.79,11655000000,89899
278470,에이피알,362500,-0.96,9457000000,26158
030200,KT,53500,0.75,468000000,8778
011070,LG이노텍,557000,7.32,28265000000,51569
064350,현대로템,119000,0.17,2884000000,24228
047810,한국항공우주,130800,0.93,1364000000,10436
005830,DB손해보험,184100,-2.23,4637000000,25025
003490,대한항공,29450,2.08,6976000000,237425
443060,HD현대마린솔루션,234000,0.21,778000000,3326
071050,한국금융지주,188900,2.44,5061000000,26862
078930,GS,111600,-1.5,3682000000,32754
307950,현대오토에버,376500,4.29,4167000000,11009
006260,LS,333500,3.41,3936000000,11921
028050,삼성E&A,52700,1.35,14966000000,284041
047050,포스코인터내셔널,57100,-1.21,2487000000,43309
000500,가온전선,332500,4.4,31033000000,92641
005940,NH투자증권,26650,1.33,1520000000,57173
323410,카카오뱅크,20300,1.0,461000000,22691
003230,삼양식품,1259000,-1.33,5725000000,4537
180640,한진칼,140300,1.3,357000000,2553
259960,크래프톤,201500,0.75,978000000,4861
007660,이수페타시스,117800,6.8,34486000000,294813
090430,아모레퍼시픽,143400,-1.1,2062000000,14322
0126Z0,삼성에피스홀딩스,334500,2.29,628000000,1885
016360,삼성증권,90100,2.15,3119000000,34806
047040,대우건설,19070,4.26,38958000000,2022962
161390,한국타이어앤테크놀로지,58900,0.51,364000000,6167
021240,코웨이,99500,0.0,1059000000,10586
000880,한화,131000,-0.23,492000000,3720
039490,키움증권,268500,1.51,1359000000,5061
352820,하이브,161200,-0.8,3695000000,22828
267270,HD건설기계,144900,6.0,6647000000,46290
064400,LG씨엔에스,71100,2.3,7191000000,100961
128940,한미약품,505000,0.0,3339000000,6635
062040,산일전기,209500,2.2,5000000000,24049
001440,대한전선,32650,9.93,55435000000,1757419
009830,한화솔루션,27700,0.36,4029000000,144765
032640,LG유플러스,14530,0.28,414000000,28555
326030,SK바이오팜,77900,0.39,358000000,4590
353200,대덕전자,117600,15.41,101826000000,883676
000990,DB하이텍,132100,0.15,10801000000,81553
175330,JB금융지주,30600,-1.29,480000000,15603
241560,두산밥캣,58400,0.52,642000000,10978
377300,카카오페이,41250,3.38,2459000000,59881
000100,유한양행,75600,0.0,1137000000,15068
029780,삼성카드,43300,0.12,263000000,6084
052690,한전기술,130500,0.69,4764000000,36658
088350,한화생명,5700,-1.38,4022000000,703353
138930,BNK금융지주,15610,-0.89,897000000,57423
004020,현대제철,35650,1.57,1194000000,33601
088980,맥쿼리인프라,9750,-0.31,545000000,55853
454910,두산로보틱스,71000,2.01,3815000000,53406
036570,NC,210500,1.94,787000000,3751
051900,LG생활건강,302000,1.0,1172000000,3891
011790,SKC,89700,1.93,1400000000,15611
271560,오리온,110500,-0.63,535000000,4828
066970,엘앤에프,106900,-0.56,4393000000,40758
034220,LG디스플레이,8570,0.59,3063000000,355895
082740,한화엔진,50000,0.2,3179000000,63502
002380,KCC,479500,3.12,722000000,1501
001450,현대해상,47750,-2.75,1847000000,38599
001040,CJ,128700,0.0,769000000,5963
103590,일진전기,76500,4.79,5810000000,77513
010060,OCI홀딩스,191400,0.21,5230000000,27289
018880,한온시스템,3420,2.24,1610000000,469647
161890,한국콜마,148300,1.92,8442000000,56830
004170,신세계,358000,0.14,711000000,1980
375500,DL이앤씨,86100,1.18,2001000000,23228
006360,GS건설,37650,2.87,9080000000,241403
192820,코스맥스,275000,0.0,925000000,3359
336260,두산퓨얼셀,47500,-1.35,3616000000,75887
028670,팬오션,5750,-0.69,814000000,140545
