code,name,종가,등락률,거래대금,거래량
294400,KIWOOM 200TR,149515,1.93,5357000000,35806
181710,NHN,58300,3.55,5516000000,96905
229640,LS에코에너지,60000,0.17,9930000000,163450
475150,SK이터닉스,50800,1.2,27916000000,541803
071970,HD현대마린엔진,50300,-1.57,5965000000,118592
020560,아시아나항공,8170,6.1,1967000000,243839
120110,코오롱인더,55400,-2.98,4429000000,78673
008770,호텔신라,40500,1.0,1628000000,40163
007810,코리아써키트,66100,26.39,149859000000,2279790
001430,세아베스틸지주,44050,0.57,2039000000,46250
281820,케이씨텍,78700,2.08,8374000000,106569
001820,삼화콘덴서,149100,2.12,176687000000,1166124
093370,후성,13700,-1.44,26670000000,1917347
097230,HJ중공업,15120,-0.53,3330000000,215604
005070,코스모신소재,40550,-0.37,1761000000,43289
298020,효성티앤씨,307000,-3.31,3612000000,11603
361610,SK아이이테크놀로지,16180,-0.19,1606000000,99997
322000,HD현대에너지솔루션,116800,-1.52,16633000000,141416
415640,KB발해인프라,10450,1.65,1889000000,177739
001740,SK네트웍스,6210,1.97,2452000000,394151
006340,대원전선,13950,3.03,86973000000,6094732
003530,한화투자증권,4725,1.5,9083000000,1868469
195870,해성디에스,59900,6.39,13170000000,216475
003160,디아이,35250,-0.42,14554000000,414163
000370,한화손해보험,7770,-3.72,3471000000,443248
069660,KIWOOM 200,113790,1.96,2766000000,24227
006110,삼아알미늄,55300,-2.12,3612000000,64548
004490,세방전지,59400,0.68,2249000000,37991
441800,TIME Korea플러스배당액티브,29560,0.96,2488000000,83928
000670,영풍,43950,0.23,6372000000,140965
100840,SNT에너지,38550,4.9,17487000000,447072
005690,파미셀,12820,3.64,18019000000,1405085
005090,SGC에너지,53100,-0.93,1928000000,35513
005180,빙그레,84800,0.36,1897000000,22533
499790,GS피앤엘,36625,-3.49,2445000000,66725
100090,SK오션플랜트,11620,0.43,1972000000,169379
003850,보령,8350,1.58,2070000000,244427
090460,비에이치,19990,2.67,10860000000,549243
0015B0,KoAct 미국나스닥성장기업액티브,19600,1.27,6721000000,342839
248070,솔루엠,13180,3.29,1617000000,122940
006650,대한유화,95900,-0.83,2020000000,21112
079900,전진건설로봇,42375,3.48,2153000000,50896
017900,광전자,10370,-6.24,35543000000,3409258
0019K0,TIME 미국나스닥100채권혼합50액티브,13550,0.78,2270000000,167200
0220W0,한화머시너리앤서비스홀딩스,6700,4.69,7502000000,1151168
192650,드림텍,8470,3.29,9743000000,1170150
001510,SK증권,2370,-0.42,5179000000,2146680
004710,한솔테크닉스,10090,3.28,4635000000,461004
452260,한화갤러리아,2720,0.0,1642000000,606044
002990,금호건설,13300,2.62,19637000000,1443275
0163Y0,KoAct 코스닥액티브,9830,2.45,4155000000,421652
451060,1Q 200액티브,36515,2.11,1958000000,53577
009900,명신산업,8380,-3.68,1988000000,235138
020000,한섬,20100,8.3,4471000000,224501
003280,흥아해운,1783,-0.39,2166000000,1216662
130660,한전산업,12980,0.7,3420000000,262332
426020,TIME 미국S&P500액티브,32270,0.02,2378000000,73879
317400,자이에스앤디,10220,4.39,5217000000,522043
474590,WON 반도체밸류체인액티브,48825,3.63,4383000000,89384
092790,넥스틸,14200,1.79,11132000000,775000
0131V0,1Q 미국우주항공테크,11050,0.78,1902000000,171221
0182R0,1Q K반도체TOP2+,11380,3.74,12414000000,1090818
217590,티엠씨,14500,0.49,9146000000,630020
0043Y0,TIME 차이나AI테크액티브,20190,1.82,1517000000,75308
0026S0,1Q 미국S&P500,12795,-0.47,2762000000,214370
003350,한국화장품제조,15130,-0.85,9622000000,621682
462900,KoAct 바이오헬스케어액티브,12550,-0.99,4746000000,375829
0052S0,1Q 미국S&P500미국채혼합50액티브,11475,-0.95,2225000000,192873
0111P0,1Q 미국나스닥100미국채혼합50액티브,10845,-0.28,1656000000,152190
010820,퍼스텍,6300,-2.02,1516000000,239664
010580,에스엠벡셀,2735,-3.87,3609000000,1286134
105840,우진,14490,-0.41,3765000000,257910
004310,현대약품,9070,-2.16,11242000000,1231570
005950,이수화학,10680,0.75,1894000000,174224
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12205,1.45,6231000000,510268
020120,키다리스튜디오,7300,-12.99,3879000000,503181
0162Y0,TIME 코스닥액티브,7835,2.75,2425000000,309867
0182S0,1Q K반도체TOP2채권혼합50,13050,1.28,2121000000,162347
053690,한미글로벌,22200,0.68,3650000000,163161
035510,신세계 I&C,15850,3.87,1549000000,98672
0069M0,1Q 미국나스닥100,13780,0.99,2517000000,181940
077500,유니퀘스트,8840,6.51,2365000000,273772
494220,UNICORN SK하이닉스밸류체인액티브,51875,2.55,2294000000,44162
009470,삼화전기,26800,-0.74,2170000000,80125
025560,미래산업,6330,2.59,1929000000,301236
003010,혜인,10340,1.47,3344000000,316094
001210,금호전기,10260,-0.87,12844000000,1238801
001520,동양,1186,-1.82,2423000000,2024484
009580,무림P&P,2005,22.93,16514000000,8516739
092220,KEC,3030,-4.11,1595000000,520367
476850,KoAct 배당성장액티브,22535,1.76,1873000000,83004
012200,계양전기,3940,2.47,2628000000,649527
006660,삼성공조,13070,-0.53,1497000000,112756
007610,선도전기,4590,-2.75,4649000000,978342
0198A0,KIWOOM 코스닥150커버드콜액티브,8700,0.23,4805000000,550971
014990,인디에프,4365,7.51,1716000000,398513
196170,알테오젠,253500,-0.59,27758000000,108970
086520,에코프로,80700,1.0,12041000000,149089
247540,에코프로비엠,104700,1.26,11409000000,109267
036930,주성엔지니어링,205500,0.0,118666000000,570049
277810,레인보우로보틱스,450500,2.5,15171000000,33806
240810,원익IPS,129800,0.62,89584000000,684660
039030,이오테크닉스,478500,-1.14,20133000000,41916
222800,심텍,149400,14.31,212831000000,1413904
058470,리노공업,73600,5.44,43153000000,595806
108490,로보티즈,312000,1.96,41471000000,134541
095340,ISC,212000,6.48,28679000000,133318
403870,HPSP,54700,0.0,41686000000,756024
028300,HLB,31850,-0.31,9677000000,307862
319660,피에스케이,132500,-3.21,17494000000,130593
000250,삼천당제약,161000,-0.43,4488000000,27763
440110,파두,72600,10.84,28938000000,408169
031980,피에스케이홀딩스,161900,-4.76,15585000000,94333
087010,펩트론,148800,-7.81,17335000000,114344
214450,파마리서치,326000,0.31,10185000000,31225
084370,유진테크,147200,4.84,7833000000,53753
064760,티씨케이,281000,5.05,5509000000,19981
067310,하나마이크론,46875,4.63,135154000000,2935326
131290,티에스이,278500,3.34,15690000000,57831
141080,리가켐바이오,81600,-0.37,5448000000,66728
095610,테스,152300,1.8,15452000000,102068
298380,에이비엘바이오,52500,-2.6,8985000000,170291
010170,대한광통신,17880,0.9,137633000000,7663427
310210,보로노이,150000,-2.98,9965000000,65035
080220,제주반도체,77800,3.46,78000000000,995707
257720,실리콘투,40250,-1.95,18990000000,463933
357780,솔브레인,338000,-0.88,2880000000,8485
140410,메지온,79300,0.0,5337000000,66471
319400,현대무벡스,21650,0.7,10360000000,477888
145020,휴젤,190200,-7.67,27614000000,142831
226950,올릭스,103000,-2.92,9735000000,94252
032820,우리기술,13410,0.07,40029000000,2979007
058610,에스피지,100200,0.4,10376000000,103868
005290,동진쎄미켐,43250,1.65,6271000000,145161
263750,펄어비스,34250,-1.44,5450000000,157199
030530,원익홀딩스,26800,-0.37,21440000000,803857
043260,성호전자,27150,1.12,121914000000,4420458
178320,서진시스템,32300,-0.62,14312000000,440024
347850,디앤디파마텍,44075,-1.18,11742000000,264235
098460,고영,29200,2.46,23368000000,802660
083650,비에이치아이,62900,2.28,18328000000,290265
237690,에스티팜,91600,0.66,1800000000,19577
041510,에스엠,82600,-1.2,4381000000,52981
131970,두산테스나,96000,1.05,25238000000,258434
140860,파크시스템스,256000,1.59,6768000000,26432
089030,테크윙,47950,-0.1,22662000000,464311
060370,LS마린솔루션,33400,2.45,1931000000,58141
036540,SFA반도체,10570,0.19,117849000000,10987761
437730,삼현,54700,-1.8,15246000000,282013
183300,코미코,31100,-2.05,15018000000,463034
096530,씨젠,34000,-0.29,3653000000,107159
218410,RFHIC,59300,-0.67,22382000000,375973
089970,브이엠,58100,6.41,22621000000,393057
204270,제이앤티씨,25700,1.98,35999000000,1406013
420770,기가비스,115000,4.64,21341000000,181041
323280,태성,47250,3.85,13700000000,286091
039200,오스코텍,36500,1.81,1423000000,38864
078600,대주전자재료,87600,-1.46,5351000000,60655
241710,코스메카코리아,127200,-2.08,4634000000,36102
035900,JYP Ent.,37950,-0.65,2967000000,78036
082920,비츠로셀,29200,-0.34,4085000000,138026
950160,코오롱티슈진,15390,0.98,4722000000,303945
290650,엘앤씨바이오,47400,3.49,4250000000,89094
127120,제이에스링크,32950,-4.08,2749000000,82344
232140,와이씨,14710,3.23,94845000000,6389660
003380,하림지주,10800,-0.46,1863000000,171906
347700,스피어,23000,-1.29,12194000000,528512
166090,하나머티리얼즈,57500,0.17,2734000000,47466
195940,HK이노엔,38650,0.0,1909000000,49038
950260,인제니아테라퓨틱스(Reg.S),21750,1.16,45542000000,2093022
252990,샘씨엔에스,17560,-2.93,6403000000,360986
356860,티엘비,44325,16.34,82116000000,1846160
056190,SFA,28200,-1.05,1655000000,57988
458870,씨어스,25950,4.64,3540000000,134829
101490,에스앤에스텍,43600,-0.11,5987000000,136005
119850,지엔씨에너지,56300,7.65,33090000000,587805
100790,미래에셋벤처투자,17490,4.11,7286000000,416456
417200,LS머트리얼즈,13680,-0.51,10523000000,760116
086450,동국제약,20200,-4.27,5122000000,251148
083450,GST,49250,1.97,3567000000,72860
160190,하이젠알앤엠,28700,-3.85,5549000000,191758
327260,RF머트리얼즈,48900,-0.51,28116000000,582468
014620,성광벤드,32300,-1.37,3474000000,108209
099320,쎄트렉아이,77600,3.47,1936000000,24880
031330,에스에이엠티,8430,1.69,2401000000,284466
388210,씨엠티엑스,86300,5.24,5834000000,67568
036830,솔브레인홀딩스,40250,0.37,1180000000,29288
425420,티에프이,66300,13.92,28441000000,437507
032500,케이엠더블유,19280,0.68,2737000000,142523
122870,와이지엔터테인먼트,42900,-1.83,2738000000,63558
090360,로보스타,81400,5.17,6195000000,77471
090710,휴림로봇,6560,0.77,5139000000,778390
053800,안랩,70000,1.3,3406000000,48850
033100,제룡전기,48300,2.66,2910000000,60094
044490,태웅,38550,1.72,6289000000,163611
161580,필옵틱스,32550,1.09,3183000000,97549
074600,원익QnC,28700,-0.17,2781000000,96229
189300,인텔리안테크,69700,2.2,2249000000,32164
295310,에이치브이엠,60100,0.84,6509000000,110459
041830,인바디,54800,-4.36,3993000000,72328
059090,미코,22100,10.61,21661000000,997983
476830,알지노믹스,26050,-1.88,1978000000,75337
328130,루닛,9780,-6.41,4924000000,500767
064290,인텍플러스,55900,10.04,30500000000,544374
466100,클로봇,23450,0.21,1930000000,82054
023160,태광,27600,1.1,3429000000,125910
251970,펌텍코리아,57400,-3.85,1989000000,34162
122640,예스티,32400,-0.31,5790000000,178223
281740,레이크머티리얼즈,10700,0.28,1493000000,139716
124500,아이티센글로벌,29800,-1.49,3023000000,99490
137400,피엔티,28950,-0.86,2374000000,80691
048410,현대바이오,6910,-2.54,4092000000,581325
053610,프로텍,72900,6.58,5143000000,68744
033640,네패스,28400,3.09,4931000000,174139
036810,에프에스티,30100,-0.33,1999000000,66509
033790,피노,7570,-2.32,3944000000,515385
046890,서울반도체,10680,5.22,13125000000,1191507
126340,비나텍,85100,1.92,6108000000,71175
222080,SFA넥셀,7730,0.39,1467000000,188904
358570,지아이이노베이션,9100,-3.09,1797000000,194056
253590,네오셈,13350,2.53,11860000000,893651
050890,쏠리드,9560,2.91,9026000000,942299
077360,덕산하이메탈,12610,2.11,8026000000,632385
399720,가온칩스,46500,5.92,9060000000,192853
475830,오름테라퓨틱,25400,-6.96,22142000000,850883
490470,세미파이브,16100,3.27,4092000000,253898
456160,지투지바이오,32250,0.47,1941000000,60952
060250,NHN KCP,13270,0.3,1792000000,132643
025980,아난티,5460,4.8,10985000000,2014540
037460,삼지전자,30850,0.98,1602000000,52543
092870,엑시콘,38250,0.26,7467000000,198817
376900,로킷헬스케어,28350,-3.74,1535000000,53422
041190,우리기술투자,6195,5.72,60907000000,9578385
356680,엑스게이트,17140,-3.92,27803000000,1615322
080580,오킨스전자,23150,0.43,5952000000,254403
027360,아주IB투자,4000,0.0,7737000000,1936732
486990,노타,22550,29.97,51867000000,2412993
056080,유진로봇,12590,-1.56,2622000000,207614
098120,마이크로컨텍솔,57400,-0.35,3972000000,68450
019210,와이지-원,12700,0.16,3365000000,262780
348340,뉴로메카,19960,0.25,4987000000,249417
125490,한라캐스트,13150,4.37,18815000000,1478970
089890,코세스,27600,0.55,2153000000,76503
468530,프로티나,41000,3.93,2491000000,61648
386380,스카이랩스,24200,-4.16,94491000000,3756337
069540,빛과전자,3985,-3.04,15563000000,3880448
368770,파이버프로,13600,1.64,1748000000,128266
348370,엔켐,20250,0.25,1404000000,68456
078350,한양디지텍,29000,2.84,9577000000,340320
290550,디케이티,21800,0.46,3340000000,153621
278280,천보,34800,-2.11,1176000000,33604
078340,컴투스,35050,1.59,1586000000,45454
0161M0,네오사피엔스,34600,0.87,334650000000,9192178
187660,페니트리움바이오,6550,2.34,3781000000,589728
332570,PS일렉트로닉스,9050,-2.69,12715000000,1396626
204620,글로벌텍스프리,5770,-1.2,2247000000,390181
033160,엠케이전자,15950,8.28,23857000000,1490534
477850,마키나락스,21800,5.06,11448000000,519782
170920,엘티씨,36200,4.32,4372000000,120528
439960,코스모로보틱스,11600,0.43,4550000000,389394
092190,서울바이오시스,8180,-2.85,1496000000,175890
417840,저스템,16140,7.96,14931000000,938269
200710,에이디테크놀로지,26800,1.9,2326000000,85934
052710,아모텍,19150,13.31,44361000000,2332881
107640,한중엔시에스,39350,-2.96,1782000000,44486
441270,파인엠텍,8420,-1.64,1921000000,225765
079370,제우스,11400,0.26,1717000000,148550
348210,넥스틴,33700,2.12,1376000000,40256
200470,에이팩트,8030,-0.25,3913000000,483010
138080,오이솔루션,28250,3.67,10460000000,376331
093520,매커스,29150,5.62,1224000000,41907
330860,네패스아크,28450,2.52,3631000000,127188
448900,한국피아이엠,56600,0.0,1996000000,35100
046970,우리로,7800,-0.26,10448000000,1331828
452430,사피엔반도체,41000,7.89,4958000000,120166
064260,다날,4465,1.36,5333000000,1168195
389470,인벤티지랩,25000,-2.53,1388000000,55243
456010,아이씨티케이,22600,6.6,14242000000,633567
012210,삼미금속,13370,20.23,142320000000,11094520
234340,헥토파이낸셜,22000,4.27,9190000000,416259
159010,아스플로,22900,2.0,2222000000,97018
389500,에스비비테크,44050,3.89,5049000000,113896
042370,비츠로테크,11120,1.92,12557000000,1135186
036200,유니셈,9440,-0.42,1339000000,141274
424870,이뮨온시아,3165,-4.67,1607000000,506633
160980,싸이맥스,26150,-0.38,1427000000,54357
091580,상신이디피,21450,0.47,2229000000,105029
024840,KBI메탈,6550,3.8,49072000000,7239913
425040,티이엠씨,12820,0.0,21719000000,1683646
203650,드림시큐리티,2755,2.61,7248000000,2603236
446540,메가터치,9570,4.7,4401000000,460163
228760,지노믹트리,11120,-1.33,1309000000,118390
294570,쿠콘,26850,0.37,2932000000,106651
086390,유니테스트,12650,-1.63,1523000000,119005
060720,KH바텍,11130,1.18,1976000000,178102
452280,한선엔지니어링,13440,-0.07,7373000000,543958
068930,디지털대성,9350,6.98,2934000000,307372
394280,오픈엣지테크놀로지,9630,4.79,1720000000,175124
272110,케이엔제이,30550,2.17,1359000000,44925
108860,셀바스AI,9070,3.78,1704000000,187244
047920,HLB제약,7500,-1.96,1778000000,239495
354320,알멕,37200,6.74,3228000000,88057
254490,미래반도체,16430,1.23,1611000000,96046
065680,우주일렉트로,25550,15.61,3247000000,124642
045390,대아티아이,3305,-0.75,5245000000,1619511
493280,아이엠바이오로직스,15420,10.94,3710000000,249318
036710,심텍홀딩스,4230,7.63,4955000000,1140441
085910,네오티스,16100,14.1,9714000000,608417
094480,갤럭시아머니트리,5640,-0.7,2310000000,398105
125020,티씨머티리얼즈,6300,0.48,4241000000,660837
032580,피델릭스,6590,0.61,4750000000,703927
462860,더즌,3060,-1.29,7689000000,2459940
314130,지놈앤컴퍼니,4165,4.39,2060000000,497745
064550,바이오니아,8390,-1.64,1856000000,221272
382900,범한퓨얼셀,24100,-0.62,1510000000,63019
126730,코칩,24000,2.56,9484000000,389792
078150,HB테크놀러지,2070,0.24,1555000000,739488
304100,솔트룩스,15520,4.09,1428000000,91169
417030,니어스랩,33600,-2.75,5694000000,168526
123330,제닉,24050,-0.41,3368000000,139791
046120,오르비텍,5620,0.9,3132000000,552673
024060,흥구석유,12660,-1.48,8302000000,662667
256840,한국비엔씨,2760,-5.15,2682000000,967634
067290,JW신약,3210,-0.93,8890000000,2739163
149950,아바텍,13100,6.16,3625000000,277299
274090,켄코아에어로스페이스,12740,3.92,33160000000,2464481
068790,DMS,7890,8.68,1262000000,159342
340450,지씨지놈,7230,6.79,3997000000,552946
0007C0,아크릴,21250,11.49,29570000000,1339920
475040,스트라드비젼,3160,-0.94,1581000000,487825
032940,원익,9310,-1.48,1684000000,178856
382800,지앤비에스 에코,5300,-0.93,2084000000,389119
289080,SV인베스트먼트,2760,2.6,2198000000,795962
388790,라이콤,5390,-0.19,4865000000,894435
051370,인터플렉스,7080,13.1,14348000000,1956301
355150,코스텍시스,21000,0.0,1671000000,79716
263860,지니언스,17650,3.82,2341000000,134214
134580,탑코미디어,3220,-6.53,1255000000,383058
413630,씨피시스템,4315,-1.48,2334000000,534157
478340,나라스페이스테크놀로지,13370,-3.6,12260000000,874696
432720,퀄리타스반도체,10890,1.68,1880000000,170035
488280,에스투더블유,14130,1.95,1916000000,135617
163730,핑거,11910,9.87,3624000000,304636
067280,멀티캠퍼스,25300,9.29,1199000000,47244
469610,이노테크,16440,4.45,2394000000,142951
0039P0,매드업,7730,1.58,3531000000,447159
0015N0,아로마티카,11450,-7.29,4744000000,401548
047770,코데즈컴바인,3805,2.28,2880000000,756180
102120,어보브반도체,7850,1.29,1410000000,177500
054920,한컴위드,4940,-0.6,3445000000,692818
053260,금강철강,7460,2.9,12150000000,1608377
265740,엔에프씨,7710,-2.28,2782000000,356626
059120,아진엑스텍,7400,3.64,2946000000,400622
158430,아톤,5470,-1.62,2612000000,471572
240550,동방메디컬,6290,-1.41,1547000000,246083
418420,라온텍,4210,4.73,1404000000,321032
153890,져스텍,10680,5.43,2247000000,212071
201490,미투온,3865,-4.69,9769000000,2493431
387690,레메디,16230,-4.98,4380000000,263735
042510,라온시큐어,11140,-0.8,1877000000,168174
321370,센서뷰,1739,2.72,17340000000,9753259
443670,에스피소프트,5120,-0.39,1402000000,274874
950250,테라뷰,3385,-3.15,1376000000,404289
079650,서산,5990,-0.33,2602000000,433310
037350,성도이엔지,7770,1.83,1214000000,155408
0011A0,액스비스,12470,-3.93,3051000000,241938
452190,한빛레이저,4810,0.0,1383000000,284696
389020,자람테크놀로지,16580,2.47,1165000000,69217
0007J0,인벤테라,13930,19.98,22937000000,1684009
209640,와이제이링크,3750,0.54,2545000000,667939
072950,빛샘전자,13300,-2.85,8128000000,606015
357880,SKAI,1952,3.72,1969000000,988574
261780,아리바이오랩,3640,4.6,1770000000,493514
115440,우리넷,9670,-2.32,2853000000,290006
125210,아모그린텍,6220,4.54,1587000000,250464
411080,샌즈랩,6260,1.13,1561000000,249355
014950,삼익제약,9450,-2.58,3503000000,367682
457370,한켐,11690,3.82,16622000000,1404401
380550,뉴로핏,7530,3.15,1367000000,182013
062970,한국첨단소재,2985,1.53,5299000000,1803759
223250,드림씨아이에스,3495,-3.72,2921000000,836700
052900,KX하이텍,1115,4.3,1482000000,1311753
299660,셀리드,2885,29.95,5398000000,1954435
049080,기가레인,9980,-0.8,2039000000,204518
100590,머큐리,4895,-1.9,1578000000,320010
234030,싸이닉솔루션,3480,0.87,1618000000,442404
085670,뉴프렉스,3205,10.71,3642000000,1123787
049470,비트플래닛,3305,19.96,11412000000,3434497
020710,시공테크,3865,4.32,3433000000,883037
377480,마음AI,10500,6.06,1218000000,115598
