code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283500,2.53,3037726000000,10716702
000660,SK하이닉스,1842000,0.11,3501759000000,1880769
402340,SK스퀘어,1165000,2.82,410170000000,349386
009150,삼성전기,1484000,-0.13,508297000000,339228
373220,LG에너지솔루션,350500,0.0,54960000000,155089
005380,현대차,353000,-2.08,127919000000,358769
207940,삼성바이오로직스,1368000,-1.65,26955000000,19566
105560,KB금융,172900,-1.59,72081000000,413526
028260,삼성물산,368000,0.27,65398000000,175681
032830,삼성생명,292500,0.52,39736000000,134410
012450,한화에어로스페이스,1020000,-3.5,66354000000,64222
034020,두산에너빌리티,81300,-6.01,257103000000,3105811
055550,신한지주,109300,-3.45,56136000000,506236
329180,HD현대중공업,440000,-3.4,49741000000,112047
000270,기아,115500,-2.53,44401000000,379877
034730,SK,594000,1.02,29962000000,50085
006400,삼성SDI,514000,-2.84,139720000000,269117
068270,셀트리온,177400,-0.62,30924000000,173690
086790,하나금융지주,132600,-2.5,38877000000,290271
066570,LG전자,208500,-3.7,75410000000,356993
012330,현대모비스,365500,-1.88,38469000000,103536
010120,LS ELECTRIC,204500,-3.54,44026000000,212327
035420,NAVER,195900,-2.54,126243000000,639168
000810,삼성화재,647000,-1.22,21759000000,33555
298040,효성중공업,2847000,-1.86,49285000000,17151
316140,우리금융지주,35350,-1.12,27851000000,779555
267260,HD현대일렉트릭,704000,-1.4,26313000000,37148
096770,SK이노베이션,148200,5.11,89879000000,606471
005490,POSCO홀딩스,310000,-2.36,35094000000,111872
042660,한화오션,79800,-2.21,42721000000,532278
000150,두산,1472000,-0.07,67567000000,45603
009540,HD한국조선해양,331000,-2.5,18641000000,55567
010130,고려아연,1110000,0.0,4849000000,4357
042700,한미반도체,239500,-0.21,46914000000,195225
011200,HMM,21000,-0.94,7121000000,337820
015760,한국전력,30350,-1.62,20980000000,687266
017670,SK텔레콤,86500,-0.92,30830000000,352544
033780,KT&G,175200,-1.18,26901000000,153491
051910,LG화학,253500,-0.2,19099000000,74573
010140,삼성중공업,20200,-1.94,23752000000,1166331
010950,S-Oil,155300,0.65,38903000000,248482
006800,미래에셋증권,32000,-2.59,18621000000,574811
003550,LG,112400,-3.52,7649000000,66695
018260,삼성에스디에스,218500,-3.32,13170000000,59514
024110,기업은행,20350,1.75,22804000000,1103733
003670,포스코퓨처엠,182400,-0.98,68004000000,361273
267250,HD현대,203000,-1.93,13738000000,66999
079550,LIG디펜스앤에어로스페이스,695000,-1.28,23810000000,34178
035720,카카오,33850,-0.88,25774000000,754174
086280,현대글로비스,196600,-3.15,23636000000,119205
272210,한화시스템,74900,-3.23,38755000000,515443
278470,에이피알,369500,2.21,46649000000,127488
000720,현대건설,121100,-7.77,100962000000,817628
030200,KT,52700,-0.75,4998000000,94200
064350,현대로템,115700,-1.2,15141000000,130197
011070,LG이노텍,531000,-2.03,39913000000,74756
047810,한국항공우주,128000,-1.77,13409000000,104629
005830,DB손해보험,184300,-0.86,16901000000,91865
003490,대한항공,31350,-0.16,88479000000,2806738
443060,HD현대마린솔루션,240000,-1.23,6366000000,26185
307950,현대오토에버,376000,-2.34,10672000000,28007
071050,한국금융지주,185000,-0.7,20023000000,106131
078930,GS,108850,-1.58,20622000000,188088
006260,LS,322000,-1.38,15927000000,48552
047050,포스코인터내셔널,55000,-3.0,13522000000,242466
005940,NH투자증권,26050,-0.19,5856000000,222978
323410,카카오뱅크,20050,-0.74,8046000000,398615
028050,삼성E&A,48750,-4.79,74210000000,1503432
180640,한진칼,140200,-2.3,4670000000,33127
000500,가온전선,314000,-2.33,33517000000,105572
259960,크래프톤,199300,-1.34,3840000000,19108
