code,name,종가,등락률,거래대금,거래량
005930,삼성전자,251250,-3.18,718156000000,2868998
000660,SK하이닉스,1714000,-5.41,1406789000000,819508
402340,SK스퀘어,1013000,-6.98,113762000000,112147
009150,삼성전기,1333000,-4.79,138030000000,103499
373220,LG에너지솔루션,351000,-2.5,11728000000,33140
005380,현대차,367000,-4.05,40664000000,110472
207940,삼성바이오로직스,1396000,-1.34,7060000000,5073
105560,KB금융,178800,0.51,41028000000,231064
032830,삼성생명,294000,-4.39,21561000000,73270
028260,삼성물산,352500,-3.95,19321000000,55132
034020,두산에너빌리티,88200,-2.86,64531000000,726699
012450,한화에어로스페이스,1082000,0.09,24133000000,22142
055550,신한지주,113400,0.44,18824000000,167585
329180,HD현대중공업,473000,-1.25,27306000000,57250
000270,기아,122400,-3.32,18716000000,152208
006400,삼성SDI,534000,-2.02,28547000000,53167
034730,SK,570000,-2.56,8635000000,15194
068270,셀트리온,175600,-1.46,10335000000,58819
086790,하나금융지주,138000,0.15,18359000000,134392
012330,현대모비스,396500,-4.57,16090000000,40362
066570,LG전자,194600,-2.46,20907000000,107366
035420,NAVER,202250,-2.06,10485000000,51714
010120,LS ELECTRIC,199100,-2.64,16159000000,81116
000810,삼성화재,666000,-2.92,8836000000,13260
316140,우리금융지주,36050,2.71,28831000000,809076
267260,HD현대일렉트릭,725000,-2.95,6858000000,9432
042660,한화오션,84600,-1.17,6807000000,80246
298040,효성중공업,2767000,-3.05,14605000000,5286
005490,POSCO홀딩스,323000,-3.29,13494000000,41609
009540,HD한국조선해양,359000,-1.78,6094000000,16905
010130,고려아연,1156000,-1.95,2350000000,2024
096770,SK이노베이션,139100,-3.94,23460000000,166668
042700,한미반도체,225000,-2.6,17823000000,78917
015760,한국전력,32150,-2.87,9702000000,300146
000150,두산,1268000,-6.49,16618000000,13001
011200,HMM,20950,0.48,3533000000,167862
267250,HD현대,247000,-0.2,4546000000,18340
017670,SK텔레콤,89500,-1.54,7585000000,84993
051910,LG화학,265500,-2.75,4726000000,17662
010140,삼성중공업,21100,-1.4,7972000000,377984
006800,미래에셋증권,32950,-1.49,3962000000,120669
033780,KT&G,171700,-0.06,3727000000,21821
003550,LG,112200,-0.27,3385000000,30327
010950,S-Oil,148700,-0.87,9661000000,65379
018260,삼성에스디에스,215000,-3.37,4032000000,18735
024110,기업은행,20850,0.0,3013000000,146072
003670,포스코퓨처엠,180400,-2.64,6410000000,35201
086280,현대글로비스,201500,-3.36,2110000000,10412
035720,카카오,34050,-1.3,6705000000,196780
079550,LIG디펜스앤에어로스페이스,672000,-0.88,7125000000,10561
000720,현대건설,129200,-4.23,15250000000,116799
278470,에이피알,365500,-1.75,30158000000,80996
272210,한화시스템,71000,0.14,6125000000,85480
064350,현대로템,122500,-1.29,5016000000,40848
030200,KT,52700,0.0,1501000000,28614
047810,한국항공우주,129800,-0.54,4691000000,35821
011070,LG이노텍,522000,-3.87,8818000000,16829
005830,DB손해보험,187000,-2.45,4327000000,23190
078930,GS,116800,-1.85,3822000000,32558
071050,한국금융지주,192300,-0.67,2608000000,13657
003490,대한항공,29000,0.17,11409000000,393977
443060,HD현대마린솔루션,235000,-4.86,4943000000,20626
307950,현대오토에버,372500,-4.49,3114000000,8337
323410,카카오뱅크,21350,0.0,2340000000,110050
047050,포스코인터내셔널,56300,-2.43,4297000000,74926
028050,삼성E&A,49800,-2.35,12197000000,244603
003230,삼양식품,1282000,0.31,17161000000,13336
005940,NH투자증권,26200,-0.38,1382000000,53198
006260,LS,308000,-3.6,3704000000,11959
259960,크래프톤,210500,-0.94,1744000000,8300
180640,한진칼,137900,-1.15,1443000000,10541
090430,아모레퍼시픽,144200,2.63,9094000000,62858
0126Z0,삼성에피스홀딩스,328500,-3.38,3861000000,11650
007660,이수페타시스,106900,-2.73,5706000000,53114
047040,대우건설,19000,-4.47,24494000000,1278723
016360,삼성증권,86700,-0.8,2735000000,31626
161390,한국타이어앤테크놀로지,60000,-3.69,2462000000,40820
000880,한화,139000,1.24,2799000000,20313
352820,하이브,170700,-1.33,3289000000,19258
000500,가온전선,247000,-2.76,7499000000,30419
039490,키움증권,276000,-0.72,1890000000,6859
021240,코웨이,98600,3.57,2274000000,23603
064400,LG씨엔에스,70300,-2.23,4459000000,63232
267270,HD건설기계,139300,-2.25,3082000000,22229
009830,한화솔루션,28650,-3.86,14735000000,509519
032640,LG유플러스,14850,-0.27,762000000,51534
377300,카카오페이,46300,0.11,3129000000,67879
326030,SK바이오팜,77500,-2.39,1226000000,15807
175330,JB금융지주,32300,1.73,4220000000,131152
062040,산일전기,195200,-1.71,6630000000,33876
128940,한미약품,455000,-1.94,3248000000,7116
241560,두산밥캣,60600,-1.62,891000000,14654
000100,유한양행,78350,-1.32,1688000000,21583
001440,대한전선,28450,-3.56,8287000000,291023
052690,한전기술,144400,-5.0,26987000000,185269
029780,삼성카드,45250,-0.55,585000000,12954
088350,한화생명,5840,-2.5,4240000000,727920
138930,BNK금융지주,16070,0.88,9054000000,565942
000990,DB하이텍,111000,4.91,17039000000,155421
353200,대덕전자,97300,-2.7,7540000000,77436
066970,엘앤에프,115400,-3.83,8464000000,71975
088980,맥쿼리인프라,9800,0.1,876000000,89790
271560,오리온,114600,-3.94,2408000000,20805
454910,두산로보틱스,69500,-2.8,3778000000,54480
036570,NC,206500,0.49,2213000000,10815
004020,현대제철,33100,-1.49,2390000000,72347
034220,LG디스플레이,8775,-1.4,2514000000,286648
051900,LG생활건강,293500,0.86,2822000000,9604
011790,SKC,86600,-3.35,1829000000,21034
001450,현대해상,50000,-2.53,2694000000,53880
082740,한화엔진,49600,-1.39,6941000000,139309
002380,KCC,469500,-3.3,1926000000,4121
010060,OCI홀딩스,208000,-4.81,5702000000,27170
001040,CJ,128200,-0.08,816000000,6403
018880,한온시스템,3425,-2.7,1449000000,422350
004170,신세계,367000,-3.67,4272000000,11526
161890,한국콜마,142800,1.06,22116000000,153394
036460,한국가스공사,36700,-0.81,479000000,13089
008930,한미사이언스,48700,-3.18,1958000000,40244
103590,일진전기,69400,-2.25,1878000000,27038
022100,포스코DX,21600,-2.48,728000000,33618
023530,롯데쇼핑,115200,2.86,2078000000,18184
375500,DL이앤씨,84100,-1.98,5747000000,68207
111770,영원무역,72600,-0.41,301000000,4179
028670,팬오션,6010,-0.33,3117000000,513334
006360,GS건설,37475,-2.66,9931000000,263362
035250,강원랜드,14800,0.0,493000000,33382
336260,두산퓨얼셀,47650,-2.36,9920000000,204690
012750,에스원,82200,0.98,463000000,5683
011780,금호석유화학,122100,-2.24,827000000,6740
192820,코스맥스,270000,-0.18,6473000000,23575
031210,서울보증보험,43450,0.0,47000000,1097
139130,iM금융지주,18780,1.79,1094000000,58881
302440,SK바이오사이언스,37500,0.67,382000000,10244
251270,넷마블,35050,-0.43,335000000,9602
017800,현대엘리베이터,74000,-0.4,491000000,6673
011170,롯데케미칼,65300,-0.31,1909000000,28999
085620,미래에셋생명,19930,0.45,487000000,24434
097950,CJ제일제당,178900,-0.45,905000000,5054
007340,DN오토모티브,45600,-2.56,409000000,8988
003690,코리안리,15030,0.87,414000000,27649
004800,효성,156800,-2.18,1249000000,8067
026960,동서,25950,0.19,187000000,7253
009420,한올바이오파마,48400,-3.39,1529000000,31433
282330,BGF리테일,145100,0.07,564000000,3918
004370,농심,409000,-1.33,1353000000,3292
004990,롯데지주,24900,-0.6,302000000,12124
