code,name,종가,등락률,거래대금,거래량
005930,삼성전자,254750,0.49,2003527000000,7870961
000660,SK하이닉스,1767000,0.45,3543219000000,2018219
402340,SK스퀘어,1014000,-0.59,222474000000,217634
009150,삼성전기,1351000,-2.17,346209000000,253896
373220,LG에너지솔루션,366500,-0.14,44260000000,121397
005380,현대차,362500,0.14,95929000000,265677
207940,삼성바이오로직스,1399000,-0.71,29388000000,20994
105560,KB금융,178800,1.19,116474000000,648530
028260,삼성물산,355500,0.57,47475000000,132625
012450,한화에어로스페이스,1098000,4.08,113018000000,103277
032830,삼성생명,283500,0.0,43963000000,154060
034020,두산에너빌리티,86200,2.86,111622000000,1304177
055550,신한지주,112900,0.71,62898000000,555894
329180,HD현대중공업,470500,6.81,104186000000,222821
000270,기아,120800,0.08,48461000000,403471
006400,삼성SDI,541000,-0.55,67806000000,125391
068270,셀트리온,181100,2.2,43142000000,238689
034730,SK,542000,-1.63,43026000000,78893
086790,하나금융지주,137200,0.37,62689000000,452874
012330,현대모비스,382500,-0.13,66616000000,174099
066570,LG전자,198700,-0.65,50133000000,251716
010120,LS ELECTRIC,202500,1.55,42709000000,212109
035420,NAVER,199300,-1.09,69121000000,344180
000810,삼성화재,664500,0.53,21144000000,31554
298040,효성중공업,2883000,2.74,75661000000,26607
316140,우리금융지주,36000,-0.83,46824000000,1289093
005490,POSCO홀딩스,326500,0.0,25156000000,76919
042660,한화오션,84400,3.81,41368000000,494742
267260,HD현대일렉트릭,711000,0.57,34122000000,48128
009540,HD한국조선해양,349500,5.11,42987000000,123965
096770,SK이노베이션,140800,3.3,59838000000,430384
010130,고려아연,1130000,-0.35,8443000000,7451
000150,두산,1425000,2.74,217745000000,150549
042700,한미반도체,226500,0.22,46334000000,205825
015760,한국전력,30975,0.41,16228000000,523822
011200,HMM,20600,1.23,6971000000,338468
051910,LG화학,269000,-0.74,23983000000,89412
010140,삼성중공업,21550,6.68,77510000000,3625137
017670,SK텔레콤,87700,-0.45,29070000000,331509
033780,KT&G,172800,0.47,22312000000,129059
267250,HD현대,222000,3.02,18298000000,82040
006800,미래에셋증권,31900,0.47,17988000000,561406
010950,S-Oil,152600,5.9,38937000000,258099
003550,LG,112700,0.45,13346000000,118185
018260,삼성에스디에스,216000,-0.69,12932000000,59261
003670,포스코퓨처엠,183900,-2.28,28318000000,153966
024110,기업은행,20200,0.0,7896000000,390462
079550,LIG디펜스앤에어로스페이스,714000,7.21,79640000000,112466
086280,현대글로비스,205000,2.24,18778000000,91425
035720,카카오,33700,0.6,26177000000,775684
272210,한화시스템,76900,11.77,73769000000,978396
000720,현대건설,126500,1.77,40429000000,318096
030200,KT,53300,0.95,6123000000,115070
064350,현대로템,122700,2.68,23335000000,190260
278470,에이피알,353500,0.14,66673000000,187167
047810,한국항공우주,130300,4.16,28329000000,216620
005830,DB손해보험,192200,2.78,28087000000,144745
011070,LG이노텍,509000,-1.17,36169000000,70306
003490,대한항공,29600,1.89,36196000000,1228635
443060,HD현대마린솔루션,240000,1.48,11852000000,49268
078930,GS,113600,1.43,31957000000,280697
071050,한국금융지주,185700,-0.64,16846000000,90286
047050,포스코인터내셔널,58100,6.02,47703000000,820719
028050,삼성E&A,51600,2.18,51523000000,1007156
307950,현대오토에버,365500,0.69,4793000000,13091
323410,카카오뱅크,20750,-0.24,6748000000,324128
003230,삼양식품,1294000,2.62,35990000000,27867
006260,LS,306000,0.82,18250000000,60289
005940,NH투자증권,25450,0.2,7116000000,277872
259960,크래프톤,204500,0.74,5951000000,29159
180640,한진칼,139100,2.58,5180000000,37475
090430,아모레퍼시픽,143800,-0.55,16701000000,115424
0126Z0,삼성에피스홀딩스,333000,1.83,4915000000,14681
007660,이수페타시스,106100,-1.39,67544000000,601601
000500,가온전선,262000,5.01,59612000000,230517
016360,삼성증권,86200,0.7,11408000000,132302
047040,대우건설,18600,0.16,52015000000,2781158
021240,코웨이,107000,-0.37,5983000000,55763
000880,한화,138800,0.8,8055000000,57900
161390,한국타이어앤테크놀로지,58800,1.73,7345000000,124995
352820,하이브,166500,-2.0,22653000000,135102
039490,키움증권,263000,-1.5,16837000000,63493
267270,HD건설기계,142200,6.44,38448000000,267592
064400,LG씨엔에스,69700,0.0,16549000000,236246
128940,한미약품,520000,3.59,74347000000,142760
009830,한화솔루션,28550,0.18,18261000000,638950
326030,SK바이오팜,79600,1.79,6348000000,80381
062040,산일전기,203500,3.67,33656000000,167992
032640,LG유플러스,14610,-0.27,5632000000,385566
175330,JB금융지주,31750,-3.64,7986000000,246877
241560,두산밥캣,61000,2.69,3835000000,62795
000100,유한양행,77600,0.39,7092000000,91565
001440,대한전선,28550,2.33,21524000000,757897
000990,DB하이텍,125300,0.24,72962000000,574255
377300,카카오페이,40200,-0.74,8239000000,205095
052690,한전기술,138300,2.14,49787000000,360191
088350,한화생명,6010,2.91,27484000000,4489940
353200,대덕전자,101900,0.2,45558000000,443167
138930,BNK금융지주,15700,-2.42,8321000000,523596
088980,맥쿼리인프라,9770,0.41,3658000000,374207
