code,name,종가,등락률,거래대금,거래량
005930,삼성전자,284000,2.71,3608199000000,12726941
000660,SK하이닉스,1850000,0.54,3948363000000,2122121
402340,SK스퀘어,1171000,3.35,464327000000,395684
009150,삼성전기,1500000,0.94,577637000000,385560
373220,LG에너지솔루션,350500,0.0,61503000000,173746
005380,현대차,353000,-2.08,143904000000,404022
207940,삼성바이오로직스,1367000,-1.73,32988000000,23981
105560,KB금융,172800,-1.65,83201000000,477814
028260,삼성물산,367500,0.14,75440000000,203004
032830,삼성생명,293000,0.69,45178000000,152983
012450,한화에어로스페이스,1022500,-3.26,82290000000,79807
034020,두산에너빌리티,81300,-6.01,282433000000,3417048
055550,신한지주,109400,-3.36,66778000000,603334
329180,HD현대중공업,439500,-3.51,56468000000,127346
000270,기아,115300,-2.7,55868000000,479217
034730,SK,599000,1.87,37450000000,62671
006400,삼성SDI,518000,-2.08,150960000000,290893
068270,셀트리온,177000,-0.84,37451000000,210562
086790,하나금융지주,132400,-2.65,49311000000,368992
066570,LG전자,209000,-3.46,84451000000,400293
012330,현대모비스,367000,-1.48,44208000000,119183
010120,LS ELECTRIC,206000,-2.83,49674000000,239801
035420,NAVER,194900,-3.03,168946000000,858008
000810,삼성화재,645000,-1.53,25331000000,39079
298040,효성중공업,2882000,-0.65,57116000000,19884
316140,우리금융지주,35350,-1.12,33554000000,940657
267260,HD현대일렉트릭,709000,-0.7,33103000000,46755
096770,SK이노베이션,150100,6.45,104993000000,707555
005490,POSCO홀딩스,310000,-2.36,41431000000,132317
042660,한화오션,79500,-2.57,48812000000,608705
000150,두산,1493000,1.36,78788000000,53141
009540,HD한국조선해양,332000,-2.21,22478000000,67133
010130,고려아연,1111000,0.09,5832000000,5241
042700,한미반도체,242500,1.04,55557000000,231065
011200,HMM,20850,-1.65,8292000000,393830
015760,한국전력,30200,-2.11,31696000000,1041479
017670,SK텔레콤,86400,-1.03,36626000000,419507
033780,KT&G,174800,-1.41,32491000000,185435
051910,LG화학,254000,0.0,22261000000,87049
010140,삼성중공업,20200,-1.94,27993000000,1375997
010950,S-Oil,157200,1.88,43411000000,277364
006800,미래에셋증권,32200,-1.98,20406000000,630309
003550,LG,112300,-3.61,8996000000,78682
018260,삼성에스디에스,218500,-3.32,15157000000,68607
003670,포스코퓨처엠,182700,-0.81,73496000000,391321
024110,기업은행,20350,1.75,24079000000,1166203
267250,HD현대,203000,-1.93,16798000000,82050
079550,LIG디펜스앤에어로스페이스,693000,-1.56,28819000000,41401
035720,카카오,33700,-1.32,30784000000,902446
086280,현대글로비스,195600,-3.65,28604000000,144524
272210,한화시스템,74200,-4.13,46010000000,612837
278470,에이피알,370500,2.49,52978000000,144634
000720,현대건설,120500,-8.23,116687000000,947778
030200,KT,52700,-0.75,6487000000,122397
011070,LG이노텍,537000,-0.92,46097000000,86362
064350,현대로템,115400,-1.45,17075000000,146943
047810,한국항공우주,128000,-1.77,15678000000,122374
005830,DB손해보험,184300,-0.86,19765000000,107391
003490,대한항공,31450,0.16,96396000000,3058720
443060,HD현대마린솔루션,240000,-1.23,7425000000,30608
071050,한국금융지주,186300,0.0,23399000000,124287
307950,현대오토에버,377500,-1.95,12573000000,33058
078930,GS,111300,0.63,26019000000,237072
006260,LS,324500,-0.61,17815000000,54404
047050,포스코인터내셔널,55100,-2.82,15822000000,284085
005940,NH투자증권,26050,-0.19,7347000000,280135
028050,삼성E&A,48900,-4.49,80010000000,1622203
323410,카카오뱅크,20000,-0.99,9759000000,484103
180640,한진칼,141400,-1.46,5744000000,40703
000500,가온전선,315500,-1.87,36752000000,115844
003230,삼양식품,1213000,-3.12,56646000000,46606
259960,크래프톤,197700,-2.13,6406000000,32049
007660,이수페타시스,118700,5.14,84579000000,719302
090430,아모레퍼시픽,142900,0.63,14423000000,100915
016360,삼성증권,91600,0.99,30589000000,333270
0126Z0,삼성에피스홀딩스,328000,-1.06,5554000000,16784
047040,대우건설,17420,-7.34,139551000000,7866927
161390,한국타이어앤테크놀로지,57300,-0.35,8588000000,149777
021240,코웨이,99500,-0.3,9639000000,97620
039490,키움증권,266500,1.72,10957000000,41105
000880,한화,130500,-1.36,4772000000,36253
064400,LG씨엔에스,69600,-2.79,28213000000,402066
128940,한미약품,524000,4.38,52307000000,99812
352820,하이브,155600,-0.45,29593000000,189304
009830,한화솔루션,29200,6.38,89810000000,3090348
062040,산일전기,205500,0.24,18747000000,91989
267270,HD건설기계,130100,-5.38,41452000000,315474
001440,대한전선,31000,-1.9,76259000000,2444673
326030,SK바이오팜,75300,-2.08,5036000000,66210
353200,대덕전자,118900,5.88,132152000000,1143378
000990,DB하이텍,131700,0.77,39052000000,299642
175330,JB금융지주,30250,-1.79,6086000000,200123
241560,두산밥캣,57700,-1.03,6284000000,108966
377300,카카오페이,40450,-1.22,4071000000,100174
000100,유한양행,73900,-1.6,8299000000,111716
052690,한전기술,129800,-6.01,48712000000,368765
138930,BNK금융지주,15990,2.3,13025000000,800949
088350,한화생명,5640,-0.18,8604000000,1532130
088980,맥쿼리인프라,9810,0.1,4316000000,440342
036570,NC,211500,-5.16,13264000000,61839
454910,두산로보틱스,70200,-1.13,13976000000,197990
011790,SKC,89300,1.02,6669000000,74865
066970,엘앤에프,108700,0.28,31429000000,285801
051900,LG생활건강,294000,-0.84,6531000000,22017
271560,오리온,109800,-0.99,5109000000,46343
004020,현대제철,32350,-9.13,26350000000,791440
034220,LG디스플레이,8490,0.24,24325000000,2813037
002380,KCC,474500,1.5,6385000000,13447
001450,현대해상,47400,-0.84,9596000000,201980
082740,한화엔진,47500,-3.55,27159000000,563739
103590,일진전기,82000,7.19,64572000000,799938
010060,OCI홀딩스,206000,9.57,71333000000,353014
001040,CJ,129900,0.39,7119000000,54517
008930,한미사이언스,52500,3.55,5037000000,95761
161890,한국콜마,149100,2.05,28907000000,195776
018880,한온시스템,3240,-2.41,7475000000,2282907
004170,신세계,349000,-2.38,15833000000,45054
192820,코스맥스,273500,1.3,14260000000,52639
375500,DL이앤씨,80200,-5.87,22329000000,274625
336260,두산퓨얼셀,47350,-0.53,19690000000,410777
111770,영원무역,69100,-4.16,3770000000,53496
028670,팬오션,5630,-2.76,7419000000,1306999
023530,롯데쇼핑,104800,-5.33,7493000000,71021
006360,GS건설,34550,-7.74,65484000000,1866981
011780,금호석유화학,117100,-0.09,3578000000,30649
