code,name,종가,등락률,거래대금,거래량
005930,삼성전자,282000,1.99,2395695000000,8446433
000660,SK하이닉스,1841000,0.05,2746841000000,1471792
402340,SK스퀘어,1168000,3.09,321343000000,273211
009150,삼성전기,1478000,-0.54,428890000000,285652
373220,LG에너지솔루션,352000,0.43,46002000000,129545
005380,현대차,353000,-2.08,88232000000,246236
207940,삼성바이오로직스,1375000,-1.15,19622000000,14212
105560,KB금융,174350,-0.77,53936000000,308828
028260,삼성물산,368750,0.48,49602000000,132892
032830,삼성생명,292500,0.52,30893000000,104257
012450,한화에어로스페이스,1023000,-3.22,39997000000,38375
034020,두산에너빌리티,81000,-6.36,196247000000,2358188
055550,신한지주,110600,-2.3,36959000000,331561
329180,HD현대중공업,440500,-3.29,37525000000,84272
000270,기아,116000,-2.11,29566000000,251567
034730,SK,594000,1.02,21965000000,36611
068270,셀트리온,177800,-0.39,20981000000,117613
006400,삼성SDI,513000,-3.02,117529000000,225857
086790,하나금융지주,133300,-1.99,27964000000,207985
066570,LG전자,209500,-3.23,60215000000,284362
012330,현대모비스,367500,-1.34,29624000000,79363
010120,LS ELECTRIC,204000,-3.77,34366000000,165019
035420,NAVER,196200,-2.39,103646000000,523886
000810,삼성화재,646000,-1.37,16106000000,24802
298040,효성중공업,2837000,-2.21,41189000000,14297
316140,우리금융지주,35650,-0.28,18841000000,525489
267260,HD현대일렉트릭,704000,-1.4,19003000000,26744
096770,SK이노베이션,147800,4.82,78331000000,528218
005490,POSCO홀딩스,310500,-2.2,26165000000,83092
042660,한화오션,79550,-2.51,32907000000,409065
000150,두산,1470000,-0.2,56388000000,38016
009540,HD한국조선해양,333500,-1.77,13132000000,38969
010130,고려아연,1110000,0.0,3557000000,3193
042700,한미반도체,239000,-0.42,38954000000,161973
011200,HMM,20950,-1.18,5473000000,259098
015760,한국전력,30300,-1.78,17703000000,579269
017670,SK텔레콤,86800,-0.57,23479000000,267796
033780,KT&G,175200,-1.18,18180000000,103740
051910,LG화학,253500,-0.2,14504000000,56437
010140,삼성중공업,20250,-1.7,17572000000,860760
010950,S-Oil,155500,0.78,31584000000,201288
006800,미래에셋증권,32100,-2.28,14556000000,447955
003550,LG,113100,-2.92,5686000000,49316
018260,삼성에스디에스,218500,-3.32,10135000000,45630
003670,포스코퓨처엠,183400,-0.43,58582000000,309748
024110,기업은행,20400,2.0,21307000000,1030290
267250,HD현대,204000,-1.45,9680000000,46991
079550,LIG디펜스앤에어로스페이스,690000,-1.99,16555000000,23693
035720,카카오,34100,-0.15,18993000000,554178
086280,현대글로비스,196400,-3.25,17466000000,87783
272210,한화시스템,74300,-4.01,28377000000,376003
278470,에이피알,368500,1.94,32598000000,89528
000720,현대건설,120900,-7.92,80682000000,650767
030200,KT,52900,-0.38,3272000000,61515
064350,현대로템,115300,-1.54,10337000000,88473
047810,한국항공우주,128200,-1.61,9662000000,75306
011070,LG이노텍,525000,-3.14,32750000000,61179
005830,DB손해보험,183900,-1.08,12005000000,65308
003490,대한항공,31400,0.0,76674000000,2429419
443060,HD현대마린솔루션,241000,-0.82,5295000000,21730
071050,한국금융지주,186400,0.05,15970000000,84295
307950,현대오토에버,378000,-1.82,8657000000,22655
078930,GS,108700,-1.72,14092000000,127955
006260,LS,322000,-1.38,13169000000,39970
047050,포스코인터내셔널,55200,-2.65,10193000000,182023
005940,NH투자증권,26000,-0.38,4035000000,153152
323410,카카오뱅크,20100,-0.5,5895000000,291338
028050,삼성E&A,48700,-4.88,63928000000,1292387
180640,한진칼,140600,-2.02,3132000000,22150
000500,가온전선,315000,-2.02,28117000000,88395
259960,크래프톤,200500,-0.74,2445000000,12121
003230,삼양식품,1213000,-3.12,41753000000,34336
007660,이수페타시스,116400,3.1,48880000000,418357
090430,아모레퍼시픽,143800,1.27,8294000000,58127
0126Z0,삼성에피스홀딩스,329000,-0.75,3235000000,9727
016360,삼성증권,91400,0.77,19738000000,214590
047040,대우건설,17460,-7.13,113681000000,6390106
161390,한국타이어앤테크놀로지,57200,-0.52,4283000000,74407
000880,한화,131200,-0.83,2917000000,22038
039490,키움증권,266000,1.53,7510000000,28201
021240,코웨이,98400,-1.4,4387000000,44406
352820,하이브,156900,0.38,20728000000,132433
064400,LG씨엔에스,69500,-2.93,20055000000,284670
128940,한미약품,524000,4.38,26810000000,51428
009830,한화솔루션,28900,5.28,72839000000,2506065
267270,HD건설기계,130500,-5.09,24261000000,183096
062040,산일전기,201500,-1.71,12654000000,62036
001440,대한전선,30800,-2.53,60776000000,1942037
326030,SK바이오팜,75900,-1.3,3123000000,40882
175330,JB금융지주,30500,-0.97,3145000000,103348
000990,DB하이텍,130100,-0.46,24046000000,185370
353200,대덕전자,112900,0.53,77556000000,676358
241560,두산밥캣,57600,-1.2,2802000000,48471
377300,카카오페이,40450,-1.22,2778000000,68147
000100,유한양행,74200,-1.2,5160000000,69332
052690,한전기술,129900,-5.94,37696000000,284111
138930,BNK금융지주,16060,2.75,10077000000,616728
088350,한화생명,5620,-0.53,5449000000,971431
088980,맥쿼리인프라,9790,-0.1,1875000000,191375
036570,NC,213500,-4.26,7452000000,34445
454910,두산로보틱스,69600,-1.97,11074000000,156384
051900,LG생활건강,298000,0.51,3978000000,13383
004020,현대제철,33050,-7.16,14454000000,426981
066970,엘앤에프,107900,-0.46,24367000000,220693
011790,SKC,88100,-0.34,4761000000,53373
271560,오리온,110400,-0.45,2644000000,23941
034220,LG디스플레이,8540,0.83,17887000000,2056572
002380,KCC,471000,0.75,3984000000,8383
001450,현대해상,47400,-0.84,4576000000,96409
082740,한화엔진,47750,-3.05,19650000000,406353
103590,일진전기,80400,5.1,49525000000,614009
001040,CJ,131100,1.31,3811000000,29123
010060,OCI홀딩스,200500,6.65,53499000000,265535
008930,한미사이언스,52500,3.55,3498000000,66539
161890,한국콜마,148400,1.57,18114000000,123433
018880,한온시스템,3260,-1.81,5044000000,1533175
004170,신세계,350500,-1.96,8222000000,23282
375500,DL이앤씨,80300,-5.75,14973000000,183577
111770,영원무역,70100,-2.77,2361000000,33193
192820,코스맥스,272500,0.93,9132000000,33880
336260,두산퓨얼셀,46900,-1.47,15316000000,318331
028670,팬오션,5650,-2.42,5279000000,927765
023530,롯데쇼핑,104200,-5.87,3877000000,36491
006360,GS건설,34400,-8.14,47558000000,1348898
011780,금호석유화학,116000,-1.02,1588000000,13553
017800,현대엘리베이터,73700,-0.54,1925000000,26039
139130,iM금융지주,17880,-1.22,2579000000,143414
007340,DN오토모티브,48300,-2.62,2763000000,57397
097950,CJ제일제당,176600,1.38,5127000000,28955
426030,TIME 미국나스닥100액티브,48385,1.16,13414000000,277042
011170,롯데케미칼,61500,-1.6,2222000000,35645
014680,한솔케미칼,231000,2.67,3582000000,15680
450080,에코프로머티,34750,-1.84,5109000000,143782
009420,한올바이오파마,46500,1.2,3179000000,67685
489790,한화비전,47450,-0.63,3354000000,70105
004370,농심,393000,0.13,3091000000,7926
483650,달바글로벌,182900,2.06,19434000000,105022
103140,풍산,77600,-1.77,2821000000,35631
456600,TIME 글로벌AI인공지능액티브,59885,0.33,3977000000,66206
204320,HL만도,45225,-1.26,4475000000,98001
069960,현대백화점,97500,-1.42,3396000000,34331
112610,씨에스윈드,49850,-1.09,5458000000,108347
020150,롯데에너지머티리얼즈,39750,-0.87,2366000000,58752
139480,이마트,71900,-1.1,2448000000,33956
229640,LS에코에너지,63500,6.72,31938000000,496895
457190,이수스페셜티케미컬,63800,-0.47,3106000000,48076
073240,금호타이어,6540,-2.68,5096000000,771851
294400,KIWOOM 200TR,147140,0.17,2427000000,16379
181710,NHN,55400,-3.15,3193000000,56836
020560,아시아나항공,8390,0.24,1538000000,182406
475150,SK이터닉스,50400,-0.2,18800000000,367639
281820,케이씨텍,85400,5.96,13290000000,156634
071970,HD현대마린엔진,48600,-2.99,5187000000,105471
001430,세아베스틸지주,45250,-0.77,2134000000,47420
120110,코오롱인더,53700,-2.72,4851000000,89539
001820,삼화콘덴서,147600,0.14,64708000000,432300
007810,코리아써키트,63350,-3.43,28707000000,450058
093370,후성,13860,1.91,88123000000,6115452
361610,SK아이이테크놀로지,17020,5.26,7381000000,431162
005070,코스모신소재,41200,2.87,2682000000,64482
097230,HJ중공업,14750,-1.99,2134000000,143084
322000,HD현대에너지솔루션,118800,1.71,27291000000,225245
