code,name,종가,등락률,거래대금,거래량
005930,삼성전자,255500,0.79,1665734000000,6547553
000660,SK하이닉스,1763000,0.23,3006202000000,1714212
402340,SK스퀘어,1020000,0.0,192443000000,188125
009150,삼성전기,1350000,-2.24,295614000000,216530
373220,LG에너지솔루션,366000,-0.27,37223000000,102181
005380,현대차,363000,0.28,84616000000,234503
207940,삼성바이오로직스,1393000,-1.14,24291000000,17342
105560,KB금융,179700,1.7,101143000000,562937
028260,삼성물산,357000,0.99,42731000000,119338
032830,삼성생명,285000,0.53,38678000000,135445
012450,한화에어로스페이스,1098000,4.08,101264000000,92583
034020,두산에너빌리티,86450,3.16,102552000000,1199114
055550,신한지주,113200,0.98,50106000000,442617
329180,HD현대중공업,475000,7.83,95717000000,204900
000270,기아,120800,0.08,42866000000,357141
006400,삼성SDI,540000,-0.74,59136000000,109367
068270,셀트리온,180300,1.75,38582000000,213441
034730,SK,545000,-1.09,35726000000,65455
086790,하나금융지주,137800,0.8,51810000000,373695
012330,현대모비스,384000,0.26,56442000000,147498
066570,LG전자,199300,-0.35,42867000000,215220
035420,NAVER,201500,0.0,38525000000,191165
010120,LS ELECTRIC,202500,1.55,37408000000,185943
000810,삼성화재,665000,0.61,18182000000,27101
298040,효성중공업,2891000,3.03,68884000000,24259
316140,우리금융지주,36200,-0.28,38760000000,1065835
042660,한화오션,84700,4.18,37695000000,451235
005490,POSCO홀딩스,327000,0.15,22005000000,67290
267260,HD현대일렉트릭,712000,0.71,29572000000,41736
009540,HD한국조선해양,353000,6.17,36474000000,105355
096770,SK이노베이션,141500,3.82,53000000000,381957
010130,고려아연,1131000,-0.26,6511000000,5744
000150,두산,1443000,4.04,176025000000,121510
042700,한미반도체,226500,0.22,41967000000,186563
015760,한국전력,30950,0.32,14727000000,475364
011200,HMM,20600,1.23,5999000000,291282
010140,삼성중공업,21700,7.43,72300000000,3383598
051910,LG화학,267500,-1.29,19918000000,74286
017670,SK텔레콤,87900,-0.23,24856000000,283430
033780,KT&G,172400,0.23,18689000000,108059
267250,HD현대,225000,4.41,15512000000,69588
006800,미래에셋증권,32050,0.94,14790000000,461375
010950,S-Oil,152800,6.04,35256000000,233998
003550,LG,112700,0.45,10842000000,95908
018260,삼성에스디에스,217500,0.0,10508000000,48079
003670,포스코퓨처엠,183500,-2.5,25798000000,140284
024110,기업은행,20200,0.0,6331000000,312871
079550,LIG디펜스앤에어로스페이스,712000,6.91,69439000000,98146
086280,현대글로비스,204500,2.0,15251000000,74192
035720,카카오,33800,0.9,24345000000,721429
272210,한화시스템,77400,12.5,67116000000,892055
000720,현대건설,127400,2.49,35729000000,280986
064350,현대로템,122900,2.85,21428000000,174722
030200,KT,53300,0.95,4694000000,88224
278470,에이피알,351500,-0.42,57376000000,160800
047810,한국항공우주,131000,4.72,25094000000,191785
005830,DB손해보험,192000,2.67,25797000000,132829
011070,LG이노텍,510000,-0.97,29987000000,58210
003490,대한항공,29400,1.2,33661000000,1142772
443060,HD현대마린솔루션,241000,1.9,9838000000,40886
078930,GS,114100,1.88,27967000000,245620
071050,한국금융지주,186500,-0.21,13983000000,74889
047050,포스코인터내셔널,58600,6.93,41542000000,715322
028050,삼성E&A,51300,1.58,41580000000,813901
307950,현대오토에버,368000,1.38,4188000000,11442
323410,카카오뱅크,20850,0.24,5271000000,252943
003230,삼양식품,1289000,2.22,31777000000,24610
006260,LS,303000,-0.16,12068000000,39866
005940,NH투자증권,25550,0.59,5345000000,208372
259960,크래프톤,203500,0.25,4688000000,22963
180640,한진칼,139400,2.8,4469000000,32378
090430,아모레퍼시픽,142900,-1.18,13999000000,96599
0126Z0,삼성에피스홀딩스,334500,2.29,4562000000,13625
007660,이수페타시스,111200,3.35,51342000000,452130
016360,삼성증권,86400,0.93,9166000000,106302
000500,가온전선,258500,3.61,50693000000,196309
047040,대우건설,18730,0.86,48154000000,2574144
021240,코웨이,106500,-0.84,4973000000,46293
000880,한화,139000,0.94,6688000000,48035
161390,한국타이어앤테크놀로지,58700,1.56,6319000000,107528
352820,하이브,166600,-1.94,18886000000,112450
039490,키움증권,265500,-0.56,13112000000,49394
267270,HD건설기계,143300,7.26,34004000000,236382
064400,LG씨엔에스,69800,0.14,14009000000,199820
128940,한미약품,522000,3.98,67687000000,129964
009830,한화솔루션,28550,0.18,16096000000,563231
062040,산일전기,203500,3.67,29760000000,148840
032640,LG유플러스,14610,-0.27,4680000000,320372
326030,SK바이오팜,78600,0.51,3793000000,48233
175330,JB금융지주,32000,-2.88,6208000000,190982
241560,두산밥캣,61300,3.2,3267000000,53495
000100,유한양행,77400,0.13,5886000000,76015
001440,대한전선,28600,2.51,20069000000,706886
000990,DB하이텍,125800,0.64,67306000000,529232
377300,카카오페이,40300,-0.49,7440000000,185223
052690,한전기술,138750,2.47,47083000000,340664
088350,한화생명,6070,3.94,26242000000,4284195
353200,대덕전자,101800,0.1,41781000000,406212
138930,BNK금융지주,15810,-1.74,6813000000,427901
088980,맥쿼리인프라,9770,0.41,3323000000,339860
004020,현대제철,34250,-1.01,16587000000,481643
454910,두산로보틱스,69400,2.51,7468000000,108585
066970,엘앤에프,110200,-0.72,33734000000,310781
271560,오리온,113300,1.71,2953000000,26139
082740,한화엔진,53300,10.93,83292000000,1600342
051900,LG생활건강,293500,-2.65,8714000000,29069
036570,NC,204500,1.74,5703000000,28029
011790,SKC,87000,1.52,4040000000,46485
001450,현대해상,49400,1.86,12923000000,259976
