code,name,종가,등락률,거래대금,거래량
005930,삼성전자,281500,2.74,2497592000000,8896426
000660,SK하이닉스,1910000,2.25,2866792000000,1492390
402340,SK스퀘어,1162000,3.11,319144000000,274396
009150,삼성전기,1516000,6.09,872550000000,574804
373220,LG에너지솔루션,351500,-0.14,34510000000,97630
005380,현대차,364250,1.46,99413000000,271541
207940,삼성바이오로직스,1398000,-0.29,15808000000,11294
105560,KB금융,175800,-0.96,60136000000,342170
028260,삼성물산,363500,-1.09,58685000000,159129
032830,삼성생명,291500,0.17,39576000000,134950
034020,두산에너빌리티,86600,1.52,125813000000,1461351
012450,한화에어로스페이스,1059000,-0.75,46261000000,43538
055550,신한지주,113100,0.0,42234000000,374116
329180,HD현대중공업,455500,1.11,35758000000,79205
000270,기아,119800,-0.17,44699000000,370580
006400,삼성SDI,532000,-0.19,45739000000,85378
034730,SK,585000,1.74,24458000000,41766
068270,셀트리온,178800,-1.43,33771000000,187676
086790,하나금융지주,135600,-0.07,34801000000,257616
066570,LG전자,218000,7.65,233233000000,1081028
012330,현대모비스,378000,1.34,60352000000,158745
010120,LS ELECTRIC,214500,2.63,61315000000,284297
035420,NAVER,202500,2.32,59690000000,295092
000810,삼성화재,647000,-0.61,25471000000,39272
298040,효성중공업,2974000,1.95,56504000000,18987
316140,우리금융지주,35650,-2.19,29729000000,827873
267260,HD현대일렉트릭,724000,1.4,28030000000,38485
042660,한화오션,81900,0.12,17937000000,218615
005490,POSCO홀딩스,317250,0.08,29157000000,91645
009540,HD한국조선해양,342000,0.88,21798000000,63658
000150,두산,1472000,2.79,85419000000,57450
096770,SK이노베이션,140200,-0.36,59719000000,428902
010130,고려아연,1122000,-0.09,9275000000,8224
042700,한미반도체,244000,3.17,65136000000,267001
011200,HMM,20950,-0.71,3299000000,156703
015760,한국전력,30850,0.0,18950000000,613661
017670,SK텔레콤,87100,0.11,41930000000,476762
010140,삼성중공업,20600,0.0,19096000000,924719
051910,LG화학,256000,-0.97,21170000000,82190
006800,미래에셋증권,33100,3.6,44151000000,1308338
003550,LG,117300,5.39,13355000000,116146
033780,KT&G,169900,-2.24,23513000000,137290
018260,삼성에스디에스,226500,0.89,14302000000,62989
010950,S-Oil,150900,-1.95,37872000000,251792
267250,HD현대,207000,-1.9,16234000000,77670
024110,기업은행,20050,0.25,8715000000,435231
003670,포스코퓨처엠,177800,-0.17,11624000000,65096
079550,LIG디펜스앤에어로스페이스,713000,-1.66,26982000000,37681
086280,현대글로비스,203000,0.0,18496000000,90847
035720,카카오,34175,2.94,34279000000,1005777
000720,현대건설,131400,4.62,73936000000,568265
272210,한화시스템,76700,0.26,14597000000,190722
278470,에이피알,361000,-1.37,43287000000,119395
030200,KT,53000,-0.19,5369000000,100836
011070,LG이노텍,552000,6.36,80420000000,145966
064350,현대로템,118600,-0.17,16586000000,139550
047810,한국항공우주,129600,0.0,8839000000,67754
005830,DB손해보험,183200,-2.71,16380000000,88903
003490,대한항공,30750,6.59,93957000000,3107405
307950,현대오토에버,387000,7.2,38002000000,97744
443060,HD현대마린솔루션,236500,1.28,5649000000,24122
006260,LS,333500,3.41,23489000000,70721
071050,한국금융지주,186000,0.87,25405000000,134534
