code,name,종가,등락률,거래대금,거래량
005930,삼성전자,251000,-3.28,459945000000,1839777
000660,SK하이닉스,1727000,-4.69,798348000000,465352
402340,SK스퀘어,1011000,-7.16,66187000000,65182
009150,삼성전기,1335000,-4.64,84537000000,63316
373220,LG에너지솔루션,356000,-1.11,6107000000,17191
005380,현대차,367500,-3.92,22784000000,61755
207940,삼성바이오로직스,1392000,-1.63,3124000000,2251
105560,KB금융,176800,-0.62,14787000000,84123
032830,삼성생명,291000,-5.37,8519000000,28894
034020,두산에너빌리티,89700,-1.21,40643000000,457687
028260,삼성물산,349000,-4.9,9271000000,26513
012450,한화에어로스페이스,1094000,1.2,10816000000,9963
055550,신한지주,111900,-0.89,9394000000,84256
329180,HD현대중공업,481500,0.52,11630000000,24384
000270,기아,123000,-2.84,8494000000,68681
006400,삼성SDI,543000,-0.37,14684000000,27304
034730,SK,567000,-3.08,4075000000,7189
068270,셀트리온,175600,-1.46,4788000000,27273
086790,하나금융지주,136500,-0.94,9501000000,70105
012330,현대모비스,399000,-3.97,8746000000,21883
066570,LG전자,195100,-2.21,11331000000,58296
035420,NAVER,203500,-1.45,5331000000,26300
010120,LS ELECTRIC,201000,-1.71,8583000000,43229
000810,삼성화재,665000,-3.06,4668000000,6995
267260,HD현대일렉트릭,733000,-1.87,3650000000,5033
042660,한화오션,85400,-0.23,3961000000,46755
316140,우리금융지주,35250,0.43,6869000000,196389
005490,POSCO홀딩스,326500,-2.25,7939000000,24484
298040,효성중공업,2773000,-2.84,7519000000,2729
009540,HD한국조선해양,362000,-0.96,3023000000,8369
010130,고려아연,1164000,-1.27,1102000000,949
096770,SK이노베이션,141800,-2.07,11092000000,78344
042700,한미반도체,227000,-1.73,9392000000,41439
000150,두산,1283000,-5.38,7635000000,5944
015760,한국전력,32350,-2.27,4838000000,149296
011200,HMM,21300,2.16,2178000000,103631
267250,HD현대,251000,1.41,2156000000,8762
017670,SK텔레콤,89300,-1.76,3429000000,38554
051910,LG화학,269500,-1.28,2254000000,8407
010140,삼성중공업,21250,-0.7,4074000000,193647
006800,미래에셋증권,32875,-1.72,1949000000,59584
033780,KT&G,170500,-0.76,1332000000,7830
003550,LG,111600,-0.8,1205000000,10875
018260,삼성에스디에스,216000,-2.92,1915000000,8914
010950,S-Oil,147700,-1.53,5174000000,35374
024110,기업은행,20600,-1.2,1515000000,73761
003670,포스코퓨처엠,184100,-0.65,3016000000,16538
086280,현대글로비스,204000,-2.16,1037000000,5117
035720,카카오,34200,-0.87,3743000000,110100
079550,LIG디펜스앤에어로스페이스,675000,-0.44,2511000000,3752
000720,현대건설,131800,-2.3,7254000000,55422
278470,에이피알,372000,0.0,17638000000,47037
272210,한화시스템,72300,1.97,2515000000,35479
064350,현대로템,123600,-0.4,2177000000,17762
030200,KT,52500,-0.38,577000000,11032
047810,한국항공우주,131400,0.69,1839000000,14143
011070,LG이노텍,526000,-3.13,4942000000,9420
005830,DB손해보험,185800,-3.08,2426000000,13001
078930,GS,118000,-0.84,2030000000,17326
443060,HD현대마린솔루션,241500,-2.23,2224000000,9182
003490,대한항공,29250,1.04,7342000000,254381
071050,한국금융지주,190600,-1.55,1117000000,5885
307950,현대오토에버,373000,-4.36,1862000000,4979
047050,포스코인터내셔널,57700,0.0,2043000000,35412
323410,카카오뱅크,21300,-0.23,1221000000,57650
028050,삼성E&A,50200,-1.57,6927000000,139472
006260,LS,313500,-1.88,1687000000,5462
