code,name,종가,등락률,거래대금,거래량
005930,삼성전자,252750,-0.3,1081057000000,4244410
000660,SK하이닉스,1750000,-0.51,1948490000000,1110039
402340,SK스퀘어,1017000,-0.29,132544000000,129321
009150,삼성전기,1355000,-1.88,193067000000,140487
373220,LG에너지솔루션,365000,-0.54,23388000000,64344
005380,현대차,360500,-0.41,57886000000,160472
207940,삼성바이오로직스,1399000,-0.71,12705000000,9036
105560,KB금융,179800,1.75,68442000000,381294
028260,삼성물산,354500,0.28,31000000000,86382
032830,삼성생명,284000,0.18,24834000000,86736
012450,한화에어로스페이스,1098000,4.08,70428000000,64485
034020,두산에너빌리티,85800,2.39,74267000000,870335
055550,신한지주,113100,0.89,31498000000,278309
329180,HD현대중공업,471500,7.04,63199000000,136238
000270,기아,119650,-0.87,24941000000,207632
006400,삼성SDI,541000,-0.55,38287000000,70755
068270,셀트리온,181400,2.37,25769000000,142655
034730,SK,543000,-1.45,23235000000,42477
086790,하나금융지주,138200,1.1,34407000000,247914
012330,현대모비스,382000,-0.26,36790000000,96120
066570,LG전자,198700,-0.65,29630000000,148607
035420,NAVER,201250,-0.12,23496000000,116567
010120,LS ELECTRIC,201000,0.8,23868000000,118717
000810,삼성화재,669000,1.21,11387000000,16926
316140,우리금융지주,36400,0.28,25123000000,690810
298040,효성중공업,2838000,1.14,38710000000,13746
005490,POSCO홀딩스,327000,0.15,13878000000,42460
042660,한화오션,83900,3.2,26163000000,314220
267260,HD현대일렉트릭,708000,0.14,20712000000,29236
009540,HD한국조선해양,348500,4.81,24255000000,70496
010130,고려아연,1133000,-0.09,4543000000,4008
000150,두산,1459000,5.19,96675000000,66800
096770,SK이노베이션,139500,2.35,36390000000,263358
042700,한미반도체,224000,-0.88,29806000000,132450
015760,한국전력,31000,0.49,11415000000,368449
011200,HMM,20600,1.23,3889000000,188768
010140,삼성중공업,21600,6.93,44972000000,2120155
051910,LG화학,267500,-1.29,11741000000,43684
017670,SK텔레콤,87700,-0.45,18629000000,212381
033780,KT&G,173500,0.87,10423000000,60252
267250,HD현대,222500,3.25,8321000000,37502
006800,미래에셋증권,32000,0.79,8588000000,267589
010950,S-Oil,151700,5.27,25746000000,171350
003550,LG,112000,-0.18,5925000000,52221
018260,삼성에스디에스,218000,0.23,5643000000,25711
003670,포스코퓨처엠,183000,-2.76,19443000000,105545
024110,기업은행,20250,0.25,3464000000,170777
079550,LIG디펜스앤에어로스페이스,713000,7.06,52450000000,74271
086280,현대글로비스,205000,2.24,8550000000,41647
035720,카카오,33700,0.6,13691000000,405753
272210,한화시스템,76100,10.61,41373000000,557968
000720,현대건설,127200,2.33,25473000000,200267
030200,KT,53300,0.95,3392000000,63739
064350,현대로템,123200,3.1,14402000000,117531
278470,에이피알,351000,-0.57,36959000000,102833
047810,한국항공우주,131300,4.96,18697000000,142998
005830,DB손해보험,194500,4.01,20726000000,106556
011070,LG이노텍,512000,-0.58,18845000000,36422
443060,HD현대마린솔루션,242000,2.33,5622000000,23430
003490,대한항공,29400,1.2,26450000000,897868
078930,GS,114100,1.88,19125000000,167920
071050,한국금융지주,186400,-0.27,9086000000,48602
047050,포스코인터내셔널,58800,7.3,27184000000,470001
307950,현대오토에버,366500,0.96,2811000000,7692
028050,삼성E&A,50800,0.59,27732000000,543331
323410,카카오뱅크,20800,0.0,3324000000,159455
003230,삼양식품,1287000,2.06,20515000000,15875
005940,NH투자증권,25650,0.98,2972000000,115929
006260,LS,302000,-0.49,8204000000,27095
259960,크래프톤,204500,0.74,2289000000,11227
180640,한진칼,136900,0.96,2785000000,20122
090430,아모레퍼시픽,144000,-0.41,7712000000,52787
0126Z0,삼성에피스홀딩스,334000,2.14,2962000000,8824
007660,이수페타시스,112800,4.83,41696000000,366025
016360,삼성증권,86200,0.7,4802000000,55778
047040,대우건설,18710,0.75,34291000000,1830238
000500,가온전선,257000,3.01,40416000000,156538
021240,코웨이,107000,-0.37,3002000000,27847
000880,한화,139800,1.53,4155000000,29858
161390,한국타이어앤테크놀로지,58700,1.56,3287000000,56128
352820,하이브,167100,-1.65,11744000000,69664
039490,키움증권,264500,-0.94,6030000000,22641
267270,HD건설기계,145100,8.61,23028000000,160212
064400,LG씨엔에스,69800,0.14,8172000000,116167
128940,한미약품,523000,4.18,42403000000,81641
009830,한화솔루션,28650,0.53,10331000000,361232
032640,LG유플러스,14600,-0.34,2781000000,190347
326030,SK바이오팜,78600,0.51,2144000000,27295
062040,산일전기,200000,1.88,19717000000,98996
175330,JB금융지주,32650,-0.91,3809000000,116736
241560,두산밥캣,60800,2.36,2070000000,33969
000100,유한양행,77300,0.0,3116000000,40158
001440,대한전선,28250,1.25,14357000000,505994
000990,DB하이텍,127300,1.84,47302000000,368935
377300,카카오페이,40100,-0.99,4201000000,104428
088350,한화생명,6090,4.28,21464000000,3498216
052690,한전기술,138900,2.58,37454000000,271295
353200,대덕전자,101400,-0.29,33240000000,321975
138930,BNK금융지주,15820,-1.68,3643000000,227811
088980,맥쿼리인프라,9800,0.72,1707000000,174426
004020,현대제철,34300,-0.87,9236000000,266899
271560,오리온,113300,1.71,2282000000,20215
051900,LG생활건강,298500,-1.0,4679000000,15431
454910,두산로보틱스,68600,1.33,4847000000,70661
036570,NC,204500,1.74,2861000000,14115
066970,엘앤에프,108100,-2.61,17617000000,161430
082740,한화엔진,52400,9.05,55568000000,1076781
011790,SKC,87100,1.63,3024000000,34781
001450,현대해상,49450,1.96,9558000000,192063
034220,LG디스플레이,8430,-0.47,8195000000,974144
002380,KCC,474500,1.82,3442000000,7285
001040,CJ,132200,0.92,5775000000,43599
010060,OCI홀딩스,202000,-0.49,9198000000,45624
