code,name,종가,등락률,거래대금,거래량
005930,삼성전자,272750,4.5,3183825000000,11775763
000660,SK하이닉스,1871000,0.75,2624044000000,1403467
402340,SK스퀘어,1124000,4.17,298720000000,268601
009150,삼성전기,1421000,2.38,413282000000,291789
373220,LG에너지솔루션,353000,-3.02,68352000000,193082
005380,현대차,360000,-1.37,71866000000,199117
207940,삼성바이오로직스,1399000,0.07,12842000000,9165
105560,KB금융,178100,1.83,61344000000,346979
028260,삼성물산,368000,4.84,52752000000,145048
032830,삼성생명,292000,3.0,51381000000,177089
012450,한화에어로스페이스,1073000,-0.46,63280000000,58153
034020,두산에너빌리티,85600,0.82,80815000000,942720
055550,신한지주,113200,2.82,48081000000,427824
329180,HD현대중공업,451000,-1.96,28327000000,62539
000270,기아,120000,-1.56,36776000000,306382
006400,삼성SDI,533000,-1.48,77470000000,145051
068270,셀트리온,181400,1.11,19251000000,106624
034730,SK,572000,4.95,28205000000,49566
086790,하나금융지주,135400,1.73,29996000000,222462
012330,현대모비스,372750,-1.65,38832000000,103829
066570,LG전자,201000,1.31,42729000000,214070
010120,LS ELECTRIC,207500,-1.89,35053000000,168548
035420,NAVER,197300,-0.2,52766000000,267466
000810,삼성화재,651000,0.46,11600000000,17819
298040,효성중공업,2906000,-0.31,42292000000,14449
316140,우리금융지주,36450,0.97,19351000000,532695
267260,HD현대일렉트릭,715000,-1.38,18071000000,25094
005490,POSCO홀딩스,320000,-0.93,25546000000,79606
042660,한화오션,82100,-0.97,21242000000,258633
009540,HD한국조선해양,337500,0.0,17273000000,50941
096770,SK이노베이션,140300,2.71,45889000000,327641
010130,고려아연,1125000,0.09,5100000000,4540
000150,두산,1426000,-1.45,69354000000,48138
042700,한미반도체,236500,0.21,41479000000,175759
015760,한국전력,30850,0.33,10807000000,350402
011200,HMM,20950,0.72,4016000000,192301
017670,SK텔레콤,87600,-1.79,27183000000,309965
051910,LG화학,262000,-1.87,18082000000,69079
010140,삼성중공업,20650,-0.72,19906000000,966343
033780,KT&G,173900,1.1,13347000000,76985
018260,삼성에스디에스,224000,2.05,14650000000,65573
010950,S-Oil,154100,3.08,22963000000,150543
006800,미래에셋증권,31750,0.32,10209000000,322683
003550,LG,111200,-0.63,5935000000,53364
267250,HD현대,210000,0.96,14541000000,69208
079550,LIG디펜스앤에어로스페이스,743000,-0.13,73205000000,97719
024110,기업은행,20150,0.5,4588000000,228288
003670,포스코퓨처엠,178600,-2.88,21219000000,118582
086280,현대글로비스,200500,-1.47,14152000000,70814
272210,한화시스템,78400,-2.0,90476000000,1154507
035720,카카오,33250,-0.89,20077000000,605562
000720,현대건설,127200,1.92,27612000000,219802
278470,에이피알,367000,0.0,23160000000,63543
030200,KT,53300,0.57,6086000000,114552
064350,현대로템,120200,-1.88,14816000000,122657
047810,한국항공우주,130800,0.77,9125000000,69854
005830,DB손해보험,188300,0.75,7829000000,41636
011070,LG이노텍,519000,-2.44,40603000000,77839
003490,대한항공,28950,-1.19,13469000000,464718
078930,GS,112800,-0.97,8650000000,76314
443060,HD현대마린솔루션,232000,-5.69,7010000000,29804
071050,한국금융지주,183700,0.77,8426000000,45992
028050,삼성E&A,51900,0.19,51739000000,1001375
047050,포스코인터내셔널,57700,0.7,21792000000,377194
006260,LS,319500,-1.84,18022000000,56095
307950,현대오토에버,361000,-2.3,6516000000,17968
003230,삼양식품,1289000,-0.85,11071000000,8596
323410,카카오뱅크,20300,-0.73,4820000000,237280
005940,NH투자증권,25850,1.17,4488000000,174867
000500,가온전선,311000,-4.89,74452000000,231908
180640,한진칼,138700,-0.07,2604000000,18787
259960,크래프톤,200000,-2.44,4260000000,21176
090430,아모레퍼시픽,147000,2.51,11870000000,82062
0126Z0,삼성에피스홀딩스,327000,0.0,3154000000,9629
007660,이수페타시스,108000,4.15,98082000000,899897
016360,삼성증권,87300,2.34,10784000000,124251
047040,대우건설,18540,-1.96,63017000000,3420540
161390,한국타이어앤테크놀로지,59200,-2.31,4565000000,77168
352820,하이브,164200,-1.02,10394000000,63209
021240,코웨이,99900,-1.19,6398000000,63284
000880,한화,129800,-2.04,5880000000,45190
039490,키움증권,262500,0.0,3273000000,12467
064400,LG씨엔에스,69700,-1.27,13144000000,188028
267270,HD건설기계,138100,-1.22,9969000000,72016
128940,한미약품,507000,0.8,9230000000,18224
062040,산일전기,203500,-3.78,19554000000,95482
009830,한화솔루션,27600,-2.82,27289000000,986255
032640,LG유플러스,14470,2.99,10323000000,713228
326030,SK바이오팜,78100,0.51,3177000000,40739
001440,대한전선,30025,-4.53,67919000000,2231598
175330,JB금융지주,30950,0.32,3995000000,129764
241560,두산밥캣,58500,-0.85,3768000000,64106
000100,유한양행,75700,-0.26,5237000000,69205
000990,DB하이텍,126800,0.56,36137000000,286119
377300,카카오페이,40250,0.0,4169000000,103037
052690,한전기술,131800,-1.49,23981000000,181779
353200,대덕전자,101500,-1.65,28563000000,278950
088350,한화생명,5800,-1.02,7929000000,1371163
029780,삼성카드,43300,-1.03,2146000000,49500
138930,BNK금융지주,15660,0.38,3823000000,244361
088980,맥쿼리인프라,9800,0.1,2419000000,247399
004020,현대제철,35150,-2.36,8619000000,243470
454910,두산로보틱스,70200,1.45,7658000000,109924
051900,LG생활건강,300000,1.52,6184000000,20759
036570,NC,207500,-0.72,4296000000,20677
271560,오리온,111600,0.09,3711000000,33243
011790,SKC,88600,1.03,5217000000,59158
066970,엘앤에프,107500,-3.15,27459000000,256983
034220,LG디스플레이,8550,1.79,9982000000,1179071
001450,현대해상,49150,0.72,6020000000,123921
082740,한화엔진,50300,-1.95,8949000000,177533
002380,KCC,464000,-0.85,3645000000,7936
001040,CJ,128900,1.1,3021000000,23471
010060,OCI홀딩스,196500,-3.68,41160000000,211025
103590,일진전기,72800,-4.96,19752000000,267292
161890,한국콜마,145700,0.34,12282000000,85868
018880,한온시스템,3345,-2.9,5887000000,1759773
004170,신세계,361000,-0.41,8505000000,23693
375500,DL이앤씨,86200,-0.81,10983000000,129857
192820,코스맥스,276500,1.28,8351000000,30859
006360,GS건설,36700,-0.41,26923000000,741925
336260,두산퓨얼셀,47850,-5.99,26337000000,546437
023530,롯데쇼핑,110300,-2.73,6944000000,62933
028670,팬오션,5780,0.52,3187000000,553302
251270,넷마블,34550,-0.29,2214000000,64412
007340,DN오토모티브,48100,-2.43,3016000000,62786
011170,롯데케미칼,64300,2.06,4227000000,66300
097950,CJ제일제당,176700,1.2,3006000000,17102
426030,TIME 미국나스닥100액티브,47875,1.78,18938000000,395735
009420,한올바이오파마,47550,-0.21,3630000000,76524
450080,에코프로머티,34450,-1.29,3728000000,108312
005440,현대지에프홀딩스,13160,4.11,3386000000,256215
004370,농심,397500,1.53,4420000000,11180
489790,한화비전,46650,-2.71,3520000000,74964
483650,달바글로벌,183400,1.72,16854000000,92046
204320,HL만도,47400,-1.66,7233000000,152536
103140,풍산,78800,-0.63,2468000000,31311
020150,롯데에너지머티리얼즈,41850,-1.06,7853000000,184431
069960,현대백화점,99800,1.63,3086000000,31031
456600,TIME 글로벌AI인공지능액티브,59805,1.69,6995000000,117109
112610,씨에스윈드,50700,-1.36,8015000000,159523
081660,미스토홀딩스,38550,1.58,1747000000,45243
139480,이마트,73500,-0.68,2432000000,33246
073240,금호타이어,6960,-0.71,3805000000,544850
457190,이수스페셜티케미컬,64500,-0.92,2067000000,32006
294400,KIWOOM 200TR,146685,2.12,2581000000,17669
229640,LS에코에너지,59400,-1.82,9082000000,153019
181710,NHN,56100,-1.06,2884000000,50783
089860,롯데렌탈,49550,1.33,2082000000,41675
071970,HD현대마린엔진,51100,-2.67,2794000000,54556
120110,코오롱인더,57200,0.7,3472000000,61284
475150,SK이터닉스,50250,-1.28,14794000000,294137
008770,호텔신라,40450,-0.86,1973000000,48905
001430,세아베스틸지주,43900,-2.55,2731000000,62691
001820,삼화콘덴서,146000,0.97,132892000000,897004
281820,케이씨텍,75600,3.99,7872000000,104824
093370,후성,13890,-5.38,24559000000,1751272
097230,HJ중공업,15200,-1.75,1926000000,126444
322000,HD현대에너지솔루션,118800,-6.46,27411000000,229018
361610,SK아이이테크놀로지,16210,3.12,2397000000,147896
007810,코리아써키트,52200,-0.57,2962000000,57048
001740,SK네트웍스,6160,-1.6,2557000000,413454
006340,대원전선,13530,-2.59,23557000000,1725494
003160,디아이,35200,12.1,48691000000,1409781
003530,한화투자증권,4640,3.23,4576000000,984257
195870,해성디에스,56100,-2.43,6091000000,107395
000370,한화손해보험,8120,0.62,1905000000,236748
006110,삼아알미늄,56900,-4.69,3121000000,53872
441800,TIME Korea플러스배당액티브,29225,1.53,2421000000,83225
069660,KIWOOM 200,111675,2.15,10635000000,95485
005090,SGC에너지,54700,0.55,2527000000,47785
100840,SNT에너지,37150,1.23,1947000000,53039
005690,파미셀,12470,-0.48,23919000000,1887901
100090,SK오션플랜트,11680,-2.01,3260000000,278505
090460,비에이치,19580,-4.72,9548000000,483929
017900,광전자,11080,5.32,168767000000,14546600
0015B0,KoAct 미국나스닥성장기업액티브,19340,1.34,4184000000,216436
0220W0,한화머시너리앤서비스홀딩스,6420,1.74,4322000000,679692
004710,한솔테크닉스,9860,-1.3,2828000000,288956
192650,드림텍,7910,3.53,10054000000,1272170
452260,한화갤러리아,2625,-2.05,1845000000,692563
002990,금호건설,13100,-1.8,9111000000,694186
029460,케이씨,44300,7.26,2904000000,66678
0163Y0,KoAct 코스닥액티브,9545,2.09,3036000000,319640
003280,흥아해운,1805,0.11,3270000000,1827473
020000,한섬,18460,5.13,3518000000,191950
317400,자이에스앤디,9740,-2.21,3616000000,371925
474590,WON 반도체밸류체인액티브,46815,2.6,2324000000,50052
092790,넥스틸,13920,-0.93,2257000000,161905
217590,티엠씨,14570,0.14,32368000000,2127541
003350,한국화장품제조,15280,-3.11,7579000000,501672
0182R0,1Q K반도체TOP2+,10980,3.1,6258000000,573804
462900,KoAct 바이오헬스케어액티브,12775,0.43,4553000000,356055
