code,name,종가,등락률,거래대금,거래량
005930,삼성전자,269500,3.26,1689187000000,6273168
000660,SK하이닉스,1869000,0.65,1366052000000,732026
402340,SK스퀘어,1107000,2.59,124016000000,112949
009150,삼성전기,1410000,1.59,268502000000,189293
373220,LG에너지솔루션,353500,-2.88,31224000000,88082
005380,현대차,359500,-1.51,45880000000,127134
207940,삼성바이오로직스,1397000,-0.07,4457000000,3186
105560,KB금융,176700,1.03,32954000000,187099
028260,삼성물산,359000,2.28,17472000000,48747
032830,삼성생명,287000,1.23,23007000000,79800
012450,한화에어로스페이스,1070000,-0.74,38982000000,35535
034020,두산에너빌리티,85100,0.24,47661000000,555230
055550,신한지주,112500,2.18,24958000000,223101
329180,HD현대중공업,450500,-2.07,15295000000,33700
000270,기아,119500,-1.97,18686000000,155572
006400,삼성SDI,535000,-1.11,51360000000,96182
068270,셀트리온,180100,0.39,6674000000,37160
034730,SK,561000,2.94,13973000000,24597
086790,하나금융지주,135100,1.5,16559000000,123250
012330,현대모비스,373000,-1.58,20980000000,56003
066570,LG전자,199050,0.33,18749000000,94341
010120,LS ELECTRIC,205500,-2.84,21383000000,102758
035420,NAVER,198100,0.2,26898000000,136423
000810,삼성화재,649000,0.15,5657000000,8699
298040,효성중공업,2921000,0.21,24373000000,8306
316140,우리금융지주,36400,0.83,9594000000,264683
267260,HD현대일렉트릭,718000,-0.97,8675000000,12008
005490,POSCO홀딩스,319750,-1.01,15008000000,46670
042660,한화오션,81800,-1.33,11464000000,139372
009540,HD한국조선해양,337500,0.0,9215000000,27123
096770,SK이노베이션,138600,1.46,32150000000,229211
010130,고려아연,1119000,-0.44,2599000000,2319
000150,두산,1435000,-0.83,40738000000,28194
042700,한미반도체,236500,0.21,25112000000,106740
015760,한국전력,30800,0.16,5173000000,168265
011200,HMM,20900,0.48,1455000000,69651
017670,SK텔레콤,87800,-1.57,11407000000,129730
051910,LG화학,262000,-1.87,9515000000,36381
033780,KT&G,173800,1.05,6922000000,39988
010140,삼성중공업,20450,-1.68,11322000000,549148
018260,삼성에스디에스,225000,2.51,8045000000,36195
006800,미래에셋증권,31450,-0.63,5462000000,172947
010950,S-Oil,151800,1.54,10487000000,69162
003550,LG,110700,-1.07,2625000000,23652
267250,HD현대,209500,0.72,5299000000,25091
079550,LIG디펜스앤에어로스페이스,736000,-1.08,44592000000,59340
024110,기업은행,20075,0.12,2093000000,104313
003670,포스코퓨처엠,178300,-3.05,14356000000,80192
086280,현대글로비스,199400,-2.01,5902000000,29502
035720,카카오,33150,-1.19,10737000000,323892
272210,한화시스템,76300,-4.62,64332000000,820666
000720,현대건설,124000,-0.64,13567000000,108467
278470,에이피알,362500,-1.23,11945000000,32952
030200,KT,53100,0.19,2824000000,53293
064350,현대로템,119900,-2.12,9277000000,76726
047810,한국항공우주,129700,-0.08,3853000000,29567
005830,DB손해보험,188200,0.7,2373000000,12648
011070,LG이노텍,521000,-2.07,23598000000,45173
003490,대한항공,28950,-1.19,6381000000,219863
443060,HD현대마린솔루션,235000,-4.47,3081000000,13038
078930,GS,113100,-0.7,3523000000,30959
071050,한국금융지주,182400,0.05,3024000000,16547
047050,포스코인터내셔널,57700,0.7,14586000000,252295
028050,삼성E&A,50800,-1.93,31931000000,615447
006260,LS,318500,-2.15,9221000000,28639
307950,현대오토에버,362000,-2.03,2604000000,7173
003230,삼양식품,1293000,-0.54,4026000000,3123
323410,카카오뱅크,20300,-0.73,2024000000,99743
005940,NH투자증권,25550,0.0,1380000000,53945
000500,가온전선,313500,-4.13,54569000000,168205
180640,한진칼,138000,-0.58,968000000,6991
259960,크래프톤,201000,-1.95,2149000000,10666
090430,아모레퍼시픽,144300,0.63,3164000000,22169
0126Z0,삼성에피스홀딩스,326000,-0.31,1457000000,4450
007660,이수페타시스,108300,4.44,66794000000,611593
016360,삼성증권,86300,1.17,3799000000,44044
047040,대우건설,18110,-4.23,38470000000,2082929
161390,한국타이어앤테크놀로지,59200,-2.31,1799000000,30427
021240,코웨이,101900,0.79,3536000000,34872
352820,하이브,164200,-1.02,5531000000,33621
039490,키움증권,262000,-0.19,1109000000,4234
000880,한화,128000,-3.4,3240000000,24813
064400,LG씨엔에스,70000,-0.85,7215000000,103185
267270,HD건설기계,138000,-1.29,3850000000,27668
128940,한미약품,507000,0.8,4542000000,9010
062040,산일전기,203000,-4.02,11650000000,56731
009830,한화솔루션,27500,-3.17,17691000000,638784
032640,LG유플러스,14490,3.13,6501000000,449968
326030,SK바이오팜,77800,0.13,1626000000,20873
001440,대한전선,30050,-4.45,49422000000,1619033
175330,JB금융지주,30700,-0.49,1585000000,51644
241560,두산밥캣,59100,0.17,2464000000,41910
000100,유한양행,75700,-0.26,2381000000,31524
000990,DB하이텍,126350,0.2,20183000000,160747
377300,카카오페이,40450,0.5,2233000000,55172
353200,대덕전자,102500,-0.68,13909000000,135265
088350,한화생명,5770,-1.54,4755000000,821893
052690,한전기술,130600,-2.39,15405000000,116703
138930,BNK금융지주,15680,0.51,1096000000,70127
004020,현대제철,35600,-1.11,4054000000,114480
088980,맥쿼리인프라,9780,-0.1,1070000000,109459
036570,NC,208500,-0.24,1694000000,8147
