code,name,종가,등락률,거래대금,거래량
005930,삼성전자,281500,1.81,2345699000000,8269016
000660,SK하이닉스,1842000,0.11,2642385000000,1415075
402340,SK스퀘어,1168000,3.09,300167000000,255061
009150,삼성전기,1475000,-0.74,413307000000,275096
373220,LG에너지솔루션,351500,0.29,45112000000,127011
005380,현대차,353500,-1.94,86048000000,240052
207940,삼성바이오로직스,1379000,-0.86,18965000000,13735
105560,KB금융,174900,-0.46,51968000000,297551
028260,삼성물산,368500,0.41,47834000000,128098
032830,삼성생명,294000,1.03,30114000000,101599
012450,한화에어로스페이스,1027000,-2.84,37076000000,35524
055550,신한지주,110900,-2.03,35995000000,322857
034020,두산에너빌리티,80600,-6.82,178344000000,2137223
329180,HD현대중공업,441000,-3.18,36366000000,81640
000270,기아,116200,-1.94,27525000000,233983
034730,SK,594000,1.02,21303000000,35496
068270,셀트리온,177900,-0.34,19901000000,111542
006400,삼성SDI,511000,-3.4,114526000000,219999
086790,하나금융지주,133600,-1.76,27111000000,201592
066570,LG전자,209000,-3.46,57916000000,273350
012330,현대모비스,367000,-1.48,28562000000,76472
010120,LS ELECTRIC,203500,-4.01,32946000000,158055
035420,NAVER,195900,-2.54,100998000000,510386
000810,삼성화재,648000,-1.07,15494000000,23857
298040,효성중공업,2838000,-2.17,39460000000,13687
316140,우리금융지주,35800,0.14,18212000000,507883
267260,HD현대일렉트릭,703500,-1.47,18120000000,25488
096770,SK이노베이션,148100,5.04,76362000000,514929
005490,POSCO홀딩스,311000,-2.05,25029000000,79439
042660,한화오션,79800,-2.21,28181000000,349675
000150,두산,1469000,-0.27,55250000000,37241
009540,HD한국조선해양,334500,-1.47,12316000000,36520
010130,고려아연,1113000,0.27,3369000000,3024
042700,한미반도체,239000,-0.42,38087000000,158346
011200,HMM,21050,-0.71,5304000000,251048
015760,한국전력,30400,-1.46,17302000000,566055
017670,SK텔레콤,87200,-0.11,22205000000,253143
033780,KT&G,175400,-1.07,17475000000,99722
051910,LG화학,254000,0.0,13927000000,54160
010140,삼성중공업,20300,-1.46,17311000000,847887
010950,S-Oil,156000,1.1,30335000000,193262
006800,미래에셋증권,32100,-2.28,14209000000,437122
003550,LG,113400,-2.66,5460000000,47320
018260,삼성에스디에스,219000,-3.1,9728000000,43767
024110,기업은행,20500,2.5,21099000000,1020115
003670,포스코퓨처엠,183400,-0.43,57327000000,302904
267250,HD현대,204000,-1.45,9463000000,45924
079550,LIG디펜스앤에어로스페이스,692000,-1.7,15032000000,21485
035720,카카오,34150,0.0,18293000000,533654
086280,현대글로비스,195700,-3.6,15250000000,76441
272210,한화시스템,74000,-4.39,26305000000,348027
278470,에이피알,369500,2.21,31528000000,86626
000720,현대건설,120600,-8.15,76813000000,618794
030200,KT,52900,-0.38,3241000000,60944
064350,현대로템,115600,-1.28,9833000000,84112
047810,한국항공우주,128200,-1.61,9437000000,73553
011070,LG이노텍,526000,-2.95,30324000000,56567
005830,DB손해보험,184500,-0.75,11551000000,62844
003490,대한항공,31500,0.32,74671000000,2365661
443060,HD현대마린솔루션,241500,-0.62,5145000000,21108
071050,한국금융지주,185900,-0.21,15630000000,82471
307950,현대오토에버,375500,-2.47,8251000000,21576
078930,GS,108700,-1.72,13595000000,123384
006260,LS,321500,-1.53,12659000000,38379
047050,포스코인터내셔널,55100,-2.82,9843000000,175671
005940,NH투자증권,26075,-0.1,3957000000,150174
323410,카카오뱅크,20150,-0.25,5821000000,287677
028050,삼성E&A,48700,-4.88,62476000000,1262557
180640,한진칼,141300,-1.53,3036000000,21465
000500,가온전선,314500,-2.18,27467000000,86326
259960,크래프톤,201000,-0.5,2410000000,11949
003230,삼양식품,1213000,-3.12,40892000000,33626
007660,이수페타시스,116400,3.1,47902000000,409955
090430,아모레퍼시픽,144000,1.41,7964000000,55834
0126Z0,삼성에피스홀딩스,328000,-1.06,3067000000,9217
016360,삼성증권,91300,0.66,19074000000,207321
047040,대우건설,17410,-7.39,111962000000,6291548
161390,한국타이어앤테크놀로지,57400,-0.17,4044000000,70233
000880,한화,131800,-0.38,2624000000,19805
021240,코웨이,98500,-1.3,4236000000,42869
039490,키움증권,265500,1.34,7097000000,26645
352820,하이브,156700,0.26,20031000000,127985
064400,LG씨엔에스,69600,-2.79,19514000000,276895
128940,한미약품,525000,4.58,26230000000,50322
009830,한화솔루션,28800,4.92,71868000000,2472478
267270,HD건설기계,130400,-5.16,23395000000,176457
001440,대한전선,30800,-2.53,58518000000,1868527
326030,SK바이오팜,76000,-1.17,3044000000,39835
175330,JB금융지주,30600,-0.65,2947000000,96864
000990,DB하이텍,129800,-0.69,23209000000,178938
353200,대덕전자,112500,0.18,76867000000,670246
241560,두산밥캣,57800,-0.86,2678000000,46315
000100,유한양행,74400,-0.93,4902000000,65857
377300,카카오페이,40500,-1.1,2504000000,61361
138930,BNK금융지주,16120,3.13,9931000000,607642
052690,한전기술,129400,-6.3,35455000000,266858
088350,한화생명,5640,-0.18,5298000000,944536
088980,맥쿼리인프라,9790,-0.1,1830000000,186769
036570,NC,214000,-4.04,7028000000,32458
454910,두산로보틱스,69300,-2.39,10771000000,152018
051900,LG생활건강,299500,1.01,3744000000,12598
004020,현대제철,33100,-7.02,13680000000,403579
066970,엘앤에프,107700,-0.65,23782000000,215257
271560,오리온,110600,-0.27,2568000000,23248
011790,SKC,88000,-0.45,4660000000,52228
034220,LG디스플레이,8570,1.18,17396000000,1999120
001450,현대해상,47650,-0.31,4292000000,90428
002380,KCC,471500,0.86,3811000000,8014
082740,한화엔진,47750,-3.05,19245000000,397870
103590,일진전기,80400,5.1,47932000000,594162
001040,CJ,131000,1.24,3555000000,27172
010060,OCI홀딩스,200000,6.38,52737000000,261737
008930,한미사이언스,52600,3.75,3404000000,64757
161890,한국콜마,148000,1.3,17616000000,120075
018880,한온시스템,3270,-1.51,4025000000,1220196
004170,신세계,350000,-2.1,7828000000,22158
375500,DL이앤씨,80200,-5.87,14143000000,173242
111770,영원무역,70100,-2.77,2323000000,32659
192820,코스맥스,271500,0.56,8862000000,32888
336260,두산퓨얼셀,47100,-1.05,14519000000,301362
028670,팬오션,5680,-1.9,5136000000,902636
023530,롯데쇼핑,104500,-5.6,3658000000,34391
006360,GS건설,34250,-8.54,44664000000,1264283
011780,금호석유화학,116300,-0.77,1531000000,13068
017800,현대엘리베이터,73600,-0.67,1827000000,24707
139130,iM금융지주,17900,-1.1,2470000000,137351
007340,DN오토모티브,48150,-2.92,2626000000,54547
097950,CJ제일제당,176900,1.55,4938000000,27887
426030,TIME 미국나스닥100액티브,48340,1.07,13285000000,274364
011170,롯데케미칼,61800,-1.12,2123000000,34027
014680,한솔케미칼,230500,2.44,3289000000,14414
450080,에코프로머티,34750,-1.84,5023000000,141314
009420,한올바이오파마,46450,1.09,3121000000,66419
004370,농심,392000,-0.13,3008000000,7715
489790,한화비전,47200,-1.15,3287000000,68682
483650,달바글로벌,183800,2.57,19077000000,103079
103140,풍산,77700,-1.65,2779000000,35092
456600,TIME 글로벌AI인공지능액티브,59885,0.33,3831000000,63771
204320,HL만도,45300,-1.09,4269000000,93426
112610,씨에스윈드,49900,-0.99,5244000000,104049
069960,현대백화점,97500,-1.42,3288000000,33230
020150,롯데에너지머티리얼즈,39650,-1.12,2237000000,55475
139480,이마트,71900,-1.1,2406000000,33362
229640,LS에코에너지,63600,6.89,31560000000,490967
457190,이수스페셜티케미컬,63800,-0.47,3033000000,46926
073240,금호타이어,6550,-2.53,4987000000,755193
294400,KIWOOM 200TR,147260,0.25,1997000000,13464
181710,NHN,55250,-3.41,3033000000,53938
020560,아시아나항공,8410,0.48,1525000000,180858
475150,SK이터닉스,50300,-0.4,18473000000,361144
281820,케이씨텍,85200,5.71,12923000000,152331
071970,HD현대마린엔진,48600,-2.99,5055000000,102757
001430,세아베스틸지주,45200,-0.88,2061000000,45804
