code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283750,2.62,3788103000000,13360561
000660,SK하이닉스,1847000,0.38,4124869000000,2217659
402340,SK스퀘어,1174000,3.62,478017000000,407359
009150,삼성전기,1495000,0.61,595846000000,397733
373220,LG에너지솔루션,351000,0.14,63476000000,179367
005380,현대차,353250,-2.01,147678000000,414709
207940,삼성바이오로직스,1365000,-1.87,35482000000,25807
105560,KB금융,172800,-1.65,88008000000,505610
028260,삼성물산,366500,-0.14,78384000000,211028
032830,삼성생명,293000,0.69,49206000000,166754
012450,한화에어로스페이스,1021000,-3.41,86686000000,84111
034020,두산에너빌리티,81300,-6.01,293135000000,3548702
055550,신한지주,109500,-3.27,70125000000,633903
329180,HD현대중공업,439000,-3.62,58812000000,132684
000270,기아,115300,-2.7,60153000000,516350
034730,SK,598000,1.7,40259000000,67361
006400,삼성SDI,519000,-1.89,154760000000,298227
068270,셀트리온,177200,-0.73,39327000000,221152
086790,하나금융지주,132600,-2.5,53014000000,396940
066570,LG전자,209000,-3.46,86893000000,411989
012330,현대모비스,367500,-1.34,45624000000,123040
010120,LS ELECTRIC,205000,-3.3,51459000000,248484
035420,NAVER,194700,-3.13,178188000000,905379
000810,삼성화재,646000,-1.37,26539000000,40950
298040,효성중공업,2878000,-0.79,59540000000,20726
316140,우리금융지주,35400,-0.98,35051000000,982980
096770,SK이노베이션,151000,7.09,117075000000,787831
267260,HD현대일렉트릭,705000,-1.26,34657000000,48955
005490,POSCO홀딩스,310500,-2.2,43679000000,139566
042660,한화오션,79500,-2.57,50420000000,628924
000150,두산,1503000,2.04,86419000000,58228
009540,HD한국조선해양,332500,-2.06,23442000000,70036
010130,고려아연,1114000,0.36,6142000000,5519
042700,한미반도체,242000,0.83,58047000000,241363
011200,HMM,20950,-1.18,8514000000,404452
015760,한국전력,30250,-1.94,33628000000,1105518
017670,SK텔레콤,86600,-0.8,37887000000,434081
033780,KT&G,175000,-1.3,34056000000,194378
051910,LG화학,254500,0.2,23914000000,93553
010140,삼성중공업,20200,-1.94,29853000000,1467962
010950,S-Oil,158700,2.85,45529000000,290793
006800,미래에셋증권,32300,-1.67,20849000000,644053
003550,LG,112400,-3.52,9409000000,82364
