code,name,종가,등락률,거래대금,거래량
005930,삼성전자,253500,0.0,0,0
000660,SK하이닉스,1759000,0.0,0,0
402340,SK스퀘어,1020000,0.0,0,0
009150,삼성전기,1381000,0.0,0,0
373220,LG에너지솔루션,367000,0.0,0,0
005380,현대차,362000,0.0,0,0
207940,삼성바이오로직스,1409000,0.0,0,0
105560,KB금융,176700,0.0,0,0
028260,삼성물산,353500,0.0,0,0
032830,삼성생명,283500,0.0,0,0
012450,한화에어로스페이스,1055000,0.0,0,0
034020,두산에너빌리티,83800,0.0,0,0
055550,신한지주,112100,0.0,0,0
000270,기아,120700,0.0,0,0
329180,HD현대중공업,440500,0.0,0,0
006400,삼성SDI,544000,0.0,0,0
068270,셀트리온,177200,0.0,0,0
034730,SK,551000,0.0,0,0
086790,하나금융지주,136700,0.0,0,0
012330,현대모비스,383000,0.0,0,0
066570,LG전자,200000,0.0,0,0
035420,NAVER,201500,0.0,0,0
010120,LS ELECTRIC,199400,0.0,0,0
000810,삼성화재,661000,0.0,0,0
316140,우리금융지주,36300,0.0,0,0
298040,효성중공업,2806000,0.0,0,0
005490,POSCO홀딩스,326500,0.0,0,0
267260,HD현대일렉트릭,707000,0.0,0,0
042660,한화오션,81300,0.0,0,0
010130,고려아연,1134000,0.0,0,0
009540,HD한국조선해양,332500,0.0,0,0
096770,SK이노베이션,136300,0.0,0,0
000150,두산,1387000,0.0,0,0
042700,한미반도체,226000,0.0,0,0
015760,한국전력,30850,0.0,0,0
011200,HMM,20350,0.0,0,0
051910,LG화학,271000,0.0,0,0
017670,SK텔레콤,88100,0.0,0,0
010140,삼성중공업,20200,0.0,0,0
033780,KT&G,172000,0.0,0,0
006800,미래에셋증권,31750,0.0,0,0
267250,HD현대,215500,0.0,0,0
003550,LG,112200,0.0,0,0
003670,포스코퓨처엠,188200,0.0,0,0
018260,삼성에스디에스,217500,0.0,0,0
024110,기업은행,20200,0.0,0,0
010950,S-Oil,144100,0.0,0,0
086280,현대글로비스,200500,0.0,0,0
035720,카카오,33500,0.0,0,0
079550,LIG디펜스앤에어로스페이스,666000,0.0,0,0
000720,현대건설,124300,0.0,0,0
030200,KT,52800,0.0,0,0
278470,에이피알,353000,0.0,0,0
064350,현대로템,119500,0.0,0,0
272210,한화시스템,68800,0.0,0,0
047810,한국항공우주,125100,0.0,0,0
005830,DB손해보험,187000,0.0,0,0
011070,LG이노텍,515000,0.0,0,0
003490,대한항공,29050,0.0,0,0
443060,HD현대마린솔루션,236500,0.0,0,0
071050,한국금융지주,186900,0.0,0,0
078930,GS,112000,0.0,0,0
307950,현대오토에버,363000,0.0,0,0
323410,카카오뱅크,20800,0.0,0,0
028050,삼성E&A,50500,0.0,0,0
047050,포스코인터내셔널,54800,0.0,0,0
003230,삼양식품,1261000,0.0,0,0
006260,LS,303500,0.0,0,0
005940,NH투자증권,25400,0.0,0,0
259960,크래프톤,203000,0.0,0,0
180640,한진칼,135600,0.0,0,0
090430,아모레퍼시픽,144600,0.0,0,0
0126Z0,삼성에피스홀딩스,327000,0.0,0,0
007660,이수페타시스,107600,0.0,0,0
047040,대우건설,18570,0.0,0,0
016360,삼성증권,85600,0.0,0,0
021240,코웨이,107400,0.0,0,0
000500,가온전선,249500,0.0,0,0
352820,하이브,169900,0.0,0,0
000880,한화,137700,0.0,0,0
161390,한국타이어앤테크놀로지,57800,0.0,0,0
039490,키움증권,267000,0.0,0,0
064400,LG씨엔에스,69700,0.0,0,0
009830,한화솔루션,28500,0.0,0,0
128940,한미약품,502000,0.0,0,0
267270,HD건설기계,133600,0.0,0,0
032640,LG유플러스,14650,0.0,0,0
326030,SK바이오팜,78200,0.0,0,0
175330,JB금융지주,32950,0.0,0,0
062040,산일전기,196300,0.0,0,0
241560,두산밥캣,59400,0.0,0,0
000100,유한양행,77300,0.0,0,0
001440,대한전선,27900,0.0,0,0
000990,DB하이텍,125000,0.0,0,0
377300,카카오페이,40500,0.0,0,0
029780,삼성카드,44400,0.0,0,0
052690,한전기술,135400,0.0,0,0
088350,한화생명,5840,0.0,0,0
353200,대덕전자,101700,0.0,0,0
138930,BNK금융지주,16090,0.0,0,0
004020,현대제철,34600,0.0,0,0
066970,엘앤에프,111000,0.0,0,0
051900,LG생활건강,301500,0.0,0,0
