code,name,종가,등락률,거래대금,거래량
005930,삼성전자,281500,2.74,2449953000000,8727155
000660,SK하이닉스,1913000,2.41,2800550000000,1457748
402340,SK스퀘어,1166000,3.46,311254000000,267610
009150,삼성전기,1516000,6.09,862749000000,568335
373220,LG에너지솔루션,351750,-0.07,33417000000,94521
005380,현대차,364000,1.39,98034000000,267754
207940,삼성바이오로직스,1398000,-0.29,15281000000,10917
105560,KB금융,175800,-0.96,57808000000,328916
028260,삼성물산,364500,-0.82,57736000000,156516
032830,삼성생명,292000,0.34,38815000000,132339
034020,두산에너빌리티,86300,1.17,121971000000,1416954
012450,한화에어로스페이스,1060000,-0.66,45172000000,42510
055550,신한지주,113200,0.09,39359000000,348714
329180,HD현대중공업,455000,1.0,34093000000,75551
000270,기아,119900,-0.08,42951000000,355983
006400,삼성SDI,532000,-0.19,44788000000,83593
034730,SK,585000,1.74,23429000000,40004
068270,셀트리온,178800,-1.43,32872000000,182643
086790,하나금융지주,135600,-0.07,34194000000,253140
066570,LG전자,220000,8.64,219200000000,1017210
012330,현대모비스,378000,1.34,59703000000,157026
010120,LS ELECTRIC,214500,2.63,60557000000,280764
035420,NAVER,203000,2.58,58109000000,287308
000810,삼성화재,646000,-0.77,25008000000,38555
298040,효성중공업,2976000,2.02,54905000000,18449
316140,우리금융지주,35800,-1.78,28203000000,785149
267260,HD현대일렉트릭,724000,1.4,27891000000,38293
005490,POSCO홀딩스,317000,0.0,28879000000,90767
042660,한화오션,81900,0.12,17864000000,217722
009540,HD한국조선해양,341000,0.59,21206000000,61922
000150,두산,1478000,3.21,83600000000,56218
096770,SK이노베이션,140200,-0.36,58959000000,423487
010130,고려아연,1122000,-0.09,9139000000,8103
042700,한미반도체,243750,3.07,63078000000,258560
015760,한국전력,30850,0.0,18555000000,600858
011200,HMM,20950,-0.71,3265000000,155118
017670,SK텔레콤,87300,0.34,41080000000,467023
010140,삼성중공업,20700,0.49,18642000000,902774
006800,미래에셋증권,33250,4.07,43133000000,1277655
051910,LG화학,255500,-1.16,20702000000,80361
003550,LG,117400,5.48,13075000000,113762
033780,KT&G,170100,-2.13,22547000000,131613
018260,삼성에스디에스,226500,0.89,13996000000,61641
010950,S-Oil,151200,-1.75,37179000000,247208
267250,HD현대,207500,-1.66,16040000000,76734
024110,기업은행,20050,0.25,6026000000,300737
003670,포스코퓨처엠,178200,0.06,10870000000,60855
079550,LIG디펜스앤에어로스페이스,713000,-1.66,26666000000,37237
086280,현대글로비스,202750,-0.12,17934000000,88077
035720,카카오,34250,3.16,33807000000,992001
000720,현대건설,130500,3.9,72156000000,554670
272210,한화시스템,76700,0.26,14313000000,187030
278470,에이피알,360500,-1.5,41978000000,115767
030200,KT,53000,-0.19,5271000000,98991
011070,LG이노텍,552500,6.45,79331000000,143994
064350,현대로템,118700,-0.08,16217000000,136444
047810,한국항공우주,129900,0.23,8451000000,64762
005830,DB손해보험,183200,-2.71,15977000000,86703
003490,대한항공,30700,6.41,90247000000,2986614
307950,현대오토에버,388000,7.48,37653000000,96844
443060,HD현대마린솔루션,236000,1.07,5521000000,23580
006260,LS,334500,3.72,23095000000,69540
071050,한국금융지주,186200,0.98,25048000000,132618
078930,GS,109300,-3.53,33534000000,306307
028050,삼성E&A,51800,-0.38,48788000000,937382
047050,포스코인터내셔널,56600,-2.08,16174000000,283759
000500,가온전선,332500,4.4,107533000000,320004
005940,NH투자증권,26400,0.38,8195000000,309093
323410,카카오뱅크,20175,0.37,6231000000,307825
180640,한진칼,141800,2.38,3256000000,22975
003230,삼양식품,1247000,-2.27,37114000000,29537
259960,크래프톤,202500,1.25,5401000000,26761
007660,이수페타시스,114300,3.63,83843000000,719198
0126Z0,삼성에피스홀딩스,337500,3.21,5174000000,15387
090430,아모레퍼시픽,141200,-2.62,13347000000,93267
016360,삼성증권,90900,3.06,23631000000,259860
047040,대우건설,18950,3.61,110242000000,5812002
161390,한국타이어앤테크놀로지,57700,-1.54,4555000000,78275
000880,한화,132300,0.76,4209000000,31882
021240,코웨이,98900,-0.6,5981000000,60319
064400,LG씨엔에스,71750,3.24,26755000000,375601
039490,키움증권,264000,-0.19,10286000000,38506
352820,하이브,159000,-2.15,26025000000,162259
267270,HD건설기계,138700,1.46,25442000000,179087
062040,산일전기,210000,2.44,32661000000,154943
128940,한미약품,500000,-0.99,17176000000,34145
001440,대한전선,32450,9.26,234166000000,7239921
009830,한화솔루션,27525,-0.27,16524000000,597665
032640,LG유플러스,14560,0.48,5932000000,407554
326030,SK바이오팜,77400,-0.26,2850000000,36713
000990,DB하이텍,132000,0.08,39681000000,300797
353200,대덕전자,115400,13.25,275549000000,2368755
175330,JB금융지주,30050,-3.06,5565000000,183836
241560,두산밥캣,58100,0.0,3684000000,63160
377300,카카오페이,41250,3.38,10233000000,246855
000100,유한양행,74700,-1.19,6651000000,88451
052690,한전기술,134000,3.4,109196000000,830080
029780,삼성카드,42700,-1.27,3661000000,85349
088350,한화생명,5600,-3.11,16786000000,2961022
138930,BNK금융지주,15570,-1.14,4103000000,263218
004020,현대제철,35600,1.42,11563000000,323917
088980,맥쿼리인프라,9810,0.31,3785000000,386626
036570,NC,218000,5.57,11846000000,55305
454910,두산로보틱스,71300,2.44,15003000000,210007
051900,LG생활건강,297000,-0.67,7472000000,24898
066970,엘앤에프,109200,1.58,24468000000,227033
011790,SKC,89400,1.59,6891000000,76707
271560,오리온,110400,-0.72,5859000000,52993
034220,LG디스플레이,8560,0.47,16439000000,1929840
082740,한화엔진,49450,-0.9,21380000000,431556
001450,현대해상,47200,-3.87,11189000000,235725
002380,KCC,467500,0.54,5586000000,11836
001040,CJ,129200,0.39,5161000000,39966
103590,일진전기,78200,7.12,34650000000,448429
010060,OCI홀딩스,190200,-0.42,34316000000,180383
008930,한미사이언스,50200,-1.18,2052000000,40681
018880,한온시스템,3345,0.0,6005000000,1771077
161890,한국콜마,144800,-0.48,25288000000,172502
004170,신세계,357500,0.0,8939000000,25008
375500,DL이앤씨,85400,0.35,9819000000,115053
006360,GS건설,37100,1.37,28475000000,763512
111770,영원무역,71300,-0.14,2695000000,37762
336260,두산퓨얼셀,48100,-0.1,21196000000,442568
023530,롯데쇼핑,109700,0.18,6726000000,61580
028670,팬오션,5740,-0.86,3235000000,562567
192820,코스맥스,266500,-3.09,8104000000,30043
011780,금호석유화학,117100,-1.93,4371000000,37032
017800,현대엘리베이터,74350,0.47,3551000000,47847
007340,DN오토모티브,48750,-0.91,3271000000,65876
139130,iM금융지주,17890,-1.0,1797000000,100365
011170,롯데케미칼,63300,-0.47,4609000000,72338
085620,미래에셋생명,20050,3.62,1822000000,91608
426030,TIME 미국나스닥100액티브,48430,1.0,28685000000,590101
097950,CJ제일제당,173700,-0.52,6165000000,35426
450080,에코프로머티,35100,2.48,4235000000,120814
489790,한화비전,48550,3.85,6637000000,136520
005440,현대지에프홀딩스,13270,0.68,2375000000,178544
009420,한올바이오파마,46300,-1.07,4351000000,92989
