code,name,종가,등락률,거래대금,거래량
003230,삼양식품,1254000,-1.72,14936000000,11863
259960,크래프톤,201000,0.5,2462000000,12221
007660,이수페타시스,116800,5.89,59438000000,507940
090430,아모레퍼시픽,144200,-0.55,4009000000,27868
0126Z0,삼성에피스홀딩스,334000,2.14,1509000000,4517
016360,삼성증권,90600,2.72,14368000000,157895
047040,대우건설,18730,2.41,64644000000,3393496
161390,한국타이어앤테크놀로지,58700,0.17,1068000000,18138
000880,한화,132200,0.69,1685000000,12786
021240,코웨이,98900,-0.6,2363000000,23750
039490,키움증권,266500,0.76,5121000000,19010
352820,하이브,160800,-1.05,7905000000,48950
064400,LG씨엔에스,70800,1.87,11009000000,154904
267270,HD건설기계,141500,3.51,12706000000,88655
062040,산일전기,211500,3.17,18223000000,86370
128940,한미약품,504000,-0.2,7508000000,14933
001440,대한전선,32350,8.92,173369000000,5353845
009830,한화솔루션,27700,0.36,8723000000,314717
032640,LG유플러스,14540,0.35,1590000000,109406
326030,SK바이오팜,77700,0.13,985000000,12657
353200,대덕전자,117800,15.6,197557000000,1694186
000990,DB하이텍,131400,-0.38,25737000000,195246
175330,JB금융지주,30450,-1.77,1630000000,53402
377300,카카오페이,41750,4.64,7555000000,182207
241560,두산밥캣,58400,0.52,1689000000,28934
000100,유한양행,75300,-0.4,2162000000,28659
029780,삼성카드,43200,-0.12,755000000,17470
088350,한화생명,5690,-1.56,6434000000,1124407
052690,한전기술,129700,0.08,12290000000,94907
138930,BNK금융지주,15600,-0.95,1833000000,117388
004020,현대제철,35800,1.99,4058000000,113521
088980,맥쿼리인프라,9780,0.0,1325000000,135640
454910,두산로보틱스,71300,2.44,6345000000,89003
036570,NC,210500,1.94,2339000000,11127
051900,LG생활건강,302000,1.0,2895000000,9597
011790,SKC,90400,2.73,3830000000,42635
066970,엘앤에프,107900,0.37,8202000000,76241
271560,오리온,110000,-1.08,1827000000,16557
034220,LG디스플레이,8510,-0.12,7550000000,882775
082740,한화엔진,49250,-1.3,9643000000,194184
001450,현대해상,48050,-2.14,3178000000,66328
002380,KCC,473500,1.83,1568000000,3275
001040,CJ,128700,0.0,1539000000,11950
103590,일진전기,77100,5.62,19108000000,248974
010060,OCI홀딩스,190100,-0.47,13773000000,72227
018880,한온시스템,3395,1.49,2728000000,797844
161890,한국콜마,145500,0.0,14814000000,100368
004170,신세계,356000,-0.42,3125000000,8737
375500,DL이앤씨,84500,-0.71,4298000000,50214
006360,GS건설,37000,1.09,16633000000,445142
336260,두산퓨얼셀,48400,0.52,9723000000,204039
192820,코스맥스,271500,-1.27,2516000000,9204
023530,롯데쇼핑,109000,-0.46,2479000000,22971
028670,팬오션,5740,-0.86,1697000000,294729
007340,DN오토모티브,50200,2.03,1019000000,20351
251270,넷마블,34300,-0.72,678000000,19645
011170,롯데케미칼,63800,0.31,1308000000,20609
426030,TIME 미국나스닥100액티브,48600,1.36,15483000000,317705
097950,CJ제일제당,174300,-0.17,2118000000,12139
450080,에코프로머티,35000,2.19,1626000000,46602
009420,한올바이오파마,47050,0.53,1419000000,29976
489790,한화비전,48450,3.64,3572000000,73198
005440,현대지에프홀딩스,13270,0.68,905000000,67896
004370,농심,391000,-0.89,1008000000,2578
483650,달바글로벌,179600,-1.91,5192000000,28710
204320,HL만도,47650,0.74,3496000000,73273
103140,풍산,78500,0.64,1336000000,17150
456600,TIME 글로벌AI인공지능액티브,60645,1.45,3432000000,56402
069960,현대백화점,99800,-0.1,1205000000,12101
112610,씨에스윈드,50600,0.4,3001000000,59914
020150,롯데에너지머티리얼즈,39900,-3.62,3682000000,91365
081660,미스토홀딩스,37850,-1.69,691000000,18149
139480,이마트,72700,-0.55,1441000000,19749
073240,금호타이어,6850,1.03,1389000000,202979
457190,이수스페셜티케미컬,64800,1.41,1489000000,22983
294400,KIWOOM 200TR,149850,2.16,2469000000,16458
229640,LS에코에너지,61200,2.17,6027000000,98541
181710,NHN,55800,-0.89,2114000000,37540
089860,롯데렌탈,49300,0.2,347000000,7065
475150,SK이터닉스,51500,2.59,19907000000,384510
071970,HD현대마린엔진,50200,-1.76,1980000000,39096
120110,코오롱인더,56300,-1.4,2262000000,39863
007810,코리아써키트,66600,27.34,98750000000,1514375
008770,호텔신라,40550,1.12,790000000,19500
001430,세아베스틸지주,44350,1.26,710000000,16198
001820,삼화콘덴서,150100,2.81,130278000000,855273
281820,케이씨텍,78200,1.43,5062000000,64532
093370,후성,13910,0.07,15500000000,1103905
097230,HJ중공업,15370,1.12,1664000000,106222
322000,HD현대에너지솔루션,117400,-1.01,8535000000,72165
361610,SK아이이테크놀로지,16070,-0.86,993000000,61762
001740,SK네트웍스,6220,2.13,1213000000,195381
006340,대원전선,14190,4.8,67791000000,4732647
003530,한화투자증권,4865,4.51,6472000000,1321750
195870,해성디에스,61300,8.88,8731000000,143174
003160,디아이,34750,-1.84,7219000000,206711
000370,한화손해보험,7880,-2.35,1821000000,232245
069660,KIWOOM 200,114030,2.18,2109000000,18447
006110,삼아알미늄,56400,-0.18,1182000000,20894
441800,TIME Korea플러스배당액티브,29650,1.26,1571000000,52907
005090,SGC에너지,54000,0.75,1067000000,19421
005690,파미셀,12880,4.12,12642000000,986715
100840,SNT에너지,36850,0.27,882000000,24020
100090,SK오션플랜트,11600,0.26,1220000000,104640
090460,비에이치,19750,1.44,5573000000,284373
0015B0,KoAct 미국나스닥성장기업액티브,19680,1.68,4101000000,209283
017900,광전자,10450,-5.52,21480000000,2076984
192650,드림텍,8370,2.07,5087000000,615024
0220W0,한화머시너리앤서비스홀딩스,6480,1.25,2098000000,329623
004710,한솔테크닉스,9890,1.23,1800000000,180545
452260,한화갤러리아,2710,-0.37,910000000,336098
002990,금호건설,13400,3.4,15473000000,1130849
0163Y0,KoAct 코스닥액티브,9875,2.92,2488000000,252742
029460,케이씨,43650,-2.13,430000000,9717
003280,흥아해운,1781,-0.5,1313000000,739565
020000,한섬,19890,7.17,1956000000,98966
474590,WON 반도체밸류체인액티브,49210,4.45,3499000000,71325
317400,자이에스앤디,9830,0.41,2697000000,271801
092790,넥스틸,14000,0.36,1300000000,93494
0182R0,1Q K반도체TOP2+,11395,3.87,5883000000,515425
217590,티엠씨,14490,0.42,6637000000,457167
003350,한국화장품제조,15300,0.26,6094000000,388402
462900,KoAct 바이오헬스케어액티브,12595,-0.63,2886000000,228139
010580,에스엠벡셀,2845,0.0,2227000000,787098
010820,퍼스텍,6340,-1.4,808000000,127578
004310,현대약품,9160,-1.19,6149000000,670755
105840,우진,14550,0.0,1305000000,89321
020120,키다리스튜디오,7630,-9.06,1625000000,206053
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12220,1.58,3454000000,282574
053690,한미글로벌,21800,-1.13,921000000,41968
035510,신세계 I&C,15840,3.8,816000000,52254
494220,UNICORN SK하이닉스밸류체인액티브,51970,2.74,941000000,18097
003010,혜인,10790,5.89,1826000000,172750
001210,금호전기,10360,0.1,8071000000,778447
001520,동양,1185,-1.9,1006000000,849731
092220,KEC,3045,-3.64,872000000,283423
006660,삼성공조,13275,1.03,947000000,70835
007610,선도전기,4710,-0.21,2847000000,591849
0198A0,KIWOOM 코스닥150커버드콜액티브,8715,0.4,1885000000,215690
372910,한컴라이프케어,2110,-2.31,491000000,232963
092780,DYP,3635,-0.95,392000000,107653
196170,알테오젠,254000,-0.39,13548000000,53035
086520,에코프로,80700,1.0,6536000000,80913
247540,에코프로비엠,104200,0.77,4523000000,43346
036930,주성엔지니어링,209000,1.7,68729000000,327983
277810,레인보우로보틱스,448500,2.05,5198000000,11643
240810,원익IPS,129400,0.31,62793000000,477961
039030,이오테크닉스,477000,-1.45,11332000000,23471
222800,심텍,152200,16.45,149837000000,998287
058470,리노공업,72200,3.44,17196000000,240031
095340,ISC,217000,8.99,17602000000,81712
403870,HPSP,54800,0.18,26335000000,476365
108490,로보티즈,306500,0.16,15987000000,52366
028300,HLB,31425,-1.64,6160000000,196556
319660,피에스케이,132800,-2.99,11134000000,82724
000250,삼천당제약,161900,0.12,2187000000,13486
031980,피에스케이홀딩스,166800,-1.88,6333000000,37511
087010,펩트론,151300,-6.26,6540000000,42309
440110,파두,70400,7.48,17310000000,246499
214450,파마리서치,326500,0.46,3994000000,12238
084370,유진테크,145100,3.35,3835000000,26428
064760,티씨케이,273000,2.06,1862000000,6825
067310,하나마이크론,45350,1.23,66384000000,1467469
141080,리가켐바이오,81150,-0.92,2219000000,27232
131290,티에스이,269000,-0.19,7550000000,28029
298380,에이비엘바이오,52900,-1.86,4239000000,80212
095610,테스,150000,0.27,8611000000,57007
310210,보로노이,155000,0.26,4193000000,27126
010170,대한광통신,17730,0.06,98978000000,5493038
257720,실리콘투,41150,0.24,8812000000,213477
080220,제주반도체,77300,2.79,57603000000,733296
357780,솔브레인,340000,-0.29,1258000000,3686
140410,메지온,80700,1.77,2606000000,32299
319400,현대무벡스,21700,0.93,4901000000,226238
145020,휴젤,189700,-7.91,14941000000,76002
226950,올릭스,102400,-3.49,4087000000,39564
032820,우리기술,13390,-0.07,18299000000,1365595
058610,에스피지,99900,0.1,6358000000,63708
005290,동진쎄미켐,43100,1.29,3606000000,83440
263750,펄어비스,34350,-1.15,4221000000,121277
178320,서진시스템,32650,0.46,7049000000,215930
043260,성호전자,27150,1.12,90917000000,3282005
030530,원익홀딩스,26350,-2.04,14316000000,535010
347850,디앤디파마텍,44300,-0.67,5033000000,112649
214150,클래시스,30950,0.0,465000000,15003
098460,고영,28950,1.58,8802000000,304954
083650,비에이치아이,62200,1.14,3145000000,50801
237690,에스티팜,91700,0.77,826000000,8970
041510,에스엠,82100,-1.79,1898000000,22887
131970,두산테스나,96800,1.89,16585000000,168652
089030,테크윙,48750,1.56,13122000000,268219
060370,LS마린솔루션,33250,1.99,878000000,26494
437730,삼현,54200,-2.69,10124000000,187538
183300,코미코,33325,4.96,8665000000,263690
036540,SFA반도체,10320,-2.18,45314000000,4284816
096530,씨젠,34150,0.15,1463000000,42907
218410,RFHIC,59700,0.0,14649000000,246394
420770,기가비스,121400,10.46,8086000000,67848
089970,브이엠,57600,5.49,11300000000,196820
323280,태성,48050,5.6,10231000000,213261
204270,제이앤티씨,25150,-0.2,13506000000,541068
241710,코스메카코리아,129600,-0.23,1323000000,10209
078600,대주전자재료,88000,-1.01,2776000000,31353
035900,JYP Ent.,37900,-0.79,1882000000,49485
950160,코오롱티슈진,15380,0.92,2913000000,187098
127120,제이에스링크,33700,-1.89,1389000000,41182
003380,하림지주,10800,-0.46,835000000,76930
232140,와이씨,14560,2.18,41325000000,2844997
347700,스피어,22850,-1.93,6377000000,276765
166090,하나머티리얼즈,57700,0.52,1721000000,29946
950260,인제니아테라퓨틱스(Reg.S),21750,1.16,18284000000,849930
356860,티엘비,45350,19.03,54138000000,1228280
252990,샘씨엔에스,17700,-2.16,3114000000,174660
056190,SFA,28500,0.0,767000000,26731
417200,LS머트리얼즈,13980,1.67,6667000000,480023
101490,에스앤에스텍,43950,0.69,4132000000,93712
100790,미래에셋벤처투자,17320,3.1,3201000000,184810
086450,동국제약,20150,-4.5,3076000000,149764
119850,지엔씨에너지,55500,6.12,14420000000,259129
160190,하이젠알앤엠,28950,-3.02,2886000000,98856
327260,RF머트리얼즈,48200,-1.93,16270000000,341002
014620,성광벤드,31500,-3.82,1490000000,46946
036830,솔브레인홀딩스,40350,0.62,837000000,20789
445680,큐리옥스바이오시스템즈,47600,-1.35,317000000,6656
032500,케이엠더블유,19320,0.89,1683000000,87864
090710,휴림로봇,6600,1.38,2954000000,446866
090360,로보스타,79600,2.84,2163000000,27281
161580,필옵틱스,32450,0.78,2211000000,67696
074600,원익QnC,28850,0.35,1296000000,44815
044490,태웅,37700,-0.53,1341000000,35756
491000,리브스메드,29450,-0.84,579000000,19568
064290,인텍플러스,56900,12.01,23352000000,416786
328130,루닛,9790,-6.32,2810000000,286433
466100,클로봇,23500,0.43,777000000,33007
295310,에이치브이엠,57400,-3.69,2645000000,45522
122640,예스티,32550,0.15,3690000000,113414
124500,아이티센글로벌,30450,0.66,1579000000,51510
023160,태광,26800,-1.83,1357000000,50503
048410,현대바이오,7080,-0.14,1945000000,273732
033640,네패스,28550,3.63,2603000000,92222
036810,에프에스티,29900,-0.99,1159000000,38631
033790,피노,7660,-1.16,2433000000,317504
121600,나노신소재,51500,-0.96,688000000,13312
126340,비나텍,86600,3.71,3686000000,42987
050890,쏠리드,9530,2.58,4408000000,463506
077360,덕산하이메탈,12710,2.91,4591000000,363198
475830,오름테라퓨틱,26400,-3.3,10182000000,384237
253590,네오셈,13100,0.61,7296000000,551510
045100,한양이엔지,31850,0.0,335000000,10488
399720,가온칩스,47300,7.74,6290000000,133618
060250,NHN KCP,13580,2.65,1002000000,73687
041190,우리기술투자,6490,10.75,39951000000,6244533
025980,아난티,5290,1.54,1741000000,329882
080580,오킨스전자,23200,0.65,3126000000,132599
356680,엑스게이트,17090,-4.2,18374000000,1068335
027360,아주IB투자,3995,-0.12,3539000000,888238
098120,마이크로컨텍솔,58000,0.69,2378000000,40773
092870,엑시콘,36800,-3.54,4807000000,127936
056080,유진로봇,12520,-2.11,1799000000,142275
019210,와이지-원,12850,1.34,2153000000,168110
348340,뉴로메카,19970,0.3,2805000000,139517
125490,한라캐스트,12710,0.87,7426000000,587328
386380,스카이랩스,24600,-2.57,68931000000,2700984
069540,빛과전자,4015,-2.31,10428000000,2595043
368770,파이버프로,13690,2.32,758000000,56136
468530,프로티나,40250,2.03,1517000000,37522
0161M0,네오사피엔스,35950,4.81,205863000000,5484515
290550,디케이티,21750,0.23,1726000000,79797
013030,하이록코리아,36600,-0.81,231000000,6297
078350,한양디지텍,28150,-0.18,5019000000,181185
078340,컴투스,34900,1.16,485000000,14036
332570,PS일렉트로닉스,9050,-2.69,7232000000,790582
187660,페니트리움바이오,6410,0.16,1672000000,263666
204620,글로벌텍스프리,5750,-1.54,842000000,146462
033160,엠케이전자,16240,10.25,16611000000,1041825
101730,위메이드맥스,4750,-5.57,621000000,130801
477850,마키나락스,21900,5.54,4747000000,218087
114810,한솔아이원스,13730,-1.01,523000000,37685
170920,엘티씨,36450,5.04,2932000000,81018
439960,코스모로보틱스,11600,0.43,3146000000,268194
417840,저스템,15940,6.62,9211000000,581730
052710,아모텍,19450,15.09,32438000000,1719578
441270,파인엠텍,8520,-0.47,848000000,99285
200470,에이팩트,8060,0.12,2411000000,296946
138080,오이솔루션,28100,3.12,4868000000,178404
330860,네패스아크,28400,2.34,2130000000,74927
064260,다날,4575,3.86,4013000000,875358
046970,우리로,7790,-0.38,7428000000,944956
389470,인벤티지랩,25100,-2.14,690000000,27425
456010,아이씨티케이,22400,5.66,8600000000,385464
234340,헥토파이낸셜,22400,6.16,6275000000,284694
389500,에스비비테크,44000,3.77,3057000000,69135
024840,KBI메탈,6670,5.71,39618000000,5813798
424870,이뮨온시아,3180,-4.22,1075000000,339232
036200,유니셈,9460,-0.21,964000000,101667
042370,비츠로테크,10910,0.0,7544000000,680223
425040,티이엠씨,13000,1.4,16186000000,1254227
160980,싸이맥스,26100,-0.57,881000000,33500
203650,드림시큐리티,2775,3.35,3753000000,1354143
294570,쿠콘,27900,4.3,1664000000,60088
091580,상신이디피,21100,-1.17,1293000000,61028
446540,메가터치,9650,5.58,1923000000,204279
228760,지노믹트리,11040,-2.04,654000000,59004
452280,한선엔지니어링,13560,0.82,3444000000,255721
012210,삼미금속,10970,-1.35,3494000000,313404
272110,케이엔제이,30150,0.84,708000000,23605
354320,알멕,36400,4.45,1704000000,46667
094480,갤럭시아머니트리,5820,2.46,1661000000,284803
032580,피델릭스,6820,4.12,3452000000,509362
462860,더즌,3140,1.29,5209000000,1654043
125020,티씨머티리얼즈,6390,1.91,3198000000,496160
493280,아이엠바이오로직스,14940,7.48,1865000000,128698
314130,지놈앤컴퍼니,4190,5.01,1090000000,266069
126730,코칩,24150,3.21,7319000000,299908
382900,범한퓨얼셀,23900,-1.44,799000000,33655
417030,니어스랩,33700,-2.46,4003000000,118537
123330,제닉,24100,-0.21,1670000000,69930
256840,한국비엔씨,2780,-4.47,1971000000,711028
024060,흥구석유,12600,-1.95,4972000000,400539
046120,오르비텍,5570,0.0,826000000,147580
086670,비엠티,18890,2.11,674000000,35938
051160,지어소프트,11970,0.59,532000000,44433
214180,헥토이노베이션,14210,1.86,201000000,14209
067290,JW신약,3265,0.77,4087000000,1263376
149950,아바텍,13180,6.81,2210000000,170018
403850,더핑크퐁컴퍼니,12450,-3.94,573000000,46042
230240,에치에프알,13400,2.6,560000000,42600
274090,켄코아에어로스페이스,12460,1.63,1766000000,141247
032940,원익,9380,-0.74,953000000,100677
289080,SV인베스트먼트,2745,2.04,530000000,194725
388790,라이콤,5250,-2.78,1332000000,254486
478340,나라스페이스테크놀로지,13690,-1.3,2525000000,181307
413630,씨피시스템,4375,-0.11,1277000000,291852
263860,지니언스,17450,2.65,1080000000,62832
163730,핑거,11940,10.15,1265000000,110230
0015N0,아로마티카,12100,-2.02,1440000000,118025
488280,에스투더블유,14110,1.8,839000000,59905
0039P0,매드업,7760,1.97,2850000000,359120
047770,코데즈컴바인,3780,1.61,869000000,231311
054920,한컴위드,4935,-0.7,1288000000,261261
265740,엔에프씨,7720,-2.15,1937000000,247436
158430,아톤,5600,0.72,1157000000,207257
240550,동방메디컬,6310,-1.1,1016000000,161922
201490,미투온,4000,-1.36,6300000000,1599286
042510,라온시큐어,11280,0.45,1090000000,97649
387690,레메디,16430,-3.81,2641000000,157548
443670,에스피소프트,5130,-0.19,786000000,154376
321370,센서뷰,1703,0.59,3526000000,2033787
950250,테라뷰,3350,-4.15,865000000,252406
079650,서산,5930,-1.33,1465000000,244373
0011A0,액스비스,12700,-2.16,1267000000,98962
189330,씨이랩,11550,4.81,615000000,53863
072950,빛샘전자,13460,-1.68,4577000000,338574
115440,우리넷,9880,-0.2,1613000000,163203
014950,삼익제약,9630,-0.72,1804000000,188175
457370,한켐,11770,4.53,12059000000,1014727
205100,엑셈,1401,-1.34,410000000,291102
062970,한국첨단소재,2990,1.7,3055000000,1055429
086960,MDS테크,2090,-1.42,716000000,339366
357580,아모센스,7230,2.99,843000000,117474
049080,기가레인,9990,-0.7,1286000000,129308
100590,머큐리,4900,-1.8,996000000,200939
117670,알파칩스,11560,-0.34,200000000,17543
371950,풍원정밀,3090,-4.04,188000000,58998
0155E0,해치텍,13390,-0.59,4000000000,294067
338220,뷰노,5100,-6.93,383000000,74700
0004V0,엔비알모션,6440,-0.92,315000000,48479
456070,이엔셀,6110,2.35,511000000,84631
340810,시선AI,4535,-2.47,482000000,105909
036090,위지트,1444,0.56,833000000,565476
348080,큐라티스,3970,-9.77,339000000,83568
