code,name,종가,등락률,거래대금,거래량
005930,삼성전자,252500,1.61,1883569000000,7505906
000660,SK하이닉스,1740000,2.96,3179062000000,1846588
402340,SK스퀘어,1008000,0.8,220803000000,220469
009150,삼성전기,1364000,3.57,387851000000,288531
373220,LG에너지솔루션,367000,0.41,82209000000,222250
005380,현대차,362000,-1.36,126206000000,349261
207940,삼성바이오로직스,1400000,-0.85,30422000000,21687
105560,KB금융,175900,0.06,130641000000,743713
028260,삼성물산,352000,1.44,60832000000,173825
032830,삼성생명,284000,-0.53,44973000000,158072
012450,한화에어로스페이스,1048000,-1.41,68822000000,65211
034020,두산에너빌리티,83800,-2.78,132766000000,1571569
055550,신한지주,112000,-0.18,60067000000,537783
000270,기아,120800,-0.82,36400000000,300438
329180,HD현대중공업,444000,-2.09,47714000000,106676
006400,삼성SDI,541000,-1.1,131982000000,241719
068270,셀트리온,177300,-0.11,27462000000,154575
034730,SK,548000,-0.36,35794000000,65565
086790,하나금융지주,136800,-0.58,50785000000,371510
012330,현대모비스,382000,-3.17,83171000000,216663
066570,LG전자,199500,-1.24,54422000000,273806
035420,NAVER,202000,-1.94,55375000000,273988
010120,LS ELECTRIC,198200,1.8,53030000000,268860
000810,삼성화재,659000,-0.3,22992000000,34852
316140,우리금융지주,36050,-0.83,39513000000,1097608
298040,효성중공업,2797000,4.02,77265000000,27849
005490,POSCO홀딩스,326500,-1.66,33179000000,101010
267260,HD현대일렉트릭,707000,1.0,45895000000,64783
042660,한화오션,81200,-1.46,26482000000,323477
010130,고려아연,1132000,-0.53,6502000000,5750
009540,HD한국조선해양,331500,-2.21,31351000000,93499
096770,SK이노베이션,136900,-3.39,49178000000,352844
000150,두산,1366000,5.97,76150000000,56740
042700,한미반도체,222000,-0.22,70864000000,323359
015760,한국전력,31000,-1.12,21661000000,697011
051910,LG화학,272000,0.18,32284000000,117789
011200,HMM,20350,-1.45,10223000000,499190
017670,SK텔레콤,88000,0.0,40332000000,460947
033780,KT&G,171600,0.47,13245000000,77416
010140,삼성중공업,20200,-2.42,28101000000,1375831
006800,미래에셋증권,31850,-0.62,14966000000,471468
267250,HD현대,218500,-2.89,18763000000,85060
003550,LG,112400,-1.66,19306000000,171295
018260,삼성에스디에스,216000,-2.04,15832000000,73070
003670,포스코퓨처엠,187100,-1.16,39246000000,207360
010950,S-Oil,144300,-2.96,26026000000,177138
024110,기업은행,20250,-0.49,8070000000,397710
086280,현대글로비스,200500,-1.96,20639000000,102130
035720,카카오,33750,-2.17,32276000000,953417
079550,LIG디펜스앤에어로스페이스,664000,-1.04,14100000000,21118
000720,현대건설,124300,-2.97,37613000000,301263
030200,KT,52900,-0.19,4148000000,78352
278470,에이피알,354500,-1.94,68517000000,194817
272210,한화시스템,69000,-1.0,12051000000,174046
064350,현대로템,118400,-2.47,18032000000,150277
047810,한국항공우주,125900,-2.4,16984000000,133912
005830,DB손해보험,186400,-1.22,17077000000,90305
011070,LG이노텍,511000,0.99,30752000000,60382
003490,대한항공,28850,-1.7,28143000000,976190
443060,HD현대마린솔루션,237000,2.16,12878000000,55006
071050,한국금융지주,187300,-2.04,17310000000,92508
078930,GS,111800,-2.87,31991000000,285269
323410,카카오뱅크,20900,-1.18,7938000000,379183
307950,현대오토에버,361000,-2.43,7851000000,21664
028050,삼성E&A,50300,-0.98,37595000000,745297
047050,포스코인터내셔널,55600,1.28,31317000000,550732
003230,삼양식품,1262000,-1.17,27640000000,21884
005940,NH투자증권,25500,-1.35,3956000000,154411
006260,LS,301000,-0.82,17427000000,57367
259960,크래프톤,204500,-2.85,5065000000,24586
180640,한진칼,137600,-0.36,3533000000,25499
090430,아모레퍼시픽,145500,1.04,14209000000,98319
0126Z0,삼성에피스홀딩스,331000,-0.6,4651000000,14176
007660,이수페타시스,106200,1.53,12364000000,117549
047040,대우건설,18610,-2.72,52417000000,2797058
016360,삼성증권,85800,-1.27,9647000000,112833
021240,코웨이,107500,5.91,17885000000,166788
352820,하이브,171400,-0.98,12953000000,75580
000880,한화,138400,0.95,8488000000,61123
000500,가온전선,245000,2.08,48668000000,195597
161390,한국타이어앤테크놀로지,57700,-1.54,7708000000,133509
039490,키움증권,268000,-0.19,5834000000,21820
064400,LG씨엔에스,69900,-1.55,17629000000,251688
128940,한미약품,506000,1.91,52101000000,103299
009830,한화솔루션,28550,0.0,16946000000,591971
267270,HD건설기계,134600,0.07,11823000000,87927
032640,LG유플러스,14740,-0.74,6764000000,459789
175330,JB금융지주,32850,2.02,10499000000,321562
326030,SK바이오팜,78200,0.13,4143000000,53195
062040,산일전기,196400,4.75,41602000000,214688
000100,유한양행,77800,-1.89,8018000000,102815
241560,두산밥캣,59200,-1.33,3039000000,50842
377300,카카오페이,40450,-11.58,29135000000,706591
001440,대한전선,27950,0.18,19089000000,680613
000990,DB하이텍,121000,3.68,71378000000,594555
052690,한전기술,136200,-5.29,70065000000,502993
029780,삼성카드,44650,-1.33,2230000000,49823
088350,한화생명,5830,-2.35,6836000000,1160213
138930,BNK금융지주,16170,0.81,6177000000,382523
353200,대덕전자,99900,3.31,32026000000,326754
004020,현대제철,34650,-1.42,19347000000,553163
066970,엘앤에프,111300,-2.96,29959000000,265732
051900,LG생활건강,298000,-1.32,10411000000,34768
271560,오리온,112500,-3.02,17924000000,158416
454910,두산로보틱스,68050,-2.09,8314000000,121853
036570,NC,202500,-0.74,8585000000,42479
011790,SKC,86200,-1.26,3706000000,42827
034220,LG디스플레이,8510,-1.16,11833000000,1394293
001450,현대해상,48450,-1.52,6273000000,128711
082740,한화엔진,48200,0.84,12779000000,267059
002380,KCC,466500,-0.74,5276000000,11281
001040,CJ,130700,-0.61,5062000000,38776
010060,OCI홀딩스,202500,-0.49,16622000000,82601
161890,한국콜마,150000,3.81,25443000000,172867
008930,한미사이언스,50800,-1.55,4617000000,91789
018880,한온시스템,3360,-0.3,4186000000,1245101
375500,DL이앤씨,88800,-0.67,37074000000,414454
004170,신세계,363000,-1.36,17594000000,47676
023530,롯데쇼핑,119300,3.47,16645000000,138611
103590,일진전기,69900,2.19,15211000000,215719
336260,두산퓨얼셀,50200,-2.71,29229000000,577950
036460,한국가스공사,35650,-3.39,3278000000,91655
022100,포스코DX,21300,-1.62,2444000000,114538
192820,코스맥스,283000,3.66,15718000000,55992
006360,GS건설,36750,-2.78,22111000000,596024
028670,팬오션,5790,1.94,6123000000,1054858
011780,금호석유화학,121300,-1.06,5550000000,45059
251270,넷마블,34250,-2.56,2769000000,80524
011170,롯데케미칼,64900,0.78,16534000000,248089
097950,CJ제일제당,177300,-0.51,4625000000,25989
450080,에코프로머티,35250,-2.08,4278000000,120303
009420,한올바이오파마,47700,-1.85,5776000000,121490
282330,BGF리테일,141500,-0.21,2270000000,15983
004370,농심,398500,-2.45,5150000000,12854
426030,TIME 미국나스닥100액티브,44195,0.17,18764000000,425193
005440,현대지에프홀딩스,13150,-3.02,2255000000,169312
014680,한솔케미칼,211500,4.19,7304000000,34988
204320,HL만도,48500,-0.21,7290000000,150659
112610,씨에스윈드,52600,-0.75,7137000000,136255
103140,풍산,76500,0.53,2968000000,38832
069960,현대백화점,98300,0.1,8692000000,87957
051600,한전KPS,46650,-2.0,3342000000,71324
020150,롯데에너지머티리얼즈,38850,-3.12,3759000000,95600
139480,이마트,73500,-0.94,4370000000,58808
073240,금호타이어,7040,-0.56,3552000000,502532
030000,제일기획,17590,-6.39,17186000000,963121
456600,TIME 글로벌AI인공지능액티브,55935,0.44,3251000000,58397
483650,달바글로벌,159900,-1.96,17073000000,106941
457190,이수스페셜티케미컬,64200,-1.23,2545000000,39562
229640,LS에코에너지,57800,15.95,48996000000,834359
294400,KIWOOM 200TR,138995,1.42,9692000000,70030
181710,NHN,53300,-3.79,7021000000,130999
089860,롯데렌탈,47550,-1.76,2786000000,58563
475150,SK이터닉스,49050,-1.7,22797000000,463947
071970,HD현대마린엔진,48750,-2.01,5656000000,115305
120110,코오롱인더,53900,0.37,2238000000,41112
001120,LX인터내셔널,41450,4.15,6486000000,156690
008770,호텔신라,40700,-0.25,5007000000,123340
093370,후성,14750,-0.2,59366000000,4040995
294870,IPARK현대산업개발,23950,-2.24,2755000000,112910
001430,세아베스틸지주,43450,0.46,3948000000,92244
001820,삼화콘덴서,143200,0.49,77086000000,537382
005070,코스모신소재,41450,0.48,4540000000,107860
281820,케이씨텍,69200,0.44,6351000000,93078
322000,HD현대에너지솔루션,120800,-2.11,15001000000,123956
361610,SK아이이테크놀로지,15820,-4.41,3184000000,197974
007810,코리아써키트,49800,0.61,4482000000,90892
000210,DL,55200,3.18,2998000000,54604
006340,대원전선,12770,0.39,14493000000,1117499
003530,한화투자증권,4590,-3.27,5440000000,1183133
195870,해성디에스,55900,15.98,25588000000,472876
