code,name,종가,등락률,거래대금,거래량
005930,삼성전자,253500,0.0,1346089000000,5291383
000660,SK하이닉스,1743000,-0.91,2431876000000,1387114
402340,SK스퀘어,1017000,-0.29,160050000000,156385
009150,삼성전기,1342000,-2.82,250325000000,182919
373220,LG에너지솔루션,365000,-0.54,30250000000,83137
005380,현대차,360000,-0.55,72134000000,200035
207940,삼성바이오로직스,1393000,-1.14,18852000000,13440
105560,KB금융,179800,1.75,84847000000,472578
028260,삼성물산,354000,0.14,35989000000,100435
032830,삼성생명,284500,0.35,32141000000,112501
012450,한화에어로스페이스,1098000,4.08,85688000000,78458
034020,두산에너빌리티,85600,2.15,86092000000,1008266
055550,신한지주,113200,0.98,39057000000,345251
329180,HD현대중공업,471000,6.92,74254000000,159688
000270,기아,119700,-0.83,34731000000,289606
006400,삼성SDI,540000,-0.74,47632000000,88050
068270,셀트리온,181200,2.26,32233000000,178306
034730,SK,542000,-1.63,30309000000,55502
086790,하나금융지주,138400,1.24,43104000000,310860
012330,현대모비스,381500,-0.39,46808000000,122370
066570,LG전자,198300,-0.85,37328000000,187397
035420,NAVER,201500,0.0,30113000000,149436
010120,LS ELECTRIC,200000,0.3,29103000000,144896
000810,삼성화재,667000,0.91,15135000000,22541
316140,우리금융지주,36250,-0.14,31154000000,856792
298040,효성중공업,2841000,1.25,48322000000,17122
005490,POSCO홀딩스,326500,0.0,16872000000,51630
042660,한화오션,84000,3.32,30862000000,370261
267260,HD현대일렉트릭,707000,0.0,25051000000,35380
009540,HD한국조선해양,349000,4.96,30054000000,87102
010130,고려아연,1132000,-0.18,5479000000,4834
096770,SK이노베이션,139000,1.98,42169000000,304951
000150,두산,1433000,3.32,138484000000,95578
042700,한미반도체,224500,-0.66,35810000000,159263
015760,한국전력,30900,0.16,13046000000,421124
011200,HMM,20550,0.98,4753000000,230829
010140,삼성중공업,21550,6.68,57119000000,2683893
051910,LG화학,266500,-1.66,16241000000,60508
017670,SK텔레콤,87600,-0.57,21715000000,247620
033780,KT&G,172000,0.0,14573000000,84195
267250,HD현대,222500,3.25,10819000000,48732
006800,미래에셋증권,31950,0.63,11564000000,360834
003550,LG,112800,0.53,8644000000,76456
010950,S-Oil,151600,5.2,30247000000,201095
018260,삼성에스디에스,217500,0.0,8339000000,38113
003670,포스코퓨처엠,182400,-3.08,22810000000,123980
024110,기업은행,20150,-0.25,5405000000,267063
079550,LIG디펜스앤에어로스페이스,711000,6.76,61649000000,87183
086280,현대글로비스,206000,2.74,12000000000,58393
035720,카카오,33750,0.75,19513000000,578633
272210,한화시스템,76300,10.9,48873000000,656564
000720,현대건설,127300,2.41,30776000000,242066
030200,KT,53200,0.76,4031000000,75756
064350,현대로템,122100,2.18,17373000000,141825
278470,에이피알,354000,0.28,49116000000,137363
047810,한국항공우주,130900,4.64,21801000000,166701
005830,DB손해보험,193100,3.26,23222000000,119449
011070,LG이노텍,510000,-0.97,22829000000,44216
003490,대한항공,29400,1.2,30451000000,1033781
443060,HD현대마린솔루션,240500,1.69,8089000000,33631
078930,GS,113100,0.98,23344000000,204973
071050,한국금융지주,186000,-0.48,11520000000,61694
047050,포스코인터내셔널,58400,6.57,34425000000,593853
307950,현대오토에버,365500,0.69,3388000000,9270
028050,삼성E&A,50800,0.59,31339000000,614282
323410,카카오뱅크,20750,-0.24,4235000000,203270
003230,삼양식품,1293000,2.54,26766000000,20729
005940,NH투자증권,25650,0.98,4103000000,160002
006260,LS,301000,-0.82,9813000000,32434
259960,크래프톤,204000,0.49,3380000000,16567
180640,한진칼,136800,0.88,3596000000,26049
090430,아모레퍼시픽,143400,-0.83,11538000000,79427
0126Z0,삼성에피스홀딩스,332500,1.68,3922000000,11705
007660,이수페타시스,111800,3.9,46263000000,406686
