code,name,종가,등락률,거래대금,거래량
005930,삼성전자,251750,1.31,1964337000000,7826213
000660,SK하이닉스,1731500,2.46,3277412000000,1903260
402340,SK스퀘어,1005000,0.5,227179000000,226803
009150,삼성전기,1362000,3.42,401530000000,298564
373220,LG에너지솔루션,367000,0.41,84069000000,227313
005380,현대차,361000,-1.63,131652000000,364337
207940,삼성바이오로직스,1398000,-0.99,31740000000,22630
105560,KB금융,176000,0.11,134333000000,764701
028260,삼성물산,351500,1.3,62572000000,178774
032830,삼성생명,283500,-0.7,46377000000,163011
012450,한화에어로스페이스,1048000,-1.41,70634000000,66939
034020,두산에너빌리티,83600,-3.02,135375000000,1602751
055550,신한지주,112100,-0.09,60990000000,546016
000270,기아,120750,-0.86,37635000000,310661
329180,HD현대중공업,443000,-2.32,49428000000,110542
006400,삼성SDI,538000,-1.65,134826000000,246990
068270,셀트리온,177200,-0.17,28151000000,158458
034730,SK,545000,-0.91,36855000000,67508
086790,하나금융지주,136800,-0.58,51676000000,378019
012330,현대모비스,382000,-3.17,85701000000,223290
066570,LG전자,199000,-1.49,55429000000,278860
035420,NAVER,202000,-1.94,56794000000,281027
010120,LS ELECTRIC,197600,1.49,53899000000,273254
000810,삼성화재,658000,-0.45,23707000000,35939
316140,우리금융지주,35900,-1.24,40801000000,1133394
298040,효성중공업,2786000,3.61,79424000000,28622
005490,POSCO홀딩스,326000,-1.81,34069000000,103740
267260,HD현대일렉트릭,704000,0.57,46603000000,65787
042660,한화오션,81200,-1.46,28513000000,348489
010130,고려아연,1130000,-0.7,6837000000,6046
009540,HD한국조선해양,331500,-2.21,33306000000,99396
096770,SK이노베이션,136700,-3.53,50348000000,361400
000150,두산,1363000,5.74,78030000000,58120
042700,한미반도체,222000,-0.22,71678000000,327029
015760,한국전력,30900,-1.44,22723000000,731287
051910,LG화학,272000,0.18,33039000000,120565
011200,HMM,20300,-1.69,10597000000,517559
017670,SK텔레콤,88000,0.0,41369000000,472726
033780,KT&G,171700,0.53,13830000000,80824
010140,삼성중공업,20200,-2.42,29577000000,1448918
006800,미래에셋증권,31850,-0.62,15569000000,490405
267250,HD현대,216500,-3.78,19401000000,87994
003550,LG,112100,-1.92,19874000000,176358
018260,삼성에스디에스,216000,-2.04,16187000000,74709
003670,포스코퓨처엠,187100,-1.16,39844000000,210554
010950,S-Oil,144400,-2.89,27014000000,183980
024110,기업은행,20250,-0.49,8397000000,413849
086280,현대글로비스,201000,-1.71,21723000000,107525
035720,카카오,33700,-2.32,32956000000,973581
079550,LIG디펜스앤에어로스페이스,666000,-0.75,15551000000,23302
000720,현대건설,124000,-3.2,39618000000,317441
030200,KT,53000,0.0,4202000000,79364
278470,에이피알,354000,-2.07,70664000000,200884
272210,한화시스템,68800,-1.29,12439000000,179683
064350,현대로템,118400,-2.47,19263000000,160657
047810,한국항공우주,126000,-2.33,17898000000,141170
005830,DB손해보험,186300,-1.27,17981000000,95157
011070,LG이노텍,509000,0.59,32122000000,63067
003490,대한항공,28800,-1.87,28579000000,991302
443060,HD현대마린솔루션,236000,1.72,13646000000,58254
071050,한국금융지주,186800,-2.3,18370000000,98171
078930,GS,111400,-3.21,33174000000,295867
323410,카카오뱅크,20950,-0.95,8861000000,423322
028050,삼성E&A,50600,-0.39,38639000000,766026
307950,현대오토에버,361500,-2.3,8123000000,22417
047050,포스코인터내셔널,55500,1.09,31903000000,561286
003230,삼양식품,1265000,-0.94,28921000000,22898
005940,NH투자증권,25450,-1.55,4255000000,166141
006260,LS,300000,-1.15,18470000000,60839
259960,크래프톤,204500,-2.85,5482000000,26622
180640,한진칼,137600,-0.36,3647000000,26333
090430,아모레퍼시픽,145300,0.9,14663000000,101444
0126Z0,삼성에피스홀딩스,328500,-1.35,4882000000,14875
007660,이수페타시스,105700,1.05,12661000000,120355
016360,삼성증권,85600,-1.5,9790000000,114498
047040,대우건설,18550,-3.03,54205000000,2893295
021240,코웨이,107200,5.62,18596000000,173399
000880,한화,138400,0.95,8793000000,63327
352820,하이브,170800,-1.33,13228000000,77189
000500,가온전선,246500,2.71,49524000000,199076
161390,한국타이어앤테크놀로지,57700,-1.54,7848000000,135925
039490,키움증권,267000,-0.56,6110000000,22851
064400,LG씨엔에스,69800,-1.69,18009000000,257131
128940,한미약품,507000,2.11,53931000000,106905
009830,한화솔루션,28450,-0.35,17671000000,617413
267270,HD건설기계,134200,-0.22,12673000000,94254
032640,LG유플러스,14740,-0.74,7096000000,482319
175330,JB금융지주,32800,1.86,11317000000,346484
326030,SK바이오팜,78000,-0.13,4319000000,55454
062040,산일전기,195800,4.43,42565000000,219597
000100,유한양행,77700,-2.02,8233000000,105585
241560,두산밥캣,59300,-1.17,3118000000,52169
377300,카카오페이,40450,-11.58,30010000000,728228
001440,대한전선,27800,-0.36,19752000000,704456
000990,DB하이텍,121400,4.03,73458000000,611809
052690,한전기술,135850,-5.53,72137000000,518232
029780,삼성카드,44550,-1.55,2332000000,52102
088350,한화생명,5810,-2.68,7249000000,1231217
138930,BNK금융지주,16140,0.62,6673000000,413230
353200,대덕전자,99700,3.1,33373000000,340267
004020,현대제철,34600,-1.56,20178000000,577165
066970,엘앤에프,110700,-3.49,31241000000,277281
051900,LG생활건강,298500,-1.16,11306000000,37766
271560,오리온,112000,-3.45,18654000000,164926
454910,두산로보틱스,67800,-2.45,8607000000,126156
036570,NC,202000,-0.98,8927000000,44174
011790,SKC,86000,-1.49,3852000000,44528
034220,LG디스플레이,8495,-1.34,11982000000,1411834
001450,현대해상,48350,-1.73,6581000000,135085
082740,한화엔진,48000,0.42,13284000000,277560
002380,KCC,467000,-0.64,5666000000,12117
001040,CJ,130800,-0.53,5257000000,40267
010060,OCI홀딩스,201500,-0.98,17348000000,86195
161890,한국콜마,150100,3.88,26322000000,178724
008930,한미사이언스,51300,-0.58,4902000000,97361
018880,한온시스템,3360,-0.3,4236000000,1260104
004170,신세계,361500,-1.77,18534000000,50270
375500,DL이앤씨,88100,-1.45,38468000000,430205
023530,롯데쇼핑,119300,3.47,17729000000,147694
103590,일진전기,69800,2.05,15440000000,218989
036460,한국가스공사,35650,-3.39,3356000000,93831
336260,두산퓨얼셀,50200,-2.71,29565000000,584651
022100,포스코DX,21350,-1.39,2666000000,124915
192820,코스맥스,283000,3.66,16214000000,57748
006360,GS건설,36700,-2.91,22984000000,619815
028670,팬오션,5790,1.94,6279000000,1081854
011780,금호석유화학,121200,-1.14,5889000000,47851
251270,넷마블,34200,-2.7,2851000000,82927
011170,롯데케미칼,64900,0.78,17266000000,259366
097950,CJ제일제당,177200,-0.56,4816000000,27065
450080,에코프로머티,35250,-2.08,4356000000,122536
009420,한올바이오파마,47625,-2.01,5907000000,124247
282330,BGF리테일,141600,-0.14,2381000000,16764
004370,농심,398500,-2.45,5325000000,13292
005440,현대지에프홀딩스,13180,-2.8,2373000000,178225
426030,TIME 미국나스닥100액티브,44130,0.02,18955000000,429528
014680,한솔케미칼,212500,4.68,7914000000,37870
204320,HL만도,48450,-0.31,7511000000,155225
112610,씨에스윈드,52700,-0.57,7416000000,141546
103140,풍산,76500,0.53,2992000000,39150
069960,현대백화점,98400,0.2,9157000000,92680
051600,한전KPS,46650,-2.0,3427000000,73149
020150,롯데에너지머티리얼즈,38700,-3.49,3922000000,99816
139480,이마트,73400,-1.08,4569000000,61514
030000,제일기획,17570,-6.49,17415000000,976187
073240,금호타이어,7030,-0.71,3730000000,527944
456600,TIME 글로벌AI인공지능액티브,55915,0.4,3400000000,61061
483650,달바글로벌,159800,-2.02,17647000000,110528
457190,이수스페셜티케미컬,63900,-1.69,2596000000,40356
229640,LS에코에너지,58100,16.55,49563000000,844158
294400,KIWOOM 200TR,138635,1.15,9838000000,71083
181710,NHN,53300,-3.79,7234000000,134999
089860,롯데렌탈,47500,-1.86,2834000000,59567
475150,SK이터닉스,48850,-2.1,23615000000,480670
071970,HD현대마린엔진,48600,-2.31,5745000000,117133
120110,코오롱인더,53700,0.0,2278000000,41858
001120,LX인터내셔널,41450,4.15,6733000000,162670
008770,호텔신라,40650,-0.37,5169000000,127316
093370,후성,14680,-0.68,60392000000,4110824
294870,IPARK현대산업개발,23950,-2.24,2851000000,116913
001430,세아베스틸지주,43300,0.12,4147000000,96839
001820,삼화콘덴서,142600,0.07,78339000000,546141
005070,코스모신소재,41550,0.73,4591000000,109077
281820,케이씨텍,68900,0.0,6656000000,97512
322000,HD현대에너지솔루션,120200,-2.59,15468000000,127833
361610,SK아이이테크놀로지,15780,-4.65,3348000000,208382
007810,코리아써키트,49700,0.4,4617000000,93590
000210,DL,55100,2.99,3227000000,58765
006340,대원전선,12750,0.24,14677000000,1131904
003530,한화투자증권,4570,-3.69,5534000000,1203813
195870,해성디에스,56000,16.18,26095000000,481938
