code,name,종가,등락률,거래대금,거래량
005930,삼성전자,279750,2.1,2804770000000,9990726
000660,SK하이닉스,1884000,0.86,3284109000000,1712322
402340,SK스퀘어,1147000,1.77,361953000000,311455
009150,삼성전기,1496000,4.69,952051000000,627590
373220,LG에너지솔루션,350000,-0.57,41626000000,117908
005380,현대차,362000,0.84,110527000000,302154
207940,삼성바이오로직스,1394000,-0.57,19285000000,13785
105560,KB금융,175700,-1.01,66288000000,377178
028260,삼성물산,363000,-1.22,65210000000,177005
032830,삼성생명,289500,-0.52,42562000000,145215
034020,두산에너빌리티,86500,1.41,157292000000,1823269
012450,한화에어로스페이스,1059000,-0.75,51708000000,48677
055550,신한지주,112900,-0.18,45801000000,405701
329180,HD현대중공업,457500,1.55,41693000000,92208
000270,기아,119000,-0.83,52220000000,433611
006400,삼성SDI,531000,-0.38,52985000000,99005
034730,SK,584000,1.57,30675000000,52392
068270,셀트리온,178300,-1.71,38493000000,214119
086790,하나금융지주,135600,-0.07,38587000000,285559
066570,LG전자,216000,6.67,252059000000,1167794
012330,현대모비스,373500,0.13,67035000000,176525
010120,LS ELECTRIC,213000,1.91,63544000000,294726
035420,NAVER,202000,2.07,63460000000,313711
000810,삼성화재,648000,-0.46,28026000000,43219
298040,효성중공업,2947000,1.03,62237000000,20922
316140,우리금융지주,35600,-2.33,32400000000,902844
267260,HD현대일렉트릭,718000,0.56,32443000000,44599
042660,한화오션,82000,0.24,19768000000,240943
005490,POSCO홀딩스,316500,-0.16,31839000000,100099
009540,HD한국조선해양,341500,0.74,24740000000,72267
000150,두산,1469000,2.58,91016000000,61253
096770,SK이노베이션,140800,0.07,65615000000,470817
010130,고려아연,1124000,0.09,9988000000,8859
042700,한미반도체,241000,1.9,71427000000,292973
011200,HMM,21000,-0.47,3764000000,178912
015760,한국전력,30850,0.0,20872000000,675890
017670,SK텔레콤,86800,-0.23,46300000000,526967
010140,삼성중공업,20650,0.24,21191000000,1026116
051910,LG화학,254500,-1.55,27044000000,105216
003550,LG,118200,6.2,15797000000,136881
006800,미래에셋증권,32950,3.13,46226000000,1371147
033780,KT&G,170100,-2.13,25672000000,149990
018260,삼성에스디에스,225000,0.22,15528000000,68415
010950,S-Oil,151700,-1.43,42641000000,283408
267250,HD현대,207000,-1.9,17641000000,84455
003670,포스코퓨처엠,180100,1.12,15178000000,84912
024110,기업은행,20025,0.13,9031000000,451067
079550,LIG디펜스앤에어로스페이스,710000,-2.07,28431000000,39719
086280,현대글로비스,202000,-0.49,20182000000,99165
035720,카카오,34150,2.86,36566000000,1072737
000720,현대건설,132300,5.33,97352000000,742988
272210,한화시스템,76500,0.0,15420000000,201462
278470,에이피알,360000,-1.64,47320000000,130576
030200,KT,52900,-0.38,6375000000,119821
064350,현대로템,118500,-0.25,17872000000,150392
011070,LG이노텍,543000,4.62,87753000000,159385
047810,한국항공우주,129400,-0.15,9791000000,75109
005830,DB손해보험,183700,-2.44,17498000000,94996
003490,대한항공,31000,7.45,119004000000,3920066
443060,HD현대마린솔루션,238500,2.14,6678000000,28465
307950,현대오토에버,385000,6.65,39836000000,102494
071050,한국금융지주,185300,0.49,26789000000,141989
006260,LS,329500,2.17,25278000000,76117
078930,GS,109600,-3.27,38071000000,347758
028050,삼성E&A,51700,-0.58,54678000000,1051084
047050,포스코인터내셔널,57100,-1.21,18251000000,320274
000500,가온전선,326750,2.59,111690000000,332666
005940,NH투자증권,26200,-0.38,9289000000,350718
323410,카카오뱅크,20150,0.25,7240000000,357938
180640,한진칼,142700,3.03,3955000000,27887
003230,삼양식품,1248000,-2.19,42863000000,34148
259960,크래프톤,201500,0.75,5942000000,29438
0126Z0,삼성에피스홀딩스,334500,2.29,6459000000,19216
007660,이수페타시스,113100,2.54,89570000000,769622
090430,아모레퍼시픽,140800,-2.9,14830000000,103787
016360,삼성증권,90300,2.38,26262000000,288939
047040,대우건설,18960,3.66,130674000000,6880924
161390,한국타이어앤테크놀로지,57500,-1.88,5928000000,102108
000880,한화,132200,0.69,4606000000,34885
021240,코웨이,99000,-0.5,6976000000,70389
064400,LG씨엔에스,71300,2.59,29964000000,420422
352820,하이브,158900,-2.22,28472000000,177618
039490,키움증권,261000,-1.32,12207000000,45841
267270,HD건설기계,138300,1.17,27382000000,193095
128940,한미약품,499000,-1.19,20235000000,40266
062040,산일전기,207000,0.98,36326000000,172532
001440,대한전선,31900,7.41,248442000000,7682222
032640,LG유플러스,14610,0.83,7277000000,499749
009830,한화솔루션,27475,-0.45,18442000000,667413
326030,SK바이오팜,77100,-0.64,3749000000,48350
000990,DB하이텍,130650,-0.95,45484000000,345119
353200,대덕전자,113300,11.19,283526000000,2438625
175330,JB금융지주,30000,-3.23,7332000000,242934
241560,두산밥캣,58000,-0.17,4127000000,70777
377300,카카오페이,41100,3.01,10646000000,256872
000100,유한양행,74550,-1.39,8062000000,107343
052690,한전기술,137000,5.71,169369000000,1264905
029780,삼성카드,42650,-1.39,4353000000,101557
088350,한화생명,5590,-3.29,17901000000,3160223
138930,BNK금융지주,15600,-0.95,4615000000,296079
004020,현대제철,35400,0.85,13186000000,369587
036570,NC,218500,5.81,13904000000,64723
088980,맥쿼리인프라,9810,0.31,4315000000,440701
454910,두산로보틱스,70700,1.58,16650000000,233195
066970,엘앤에프,109500,1.86,28431000000,263292
051900,LG생활건강,295500,-1.17,11160000000,37358
011790,SKC,88500,0.57,8005000000,89237
271560,오리온,110600,-0.54,6989000000,63224
034220,LG디스플레이,8500,-0.23,17663000000,2073112
082740,한화엔진,49500,-0.8,23821000000,480876
001450,현대해상,47200,-3.87,12740000000,268631
002380,KCC,465500,0.11,6568000000,13940
001040,CJ,129400,0.54,6494000000,50251
103590,일진전기,78200,7.12,43854000000,565358
010060,OCI홀딩스,189800,-0.63,36122000000,189876
008930,한미사이언스,50300,-0.98,2296000000,45558
018880,한온시스템,3340,-0.15,6659000000,1966826
161890,한국콜마,144100,-0.96,27519000000,187966
004170,신세계,357000,-0.14,9905000000,27712
375500,DL이앤씨,85600,0.59,13025000000,152477
006360,GS건설,37350,2.05,34655000000,928336
111770,영원무역,71400,0.0,3150000000,44133
336260,두산퓨얼셀,47975,-0.36,23246000000,485119
023530,롯데쇼핑,110000,0.46,7446000000,68106
028670,팬오션,5740,-0.86,3858000000,671173
192820,코스맥스,265500,-3.45,9888000000,36750
011780,금호석유화학,116600,-2.35,5804000000,49299
017800,현대엘리베이터,74100,0.14,4028000000,54281
007340,DN오토모티브,49300,0.2,4524000000,91464
139130,iM금융지주,17860,-1.16,2120000000,118442
085620,미래에셋생명,19970,3.2,1919000000,96457
011170,롯데케미칼,62800,-1.26,5587000000,87843
426030,TIME 미국나스닥100액티브,48110,0.33,33129000000,682129
097950,CJ제일제당,173600,-0.57,6802000000,39096
450080,에코프로머티,35150,2.63,4711000000,134393
489790,한화비전,48150,2.99,7488000000,154135
005440,현대지에프홀딩스,13200,0.15,2965000000,223195
009420,한올바이오파마,46200,-1.28,4892000000,104684
014680,한솔케미칼,224000,3.94,8227000000,36775
004370,농심,391000,-0.89,2944000000,7521
282330,BGF리테일,134300,-3.17,1921000000,14218
483650,달바글로벌,179300,-2.08,15958000000,88420
103140,풍산,78800,1.03,3589000000,45603
204320,HL만도,46300,-2.11,10458000000,221291
456600,TIME 글로벌AI인공지능액티브,60115,0.56,9665000000,159447
069960,현대백화점,99200,-0.7,3790000000,38043
112610,씨에스윈드,50000,-0.79,6966000000,138838
020150,롯데에너지머티리얼즈,39600,-4.35,8271000000,206704
139480,이마트,72500,-0.82,4299000000,59143
081660,미스토홀딩스,37650,-2.21,2359000000,62211
457190,이수스페셜티케미컬,64700,1.25,3492000000,53705
073240,금호타이어,6780,0.0,3448000000,504498
007070,GS리테일,23000,-1.29,2087000000,90395
181710,NHN,58000,3.02,6944000000,121461
294400,KIWOOM 200TR,148435,1.19,6608000000,44198
