code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283250,2.44,2879076000000,10156959
000660,SK하이닉스,1852500,0.68,3375551000000,1812559
402340,SK스퀘어,1169000,3.18,393305000000,334951
009150,삼성전기,1487000,0.07,491792000000,328132
373220,LG에너지솔루션,350500,0.0,53213000000,150103
005380,현대차,353500,-1.94,120500000000,337759
207940,삼성바이오로직스,1368000,-1.65,25362000000,18401
105560,KB금융,172700,-1.71,67207000000,385291
028260,삼성물산,369500,0.68,62955000000,169058
032830,삼성생명,293000,0.69,38049000000,128661
012450,한화에어로스페이스,1017000,-3.78,60300000000,58289
034020,두산에너빌리티,81700,-5.55,241658000000,2916568
055550,신한지주,109300,-3.45,53468000000,481796
329180,HD현대중공업,441000,-3.18,47967000000,108017
000270,기아,115600,-2.45,41715000000,356646
034730,SK,593000,0.85,27984000000,46755
006400,삼성SDI,515000,-2.65,135516000000,260960
068270,셀트리온,177200,-0.73,29139000000,163620
086790,하나금융지주,132200,-2.79,35808000000,267086
066570,LG전자,209500,-3.23,71205000000,336852
012330,현대모비스,366000,-1.74,36789000000,98950
010120,LS ELECTRIC,204500,-3.54,41745000000,201190
035420,NAVER,195900,-2.54,121684000000,615906
000810,삼성화재,645000,-1.53,20320000000,31329
298040,효성중공업,2848000,-1.83,48246000000,16786
316140,우리금융지주,35350,-1.12,24724000000,691078
267260,HD현대일렉트릭,703000,-1.54,24968000000,35238
096770,SK이노베이션,147600,4.68,87156000000,588064
005490,POSCO홀딩스,310500,-2.2,34259000000,109181
042660,한화오션,79700,-2.33,41049000000,511311
000150,두산,1475000,0.14,63985000000,43173
009540,HD한국조선해양,331000,-2.5,17734000000,52827
010130,고려아연,1113000,0.27,4632000000,4161
042700,한미반도체,240500,0.21,44854000000,186637
011200,HMM,20950,-1.18,6828000000,323844
015760,한국전력,30350,-1.62,20643000000,676191
017670,SK텔레콤,86700,-0.69,28707000000,328027
033780,KT&G,175200,-1.18,24952000000,142367
051910,LG화학,253000,-0.39,18063000000,70484
010140,삼성중공업,20250,-1.7,22427000000,1100787
010950,S-Oil,154600,0.19,37786000000,241273
006800,미래에셋증권,32000,-2.59,18063000000,557432
003550,LG,112900,-3.09,7356000000,64090
018260,삼성에스디에스,219000,-3.1,12441000000,56186
003670,포스코퓨처엠,182200,-1.09,66356000000,352238
024110,기업은행,20400,2.0,22495000000,1088548
267250,HD현대,202500,-2.17,13221000000,64457
