code,name,종가,등락률,거래대금,거래량
281820,케이씨텍,86000,6.7,9831000000,116285
071970,HD현대마린엔진,48800,-2.59,3944000000,79930
001430,세아베스틸지주,44950,-1.43,1558000000,34643
120110,코오롱인더,53700,-2.72,3151000000,57707
001820,삼화콘덴서,147600,0.14,60397000000,403080
007810,코리아써키트,62600,-4.57,25209000000,394255
093370,후성,13920,2.35,81460000000,5633021
361610,SK아이이테크놀로지,16980,5.01,6658000000,388871
005070,코스모신소재,41300,3.12,2320000000,55716
097230,HJ중공업,14860,-1.26,1418000000,94671
322000,HD현대에너지솔루션,119000,1.88,25440000000,209650
001740,SK네트웍스,6070,-1.62,1638000000,268042
006340,대원전선,13560,-0.73,11656000000,853807
195870,해성디에스,61600,3.18,5250000000,85728
003160,디아이,36100,3.74,13464000000,372059
077970,STX엔진,22000,-3.51,1926000000,86201
000370,한화손해보험,7590,-2.57,2310000000,302186
069660,KIWOOM 200,112640,0.72,1655000000,14576
006110,삼아알미늄,55200,0.36,2114000000,37830
441800,TIME Korea플러스배당액티브,29405,0.48,1335000000,45172
000670,영풍,43400,-0.91,1327000000,30783
100840,SNT에너지,36900,-4.16,3173000000,85327
005690,파미셀,12550,-0.32,5575000000,441906
005090,SGC에너지,50100,-4.57,2875000000,56508
100090,SK오션플랜트,11420,-1.04,1531000000,133169
456040,OCI,76400,3.95,1454000000,18997
090460,비에이치,19930,-1.09,3537000000,176989
0015B0,KoAct 미국나스닥성장기업액티브,19565,0.93,1435000000,73131
079900,전진건설로봇,41700,-0.71,1109000000,26463
006650,대한유화,92100,-4.86,1715000000,18265
017900,광전자,10090,-1.08,18968000000,1868066
0019K0,TIME 미국나스닥100채권혼합50액티브,13520,0.93,1495000000,110625
192650,드림텍,8500,-0.35,2992000000,353128
0220W0,한화머시너리앤서비스홀딩스,6410,-2.14,2278000000,352014
001510,SK증권,2340,0.21,1468000000,623050
452260,한화갤러리아,2785,2.39,2312000000,833098
004710,한솔테크닉스,9980,1.73,2320000000,228609
002990,금호건설,13040,-1.44,5060000000,383953
0163Y0,KoAct 코스닥액티브,9765,0.51,2092000000,213506
451060,1Q 200액티브,36155,0.79,1163000000,31990
003280,흥아해운,1806,0.28,1493000000,829087
130660,한전산업,12550,-3.98,2103000000,165860
317400,자이에스앤디,9910,-1.59,3109000000,318626
474590,WON 반도체밸류체인액티브,48675,1.2,2165000000,44306
0131V0,1Q 미국우주항공테크,11070,0.82,1145000000,103252
092790,넥스틸,13550,-4.91,3296000000,240037
0182R0,1Q K반도체TOP2+,11290,1.76,7511000000,662447
217590,티엠씨,14300,-2.12,5142000000,355395
011930,신성이엔지,16890,1.99,3294000000,190430
003350,한국화장품제조,15000,-0.4,2262000000,152735
462900,KoAct 바이오헬스케어액티브,12480,0.32,4957000000,394961
010580,에스엠벡셀,2755,1.66,1718000000,619151
004310,현대약품,8990,0.45,6614000000,733483
105840,우진,13720,-5.7,2976000000,211992
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12135,0.91,3134000000,257605
0162Y0,TIME 코스닥액티브,7815,1.1,1261000000,160462
044450,KSS해운,11640,15.71,5774000000,491463
463050,TIME K바이오액티브,11055,-0.23,1891000000,169428
077500,유니퀘스트,8880,3.98,2833000000,320704
494220,UNICORN SK하이닉스밸류체인액티브,51790,2.62,1467000000,28250
025560,미래산업,6470,2.37,1077000000,165568
001210,금호전기,10060,-0.79,6858000000,669519
092220,KEC,3120,4.17,3358000000,1036759
003010,혜인,9620,-3.61,2111000000,219213
009580,무림P&P,1890,4.13,8673000000,4382682
004100,태양금속,3090,1.31,1184000000,382041
058860,KTis,2740,11.84,7832000000,2804843
012200,계양전기,3340,-12.57,6374000000,1907123
058850,KTcs,2185,4.05,1476000000,678191
0198A0,KIWOOM 코스닥150커버드콜액티브,8640,0.29,2848000000,327610
196170,알테오젠,249750,0.1,25797000000,102403
086520,에코프로,79800,-0.37,11626000000,143781
247540,에코프로비엠,105300,0.96,13207000000,124028
036930,주성엔지니어링,203500,0.0,56500000000,275729
277810,레인보우로보틱스,435000,-0.68,9779000000,22087
240810,원익IPS,132200,1.46,257256000000,1862796
039030,이오테크닉스,470500,-0.63,12117000000,25424
222800,심텍,145300,-1.89,40179000000,270227
058470,리노공업,72100,-3.87,50684000000,684923
403870,HPSP,54500,0.37,38196000000,691571
108490,로보티즈,300500,0.17,33871000000,110744
095340,ISC,207000,-0.48,7367000000,35308
028300,HLB,30500,-1.77,5183000000,167867
440110,파두,79500,9.96,61524000000,762557
319660,피에스케이,137800,5.27,21752000000,158031
000250,삼천당제약,163400,0.49,4597000000,27946
084370,유진테크,156500,4.75,12123000000,78143
031980,피에스케이홀딩스,160100,1.2,6394000000,39636
087010,펩트론,146700,3.31,3705000000,25689
214450,파마리서치,324500,0.15,6097000000,18686
131290,티에스이,285000,1.42,8914000000,31073
064760,티씨케이,272000,-0.18,2293000000,8359
095610,테스,156200,5.11,27101000000,173623
067310,하나마이크론,45150,-1.1,33879000000,741576
141080,리가켐바이오,80500,0.37,4813000000,59359
298380,에이비엘바이오,50400,-1.37,9651000000,190855
010170,대한광통신,17820,0.06,100346000000,5616146
310210,보로노이,145000,-1.16,2453000000,16781
357780,솔브레인,345000,2.37,2159000000,6244
080220,제주반도체,76600,1.32,37566000000,483432
257720,실리콘투,39100,-1.76,9453000000,240542
140410,메지온,82700,4.95,5894000000,71858
145020,휴젤,190200,-0.11,2866000000,15157
319400,현대무벡스,20900,-2.11,8127000000,381859
226950,올릭스,101800,-0.39,5032000000,48914
032820,우리기술,13020,-2.98,15669000000,1192908
058610,에스피지,100900,2.13,25303000000,246653
005290,동진쎄미켐,43500,1.28,5689000000,130056
030530,원익홀딩스,28600,7.92,155260000000,5309838
263750,펄어비스,33800,-1.02,1496000000,43939
347850,디앤디파마텍,44000,2.8,13075000000,294799
178320,서진시스템,31750,0.79,7710000000,241704
098460,고영,28800,-0.35,10908000000,371588
043260,성호전자,25950,-3.71,37524000000,1451470
041510,에스엠,83200,1.96,2416000000,29164
237690,에스티팜,90500,-0.11,1685000000,18477
083650,비에이치아이,60500,-5.91,15931000000,259724
140860,파크시스템스,267000,6.16,6278000000,23674
089030,테크윙,48550,2.0,28249000000,571776
131970,두산테스나,91800,-1.71,8572000000,92100
060370,LS마린솔루션,33050,-0.3,2326000000,69735
036540,SFA반도체,10330,-2.73,29035000000,2774390
437730,삼현,52100,-3.34,11951000000,222594
089970,브이엠,61800,9.19,32880000000,535143
096530,씨젠,34050,-0.44,1925000000,56272
183300,코미코,30900,-0.16,5727000000,181842
218410,RFHIC,58700,-0.51,8931000000,151513
420770,기가비스,119700,0.17,4007000000,33433
204270,제이앤티씨,24250,-3.19,13238000000,539412
323280,태성,45700,-1.72,5281000000,114261
078600,대주전자재료,86600,-0.35,2162000000,24750
035900,JYP Ent.,37900,1.07,1459000000,38658
241710,코스메카코리아,126200,-0.94,2516000000,20068
950160,코오롱티슈진,15420,0.65,5758000000,366110
082920,비츠로셀,27900,-3.79,2979000000,104863
347700,스피어,23550,4.43,14620000000,622945
232140,와이씨,14230,-0.56,14184000000,989951
950260,인제니아테라퓨틱스(Reg.S),23500,0.21,45695000000,1942302
166090,하나머티리얼즈,57500,1.23,2174000000,37391
195940,HK이노엔,38850,1.04,1161000000,29888
252990,샘씨엔에스,18160,4.55,4921000000,273937
356860,티엘비,43775,-1.63,10436000000,236443
086450,동국제약,21850,6.59,10180000000,471900
100790,미래에셋벤처투자,17640,1.97,4400000000,247675
119850,지엔씨에너지,56100,2.19,8892000000,160631
101490,에스앤에스텍,43050,0.0,3008000000,68861
417200,LS머트리얼즈,13280,-0.52,5435000000,403050
083450,GST,48850,-0.41,1832000000,37088
160190,하이젠알앤엠,28950,0.52,3273000000,110900
388210,씨엠티엑스,88200,4.01,1962000000,22358
327260,RF머트리얼즈,46600,-3.42,11607000000,244192
014620,성광벤드,31000,-2.67,1618000000,51979
032500,케이엠더블유,19460,-0.26,1316000000,67294
053800,안랩,73400,3.67,3474000000,47547
031330,에스에이엠티,8150,-1.21,1356000000,164035
425420,티에프이,64300,-0.16,1939000000,29831
090360,로보스타,78800,-0.25,3673000000,45926
090710,휴림로봇,6420,0.31,9331000000,1397464
074600,원익QnC,29000,1.22,1854000000,63388
161580,필옵틱스,32500,1.09,2716000000,82830
295310,에이치브이엠,61400,5.5,4995000000,82435
041960,코미팜,10150,2.84,3413000000,329612
044490,태웅,37600,-5.53,3470000000,90467
059090,미코,22425,-0.77,3447000000,154585
491000,리브스메드,29150,0.34,1508000000,50487
328130,루닛,9950,4.74,3615000000,364784
476830,알지노믹스,25900,2.57,3454000000,130309
466100,클로봇,23150,1.09,2862000000,121792
064290,인텍플러스,54400,-2.16,5400000000,98230
122640,예스티,32200,2.55,4671000000,144271
124500,아이티센글로벌,29700,1.37,1274000000,42880
476060,온코닉테라퓨틱스,15070,2.31,3582000000,234510
048410,현대바이오,7000,2.49,2250000000,327022
053610,프로텍,74000,1.09,1605000000,21564
036810,에프에스티,30500,0.99,1589000000,51714
102710,이엔에프테크놀로지,44300,2.9,1118000000,25131
033640,네패스,27250,-0.91,2062000000,75211
033790,피노,7410,-0.94,3024000000,397913
253590,네오셈,14030,6.29,28483000000,2001790
046890,서울반도체,10520,0.77,1677000000,157720
126340,비나텍,83900,2.44,4221000000,50053
077360,덕산하이메탈,12960,0.23,4429000000,338691
050890,쏠리드,9660,1.68,7680000000,793558
092870,엑시콘,44100,16.05,35705000000,825611
475830,오름테라퓨틱,25850,1.77,10701000000,414128
399720,가온칩스,47150,4.31,5025000000,106411
490470,세미파이브,16110,2.81,2923000000,180930
080580,오킨스전자,25450,10.65,16910000000,678015
356680,엑스게이트,18770,13.48,242225000000,12664195
456160,지투지바이오,32300,1.25,1111000000,33958
468530,프로티나,46900,17.4,9293000000,205119
219130,타이거일렉,81100,5.46,1579000000,20031
025980,아난티,5140,-6.03,5787000000,1107577
098120,마이크로컨텍솔,59900,5.27,10511000000,173854
027360,아주IB투자,4025,1.39,8611000000,2115845
041190,우리기술투자,5990,0.17,4918000000,826779
069540,빛과전자,4095,4.2,33772000000,8252110
056080,유진로봇,12020,-1.64,2455000000,198414
486990,노타,21500,-4.66,25025000000,1073226
019210,와이지-원,12360,-2.06,2643000000,210890
348340,뉴로메카,19570,0.0,3234000000,162046
340570,티앤엘,28450,2.89,1209000000,42134
125490,한라캐스트,12140,-2.1,11225000000,894260
386380,스카이랩스,23400,-2.3,62330000000,2565837
290550,디케이티,21900,2.58,1879000000,86084
042000,카페24,17490,16.6,9507000000,544770
187660,페니트리움바이오,6560,-1.06,1754000000,267027
0010S0,와이즈플래닛컴퍼니,41150,242.92,291509000000,6862417
078350,한양디지텍,26950,-4.94,5266000000,193670
332570,PS일렉트로닉스,8750,-0.11,5262000000,595515
159010,아스플로,30200,24.54,15488000000,535558
170920,엘티씨,37250,5.52,5407000000,144152
033160,엠케이전자,16020,2.17,7058000000,440596
114810,한솔아이원스,13950,3.1,1459000000,104103
079370,제우스,12390,11.12,12756000000,1022692
477850,마키나락스,21650,-1.59,2927000000,133684
439960,코스모로보틱스,11530,0.61,2737000000,235640
417840,저스템,16230,2.2,10001000000,615551
441270,파인엠텍,8690,3.95,1618000000,187975
107640,한중엔시에스,40200,3.74,1272000000,31722
393890,더블유씨피,10580,6.76,1558000000,149271
052710,아모텍,19070,-1.45,8064000000,423426
046970,우리로,8050,5.78,25313000000,3169313
200470,에이팩트,8030,2.69,2352000000,293004
330860,네패스아크,28600,3.25,2240000000,77639
138080,오이솔루션,28100,-0.71,4926000000,173412
448900,한국피아이엠,56700,1.61,1320000000,23094
456010,아이씨티케이,23100,3.82,24843000000,1032041
0161M0,네오사피엔스,27100,-11.87,55724000000,1954802
117730,티로보틱스,14210,8.14,5958000000,405591
446540,메가터치,10820,14.62,22471000000,2051253
234340,헥토파이낸셜,21450,0.23,1670000000,78112
389500,에스비비테크,43400,-0.91,2155000000,49011
203650,드림시큐리티,2830,5.2,34291000000,11687472
160980,싸이맥스,26300,0.57,1337000000,50848
042370,비츠로테크,10970,0.0,3710000000,337194
012210,삼미금속,12370,-8.64,22063000000,1741672
024840,KBI메탈,6410,-0.31,7717000000,1200922
425040,티이엠씨,12370,-0.72,3979000000,319410
086390,유니테스트,12800,4.15,1310000000,102467
098070,한텍,24250,-7.09,1905000000,76984
068930,디지털대성,9700,1.36,1530000000,156129
484120,도우인시스,23900,5.29,2106000000,86423
354320,알멕,40650,8.54,3221000000,82603
452280,한선엔지니어링,13450,0.07,3197000000,236356
493280,아이엠바이오로직스,17420,9.42,2771000000,163027
254490,미래반도체,16570,2.47,2147000000,126608
314130,지놈앤컴퍼니,4485,6.03,1757000000,400938
085910,네오티스,16260,1.88,2964000000,180335
036710,심텍홀딩스,4240,1.92,1464000000,340138
045390,대아티아이,3145,-3.53,1523000000,476892
125020,티씨머티리얼즈,6200,0.65,1133000000,180797
462860,더즌,3000,1.01,1744000000,580852
032580,피델릭스,6420,1.1,2122000000,325827
382900,범한퓨얼셀,23600,0.0,1375000000,58195
126730,코칩,23150,0.43,2131000000,91552
417030,니어스랩,34900,1.9,6749000000,191743
123330,제닉,24900,2.47,1551000000,62505
046120,오르비텍,5620,-3.27,2200000000,387031
024060,흥구석유,12560,-2.33,3771000000,300465
230240,에치에프알,14120,3.14,1381000000,98870
340450,지씨지놈,7700,5.62,1857000000,247521
067290,JW신약,3175,-0.78,5991000000,1880092
274090,켄코아에어로스페이스,12680,1.68,4977000000,391546
394800,쓰리빌리언,5500,16.9,10623000000,1840451
032940,원익,9490,1.93,7043000000,721812
355150,코스텍시스,21600,5.37,1828000000,83954
488280,에스투더블유,15590,7.37,6326000000,406274
263860,지니언스,18300,2.98,3746000000,204682
388790,라이콤,5330,1.52,1958000000,369233
163730,핑거,12410,4.2,3288000000,260889
0007C0,아크릴,19590,-5.13,1683000000,83611
478340,나라스페이스테크놀로지,13110,0.61,2506000000,190493
0039P0,매드업,8090,8.45,11493000000,1431620
0015N0,아로마티카,11320,-0.96,1284000000,113517
387690,레메디,18580,19.72,47758000000,2647262
047770,코데즈컴바인,3705,-1.59,1454000000,393280
0088M0,메쥬,13910,6.75,2163000000,156915
158430,아톤,5560,3.35,5597000000,994742
054920,한컴위드,4805,1.26,10192000000,2027386
059120,아진엑스텍,7300,0.0,1390000000,188205
053260,금강철강,7140,-2.46,1454000000,201258
321370,센서뷰,1846,6.89,36350000000,19086825
240550,동방메디컬,6230,0.65,1270000000,201178
201490,미투온,3945,5.91,28481000000,7272521
255220,SG,1137,1.07,5087000000,4590277
115440,우리넷,11360,21.76,45992000000,4240402
115500,케이씨에스,10170,5.39,3237000000,312671
042510,라온시큐어,10990,2.61,6150000000,550551
443670,에스피소프트,5040,0.8,1842000000,360839
072950,빛샘전자,14790,13.77,111874000000,7487042
079650,서산,6000,2.56,2381000000,395544
0011A0,액스비스,12180,0.83,1116000000,91424
129920,대성하이텍,6150,9.04,1305000000,212480
419050,삼기에너지솔루션즈,1719,7.24,2123000000,1272837
411080,샌즈랩,6410,0.94,2393000000,373422
380550,뉴로핏,7990,8.41,4769000000,572321
014950,삼익제약,9300,-0.53,2029000000,218942
303810,동국생명과학,2920,-3.79,11388000000,3746444
062970,한국첨단소재,3090,3.52,4127000000,1352896
457370,한켐,11440,0.35,2078000000,180595
439580,블루엠텍,2690,-13.78,2915000000,1033836
299660,셀리드,3010,4.33,18375000000,5785351
100590,머큐리,5100,4.29,4284000000,837237
049080,기가레인,10010,2.14,2462000000,245242
357580,아모센스,6880,-1.29,1228000000,179582
338220,뷰노,5520,7.18,1409000000,251664
147760,피엠티,3800,12.09,1778000000,476327
487400,케이앤에스아이앤씨,7270,5.98,5640000000,735472
0155E0,해치텍,13190,2.73,5178000000,389575
065170,비엘팜텍,2465,9.56,3416000000,1359362
393210,토마토시스템,4305,29.86,31197000000,7951575
048770,TPC로보틱스,4205,-0.24,1251000000,287860
365660,레몬헬스케어,4435,1.49,1473000000,329930
299170,더블유에스아이,1415,-8.41,6011000000,4081020
109670,씨싸이트,9220,5.13,3698000000,365787
