code,name,종가,등락률,거래대금,거래량
005930,삼성전자,271750,4.12,2613973000000,9682530
000660,SK하이닉스,1872000,0.81,2222856000000,1188885
402340,SK스퀘어,1125000,4.26,261232000000,235181
009150,삼성전기,1418000,2.16,365807000000,258270
373220,LG에너지솔루션,353500,-2.88,52245000000,147442
005380,현대차,360500,-1.23,63044000000,174660
207940,삼성바이오로직스,1403000,0.36,9180000000,6556
105560,KB금융,177900,1.72,51036000000,289103
028260,삼성물산,367000,4.56,45268000000,124668
032830,삼성생명,291000,2.65,43126000000,148874
012450,한화에어로스페이스,1074000,-0.37,54089000000,49612
034020,두산에너빌리티,85400,0.59,69431000000,809862
055550,신한지주,113400,3.0,39426000000,351503
329180,HD현대중공업,452500,-1.63,24229000000,53477
000270,기아,120000,-1.56,29406000000,244976
006400,삼성SDI,534000,-1.29,69126000000,129409
068270,셀트리온,181300,1.06,14627000000,81151
034730,SK,568000,4.22,22960000000,40383
086790,하나금융지주,135500,1.8,24840000000,184474
012330,현대모비스,373000,-1.58,32441000000,86685
066570,LG전자,200500,1.06,32736000000,164339
010120,LS ELECTRIC,207500,-1.89,31008000000,149033
035420,NAVER,197100,-0.3,40264000000,204017
000810,삼성화재,653000,0.77,9307000000,14304
298040,효성중공업,2909000,-0.21,34965000000,11928
316140,우리금융지주,36400,0.83,16168000000,445392
267260,HD현대일렉트릭,716000,-1.24,15605000000,21649
005490,POSCO홀딩스,320000,-0.93,22527000000,70165
042660,한화오션,82000,-1.09,19198000000,233730
009540,HD한국조선해양,339000,0.44,14074000000,41483
010130,고려아연,1128000,0.36,4470000000,3981
096770,SK이노베이션,139050,1.79,39148000000,279548
000150,두산,1429000,-1.24,61444000000,42598
042700,한미반도체,236500,0.21,37270000000,157960
015760,한국전력,30950,0.65,8497000000,275655
011200,HMM,20950,0.72,3310000000,158562
017670,SK텔레콤,87700,-1.68,22909000000,261218
051910,LG화학,262000,-1.87,14679000000,56085
010140,삼성중공업,20550,-1.2,18023000000,874978
033780,KT&G,173200,0.7,10286000000,59376
018260,삼성에스디에스,224500,2.28,12894000000,57745
010950,S-Oil,153200,2.47,17176000000,112985
006800,미래에셋증권,31650,0.0,8348000000,263982
003550,LG,111400,-0.45,4473000000,40249
267250,HD현대,211500,1.68,13034000000,62063
079550,LIG디펜스앤에어로스페이스,749000,0.67,61472000000,82072
024110,기업은행,20125,0.37,3539000000,176177
003670,포스코퓨처엠,178300,-3.05,18577000000,103777
086280,현대글로비스,199500,-1.97,11295000000,56543
272210,한화시스템,78800,-1.5,83564000000,1066565
035720,카카오,33200,-1.04,15570000000,469565
000720,현대건설,125000,0.16,19317000000,154376
278470,에이피알,367750,0.2,19561000000,53740
030200,KT,53400,0.75,5040000000,94927
064350,현대로템,120800,-1.39,12686000000,105007
047810,한국항공우주,131100,1.0,7090000000,54339
005830,DB손해보험,189100,1.18,5712000000,30395
011070,LG이노텍,520000,-2.26,33284000000,63729
003490,대한항공,28950,-1.19,11208000000,386630
078930,GS,113200,-0.61,7011000000,61817
443060,HD현대마린솔루션,233500,-5.08,5547000000,23538
071050,한국금융지주,183100,0.44,6213000000,33955
047050,포스코인터내셔널,57300,0.0,19781000000,342342
028050,삼성E&A,51200,-1.16,42958000000,831836
006260,LS,319500,-1.84,16503000000,51340
307950,현대오토에버,362000,-2.03,4748000000,13077
323410,카카오뱅크,20400,-0.24,3227000000,158830
003230,삼양식품,1290000,-0.77,7607000000,5900
005940,NH투자증권,25700,0.59,3091000000,120758
000500,가온전선,312500,-4.43,70201000000,218287
180640,한진칼,138500,-0.22,2036000000,14687
259960,크래프톤,200750,-2.07,3457000000,17170
090430,아모레퍼시픽,145200,1.26,6608000000,45993
0126Z0,삼성에피스홀딩스,328500,0.46,2352000000,7182
007660,이수페타시스,109600,5.69,88569000000,812536
016360,삼성증권,86900,1.88,7314000000,84523
047040,대우건설,18260,-3.44,53631000000,2912487
161390,한국타이어앤테크놀로지,59200,-2.31,3355000000,56716
352820,하이브,164300,-0.96,8861000000,53879
021240,코웨이,99900,-1.19,5417000000,53490
000880,한화,129900,-1.96,4950000000,38034
039490,키움증권,262500,0.0,2441000000,9300
064400,LG씨엔에스,69900,-0.99,10955000000,156662
267270,HD건설기계,137800,-1.43,7650000000,55199
128940,한미약품,509000,1.19,7832000000,15472
062040,산일전기,203000,-4.02,17282000000,84325
009830,한화솔루션,27600,-2.82,23891000000,863112
032640,LG유플러스,14540,3.49,8477000000,586050
326030,SK바이오팜,78200,0.64,2638000000,33844
001440,대한전선,30100,-4.29,61553000000,2020076
175330,JB금융지주,30950,0.32,3185000000,103593
241560,두산밥캣,58600,-0.68,3321000000,56484
000100,유한양행,75800,-0.13,4207000000,55612
000990,DB하이텍,127100,0.79,32395000000,256704
377300,카카오페이,40550,0.75,3134000000,77365
088350,한화생명,5810,-0.85,6953000000,1203375
353200,대덕전자,101900,-1.26,22468000000,219035
052690,한전기술,131800,-1.49,21109000000,160031
029780,삼성카드,43300,-1.03,1707000000,39380
138930,BNK금융지주,15660,0.38,2694000000,172271
004020,현대제철,35250,-2.08,7395000000,208819
088980,맥쿼리인프라,9790,0.0,1664000000,170233
454910,두산로보틱스,70100,1.3,5974000000,85995
051900,LG생활건강,300500,1.69,4462000000,15014
036570,NC,208500,-0.24,3156000000,15174
271560,오리온,111500,0.0,3009000000,26942
011790,SKC,88700,1.14,4516000000,51261
066970,엘앤에프,107800,-2.88,23946000000,224335
034220,LG디스플레이,8540,1.67,7829000000,927331
082740,한화엔진,50400,-1.75,7405000000,146896
001450,현대해상,49050,0.51,5159000000,106399
002380,KCC,464500,-0.75,3317000000,7231
001040,CJ,128800,1.02,2477000000,19249
010060,OCI홀딩스,196450,-3.7,36783000000,188732
103590,일진전기,73000,-4.7,16952000000,228914
018880,한온시스템,3350,-2.76,5200000000,1554809
161890,한국콜마,145500,0.21,9951000000,69857
004170,신세계,361000,-0.41,6845000000,19092
375500,DL이앤씨,83400,-4.03,7123000000,84694
192820,코스맥스,276500,1.28,6238000000,23208
336260,두산퓨얼셀,47950,-5.8,21964000000,455026
023530,롯데쇼핑,110100,-2.91,5361000000,48596
028670,팬오션,5790,0.7,2557000000,444647
006360,GS건설,35800,-2.85,22211000000,612984
251270,넷마블,34500,-0.43,1775000000,51692
007340,DN오토모티브,48200,-2.23,2254000000,46910
011170,롯데케미칼,64000,1.59,3289000000,51684
097950,CJ제일제당,176400,1.03,2488000000,14164
426030,TIME 미국나스닥100액티브,47870,1.76,16817000000,351450
009420,한올바이오파마,47450,-0.42,3142000000,66251
450080,에코프로머티,34400,-1.43,2958000000,85900
004370,농심,397000,1.4,3300000000,8361
005440,현대지에프홀딩스,13050,3.24,2886000000,218035
489790,한화비전,46800,-2.4,2510000000,53323
483650,달바글로벌,185100,2.66,13787000000,75378
204320,HL만도,47450,-1.56,6527000000,137663
103140,풍산,78900,-0.5,2129000000,27013
020150,롯데에너지머티리얼즈,42250,-0.12,7285000000,170907
069960,현대백화점,99600,1.43,2342000000,23576
456600,TIME 글로벌AI인공지능액티브,59915,1.88,6105000000,102241
112610,씨에스윈드,50600,-1.56,7008000000,139656
081660,미스토홀딩스,38700,1.98,1534000000,39734
139480,이마트,73300,-0.95,2066000000,28265
073240,금호타이어,6940,-1.0,3422000000,489746
457190,이수스페셜티케미컬,64600,-0.77,1882000000,29140
294400,KIWOOM 200TR,146420,1.93,2016000000,13815
181710,NHN,56900,0.35,2236000000,39284
089860,롯데렌탈,49550,1.33,1816000000,36304
229640,LS에코에너지,58700,-2.98,8076000000,136022
071970,HD현대마린엔진,51150,-2.57,2305000000,44993
475150,SK이터닉스,50000,-1.77,12860000000,255595
120110,코오롱인더,56700,-0.18,2655000000,47034
008770,호텔신라,40350,-1.1,1763000000,43689
001430,세아베스틸지주,43850,-2.66,2391000000,54953
001820,삼화콘덴서,144000,-0.41,122977000000,828716
093370,후성,13880,-5.45,21769000000,1550123
281820,케이씨텍,75400,3.71,6727000000,89637
097230,HJ중공업,15170,-1.94,1621000000,106407
322000,HD현대에너지솔루션,119200,-6.14,23504000000,196198
361610,SK아이이테크놀로지,16090,2.35,2157000000,133062
007810,코리아써키트,52200,-0.57,2443000000,47097
001740,SK네트웍스,6150,-1.76,2179000000,352020
006340,대원전선,13530,-2.59,21622000000,1582174
003160,디아이,35900,14.33,43983000000,1277205
003530,한화투자증권,4630,3.0,4248000000,913402
195870,해성디에스,56600,-1.57,5063000000,89167
000370,한화손해보험,8110,0.5,1757000000,218487
006110,삼아알미늄,57200,-4.19,2473000000,42545
441800,TIME Korea플러스배당액티브,29200,1.44,2139000000,73557
069660,KIWOOM 200,111420,1.92,4446000000,40002
005090,SGC에너지,53600,-1.47,2042000000,38874
100840,SNT에너지,36700,0.0,1589000000,43376
005690,파미셀,12460,-0.56,22596000000,1781554
100090,SK오션플랜트,11650,-2.27,2929000000,250115
090460,비에이치,19580,-4.72,7904000000,399971
017900,광전자,11070,5.23,161914000000,13931245
0015B0,KoAct 미국나스닥성장기업액티브,19330,1.28,3463000000,179148
0220W0,한화머시너리앤서비스홀딩스,6380,1.11,3542000000,558259
192650,드림텍,8000,4.71,9028000000,1143272
004710,한솔테크닉스,9870,-1.2,2673000000,273201
452260,한화갤러리아,2665,-0.56,1324000000,496718
002990,금호건설,13070,-2.02,8132000000,619334
029460,케이씨,44200,7.02,2554000000,58755
0163Y0,KoAct 코스닥액티브,9560,2.25,2851000000,300211
003280,흥아해운,1787,-0.89,2607000000,1458951
020000,한섬,18400,4.78,2956000000,161453
317400,자이에스앤디,9800,-1.61,2656000000,273499
474590,WON 반도체밸류체인액티브,46810,2.59,2235000000,48168
092790,넥스틸,13900,-1.07,1581000000,113754
217590,티엠씨,14500,-0.34,30772000000,2017574
003350,한국화장품제조,15350,-2.66,6781000000,449436
0182R0,1Q K반도체TOP2+,10980,3.1,5337000000,489753
462900,KoAct 바이오헬스케어액티브,12810,0.71,4333000000,338834
004310,현대약품,9680,-3.87,11410000000,1160434
010820,퍼스텍,6340,-0.78,1810000000,282933
020120,키다리스튜디오,8140,-3.33,3808000000,483747
010580,에스엠벡셀,2665,6.6,12042000000,4452255
105840,우진,14740,-3.72,2572000000,172614
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12027,1.37,6313000000,526016
053690,한미글로벌,21600,-2.48,6271000000,278263
035510,신세계 I&C,15500,-1.08,1851000000,118027
494220,UNICORN SK하이닉스밸류체인액티브,50535,3.58,2381000000,47581
003010,혜인,10590,0.28,2270000000,225150
001520,동양,1256,-7.17,10145000000,7469033
001210,금호전기,10520,-3.04,11189000000,1050849
092220,KEC,3060,7.18,3540000000,1129467
006660,삼성공조,13240,0.61,2840000000,212626
007610,선도전기,4900,-0.91,13858000000,2749646
0198A0,KIWOOM 코스닥150커버드콜액티브,8690,1.22,3775000000,439718
372910,한컴라이프케어,2180,3.32,1591000000,719667
092780,DYP,3720,-9.27,4125000000,947056
196170,알테오젠,258000,1.78,24492000000,95264
086520,에코프로,80100,-1.23,18714000000,233420
247540,에코프로비엠,103400,-1.43,8743000000,84486
036930,주성엔지니어링,208500,1.46,78372000000,380507
277810,레인보우로보틱스,438000,0.46,6366000000,14635
240810,원익IPS,128900,6.09,126364000000,994138
039030,이오테크닉스,472000,4.08,17139000000,36532
058470,리노공업,70100,0.72,13709000000,196628
222800,심텍,129600,3.1,25111000000,195858
108490,로보티즈,307500,0.33,23791000000,77852
403870,HPSP,54800,1.67,44615000000,820398
028300,HLB,31500,6.24,22495000000,716423
095340,ISC,197200,5.85,15081000000,77086
319660,피에스케이,137100,8.04,34231000000,254078
000250,삼천당제약,161900,1.44,4052000000,25057
087010,펩트론,160300,2.76,5444000000,34076
031980,피에스케이홀딩스,168100,5.13,10363000000,61657
214450,파마리서치,327500,0.0,6910000000,21288
084370,유진테크,141100,2.25,9313000000,66920
440110,파두,64000,4.92,7516000000,120358
298380,에이비엘바이오,54700,-2.32,13047000000,238685
141080,리가켐바이오,82100,-0.12,4400000000,53726
067310,하나마이크론,44900,16.17,201550000000,4644925
064760,티씨케이,266000,-0.93,4270000000,16010
310210,보로노이,153600,16.36,13903000000,92272
131290,티에스이,258000,6.17,14941000000,59066
095610,테스,145200,5.14,22222000000,155291
010170,대한광통신,17650,-3.66,167635000000,9323956
257720,실리콘투,41150,-0.96,9224000000,225912
145020,휴젤,210500,-1.64,4374000000,20861
357780,솔브레인,338000,2.11,2394000000,7163
080220,제주반도체,75400,2.72,38437000000,515431
226950,올릭스,109900,-1.52,11012000000,98633
319400,현대무벡스,21800,-3.11,15889000000,722693
140410,메지온,78300,4.26,6764000000,86628
032820,우리기술,13660,-1.51,56599000000,4004825
058610,에스피지,99600,0.2,9305000000,94048
263750,펄어비스,34900,0.14,2653000000,76333
