code,name,종가,등락률,거래대금,거래량
005930,삼성전자,281000,2.55,2690042000000,9581359
000660,SK하이닉스,1897000,1.55,3127501000000,1629472
402340,SK스퀘어,1155000,2.48,346716000000,298225
009150,삼성전기,1507000,5.46,916197000000,603704
373220,LG에너지솔루션,351000,-0.28,39209000000,111013
005380,현대차,363000,1.11,106039000000,289769
207940,삼성바이오로직스,1396000,-0.43,17125000000,12237
105560,KB금융,175800,-0.96,63881000000,363493
028260,삼성물산,365500,-0.54,63194000000,171483
032830,삼성생명,290250,-0.26,41397000000,141206
034020,두산에너빌리티,87100,2.11,150798000000,1748439
012450,한화에어로스페이스,1059000,-0.75,49315000000,46419
055550,신한지주,113000,-0.09,44783000000,396680
329180,HD현대중공업,455500,1.11,38654000000,85563
000270,기아,119200,-0.67,49427000000,410162
006400,삼성SDI,531000,-0.38,50622000000,94562
034730,SK,586000,1.91,29644000000,50631
068270,셀트리온,178600,-1.54,35887000000,199518
086790,하나금융지주,135500,-0.15,37110000000,274660
066570,LG전자,217000,7.16,246218000000,1140809
012330,현대모비스,375000,0.54,64602000000,170034
010120,LS ELECTRIC,214000,2.39,62882000000,291618
035420,NAVER,202500,2.32,62413000000,308537
000810,삼성화재,646000,-0.77,26759000000,41266
298040,효성중공업,2964000,1.61,60332000000,20278
316140,우리금융지주,35650,-2.19,31668000000,882295
267260,HD현대일렉트릭,721000,0.98,30835000000,42364
005490,POSCO홀딩스,317000,0.0,29688000000,93319
042660,한화오션,81900,0.12,18392000000,224162
009540,HD한국조선해양,342000,0.88,23731000000,69319
000150,두산,1474000,2.93,89230000000,60039
096770,SK이노베이션,140800,0.07,62568000000,449199
010130,고려아연,1123000,0.0,9869000000,8753
042700,한미반도체,242500,2.54,68597000000,281253
015760,한국전력,30900,0.16,20465000000,662703
011200,HMM,21000,-0.47,3613000000,171722
017670,SK텔레콤,87000,0.0,43716000000,497246
010140,삼성중공업,20600,0.0,19406000000,939796
051910,LG화학,255000,-1.35,24770000000,96302
006800,미래에셋증권,33100,3.6,44969000000,1333043
003550,LG,117850,5.88,14639000000,127073
033780,KT&G,170200,-2.07,24982000000,145934
018260,삼성에스디에스,226000,0.67,15109000000,66560
010950,S-Oil,151400,-1.62,41610000000,276623
267250,HD현대,207500,-1.66,17009000000,81415
024110,기업은행,20000,0.0,8940000000,446490
003670,포스코퓨처엠,178300,0.11,12625000000,70719
079550,LIG디펜스앤에어로스페이스,712000,-1.79,28084000000,39231
086280,현대글로비스,202500,-0.25,19384000000,95220
035720,카카오,34150,2.86,35850000000,1051778
000720,현대건설,135300,7.72,92038000000,703302
272210,한화시스템,76500,0.0,15145000000,197883
278470,에이피알,360500,-1.5,45618000000,125856
030200,KT,53000,-0.19,5647000000,106087
064350,현대로템,118600,-0.17,17562000000,147781
011070,LG이노텍,546000,5.2,85348000000,154970
047810,한국항공우주,129500,-0.08,9555000000,73287
005830,DB손해보험,183700,-2.44,17174000000,93230
003490,대한항공,30800,6.76,104361000000,3446132
307950,현대오토에버,387000,7.2,38906000000,100085
443060,HD현대마린솔루션,236500,1.28,6020000000,25691
071050,한국금융지주,185800,0.76,26293000000,139316
006260,LS,331500,2.79,24519000000,73817
028050,삼성E&A,52000,0.0,53551000000,1029321
078930,GS,109600,-3.27,36691000000,335196
047050,포스코인터내셔널,56900,-1.56,17550000000,307981
000500,가온전선,327500,2.83,110140000000,327918
005940,NH투자증권,26250,-0.19,9034000000,340997
323410,카카오뱅크,20150,0.25,7207000000,356288
180640,한진칼,142200,2.67,3602000000,25411
003230,삼양식품,1246000,-2.35,41234000000,32843
259960,크래프톤,202000,1.0,5885000000,29158
0126Z0,삼성에피스홀딩스,335500,2.6,6327000000,18821
007660,이수페타시스,113200,2.63,88025000000,755947
090430,아모레퍼시픽,141000,-2.76,14512000000,101528
016360,삼성증권,90400,2.49,25375000000,279112
047040,대우건설,19200,4.98,125928000000,6632234
