code,name,종가,등락률,거래대금,거래량
005930,삼성전자,273250,4.69,4712908000000,17359067
000660,SK하이닉스,1871000,0.75,3765631000000,2012267
402340,SK스퀘어,1133000,5.0,419913000000,375715
009150,삼성전기,1421000,2.38,598557000000,421914
373220,LG에너지솔루션,352500,-3.16,81851000000,231321
005380,현대차,358500,-1.78,118647000000,329188
207940,삼성바이오로직스,1394000,-0.29,27612000000,19749
105560,KB금융,176500,0.91,84595000000,477695
028260,삼성물산,365000,3.99,74932000000,205374
032830,삼성생명,290500,2.47,69201000000,238023
012450,한화에어로스페이스,1059000,-1.76,86522000000,79908
034020,두산에너빌리티,84900,0.0,107974000000,1261124
055550,신한지주,112700,2.36,78156000000,692746
329180,HD현대중공업,447000,-2.83,67323000000,149572
000270,기아,119100,-2.3,60113000000,501341
006400,삼성SDI,529000,-2.22,112208000000,210390
068270,셀트리온,180600,0.67,29638000000,163945
034730,SK,571000,4.77,38988000000,68359
086790,하나금융지주,134900,1.35,41450000000,306897
012330,현대모비스,371000,-2.11,56298000000,150716
066570,LG전자,202750,2.19,71988000000,358885
010120,LS ELECTRIC,207500,-1.89,42036000000,202165
035420,NAVER,197100,-0.3,81622000000,413559
000810,삼성화재,649000,0.15,17211000000,26432
298040,효성중공업,2892000,-0.79,63358000000,21705
316140,우리금융지주,36350,0.69,28746000000,790431
267260,HD현대일렉트릭,715000,-1.38,25112000000,34923
005490,POSCO홀딩스,317500,-1.7,38272000000,119485
042660,한화오션,81900,-1.21,29600000000,360636
009540,HD한국조선해양,334500,-0.89,28497000000,84316
096770,SK이노베이션,139300,1.98,59127000000,422161
010130,고려아연,1120000,-0.36,6570000000,5846
000150,두산,1435000,-0.83,89892000000,62483
042700,한미반도체,236500,0.21,54194000000,229442
015760,한국전력,30675,-0.24,17150000000,556664
011200,HMM,20800,0.0,6112000000,292198
017670,SK텔레콤,87100,-2.35,45822000000,523460
051910,LG화학,259500,-2.81,27360000000,104647
033780,KT&G,173800,1.05,18680000000,107613
010140,삼성중공업,20500,-1.44,32539000000,1581121
018260,삼성에스디에스,224000,2.05,19693000000,88124
010950,S-Oil,153400,2.61,37547000000,245014
006800,미래에셋증권,31700,0.16,14190000000,448160
003550,LG,111100,-0.71,8987000000,80769
267250,HD현대,208500,0.24,17777000000,84600
