code,name,종가,등락률,거래대금,거래량
003550,LG,111400,-0.45,5474000000,49220
267250,HD현대,210500,1.2,13835000000,65851
079550,LIG디펜스앤에어로스페이스,751000,0.94,67669000000,90342
024110,기업은행,20150,0.5,3713000000,184822
003670,포스코퓨처엠,178600,-2.88,20134000000,112505
086280,현대글로비스,200000,-1.72,12755000000,63849
272210,한화시스템,78700,-1.62,87651000000,1118566
035720,카카오,33150,-1.19,16826000000,507461
000720,현대건설,126900,1.68,24081000000,192071
278470,에이피알,366000,-0.27,21676000000,59493
030200,KT,53300,0.57,5680000000,106930
064350,현대로템,120700,-1.47,13567000000,112295
047810,한국항공우주,131300,1.16,8077000000,61870
005830,DB손해보험,188300,0.75,6845000000,36396
011070,LG이노텍,519000,-2.44,37894000000,72615
003490,대한항공,28950,-1.19,12618000000,435303
078930,GS,113300,-0.53,7883000000,69519
443060,HD현대마린솔루션,233500,-5.08,6164000000,26174
071050,한국금융지주,184000,0.93,7574000000,41356
028050,삼성E&A,51900,0.19,49407000000,956378
047050,포스코인터내셔널,57900,1.05,21009000000,363651
006260,LS,320500,-1.54,17157000000,53384
307950,현대오토에버,362000,-2.03,5665000000,15611
323410,카카오뱅크,20400,-0.24,3340000000,164420
003230,삼양식품,1283000,-1.31,9117000000,7074
005940,NH투자증권,25800,0.98,3945000000,153860
000500,가온전선,312000,-4.59,72370000000,225228
180640,한진칼,138100,-0.5,2367000000,17070
259960,크래프톤,200500,-2.2,3751000000,18634
090430,아모레퍼시픽,145300,1.32,8275000000,57464
0126Z0,삼성에피스홀딩스,326500,-0.15,2803000000,8557
007660,이수페타시스,109100,5.21,93832000000,860738
016360,삼성증권,87400,2.46,9569000000,110362
047040,대우건설,18480,-2.27,58978000000,3202675
161390,한국타이어앤테크놀로지,59100,-2.48,3757000000,63510
021240,코웨이,100400,-0.69,5987000000,59176
352820,하이브,164300,-0.96,9556000000,58108
000880,한화,130200,-1.74,5404000000,41523
039490,키움증권,263000,0.19,2890000000,11009
064400,LG씨엔에스,69750,-1.2,12002000000,171643
267270,HD건설기계,137800,-1.43,8843000000,63846
128940,한미약품,506000,0.6,8744000000,17266
062040,산일전기,203500,-3.78,18472000000,90165
009830,한화솔루션,27600,-2.82,25319000000,914870
032640,LG유플러스,14520,3.35,9332000000,644805
326030,SK바이오팜,78100,0.51,2988000000,38317
001440,대한전선,30150,-4.13,63325000000,2078883
175330,JB금융지주,30950,0.32,3621000000,117681
241560,두산밥캣,58800,-0.34,3506000000,59632
000100,유한양행,75800,-0.13,4588000000,60639
000990,DB하이텍,127300,0.95,34694000000,274762
377300,카카오페이,40400,0.37,3469000000,85660
088350,한화생명,5820,-0.68,7416000000,1282882
052690,한전기술,131700,-1.57,22804000000,172838
029780,삼성카드,43450,-0.69,1988000000,45858
353200,대덕전자,101600,-1.55,25674000000,250504
138930,BNK금융지주,15670,0.45,3275000000,209303
004020,현대제철,35400,-1.67,7978000000,225283
088980,맥쿼리인프라,9785,-0.05,1949000000,199356
454910,두산로보틱스,70400,1.73,7105000000,102062
051900,LG생활건강,299500,1.35,5510000000,18507
036570,NC,207000,-0.96,3883000000,18682
271560,오리온,111700,0.18,3463000000,31026
011790,SKC,88900,1.37,5062000000,57410
066970,엘앤에프,107800,-2.88,25775000000,241339
034220,LG디스플레이,8550,1.79,9228000000,1090878
082740,한화엔진,50500,-1.56,8042000000,159535
001450,현대해상,49150,0.72,5695000000,117306
002380,KCC,465000,-0.64,3520000000,7666
001040,CJ,128800,1.02,2745000000,21327
010060,OCI홀딩스,196600,-3.63,39171000000,200895
103590,일진전기,73000,-4.7,18475000000,249763
018880,한온시스템,3345,-2.9,5619000000,1679714
161890,한국콜마,145200,0.0,11159000000,78144
004170,신세계,361000,-0.41,7656000000,21339
375500,DL이앤씨,85900,-1.15,9871000000,116935
006360,GS건설,36750,-0.27,25434000000,701395
192820,코스맥스,275000,0.73,7653000000,28326
023530,롯데쇼핑,110400,-2.65,6230000000,56459
336260,두산퓨얼셀,47700,-6.29,24714000000,512495
028670,팬오션,5790,0.7,2742000000,476768
251270,넷마블,34550,-0.29,1987000000,57831
007340,DN오토모티브,48150,-2.33,2616000000,54428
011170,롯데케미칼,64050,1.67,3750000000,58864
097950,CJ제일제당,176600,1.15,2777000000,15801
426030,TIME 미국나스닥100액티브,47885,1.8,17927000000,374631
009420,한올바이오파마,47450,-0.42,3408000000,71864
450080,에코프로머티,34400,-1.43,3390000000,98489
004370,농심,398500,1.79,3808000000,9638
005440,현대지에프홀딩스,13090,3.56,3135000000,237142
489790,한화비전,46800,-2.4,3080000000,65524
483650,달바글로벌,183100,1.55,15520000000,84763
204320,HL만도,47550,-1.35,6879000000,145068
103140,풍산,79100,-0.25,2293000000,29094
020150,롯데에너지머티리얼즈,42000,-0.71,7532000000,176780
069960,현대백화점,99800,1.63,2819000000,28357
456600,TIME 글로벌AI인공지능액티브,59830,1.73,6574000000,110076
112610,씨에스윈드,50800,-1.17,7472000000,148799
081660,미스토홀딩스,38700,1.98,1640000000,42467
139480,이마트,73300,-0.95,2204000000,30137
073240,금호타이어,6960,-0.71,3557000000,509182
457190,이수스페셜티케미컬,64700,-0.61,1969000000,30486
294400,KIWOOM 200TR,146335,1.87,2365000000,16196
181710,NHN,56200,-0.88,2538000000,44616
229640,LS에코에너지,59000,-2.48,8535000000,143802
089860,롯데렌탈,49650,1.53,1936000000,38731
071970,HD현대마린엔진,51300,-2.29,2563000000,50039
120110,코오롱인더,57400,1.06,3143000000,55543
475150,SK이터닉스,50200,-1.38,13888000000,276080
008770,호텔신라,40450,-0.86,1901000000,47107
001430,세아베스틸지주,44050,-2.22,2575000000,59148
001820,삼화콘덴서,145000,0.28,127197000000,857932
281820,케이씨텍,75300,3.58,7466000000,99441
093370,후성,13910,-5.25,23368000000,1665525
097230,HJ중공업,15250,-1.42,1831000000,120188
322000,HD현대에너지솔루션,119300,-6.06,25233000000,210704
361610,SK아이이테크놀로지,16200,3.05,2257000000,139297
007810,코리아써키트,52100,-0.76,2702000000,52058
001740,SK네트웍스,6160,-1.6,2410000000,389572
006340,대원전선,13500,-2.81,22402000000,1639948
003160,디아이,35500,13.06,46787000000,1355939
003530,한화투자증권,4640,3.23,4490000000,965747
195870,해성디에스,56500,-1.74,5513000000,97124
000370,한화손해보험,8140,0.87,1857000000,230760
006110,삼아알미늄,57400,-3.85,2800000000,48251
441800,TIME Korea플러스배당액티브,29210,1.48,2328000000,80052
069660,KIWOOM 200,111435,1.93,7081000000,63618
005090,SGC에너지,55000,1.1,2416000000,45761
100840,SNT에너지,37100,1.09,1807000000,49283
005690,파미셀,12450,-0.64,23259000000,1834876
100090,SK오션플랜트,11690,-1.93,3135000000,267767
090460,비에이치,19620,-4.53,8913000000,451528
017900,광전자,11110,5.61,165604000000,14262080
0015B0,KoAct 미국나스닥성장기업액티브,19335,1.31,3665000000,189576
0220W0,한화머시너리앤서비스홀딩스,6480,2.69,4040000000,635915
192650,드림텍,7970,4.32,9556000000,1209388
004710,한솔테크닉스,9860,-1.3,2738000000,279882
452260,한화갤러리아,2685,0.19,1482000000,555793
002990,금호건설,13070,-2.02,8593000000,654644
029460,케이씨,44300,7.26,2764000000,63512
0163Y0,KoAct 코스닥액티브,9550,2.14,2922000000,307740
003280,흥아해운,1799,-0.22,2928000000,1638078
020000,한섬,18430,4.95,3267000000,178319
317400,자이에스앤디,9750,-2.11,3031000000,311839
092790,넥스틸,14090,0.28,2085000000,149592
474590,WON 반도체밸류체인액티브,46840,2.65,2286000000,49254
217590,티엠씨,14610,0.41,31612000000,2075636
003350,한국화장품제조,15240,-3.36,7231000000,478838
0182R0,1Q K반도체TOP2+,10950,2.82,5856000000,537124
462900,KoAct 바이오헬스케어액티브,12780,0.47,4428000000,346265
010820,퍼스텍,6390,0.0,1891000000,295649
004310,현대약품,9620,-4.47,13884000000,1418153
010580,에스엠벡셀,2710,8.4,15330000000,5645592
105840,우진,14750,-3.66,2664000000,178817
020120,키다리스튜디오,7960,-5.46,3938000000,499869
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12030,1.39,6796000000,566215
053690,한미글로벌,21700,-2.03,6492000000,288454
035510,신세계 I&C,15480,-1.21,1962000000,125144
494220,UNICORN SK하이닉스밸류체인액티브,50330,3.16,2558000000,51092
003010,혜인,10720,1.52,2467000000,243739
001520,동양,1251,-7.54,10452000000,7714067
001210,금호전기,10510,-3.13,11598000000,1089858
092220,KEC,3015,5.6,3768000000,1204578
006660,삼성공조,13350,1.44,2906000000,217566
007610,선도전기,4850,-1.92,14165000000,2812731
0198A0,KIWOOM 코스닥150커버드콜액티브,8685,1.16,4625000000,537499
372910,한컴라이프케어,2160,2.37,1761000000,796926
092780,DYP,3755,-8.41,4178000000,961278
196170,알테오젠,257500,1.58,25616000000,99631
086520,에코프로,80100,-1.23,20670000000,257829
247540,에코프로비엠,103500,-1.33,9368000000,90529
036930,주성엔지니어링,207000,0.73,82761000000,401666
277810,레인보우로보틱스,438500,0.57,6863000000,15767
240810,원익IPS,129200,6.34,134570000000,1057556
039030,이오테크닉스,474000,4.52,18566000000,39544
058470,리노공업,69700,0.14,15151000000,217261
222800,심텍,129500,3.02,27060000000,210865
108490,로보티즈,309000,0.82,27253000000,89050
403870,HPSP,54400,0.93,48256000000,887036
095340,ISC,197400,5.96,16572000000,84641
028300,HLB,31400,5.9,23931000000,762155
319660,피에스케이,136000,7.17,37198000000,275783
000250,삼천당제약,161500,1.19,4283000000,26487
087010,펩트론,160100,2.63,5726000000,35832
031980,피에스케이홀딩스,166900,4.38,11271000000,67078
214450,파마리서치,327000,-0.15,7885000000,24257
084370,유진테크,139900,1.38,10295000000,73906
440110,파두,63700,4.43,7913000000,126578
141080,리가켐바이오,82000,-0.24,4880000000,59568
298380,에이비엘바이오,54200,-3.21,15031000000,275175
064760,티씨케이,264000,-1.68,5119000000,19206
067310,하나마이크론,44150,14.23,211877000000,4877293
131290,티에스이,258500,6.38,15997000000,63153
095610,테스,146600,6.15,23785000000,165995
310210,보로노이,151800,15.0,15035000000,99695
010170,대한광통신,17650,-3.66,176761000000,9841751
257720,실리콘투,41050,-1.2,10879000000,266176
145020,휴젤,210500,-1.64,4729000000,22543
357780,솔브레인,338000,2.11,2735000000,8173
080220,제주반도체,74900,2.04,42343000000,567477
226950,올릭스,109900,-1.52,12095000000,108469
319400,현대무벡스,21850,-2.89,16635000000,756891
140410,메지온,79400,5.73,7652000000,97871
032820,우리기술,13700,-1.23,59055000000,4184252
058610,에스피지,100400,1.01,11336000000,114308
263750,펄어비스,34900,0.14,3012000000,86621
005290,동진쎄미켐,42200,2.43,6558000000,155947
178320,서진시스템,33050,-2.36,13279000000,401107
030530,원익홀딩스,27050,3.84,58907000000,2189918
347850,디앤디파마텍,44700,-1.32,9805000000,219243
043260,성호전자,26850,0.19,103655000000,3864132
214150,클래시스,30950,-1.12,1910000000,62082
083650,비에이치아이,62700,-2.49,10479000000,167246
098460,고영,28400,2.71,13837000000,492061
041510,에스엠,84200,4.34,3677000000,44498
237690,에스티팜,91500,-1.29,2460000000,26891
437730,삼현,59200,18.16,111242000000,2022184
036540,SFA반도체,10835,20.12,200026000000,19084364
089030,테크윙,47850,5.51,32304000000,677745
131970,두산테스나,89800,4.3,28939000000,322409
060370,LS마린솔루션,32650,-3.97,2578000000,78294
218410,RFHIC,60400,0.5,47769000000,775492
096530,씨젠,34100,0.89,4049000000,117733
183300,코미코,30350,-1.62,5122000000,169168
204270,제이앤티씨,24900,5.73,48466000000,1920416
089970,브이엠,54400,-1.27,11069000000,203058
323280,태성,45900,0.99,2764000000,60842
241710,코스메카코리아,130900,-0.38,3163000000,24446
078600,대주전자재료,88900,1.02,7082000000,80350
420770,기가비스,108200,-4.33,4804000000,44030
035900,JYP Ent.,38400,-0.26,2200000000,57338
950160,코오롱티슈진,15320,-4.07,8628000000,560839
127120,제이에스링크,33250,2.31,6345000000,189849
003380,하림지주,10990,0.0,1913000000,173995
347700,스피어,23450,-2.9,14533000000,623638
232140,와이씨,13760,15.53,102332000000,7469573
166090,하나머티리얼즈,56400,1.26,3177000000,56016
252990,샘씨엔에스,18320,5.77,8866000000,491695
056190,SFA,28750,2.68,3242000000,112131
950260,인제니아테라퓨틱스(Reg.S),20050,8.55,63717000000,3160496
086450,동국제약,21000,1.69,4606000000,216448
160190,하이젠알앤엠,30650,11.86,16548000000,563695
356860,티엘비,38450,2.67,6291000000,165686
417200,LS머트리얼즈,13450,-0.37,6043000000,450327
101490,에스앤에스텍,42650,2.28,4011000000,94530
100790,미래에셋벤처투자,16720,-5.32,5330000000,313359
014620,성광벤드,33500,4.36,4881000000,146143
327260,RF머트리얼즈,49450,1.75,24014000000,486523
119850,지엔씨에너지,51800,-4.43,9531000000,183779
036830,솔브레인홀딩스,40250,-1.11,1287000000,32086
032500,케이엠더블유,19480,0.21,7499000000,382096
445680,큐리옥스바이오시스템즈,47650,3.93,1559000000,33155
090710,휴림로봇,6500,0.78,5166000000,798312
090360,로보스타,78800,0.0,3524000000,44910
044490,태웅,37800,0.4,1859000000,49468
074600,원익QnC,28550,2.7,2658000000,93553
491000,리브스메드,29500,-1.17,2291000000,76102
161580,필옵틱스,31700,0.48,2123000000,67233
295310,에이치브이엠,59500,-0.83,3179000000,53578
466100,클로봇,23550,0.43,2875000000,123714
023160,태광,27900,7.1,8109000000,288230
328130,루닛,9660,9.28,11210000000,1159460
122640,예스티,32400,10.02,18360000000,575146
124500,아이티센글로벌,30300,2.19,3420000000,111639
048410,현대바이오,6940,2.06,2366000000,344910
033790,피노,7830,-2.12,5145000000,646417
036810,에프에스티,29350,8.3,5447000000,186842
064290,인텍플러스,48675,4.12,15877000000,324220
033640,네패스,27300,2.25,5028000000,184316
121600,나노신소재,51100,-4.31,1634000000,31784
126340,비나텍,82300,1.98,6123000000,75851
475830,오름테라퓨틱,26700,-28.61,73976000000,2760834
050890,쏠리드,9390,-3.79,11690000000,1219152
077360,덕산하이메탈,12400,6.8,7734000000,638314
253590,네오셈,12860,5.07,12094000000,945517
045100,한양이엔지,31850,-0.78,1816000000,57339
060250,NHN KCP,13310,2.38,1848000000,138404
399720,가온칩스,44125,3.22,2448000000,56276
356680,엑스게이트,18170,3.41,39095000000,2191639
025980,아난티,5190,0.39,2290000000,441911
056080,유진로봇,12790,2.32,4014000000,323136
027360,아주IB투자,4010,3.75,28075000000,6915682
092870,엑시콘,37350,5.51,10207000000,270312
080580,오킨스전자,22900,3.15,8765000000,373597
098120,마이크로컨텍솔,57300,7.1,5551000000,99905
019210,와이지-원,12780,-3.91,4722000000,369279
386380,스카이랩스,25250,29.89,202163000000,8792414
069540,빛과전자,4175,1.83,22308000000,5307983
041190,우리기술투자,5880,8.29,58348000000,9718434
125490,한라캐스트,12810,6.31,24321000000,1970128
348340,뉴로메카,19790,1.64,4409000000,227474
013030,하이록코리아,37400,1.63,1590000000,42252
290550,디케이티,22000,3.77,5642000000,264292
368770,파이버프로,13330,-5.06,2243000000,166678
332570,PS일렉트로닉스,9520,4.62,32477000000,3440981
078350,한양디지텍,28500,11.55,24107000000,871644
468530,프로티나,38000,8.42,2683000000,71433
078340,컴투스,34700,3.43,1605000000,46597
187660,페니트리움바이오,6490,-0.61,2659000000,409619
204620,글로벌텍스프리,5860,0.0,1918000000,326394
101730,위메이드맥스,4830,5.34,1884000000,392253
114810,한솔아이원스,13510,7.14,2769000000,205486
477850,마키나락스,21200,0.24,2223000000,105744
439960,코스모로보틱스,11600,0.0,2909000000,253406
170920,엘티씨,34750,3.27,3169000000,91920
441270,파인엠텍,8680,-4.09,2530000000,288745
033160,엠케이전자,14690,0.41,5384000000,377629
389470,인벤티지랩,26350,3.54,7731000000,276299
200470,에이팩트,7960,9.94,10026000000,1285526
138080,오이솔루션,28150,2.55,8804000000,314734
046970,우리로,7960,-1.49,18713000000,2306423
417840,저스템,15050,1.62,5812000000,390137
330860,네패스아크,27950,6.07,7146000000,254527
064260,다날,4415,-0.67,6274000000,1412794
0161M0,네오사피엔스,27050,170.5,403015000000,14506177
052710,아모텍,17140,0.82,12358000000,724401
456010,아이씨티케이,21300,-6.17,13432000000,615326
424870,이뮨온시아,3300,0.3,1605000000,482290
042370,비츠로테크,11350,-0.79,11924000000,1039836
234340,헥토파이낸셜,21200,7.61,16652000000,770744
036200,유니셈,9440,3.74,2825000000,300431
160980,싸이맥스,26100,5.24,2348000000,90600
091580,상신이디피,21400,-7.36,4307000000,198640
389500,에스비비테크,42500,4.04,4931000000,118632
203650,드림시큐리티,2795,-1.24,12045000000,4258041
228760,지노믹트리,11330,-5.27,2093000000,180846
024840,KBI메탈,6430,-1.08,17368000000,2653422
446540,메가터치,9350,9.36,3440000000,378017
294570,쿠콘,26800,4.08,4040000000,147664
012210,삼미금속,11390,2.06,9174000000,807474
452280,한선엔지니어링,13510,0.07,5024000000,378403
272110,케이엔제이,29250,8.13,3934000000,135426
354320,알멕,35650,-5.69,1938000000,53515
462860,더즌,3160,20.61,45018000000,13821946
425040,티이엠씨,10300,0.39,6565000000,625202
094480,갤럭시아머니트리,5690,3.64,4079000000,706178
125020,티씨머티리얼즈,6240,-4.59,3797000000,604257
382900,범한퓨얼셀,24450,-3.93,1407000000,58164
032580,피델릭스,6420,11.07,4848000000,801188
314130,지놈앤컴퍼니,3975,17.08,4625000000,1198727
126730,코칩,23650,-0.84,4476000000,187100
493280,아이엠바이오로직스,13620,-13.3,5709000000,404285
256840,한국비엔씨,2895,4.14,3488000000,1203926
024060,흥구석유,12970,0.7,9964000000,769095
417030,니어스랩,33450,7.04,20236000000,596074
046120,오르비텍,5720,0.7,1788000000,315741
123330,제닉,24150,-3.59,3227000000,133246
051160,지어소프트,12420,2.99,2943000000,239325
403850,더핑크퐁컴퍼니,12970,7.19,1688000000,129132
086670,비엠티,18680,3.55,1656000000,89909
214180,헥토이노베이션,14110,3.29,1251000000,88859
067290,JW신약,3260,-3.83,8127000000,2446714
032940,원익,9790,1.87,2763000000,281927
230240,에치에프알,13250,-2.86,2311000000,170582
274090,켄코아에어로스페이스,12670,-4.16,7442000000,581101
478340,나라스페이스테크놀로지,14310,-1.04,17873000000,1233839
149950,아바텍,12030,2.38,1372000000,114122
413630,씨피시스템,4510,2.27,5394000000,1195398
289080,SV인베스트먼트,2720,0.74,3106000000,1127111
388790,라이콤,5290,4.34,9791000000,1774322
0015N0,아로마티카,12730,-6.19,5578000000,421509
263860,지니언스,17270,-4.43,1978000000,113003
488280,에스투더블유,14210,-1.66,1922000000,134726
240550,동방메디컬,7180,23.16,28007000000,4088493
0039P0,매드업,7890,2.47,4897000000,617915
047770,코데즈컴바인,3800,0.4,1966000000,515958
054920,한컴위드,5010,1.62,9994000000,1963117
265740,엔에프씨,7730,-6.3,9896000000,1252586
158430,아톤,5640,-0.18,9546000000,1658958
201490,미투온,4190,-0.71,26893000000,6296889
163730,핑거,10500,5.11,2540000000,239375
950250,테라뷰,3700,23.33,6939000000,1981042
387690,레메디,17030,8.89,15373000000,909085
042510,라온시큐어,11310,-2.08,2714000000,235797
321370,센서뷰,1759,-5.58,9591000000,5362054
443670,에스피소프트,5180,-5.3,4322000000,820509
079650,서산,6130,-3.77,3155000000,510603
0011A0,액스비스,12630,2.02,1715000000,135915
261780,아리바이오랩,3805,-9.3,1813000000,461503
072950,빛샘전자,13680,-4.0,16619000000,1179950
115440,우리넷,10040,-1.67,6393000000,623807
189330,씨이랩,11500,-4.64,1923000000,162431
357880,SKAI,1925,3.16,1691000000,849552
014950,삼익제약,9830,-1.21,6675000000,671528
205100,엑셈,1439,12.16,3383000000,2351143
086960,MDS테크,2240,13.25,7025000000,3221313
457370,한켐,11340,-2.74,4599000000,394916
062970,한국첨단소재,3015,0.84,4554000000,1504647
100590,머큐리,5090,3.04,7343000000,1400473
049080,기가레인,9990,-3.76,4168000000,400861
357580,아모센스,6920,-3.76,1905000000,281510
117670,알파칩스,11510,-0.17,2415000000,199744
338220,뷰노,5470,8.75,1373000000,250846
371950,풍원정밀,3225,-4.87,1107000000,332191
0004V0,엔비알모션,6530,0.0,1369000000,211236
0155E0,해치텍,12370,5.37,4463000000,369371
456070,이엔셀,5990,-9.52,3132000000,497909
348080,큐라티스,5270,16.08,4730000000,978706
036090,위지트,1432,5.53,2920000000,1985159
340810,시선AI,4290,3.37,5495000000,1170303
