code,name,종가,등락률,거래대금,거래량
005930,삼성전자,282750,2.26,2838744000000,10014483
000660,SK하이닉스,1849000,0.49,3305569000000,1774736
402340,SK스퀘어,1164500,2.78,387197000000,329714
009150,삼성전기,1483000,-0.2,482025000000,321555
373220,LG에너지솔루션,350500,0.0,51043000000,143914
005380,현대차,352250,-2.29,103975000000,290903
207940,삼성바이오로직스,1369000,-1.58,24924000000,18081
105560,KB금융,172800,-1.65,65626000000,376137
028260,삼성물산,369000,0.54,62164000000,166914
032830,삼성생명,292500,0.52,37207000000,125788
012450,한화에어로스페이스,1019000,-3.6,58363000000,56388
034020,두산에너빌리티,81400,-5.9,238681000000,2880070
055550,신한지주,109200,-3.53,52765000000,475367
329180,HD현대중공업,440000,-3.4,47065000000,105968
000270,기아,115600,-2.45,40459000000,345780
034730,SK,595000,1.19,27637000000,46170
006400,삼성SDI,514000,-2.84,133461000000,256970
068270,셀트리온,177200,-0.73,28477000000,159882
086790,하나금융지주,132300,-2.72,34977000000,260800
066570,LG전자,209500,-3.23,70627000000,334093
012330,현대모비스,365500,-1.88,36084000000,97023
010120,LS ELECTRIC,204000,-3.77,41228000000,198658
035420,NAVER,196000,-2.49,120348000000,609086
000810,삼성화재,646000,-1.37,19949000000,30754
298040,효성중공업,2841000,-2.07,47470000000,16513
316140,우리금융지주,35400,-0.98,24249000000,677649
267260,HD현대일렉트릭,702500,-1.61,24550000000,34643
096770,SK이노베이션,147200,4.4,86347000000,582584
005490,POSCO홀딩스,311000,-2.05,32990000000,105091
042660,한화오션,79700,-2.33,40206000000,500738
000150,두산,1475000,0.14,63453000000,42812
009540,HD한국조선해양,331500,-2.36,17153000000,51074
010130,고려아연,1112000,0.18,4556000000,4093
042700,한미반도체,240500,0.21,44498000000,185155
011200,HMM,20950,-1.18,6796000000,322319
015760,한국전력,30350,-1.62,19691000000,644816
017670,SK텔레콤,86800,-0.57,28035000000,320293
033780,KT&G,175500,-1.02,23328000000,133106
051910,LG화학,253000,-0.39,17670000000,68934
010140,삼성중공업,20200,-1.94,21948000000,1077143
006800,미래에셋증권,32050,-2.44,17743000000,547433
010950,S-Oil,154600,0.19,37315000000,238231
003550,LG,112900,-3.09,7272000000,63347
018260,삼성에스디에스,219500,-2.88,12209000000,55126
003670,포스코퓨처엠,182900,-0.71,65513000000,347625
024110,기업은행,20300,1.5,22314000000,1079671
267250,HD현대,202500,-2.17,13001000000,63369
079550,LIG디펜스앤에어로스페이스,692000,-1.7,21597000000,30985
035720,카카오,33900,-0.73,23794000000,695723
086280,현대글로비스,196300,-3.3,21792000000,109824
272210,한화시스템,74300,-4.01,34732000000,461646
278470,에이피알,369500,2.21,43139000000,117974
000720,현대건설,121450,-7.5,95598000000,773394
030200,KT,52800,-0.56,4415000000,83142
064350,현대로템,115500,-1.37,14147000000,121597
011070,LG이노텍,529000,-2.4,37848000000,70866
047810,한국항공우주,127600,-2.07,12593000000,98254
005830,DB손해보험,184300,-0.86,15324000000,83305
003490,대한항공,31200,-0.64,85578000000,2714080
443060,HD현대마린솔루션,239500,-1.44,6147000000,25275
307950,현대오토에버,377000,-2.08,10077000000,26427
071050,한국금융지주,185500,-0.43,18616000000,98535
078930,GS,108200,-2.17,17738000000,161553
006260,LS,322000,-1.38,15093000000,45966
047050,포스코인터내셔널,55200,-2.65,12601000000,225745
005940,NH투자증권,26050,-0.19,5238000000,199293
323410,카카오뱅크,20025,-0.87,7874000000,390018
028050,삼성E&A,48750,-4.79,71799000000,1453986
180640,한진칼,140500,-2.09,4476000000,31744
000500,가온전선,314500,-2.18,32140000000,101188
259960,크래프톤,199900,-1.04,3177000000,15786
003230,삼양식품,1214000,-3.04,48105000000,39571
007660,이수페타시스,119000,5.4,64704000000,552467
090430,아모레퍼시픽,143500,1.06,10643000000,74487
0126Z0,삼성에피스홀딩스,329500,-0.6,4076000000,12287
016360,삼성증권,91300,0.66,24010000000,261316
047040,대우건설,17580,-6.49,122645000000,6900321
161390,한국타이어앤테크놀로지,57100,-0.7,6309000000,109884
039490,키움증권,267500,2.1,9245000000,34691
000880,한화,130300,-1.51,3711000000,28106
021240,코웨이,97900,-1.9,6105000000,61920
128940,한미약품,528000,5.18,33628000000,64425
064400,LG씨엔에스,69600,-2.79,23424000000,333158
352820,하이브,155700,-0.38,23975000000,153225
009830,한화솔루션,28850,5.1,78858000000,2714822
062040,산일전기,202000,-1.46,14468000000,71037
267270,HD건설기계,130100,-5.38,28302000000,214103
001440,대한전선,30800,-2.53,67939000000,2175351
326030,SK바이오팜,75500,-1.82,3938000000,51654
000990,DB하이텍,130800,0.08,28262000000,217707
353200,대덕전자,115100,2.49,87490000000,763445
175330,JB금융지주,30300,-1.62,4338000000,142525
241560,두산밥캣,57300,-1.72,5276000000,91440
000100,유한양행,74300,-1.07,6477000000,87098
377300,카카오페이,40350,-1.47,3389000000,83294
052690,한전기술,130300,-5.65,42660000000,322227
138930,BNK금융지주,16020,2.5,10833000000,663878
088350,한화생명,5630,-0.35,6607000000,1177459
088980,맥쿼리인프라,9790,-0.1,2932000000,299084
036570,NC,212500,-4.71,9766000000,45320
454910,두산로보틱스,69800,-1.69,12338000000,174524
051900,LG생활건강,296000,-0.17,4938000000,16610
066970,엘앤에프,108700,0.28,27804000000,252435
