code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283250,2.44,1515751000000,5335263
000660,SK하이닉스,1857000,0.92,1591527000000,848592
402340,SK스퀘어,1176000,3.8,182648000000,154863
009150,삼성전기,1490500,0.3,274550000000,182085
373220,LG에너지솔루션,357000,1.85,29563000000,82957
005380,현대차,358500,-0.55,34055000000,94071
207940,삼성바이오로직스,1381000,-0.72,10200000000,7370
105560,KB금융,174600,-0.63,28640000000,163168
028260,삼성물산,372500,1.5,28527000000,76078
032830,삼성생명,296500,1.89,17983000000,60619
012450,한화에어로스페이스,1046000,-1.04,16787000000,15964
034020,두산에너빌리티,83600,-3.35,81725000000,963740
055550,신한지주,111200,-1.77,21899000000,195599
329180,HD현대중공업,444000,-2.52,23667000000,52943
000270,기아,117700,-0.68,12726000000,107345
034730,SK,601000,2.21,10317000000,17131
006400,삼성SDI,522000,-1.32,67046000000,128095
068270,셀트리온,178700,0.11,9976000000,55791
086790,하나금융지주,134000,-1.47,16160000000,119433
066570,LG전자,210000,-3.0,40825000000,192008
012330,현대모비스,373000,0.13,15677000000,41717
010120,LS ELECTRIC,208500,-1.65,20083000000,95598
035420,NAVER,198400,-1.29,44247000000,222119
000810,삼성화재,649000,-0.92,9902000000,15220
298040,효성중공업,2875000,-0.9,22629000000,7802
316140,우리금융지주,35850,0.28,9250000000,257078
267260,HD현대일렉트릭,710000,-0.56,10730000000,15041
096770,SK이노베이션,148900,5.6,57911000000,390301
005490,POSCO홀딩스,316500,-0.31,12148000000,38244
042660,한화오션,80500,-1.35,13869000000,171039
000150,두산,1476000,0.2,39353000000,26418
009540,HD한국조선해양,337000,-0.74,7393000000,21835
010130,고려아연,1113000,0.27,1926000000,1725
042700,한미반도체,239250,-0.31,23886000000,99048
011200,HMM,21100,-0.47,2262000000,106724
015760,한국전력,30550,-0.97,9938000000,324168
017670,SK텔레콤,87700,0.46,12657000000,143715
033780,KT&G,175550,-0.99,9711000000,55357
051910,LG화학,257500,1.38,8686000000,33616
010140,삼성중공업,20425,-0.85,7757000000,377462
006800,미래에셋증권,32600,-0.76,7380000000,225176
010950,S-Oil,156800,1.62,22771000000,144681
003550,LG,115300,-1.03,3553000000,30609
018260,삼성에스디에스,222500,-1.55,5499000000,24566
003670,포스코퓨처엠,193500,5.05,36693000000,192406
024110,기업은행,20450,2.25,18974000000,915947
267250,HD현대,205000,-0.97,5190000000,25075
079550,LIG디펜스앤에어로스페이스,696000,-1.14,9014000000,12831
035720,카카오,34450,0.88,10413000000,302983
086280,현대글로비스,199700,-1.63,6950000000,34624
272210,한화시스템,75100,-2.97,13232000000,173530
000720,현대건설,124300,-5.33,38170000000,303259
278470,에이피알,362000,0.14,14351000000,39787
030200,KT,53300,0.38,1953000000,36626
064350,현대로템,116700,-0.34,4890000000,41561
011070,LG이노텍,535000,-1.29,17484000000,32368
047810,한국항공우주,127700,-2.0,5420000000,42136
005830,DB손해보험,183600,-1.24,4855000000,26312
003490,대한항공,31200,-0.64,55114000000,1741898
443060,HD현대마린솔루션,244000,0.41,3254000000,13298
071050,한국금융지주,190300,2.15,10581000000,55590
307950,현대오토에버,381000,-1.04,4992000000,12971
078930,GS,110000,-0.54,6516000000,58596
006260,LS,329000,0.77,8887000000,26767
047050,포스코인터내셔널,56250,-0.79,4798000000,84945
005940,NH투자증권,26500,1.53,2573000000,97363
323410,카카오뱅크,20250,0.25,2537000000,124672
028050,삼성E&A,48950,-4.39,44680000000,899000
180640,한진칼,140900,-1.81,1635000000,11519
000500,가온전선,314000,-2.33,19244000000,60387
259960,크래프톤,202000,0.0,1484000000,7342
003230,삼양식품,1217000,-2.8,21052000000,17235
007660,이수페타시스,117200,3.81,37734000000,322604
090430,아모레퍼시픽,143200,0.85,3922000000,27655
0126Z0,삼성에피스홀딩스,334000,0.75,1318000000,3928
016360,삼성증권,92600,2.09,11223000000,122059
047040,대우건설,17700,-5.85,73248000000,4083994
161390,한국타이어앤테크놀로지,57700,0.35,1978000000,34235
000880,한화,132800,0.38,1745000000,13156
039490,키움증권,268000,2.29,5417000000,20337
021240,코웨이,98900,-0.9,1972000000,19882
064400,LG씨엔에스,70400,-1.68,10042000000,141513
352820,하이브,158100,1.15,12400000000,79382
009830,한화솔루션,29600,7.83,55527000000,1911236
128940,한미약품,519000,3.39,16920000000,32530
267270,HD건설기계,132600,-3.56,11711000000,87366
