code,name,종가,등락률,거래대금,거래량
420770,기가비스,109900,-2.83,10200000000,93262
241710,코스메카코리아,129800,-1.22,4884000000,37598
078600,대주전자재료,88100,0.11,8951000000,101526
035900,JYP Ent.,38275,-0.58,3034000000,79066
950160,코오롱티슈진,15230,-4.63,12600000000,821251
127120,제이에스링크,34500,6.15,12638000000,373743
003380,하림지주,10860,-1.18,2855000000,260180
347700,스피어,23450,-2.9,18907000000,810218
232140,와이씨,14160,18.89,132626000000,9632736
166090,하나머티리얼즈,57200,2.69,5055000000,89153
252990,샘씨엔에스,18230,5.25,13545000000,749104
950260,인제니아테라퓨틱스(Reg.S),21400,15.86,118400000000,5764191
056190,SFA,28550,1.96,3896000000,134904
086450,동국제약,21000,1.69,6612000000,311744
101490,에스앤에스텍,43650,4.68,7856000000,183500
160190,하이젠알앤엠,30100,9.85,20976000000,710726
417200,LS머트리얼즈,13730,1.7,10678000000,792100
356860,티엘비,38050,1.6,9671000000,254004
100790,미래에셋벤처투자,16720,-5.32,7226000000,426287
327260,RF머트리얼즈,48750,0.31,31215000000,633862
119850,지엔씨에너지,52800,-2.58,16485000000,317753
014620,성광벤드,32500,1.25,6555000000,197060
445680,큐리옥스바이오시스템즈,47750,4.14,2332000000,49245
036830,솔브레인홀딩스,40100,-1.47,1769000000,44100
032500,케이엠더블유,18940,-2.57,9595000000,491915
090710,휴림로봇,6490,0.62,7104000000,1098027
044490,태웅,37950,0.8,3215000000,85278
090360,로보스타,77600,-1.52,5925000000,75635
074600,원익QnC,28700,3.24,4625000000,162357
328130,루닛,10090,14.14,14975000000,1542193
491000,리브스메드,29700,-0.5,3133000000,104353
295310,에이치브이엠,60300,0.5,5557000000,93212
161580,필옵틱스,31650,0.32,3261000000,103150
466100,클로봇,23400,-0.21,3759000000,161396
122640,예스티,32850,11.54,26816000000,833779
023160,태광,27500,5.57,9613000000,343133
124500,아이티센글로벌,30200,1.85,4407000000,144240
048410,현대바이오,6950,2.21,5134000000,740393
064290,인텍플러스,50500,8.02,25029000000,508921
033790,피노,7760,-3.0,7194000000,909248
036810,에프에스티,29600,9.23,7891000000,269201
033640,네패스,27450,2.81,7916000000,289732
121600,나노신소재,51700,-3.18,2530000000,49208
126340,비나텍,84400,4.58,13384000000,162497
475830,오름테라퓨틱,27400,-26.74,118620000000,4350415
253590,네오셈,12950,5.8,15706000000,1224907
077360,덕산하이메탈,12410,6.89,13297000000,1084851
050890,쏠리드,9250,-5.23,16270000000,1711977
045100,한양이엔지,31900,-0.62,2431000000,76695
060250,NHN KCP,13200,1.54,2375000000,178186
399720,가온칩스,43750,2.34,5493000000,125118
356680,엑스게이트,17720,0.85,73584000000,4106001
025980,아난티,5160,-0.19,3430000000,661819
092870,엑시콘,38150,7.77,13767000000,363671
080580,오킨스전자,23150,4.28,11367000000,487388
056080,유진로봇,12820,2.56,6270000000,499383
027360,아주IB투자,4005,3.62,31390000000,7741871
098120,마이크로컨텍솔,58000,8.41,10494000000,185836
386380,스카이랩스,25250,29.89,204207000000,8873374
019210,와이지-원,12670,-4.74,7716000000,604926
041190,우리기술투자,5880,8.29,62410000000,10412122
069540,빛과전자,4105,0.12,28266000000,6745181
348340,뉴로메카,19750,1.44,6574000000,337820
125490,한라캐스트,12490,3.65,55070000000,4372733
368770,파이버프로,13330,-5.06,3047000000,226901
290550,디케이티,21850,3.07,8344000000,388196
078350,한양디지텍,28500,11.55,31522000000,1127563
013030,하이록코리아,37000,0.54,2319000000,61914
468530,프로티나,38800,10.7,4439000000,117217
332570,PS일렉트로닉스,9300,2.2,38621000000,4094495
078340,컴투스,34400,2.53,3047000000,87990
187660,페니트리움바이오,6480,-0.77,4112000000,632630
204620,글로벌텍스프리,5870,0.17,2651000000,451329
101730,위메이드맥스,4910,7.09,2999000000,619938
114810,한솔아이원스,13750,9.04,3969000000,293579
439960,코스모로보틱스,11630,0.26,5299000000,459478
477850,마키나락스,20900,-1.18,3185000000,151578
170920,엘티씨,34300,1.93,4461000000,129384
441270,파인엠텍,8540,-5.64,4292000000,493417
033160,엠케이전자,14660,0.21,7122000000,496199
200470,에이팩트,8180,12.98,13779000000,1747422
046970,우리로,7890,-2.35,22948000000,2838995
417840,저스템,14950,0.95,8340000000,558707
389470,인벤티지랩,25650,0.79,9469000000,342890
330860,네패스아크,28000,6.26,8346000000,297497
0161M0,네오사피엔스,27750,177.5,720561000000,25690971
138080,오이솔루션,27300,-0.55,12445000000,448435
064260,다날,4395,-1.12,7529000000,1698527
052710,아모텍,16870,-0.76,16207000000,950251
424870,이뮨온시아,3310,0.61,2367000000,714382
456010,아이씨티케이,20850,-8.15,18293000000,843403
036200,유니셈,9480,4.18,3700000000,392952
234340,헥토파이낸셜,20750,5.33,18501000000,859176
042370,비츠로테크,11090,-3.06,17741000000,1557303
091580,상신이디피,21450,-7.14,6398000000,296982
160980,싸이맥스,26000,4.84,2844000000,109584
425040,티이엠씨,12930,26.02,83955000000,6855591
228760,지노믹트리,11320,-5.35,2604000000,225881
389500,에스비비테크,42150,3.18,6006000000,144022
024840,KBI메탈,6370,-2.0,20118000000,3083876
203650,드림시큐리티,2680,-5.3,16211000000,5777871
294570,쿠콘,26800,4.08,4734000000,173656
446540,메가터치,9190,7.49,4258000000,466827
452280,한선엔지니어링,13360,-1.04,21163000000,1549405
012210,삼미금속,11000,-1.43,12757000000,1128431
272110,케이엔제이,29800,10.17,6760000000,229190
354320,알멕,35000,-7.41,3085000000,86063
462860,더즌,3120,19.08,51605000000,15942669
094480,갤럭시아머니트리,5640,2.73,4587000000,796336
125020,티씨머티리얼즈,6250,-4.43,4922000000,785579
032580,피델릭스,6520,12.8,7969000000,1282722
382900,범한퓨얼셀,24225,-4.81,1972000000,81394
314130,지놈앤컴퍼니,3980,17.23,6547000000,1675826
126730,코칩,23700,-0.63,7662000000,319955
493280,아이엠바이오로직스,14000,-10.88,8440000000,602433
417030,니어스랩,34450,10.24,25572000000,753485
256840,한국비엔씨,2905,4.5,4706000000,1622383
024060,흥구석유,12850,-0.23,12681000000,979678
123330,제닉,24000,-4.19,5169000000,214167
046120,오르비텍,5580,-1.76,2576000000,454819
051160,지어소프트,12070,0.08,3936000000,320144
403850,더핑크퐁컴퍼니,12960,7.11,2249000000,172282
067290,JW신약,3270,-3.54,11101000000,3359400
086670,비엠티,18470,2.38,2274000000,123032
214180,헥토이노베이션,13800,1.02,1424000000,101337
230240,에치에프알,13010,-4.62,3116000000,232144
274090,켄코아에어로스페이스,12490,-5.52,9941000000,779564
032940,원익,9440,-1.77,4027000000,413624
149950,아바텍,12180,3.66,1826000000,152088
388790,라이콤,5390,6.31,12207000000,2225496
478340,나라스페이스테크놀로지,14010,-3.11,19974000000,1383565
289080,SV인베스트먼트,2705,0.19,4020000000,1464312
413630,씨피시스템,4405,-0.11,7020000000,1561012
263860,지니언스,17140,-5.15,2898000000,166474
0015N0,아로마티카,12320,-9.21,7646000000,587080
488280,에스투더블유,13780,-4.64,3666000000,259406
0039P0,매드업,7870,2.21,10115000000,1269528
265740,엔에프씨,7920,-4.0,12471000000,1581583
047770,코데즈컴바인,3690,-2.51,2777000000,732057
054920,한컴위드,4905,-0.51,18338000000,3606248
163730,핑거,10770,7.81,3127000000,294086
158430,아톤,5570,-1.42,11208000000,1954000
240550,동방메디컬,6310,8.23,46785000000,6830396
201490,미투온,4040,-4.27,32130000000,7583274
387690,레메디,16750,7.1,21797000000,1283216
950250,테라뷰,3550,18.33,10354000000,2920603
443670,에스피소프트,5130,-6.22,5190000000,989786
042510,라온시큐어,11050,-4.33,4574000000,402692
079650,서산,6020,-5.49,4697000000,764613
0011A0,액스비스,12910,4.28,3692000000,290750
321370,센서뷰,1701,-8.7,13713000000,7749087
261780,아리바이오랩,3825,-8.82,3435000000,892130
072950,빛샘전자,13640,-4.28,19849000000,1415983
115440,우리넷,9820,-3.82,8112000000,797205
189330,씨이랩,11240,-6.8,2991000000,256492
357880,SKAI,1894,1.5,2045000000,1035211
014950,삼익제약,9670,-2.81,8427000000,851461
205100,엑셈,1425,11.07,4690000000,3260971
457370,한켐,11200,-3.95,22313000000,1878795
086960,MDS테크,2125,7.43,19157000000,8591961
062970,한국첨단소재,2970,-0.67,6334000000,2102719
049080,기가레인,9980,-3.85,5051000000,489034
100590,머큐리,4945,0.1,8790000000,1692793
357580,아모센스,6880,-4.31,2450000000,359571
0155E0,해치텍,13710,16.78,50775000000,3689661
371950,풍원정밀,3200,-5.6,1176000000,353554
338220,뷰노,5360,6.56,1706000000,312833
117670,알파칩스,11390,-1.21,2739000000,228171
0004V0,엔비알모션,6500,-0.46,1773000000,273311
456070,이엔셀,5990,-9.52,3806000000,609129
340810,시선AI,4470,7.71,6246000000,1340363
036090,위지트,1422,4.79,3262000000,2223502
348080,큐라티스,4530,-0.22,8192000000,1681303
