code,name,종가,등락률,거래대금
016360,삼성증권,85900,-1.15,7957000000
047040,대우건설,18710,-2.2,42312000000
021240,코웨이,108000,6.4,13137000000
000880,한화,138500,1.02,6457000000
352820,하이브,170600,-1.44,10269000000
000500,가온전선,245000,2.08,43661000000
161390,한국타이어앤테크놀로지,58100,-0.85,6143000000
039490,키움증권,268000,-0.19,4598000000
064400,LG씨엔에스,70300,-0.99,15082000000
128940,한미약품,504000,1.51,39557000000
009830,한화솔루션,28650,0.35,13017000000
267270,HD건설기계,133900,-0.45,8297000000
032640,LG유플러스,14720,-0.88,5199000000
175330,JB금융지주,32800,1.86,6184000000
326030,SK바이오팜,78000,-0.13,3028000000
062040,산일전기,195400,4.21,30142000000
000100,유한양행,77900,-1.77,6037000000
241560,두산밥캣,59800,-0.33,1919000000
377300,카카오페이,40900,-10.6,23544000000
001440,대한전선,28000,0.36,15811000000
000990,DB하이텍,120200,3.0,54120000000
052690,한전기술,136700,-4.94,60891000000
029780,삼성카드,44750,-1.1,1669000000
088350,한화생명,5880,-1.51,4857000000
138930,BNK금융지주,16150,0.69,3792000000
353200,대덕전자,98400,1.76,19143000000
004020,현대제철,34600,-1.56,13321000000
066970,엘앤에프,111600,-2.7,25105000000
051900,LG생활건강,300500,-0.5,5974000000
454910,두산로보틱스,68600,-1.29,7362000000
271560,오리온,111900,-3.53,14094000000
036570,NC,202000,-0.98,6475000000
011790,SKC,86400,-1.03,3060000000
034220,LG디스플레이,8520,-1.05,9977000000
001450,현대해상,48650,-1.12,4110000000
002380,KCC,469000,-0.21,2891000000
082740,한화엔진,47850,0.1,9870000000
001040,CJ,130400,-0.84,3191000000
010060,OCI홀딩스,202500,-0.49,12034000000
161890,한국콜마,148700,2.91,19436000000
018880,한온시스템,3380,0.3,3563000000
008930,한미사이언스,50500,-2.13,3657000000
004170,신세계,365250,-0.75,12725000000
375500,DL이앤씨,89100,-0.34,27275000000
023530,롯데쇼핑,118400,2.69,11391000000
103590,일진전기,70000,2.34,13504000000
336260,두산퓨얼셀,50700,-1.74,24195000000
036460,한국가스공사,35700,-3.25,2730000000
022100,포스코DX,21250,-1.85,2001000000
192820,코스맥스,282000,3.3,11945000000
006360,GS건설,37200,-1.59,18707000000
028670,팬오션,5810,2.29,4976000000
011780,금호석유화학,122600,0.0,3589000000
251270,넷마블,34300,-2.42,1908000000
011170,롯데케미칼,66300,2.95,11113000000
097950,CJ제일제당,178000,-0.11,3397000000
450080,에코프로머티,35450,-1.53,3613000000
009420,한올바이오파마,47425,-2.42,4607000000
282330,BGF리테일,141700,-0.07,1864000000
004370,농심,399500,-2.2,3705000000
426030,TIME 미국나스닥100액티브,44280,0.36,13582000000
005440,현대지에프홀딩스,13180,-2.8,1841000000
204320,HL만도,49000,0.82,5370000000
014680,한솔케미칼,210000,3.45,5125000000
112610,씨에스윈드,52300,-1.32,5276000000
103140,풍산,76600,0.66,2202000000
069960,현대백화점,97600,-0.61,5731000000
051600,한전KPS,46650,-2.0,2740000000
020150,롯데에너지머티리얼즈,39200,-2.24,2683000000
139480,이마트,73700,-0.67,3149000000
073240,금호타이어,7070,-0.14,2544000000
030000,제일기획,17580,-6.44,13677000000
456600,TIME 글로벌AI인공지능액티브,55920,0.41,2723000000
483650,달바글로벌,160300,-1.72,13351000000
457190,이수스페셜티케미컬,64300,-1.08,2188000000
229640,LS에코에너지,59800,19.96,42389000000
294400,KIWOOM 200TR,139020,1.43,8403000000
181710,NHN,53500,-3.43,5529000000
089860,롯데렌탈,47800,-1.24,2376000000
475150,SK이터닉스,49100,-1.6,19990000000
071970,HD현대마린엔진,48825,-1.86,4607000000
120110,코오롱인더,54500,1.49,1692000000
001120,LX인터내셔널,41450,4.15,4289000000
008770,호텔신라,40600,-0.49,3667000000
294870,IPARK현대산업개발,24150,-1.43,2021000000
093370,후성,14670,-0.74,53971000000
001430,세아베스틸지주,42350,-2.08,2951000000
001820,삼화콘덴서,141800,-0.49,59325000000
005070,코스모신소재,41450,0.48,3995000000
281820,케이씨텍,69500,0.87,4935000000
322000,HD현대에너지솔루션,120400,-2.43,12099000000
361610,SK아이이테크놀로지,15960,-3.56,2353000000
007810,코리아써키트,49950,0.91,3402000000
000210,DL,54700,2.24,2296000000
006340,대원전선,12840,0.94,12701000000
003530,한화투자증권,4585,-3.37,4961000000
195870,해성디에스,55800,15.77,20718000000
006110,삼아알미늄,58600,-0.68,2575000000
003160,디아이,30950,4.21,4241000000
000670,영풍,47000,-6.93,4453000000
100840,SNT에너지,37950,3.69,6473000000
069660,KIWOOM 200,105985,1.6,5491000000
100090,SK오션플랜트,12030,-0.99,2240000000
003850,보령,8770,2.1,1266000000
006650,대한유화,104200,4.1,3714000000
005690,파미셀,10890,0.28,2056000000
090460,비에이치,18790,-4.43,10114000000
017900,광전자,10470,-1.78,110985000000
0220W0,한화머시너리앤서비스홀딩스,6770,-4.24,6969000000
001510,SK증권,2330,-0.85,1907000000
452260,한화갤러리아,2570,4.68,4006000000
002990,금호건설,13300,0.0,11311000000
019170,신풍제약,9220,-7.52,3340000000
249420,일동제약,14490,-2.75,1484000000
192650,드림텍,6820,0.44,7577000000
0163Y0,KoAct 코스닥액티브,8940,0.45,2930000000
003280,흥아해운,1811,0.5,5901000000
130660,한전산업,12660,-2.62,1707000000
317400,자이에스앤디,10650,-4.4,6167000000
092790,넥스틸,13950,-0.5,2926000000
003350,한국화장품제조,14980,1.15,7488000000
462900,KoAct 바이오헬스케어액티브,12665,-1.82,4496000000
004310,현대약품,10250,1.28,107528000000
0182R0,1Q K반도체TOP2+,10160,1.91,12365000000
217590,티엠씨,13010,0.39,61096000000
010580,에스엠벡셀,2675,-4.12,1523000000
105840,우진,14080,-4.48,5113000000
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11570,1.27,2695000000
053690,한미글로벌,23050,0.0,2085000000
005680,삼영전자,12260,0.08,1229000000
028100,동아지질,19390,3.75,2668000000
494220,UNICORN SK하이닉스밸류체인액티브,46590,1.76,1554000000
004090,한국석유,11870,-3.57,2529000000
001210,금호전기,10930,1.2,30444000000
092220,KEC,2970,8.0,5433000000
006660,삼성공조,12630,0.64,1503000000
0198A0,KIWOOM 코스닥150커버드콜액티브,8390,-1.0,4940000000
196170,알테오젠,253500,-2.5,48065000000
086520,에코프로,82100,-2.73,19895000000
247540,에코프로비엠,104200,-2.62,13568000000
036930,주성엔지니어링,196200,1.76,110381000000
277810,레인보우로보틱스,429500,-0.92,12527000000
039030,이오테크닉스,461500,3.36,20350000000
240810,원익IPS,111900,3.23,28808000000
058470,리노공업,64900,0.93,11844000000
222800,심텍,126400,0.72,20182000000
108490,로보티즈,314500,-3.08,55198000000
403870,HPSP,52700,1.54,25389000000
028300,HLB,31550,-2.77,8149000000
095340,ISC,185900,2.37,7047000000
000250,삼천당제약,154900,-1.65,3641000000
031980,피에스케이홀딩스,166100,-0.48,16745000000
319660,피에스케이,121300,2.54,9617000000
214450,파마리서치,329000,-2.37,20619000000
087010,펩트론,145000,-3.85,8470000000
298380,에이비엘바이오,55900,-5.73,28450000000
084370,유진테크,132500,2.79,6829000000
141080,리가켐바이오,81000,-3.23,10822000000
064760,티씨케이,261500,0.77,6301000000
440110,파두,58100,-5.53,14133000000
145020,휴젤,229500,-2.55,2320000000
257720,실리콘투,43550,-0.23,14932000000
131290,티에스이,241500,0.0,9673000000
310210,보로노이,141000,-0.35,7419000000
357780,솔브레인,331000,1.85,2043000000
095610,테스,131300,1.23,9059000000
010170,대한광통신,16210,14.64,508570000000
226950,올릭스,107200,-1.02,13034000000
080220,제주반도체,69500,1.02,17786000000
319400,현대무벡스,21200,-1.17,3948000000
178320,서진시스템,35750,0.42,12277000000
067310,하나마이크론,34050,1.49,9564000000
032820,우리기술,12980,-1.74,25560000000
263750,펄어비스,34850,-2.38,4014000000
140410,메지온,71400,-2.33,1953000000
058610,에스피지,98200,-4.47,24622000000
214150,클래시스,31900,0.95,2157000000
347850,디앤디파마텍,45350,-2.79,8494000000
005290,동진쎄미켐,39850,0.38,2454000000
041510,에스엠,87000,-0.57,5841000000
083650,비에이치아이,62900,-3.53,13376000000
030530,원익홀딩스,24950,-0.4,45949000000
237690,에스티팜,89100,-0.45,2387000000
098460,고영,27000,-1.82,6253000000
060370,LS마린솔루션,32500,0.15,2775000000
089030,테크윙,45125,2.32,9951000000
437730,삼현,49450,-6.17,24399000000
096530,씨젠,32300,0.16,2105000000
036540,SFA반도체,8850,2.91,50169000000
131970,두산테스나,74500,0.13,9102000000
241710,코스메카코리아,134600,6.32,7913000000
183300,코미코,26900,3.66,3426000000
218410,RFHIC,51900,5.17,40568000000
323280,태성,44450,0.11,3421000000
950160,코오롱티슈진,15910,-1.12,4210000000
078600,대주전자재료,86100,-0.58,3556000000
043260,성호전자,18250,8.57,71933000000
089970,브이엠,49350,0.92,7582000000
420770,기가비스,100200,1.52,3179000000
082920,비츠로셀,27900,4.49,3315000000
204270,제이앤티씨,21100,-0.94,6941000000
347700,스피어,20300,1.5,7552000000
166090,하나머티리얼즈,51200,-2.48,2318000000
252990,샘씨엔에스,16640,2.02,5029000000
056190,SFA,27500,-4.51,3327000000
232140,와이씨,11670,-0.09,5230000000
086450,동국제약,20750,2.22,4079000000
356860,티엘비,37600,0.94,6738000000
100790,미래에셋벤처투자,16280,1.62,2080000000
417200,LS머트리얼즈,12660,3.77,43993000000
014620,성광벤드,32000,-4.76,2920000000
035760,CJ ENM,38150,0.39,1966000000
122870,와이지엔터테인먼트,44600,0.0,2808000000
327260,RF머트리얼즈,45250,0.0,24960000000
445680,큐리옥스바이오시스템즈,46950,-4.38,4055000000
119850,지엔씨에너지,48775,0.67,10254000000
032500,케이엠더블유,17980,11.89,10076000000
090360,로보스타,77200,-2.53,3334000000
044490,태웅,37600,-1.96,3094000000
006730,서부T&D,11600,3.48,3973000000
950260,인제니아테라퓨틱스(Reg.S),14940,-1.39,2792000000
090710,휴림로봇,6110,-0.49,2362000000
160190,하이젠알앤엠,23550,-5.8,7665000000
161580,필옵틱스,30850,-0.48,1851000000
476830,알지노믹스,25900,-3.0,3112000000
251970,펌텍코리아,58300,1.04,2720000000
491000,리브스메드,28350,-7.2,6587000000
053800,안랩,64100,0.79,2579000000
466100,클로봇,22700,-1.52,2785000000
023160,태광,25750,-5.68,3046000000
124500,아이티센글로벌,28650,-6.07,6634000000
059090,미코,19700,-0.1,1658000000
048410,현대바이오,6790,5.76,6657000000
295310,에이치브이엠,53300,1.72,3325000000
033790,피노,7660,1.19,4233000000
064290,인텍플러스,48600,6.0,7801000000
122640,예스티,28350,0.0,2439000000
358570,지아이이노베이션,8930,-2.4,1698000000
456160,지투지바이오,33900,-1.74,3391000000
050890,쏠리드,9140,4.46,41866000000
033640,네패스,23850,-0.21,3859000000
126340,비나텍,73600,12.88,27493000000
060250,NHN KCP,13030,-7.52,6830000000
253590,네오셈,11690,2.36,2482000000
069540,빛과전자,4465,8.37,294383000000
019210,와이지-원,13410,6.18,4073000000
025980,아난티,5120,-0.97,1759000000
376900,로킷헬스케어,28300,-5.35,2268000000
356680,엑스게이트,17090,-2.62,155559000000
187660,페니트리움바이오,7550,-3.21,7127000000
077360,덕산하이메탈,10440,2.55,2564000000
219130,타이거일렉,73500,13.08,7554000000
089890,코세스,27800,9.45,4715000000
056080,유진로봇,11770,-2.81,1542000000
080580,오킨스전자,20700,-3.94,6975000000
348340,뉴로메카,18010,0.84,1820000000
027360,아주IB투자,3455,3.75,3589000000
368770,파이버프로,12690,6.73,2146000000
041190,우리기술투자,5200,-7.31,9002000000
101730,위메이드맥스,4955,-0.9,2143000000
098120,마이크로컨텍솔,49950,-2.06,3891000000
092870,엑시콘,31700,3.93,3368000000
204620,글로벌텍스프리,5840,2.28,4149000000
125490,한라캐스트,11020,-2.65,9215000000
107640,한중엔시에스,43850,4.65,5059000000
332570,PS일렉트로닉스,8610,2.5,48777000000
386380,스카이랩스,20850,0.24,58639000000
441270,파인엠텍,8950,-3.03,4800000000
477850,마키나락스,20950,-1.64,4740000000
439960,코스모로보틱스,11130,-1.59,2304000000
468530,프로티나,32350,12.91,3744000000
424870,이뮨온시아,3752,6.74,15798000000
170920,엘티씨,32350,-0.46,2555000000
290550,디케이티,17050,-0.81,4490000000
064260,다날,4450,-10.1,8879000000
417840,저스템,14640,1.53,3573000000
033160,엠케이전자,13570,6.85,6479000000
046970,우리로,7480,5.2,49548000000
448900,한국피아이엠,52100,-3.34,2585000000
071200,인피니트헬스케어,12940,-0.08,1783000000
138080,오이솔루션,25325,7.08,17786000000
091580,상신이디피,23150,5.23,5474000000
052710,아모텍,15840,-0.44,5989000000
203650,드림시큐리티,2670,-4.64,4118000000
446540,메가터치,9260,6.93,4790000000
389500,에스비비테크,40400,-2.06,2120000000
456010,아이씨티케이,18550,0.49,9743000000
078350,한양디지텍,17540,1.68,2287000000
234340,헥토파이낸셜,18770,-14.68,14447000000
012210,삼미금속,11380,-2.23,5076000000
294570,쿠콘,24900,-14.58,4220000000
024840,KBI메탈,5630,5.04,8722000000
073490,LIG아큐버,31650,6.93,2822000000
064550,바이오니아,9210,-6.59,2557000000
452280,한선엔지니어링,12390,15.9,44378000000
190510,나무가,16570,10.69,5432000000
042370,비츠로테크,8820,4.01,1655000000
354320,알멕,35500,-8.27,2981000000
382900,범한퓨얼셀,25250,0.6,3949000000
199430,케이엔알시스템,19330,-1.23,3260000000
053300,한국정보인증,5390,-2.0,4401000000
024060,흥구석유,13940,-6.94,31044000000
067290,JW신약,3535,-3.94,20401000000
452450,피아이이,5420,7.54,2328000000
256840,한국비엔씨,2830,0.18,1654000000
046120,오르비텍,5665,-0.61,3278000000
126730,코칩,21750,0.93,3508000000
462860,더즌,2630,-16.24,8341000000
088800,에이스테크,2450,29.97,2453000000
475040,스트라드비젼,3420,-1.87,1722000000
263860,지니언스,20100,5.35,26001000000
413630,씨피시스템,5000,11.11,107565000000
032940,원익,9920,2.59,8095000000
0007C0,아크릴,20400,11.17,9668000000
230240,에치에프알,12230,7.19,4314000000
0015N0,아로마티카,12530,-2.64,8503000000
488280,에스투더블유,14500,-5.48,4662000000
340450,지씨지놈,6590,8.75,2420000000
0082N0,카나프테라퓨틱스,11500,-7.93,2775000000
417030,니어스랩,26150,-8.57,6901000000
0039P0,매드업,7940,-3.52,4825000000
950190,고스트스튜디오,11400,18.87,9813000000
388790,라이콤,4845,10.36,20915000000
054920,한컴위드,5170,-1.15,59309000000
053260,금강철강,7720,-0.9,3776000000
158430,아톤,5910,-6.34,40438000000
212560,네오오토,10330,-1.99,1267000000
042510,라온시큐어,12340,-4.78,19014000000
079650,서산,6470,0.0,4548000000
443670,에스피소프트,5320,4.72,26126000000
201490,미투온,3840,29.95,7399000000
115500,케이씨에스,10370,-2.35,4614000000
0011A0,액스비스,13100,7.29,18875000000
387690,레메디,15950,-2.03,4775000000
351320,넥사다이내믹스,4065,-0.97,1393000000
452190,한빛레이저,5020,4.58,5422000000
040300,YTN,2490,-5.5,9876000000
950250,테라뷰,3260,-3.26,3196000000
198440,강동씨앤엘,1842,1.15,1589000000
039560,다산네트웍스,2595,11.61,2282000000
411080,샌즈랩,7230,4.78,74004000000
072950,빛샘전자,13560,26.73,169777000000
162300,신스틸,2565,-3.39,2345000000
389020,자람테크놀로지,15330,-5.6,2471000000
115440,우리넷,9710,11.48,73449000000
014950,삼익제약,10410,-10.95,24290000000
062970,한국첨단소재,3460,2.98,96871000000
125210,아모그린텍,6220,11.47,14079000000
036220,오상헬스케어,7090,-1.66,1449000000
049080,기가레인,10990,29.91,28433000000
321370,센서뷰,1276,8.78,7581000000
0015S0,페스카로,8870,-3.59,5658000000
439580,블루엠텍,2495,9.91,1439000000
100590,머큐리,4850,7.3,18634000000
357580,아모센스,6640,29.94,4198000000
234300,에스트래픽,2800,-13.04,2233000000
228340,동양파일,3820,10.4,9634000000
066310,큐에스아이,7980,2.18,1403000000
0155E0,해치텍,12260,0.49,2226000000
048770,TPC로보틱스,4250,-4.6,2099000000
065530,와이어블,1314,5.12,1357000000
365660,레몬헬스케어,4600,1.1,2039000000
056360,코위버,5970,3.83,2282000000
232830,아이티센피엔에스,3480,29.85,1281000000
081180,쎄크,6000,14.07,3831000000
