code,name,종가,등락률,거래대금,거래량
005930,삼성전자,279000,1.82,1543000000000,5492594
000660,SK하이닉스,1914000,2.46,1965870000000,1022255
402340,SK스퀘어,1156000,2.57,219574000000,188705
009150,삼성전기,1513000,5.88,720498000000,474473
373220,LG에너지솔루션,352000,0.0,24310000000,68663
005380,현대차,364500,1.53,55961000000,152861
207940,삼성바이오로직스,1399000,-0.21,9256000000,6606
105560,KB금융,175500,-1.13,40564000000,230969
028260,삼성물산,365000,-0.68,37380000000,100499
032830,삼성생명,289500,-0.52,28609000000,97183
034020,두산에너빌리티,85500,0.23,66488000000,773430
012450,한화에어로스페이스,1060000,-0.66,26967000000,25341
055550,신한지주,112400,-0.62,26043000000,230860
329180,HD현대중공업,451000,0.11,21292000000,47297
000270,기아,120600,0.5,26972000000,223079
006400,삼성SDI,535000,0.38,32765000000,61077
034730,SK,585000,1.74,16550000000,28239
068270,셀트리온,179800,-0.88,23249000000,128953
086790,하나금융지주,134700,-0.74,23255000000,172443
066570,LG전자,218000,7.65,139197000000,651137
012330,현대모비스,379000,1.61,36153000000,95155
010120,LS ELECTRIC,214500,2.63,50016000000,231542
035420,NAVER,201500,1.82,41265000000,203956
000810,삼성화재,645000,-0.92,15899000000,24421
298040,효성중공업,2977000,2.06,42165000000,14159
316140,우리금융지주,35800,-1.78,21782000000,605939
267260,HD현대일렉트릭,726000,1.68,18118000000,24812
005490,POSCO홀딩스,317500,0.16,19829000000,62225
042660,한화오션,81800,0.0,10113000000,123050
009540,HD한국조선해양,344000,1.47,12379000000,36148
000150,두산,1495000,4.4,66567000000,44738
096770,SK이노베이션,139000,-1.21,43180000000,310429
010130,고려아연,1123000,0.0,7103000000,6289
042700,한미반도체,244500,3.38,50863000000,208563
015760,한국전력,30900,0.16,12610000000,408293
011200,HMM,21000,-0.47,2009000000,95290
017670,SK텔레콤,87200,0.23,31968000000,362558
006800,미래에셋증권,33450,4.69,36994000000,1093469
010140,삼성중공업,20650,0.24,12530000000,606488
051910,LG화학,257000,-0.58,15472000000,59979
033780,KT&G,170700,-1.78,13666000000,79469
018260,삼성에스디에스,226500,0.89,10023000000,44094
003550,LG,115700,3.95,8362000000,73343
010950,S-Oil,149100,-3.12,26828000000,178147
267250,HD현대,207500,-1.66,11914000000,56806
024110,기업은행,20050,0.25,4124000000,205700
003670,포스코퓨처엠,178800,0.39,8137000000,45532
079550,LIG디펜스앤에어로스페이스,719000,-0.83,20714000000,28922
086280,현대글로비스,203000,0.0,9266000000,45651
035720,카카오,34100,2.71,27445000000,805534
272210,한화시스템,76800,0.39,10920000000,142795
000720,현대건설,126900,1.04,27838000000,216965
278470,에이피알,364000,-0.55,27829000000,76687
030200,KT,53200,0.19,3725000000,69874
011070,LG이노텍,551000,6.17,61568000000,111920
064350,현대로템,118900,0.08,11656000000,98072
047810,한국항공우주,130600,0.77,5406000000,41396
005830,DB손해보험,183500,-2.55,10977000000,59414
003490,대한항공,30350,5.2,50908000000,1698785
307950,현대오토에버,391500,8.45,19936000000,51925
071050,한국금융지주,188100,2.01,20783000000,109803
443060,HD현대마린솔루션,233500,0.0,3328000000,14210
006260,LS,331000,2.64,15329000000,46169
078930,GS,108700,-4.06,20745000000,188825
028050,삼성E&A,51500,-0.96,38725000000,742667
047050,포스코인터내셔널,56900,-1.56,9804000000,171618
000500,가온전선,330500,3.77,95327000000,282877
005940,NH투자증권,26400,0.38,5614000000,211310
323410,카카오뱅크,20200,0.5,4063000000,200542
003230,삼양식품,1268000,-0.63,19646000000,15602
180640,한진칼,142700,3.03,2455000000,17339
259960,크래프톤,201250,0.63,3066000000,15224
007660,이수페타시스,115900,5.08,71393000000,610869
0126Z0,삼성에피스홀딩스,339500,3.82,3709000000,11050
090430,아모레퍼시픽,143900,-0.76,6657000000,46309
016360,삼성증권,90800,2.95,18367000000,201950
047040,대우건설,18630,1.86,76213000000,4013486
161390,한국타이어앤테크놀로지,58300,-0.51,1617000000,27531
000880,한화,132200,0.69,2932000000,22238
021240,코웨이,99200,-0.3,3441000000,34642
039490,키움증권,264500,0.0,6903000000,25706
