code,name,종가,등락률,거래대금,거래량
005930,삼성전자,280500,2.37,1197613000000,4256646
000660,SK하이닉스,1923000,2.94,1548483000000,804532
402340,SK스퀘어,1159000,2.84,182001000000,156187
009150,삼성전기,1507000,5.46,625172000000,411123
373220,LG에너지솔루션,353000,0.28,17837000000,50282
005380,현대차,368500,2.65,45660000000,124697
207940,삼성바이오로직스,1402000,0.0,6490000000,4630
105560,KB금융,175050,-1.38,32587000000,185429
028260,삼성물산,369000,0.41,29134000000,77971
032830,삼성생명,293000,0.69,22188000000,75091
034020,두산에너빌리티,85800,0.59,51146000000,593788
012450,한화에어로스페이스,1064000,-0.28,19273000000,18093
055550,신한지주,112200,-0.8,20598000000,182437
000270,기아,120900,0.75,21337000000,176310
329180,HD현대중공업,449500,-0.22,15203000000,33782
006400,삼성SDI,535000,0.38,26272000000,48923
034730,SK,587000,2.09,12837000000,21900
068270,셀트리온,179600,-0.99,18539000000,102724
086790,하나금융지주,134700,-0.74,14810000000,109776
066570,LG전자,215000,6.17,104757000000,491266
012330,현대모비스,382500,2.55,29965000000,78836
010120,LS ELECTRIC,216000,3.35,42713000000,197605
035420,NAVER,202000,2.07,33695000000,166432
000810,삼성화재,649000,-0.31,12183000000,18685
298040,효성중공업,2983000,2.26,37011000000,12428
316140,우리금융지주,35850,-1.65,18687000000,519517
267260,HD현대일렉트릭,729000,2.1,13639000000,18642
005490,POSCO홀딩스,319000,0.63,14083000000,44123
042660,한화오션,82100,0.37,8059000000,97980
009540,HD한국조선해양,342250,0.96,8730000000,25495
000150,두산,1476000,3.07,54651000000,36714
010130,고려아연,1121000,-0.18,5926000000,5240
096770,SK이노베이션,138300,-1.71,36381000000,261400
042700,한미반도체,244000,3.17,42424000000,173935
011200,HMM,21000,-0.47,1781000000,84431
015760,한국전력,30825,-0.08,10207000000,330391
017670,SK텔레콤,87800,0.92,25962000000,293848
051910,LG화학,257500,-0.39,11711000000,45327
006800,미래에셋증권,33500,4.85,33567000000,991082
010140,삼성중공업,20650,0.24,10382000000,502511
033780,KT&G,171100,-1.55,10328000000,59945
018260,삼성에스디에스,227000,1.11,7863000000,34569
003550,LG,114300,2.7,6232000000,54745
010950,S-Oil,149900,-2.6,20829000000,137939
267250,HD현대,210250,-0.36,9401000000,44750
024110,기업은행,20050,0.25,3123000000,155759
003670,포스코퓨처엠,178800,0.39,6763000000,37820
079550,LIG디펜스앤에어로스페이스,725000,0.0,17156000000,23977
086280,현대글로비스,203500,0.25,6579000000,32393
035720,카카오,34100,2.71,23178000000,680236
272210,한화시스템,76900,0.52,8736000000,114431
000720,현대건설,127100,1.19,22105000000,171627
278470,에이피알,361500,-1.23,22049000000,60813
030200,KT,53000,-0.19,2629000000,49215
011070,LG이노텍,552000,6.36,55309000000,100520
064350,현대로템,119400,0.51,9497000000,79920
047810,한국항공우주,130600,0.77,4153000000,31802
005830,DB손해보험,184000,-2.28,8698000000,47032
003490,대한항공,30050,4.16,35182000000,1180264
307950,현대오토에버,389000,7.76,15241000000,39819
443060,HD현대마린솔루션,234500,0.43,2424000000,10339
071050,한국금융지주,187400,1.63,18238000000,96267
006260,LS,331500,2.79,12311000000,37026
028050,삼성E&A,51500,-0.96,33632000000,643586
078930,GS,108600,-4.15,15362000000,139343
047050,포스코인터내셔널,57050,-1.3,8048000000,140753
000500,가온전선,334000,4.87,88452000000,262104
005940,NH투자증권,26400,0.38,4634000000,174179
323410,카카오뱅크,20225,0.62,2292000000,113022
003230,삼양식품,1256000,-1.57,16686000000,13257
180640,한진칼,141500,2.17,1516000000,10752
259960,크래프톤,201000,0.5,2666000000,13234
007660,이수페타시스,116800,5.89,63586000000,543457
