code,name,종가,등락률,거래대금,거래량
005930,삼성전자,276500,0.0,0,0
000660,SK하이닉스,1840000,0.0,0,0
402340,SK스퀘어,1133000,0.0,0,0
009150,삼성전기,1486000,0.0,0,0
373220,LG에너지솔루션,350500,0.0,0,0
005380,현대차,360500,0.0,0,0
207940,삼성바이오로직스,1391000,0.0,0,0
105560,KB금융,175700,0.0,0,0
028260,삼성물산,367000,0.0,0,0
032830,삼성생명,291000,0.0,0,0
034020,두산에너빌리티,86500,0.0,0,0
012450,한화에어로스페이스,1057000,0.0,0,0
055550,신한지주,113200,0.0,0,0
329180,HD현대중공업,455500,0.0,0,0
000270,기아,118500,0.0,0,0
006400,삼성SDI,529000,0.0,0,0
034730,SK,588000,0.0,0,0
068270,셀트리온,178500,0.0,0,0
086790,하나금융지주,136000,0.0,0,0
066570,LG전자,216500,0.0,0,0
012330,현대모비스,372500,0.0,0,0
010120,LS ELECTRIC,212000,0.0,0,0
035420,NAVER,201000,0.0,0,0
000810,삼성화재,655000,0.0,0,0
298040,효성중공업,2901000,0.0,0,0
316140,우리금융지주,35750,0.0,0,0
267260,HD현대일렉트릭,714000,0.0,0,0
005490,POSCO홀딩스,317500,0.0,0,0
042660,한화오션,81600,0.0,0,0
009540,HD한국조선해양,339500,0.0,0,0
096770,SK이노베이션,141000,0.0,0,0
000150,두산,1473000,0.0,0,0
010130,고려아연,1110000,0.0,0,0
042700,한미반도체,240000,0.0,0,0
011200,HMM,21200,0.0,0,0
015760,한국전력,30850,0.0,0,0
017670,SK텔레콤,87300,0.0,0,0
033780,KT&G,177300,0.0,0,0
010140,삼성중공업,20600,0.0,0,0
051910,LG화학,254000,0.0,0,0
006800,미래에셋증권,32850,0.0,0,0
003550,LG,116500,0.0,0,0
018260,삼성에스디에스,226000,0.0,0,0
010950,S-Oil,154300,0.0,0,0
003670,포스코퓨처엠,184200,0.0,0,0
267250,HD현대,207000,0.0,0,0
024110,기업은행,20000,0.0,0,0
079550,LIG디펜스앤에어로스페이스,704000,0.0,0,0
086280,현대글로비스,203000,0.0,0,0
035720,카카오,34150,0.0,0,0
000720,현대건설,131300,0.0,0,0
272210,한화시스템,77400,0.0,0,0
278470,에이피알,361500,0.0,0,0
030200,KT,53100,0.0,0,0
064350,현대로템,117100,0.0,0,0
011070,LG이노텍,542000,0.0,0,0
047810,한국항공우주,130300,0.0,0,0
005830,DB손해보험,185900,0.0,0,0
003490,대한항공,31400,0.0,0,0
443060,HD현대마린솔루션,243000,0.0,0,0
307950,현대오토에버,385000,0.0,0,0
071050,한국금융지주,186300,0.0,0,0
006260,LS,326500,0.0,0,0
078930,GS,110600,0.0,0,0
028050,삼성E&A,51200,0.0,0,0
047050,포스코인터내셔널,56700,0.0,0,0
005940,NH투자증권,26100,0.0,0,0
000500,가온전선,321500,0.0,0,0
323410,카카오뱅크,20200,0.0,0,0
003230,삼양식품,1252000,0.0,0,0
180640,한진칼,143500,0.0,0,0
259960,크래프톤,202000,0.0,0,0
007660,이수페타시스,112900,0.0,0,0
0126Z0,삼성에피스홀딩스,331500,0.0,0,0
090430,아모레퍼시픽,142000,0.0,0,0
016360,삼성증권,90700,0.0,0,0
047040,대우건설,18800,0.0,0,0
161390,한국타이어앤테크놀로지,57500,0.0,0,0
021240,코웨이,99800,0.0,0,0
000880,한화,132300,0.0,0,0
064400,LG씨엔에스,71600,0.0,0,0
039490,키움증권,262000,0.0,0,0
352820,하이브,156300,0.0,0,0
267270,HD건설기계,137500,0.0,0,0
128940,한미약품,502000,0.0,0,0
062040,산일전기,205000,0.0,0,0
001440,대한전선,31600,0.0,0,0
009830,한화솔루션,27450,0.0,0,0
032640,LG유플러스,14570,0.0,0,0
326030,SK바이오팜,76900,0.0,0,0
175330,JB금융지주,30800,0.0,0,0
000990,DB하이텍,130700,0.0,0,0
241560,두산밥캣,58300,0.0,0,0
377300,카카오페이,40950,0.0,0,0
353200,대덕전자,112300,0.0,0,0
000100,유한양행,75100,0.0,0,0
052690,한전기술,138100,0.0,0,0
029780,삼성카드,42850,0.0,0,0
088350,한화생명,5650,0.0,0,0
036570,NC,223000,0.0,0,0
138930,BNK금융지주,15630,0.0,0,0
004020,현대제철,35600,0.0,0,0
088980,맥쿼리인프라,9800,0.0,0,0
454910,두산로보틱스,71000,0.0,0,0
066970,엘앤에프,108400,0.0,0,0
051900,LG생활건강,296500,0.0,0,0
011790,SKC,88400,0.0,0,0
271560,오리온,110900,0.0,0,0
034220,LG디스플레이,8470,0.0,0,0
082740,한화엔진,49250,0.0,0,0
001450,현대해상,47800,0.0,0,0
002380,KCC,467500,0.0,0,0
001040,CJ,129400,0.0,0,0
103590,일진전기,76500,0.0,0,0
010060,OCI홀딩스,188000,0.0,0,0
008930,한미사이언스,50700,0.0,0,0
161890,한국콜마,146100,0.0,0,0
018880,한온시스템,3320,0.0,0,0
004170,신세계,357500,0.0,0,0
375500,DL이앤씨,85200,0.0,0,0
006360,GS건설,37450,0.0,0,0
111770,영원무역,72100,0.0,0,0
336260,두산퓨얼셀,47600,0.0,0,0
028670,팬오션,5790,0.0,0,0
023530,롯데쇼핑,110700,0.0,0,0
192820,코스맥스,270000,0.0,0,0
011780,금호석유화학,117200,0.0,0,0
017800,현대엘리베이터,74100,0.0,0,0
007340,DN오토모티브,49600,0.0,0,0
139130,iM금융지주,18100,0.0,0,0
085620,미래에셋생명,19770,0.0,0,0
011170,롯데케미칼,62500,0.0,0,0
097950,CJ제일제당,174200,0.0,0,0
426030,TIME 미국나스닥100액티브,47830,0.0,0,0
450080,에코프로머티,35400,0.0,0,0
005440,현대지에프홀딩스,13210,0.0,0,0
014680,한솔케미칼,225000,0.0,0,0
489790,한화비전,47750,0.0,0,0
009420,한올바이오파마,45950,0.0,0,0
004370,농심,392500,0.0,0,0
282330,BGF리테일,134000,0.0,0,0
483650,달바글로벌,179200,0.0,0,0
103140,풍산,79000,0.0,0,0
204320,HL만도,45800,0.0,0,0
456600,TIME 글로벌AI인공지능액티브,59690,0.0,0,0
069960,현대백화점,98900,0.0,0,0
112610,씨에스윈드,50400,0.0,0,0
020150,롯데에너지머티리얼즈,40100,0.0,0,0
081660,미스토홀딩스,37750,0.0,0,0
139480,이마트,72700,0.0,0,0
457190,이수스페셜티케미컬,64100,0.0,0,0
007070,GS리테일,23250,0.0,0,0
073240,금호타이어,6720,0.0,0,0
294400,KIWOOM 200TR,146895,0.0,0,0
229640,LS에코에너지,59500,0.0,0,0
181710,NHN,57200,0.0,0,0
475150,SK이터닉스,50500,0.0,0,0
020560,아시아나항공,8370,0.0,0,0
071970,HD현대마린엔진,50100,0.0,0,0
120110,코오롱인더,55200,0.0,0,0
001430,세아베스틸지주,45600,0.0,0,0
281820,케이씨텍,80600,0.0,0,0
007810,코리아써키트,65600,0.0,0,0
008770,호텔신라,40500,0.0,0,0
001820,삼화콘덴서,147400,0.0,0,0
093370,후성,13600,0.0,0,0
097230,HJ중공업,15050,0.0,0,0
298020,효성티앤씨,313000,0.0,0,0
005070,코스모신소재,40050,0.0,0,0
361610,SK아이이테크놀로지,16170,0.0,0,0
322000,HD현대에너지솔루션,116800,0.0,0,0
415640,KB발해인프라,10410,0.0,0,0
001740,SK네트웍스,6170,0.0,0,0
006340,대원전선,13660,0.0,0,0
195870,해성디에스,59700,0.0,0,0
003530,한화투자증권,4665,0.0,0,0
003160,디아이,34800,0.0,0,0
000370,한화손해보험,7790,0.0,0,0
069660,KIWOOM 200,111835,0.0,0,0
006110,삼아알미늄,55000,0.0,0,0
004490,세방전지,59300,0.0,0,0
000670,영풍,43800,0.0,0,0
100840,SNT에너지,38500,0.0,0,0
441800,TIME Korea플러스배당액티브,29265,0.0,0,0
005090,SGC에너지,52500,0.0,0,0
005690,파미셀,12590,0.0,0,0
005180,빙그레,84800,0.0,0,0
499790,GS피앤엘,36350,0.0,0,0
100090,SK오션플랜트,11540,0.0,0,0
003850,보령,8260,0.0,0,0
090460,비에이치,20150,0.0,0,0
079900,전진건설로봇,42000,0.0,0,0
248070,솔루엠,13130,0.0,0,0
0015B0,KoAct 미국나스닥성장기업액티브,19385,0.0,0,0
006650,대한유화,96800,0.0,0,0
017900,광전자,10200,0.0,0,0
0019K0,TIME 미국나스닥100채권혼합50액티브,13395,0.0,0,0
192650,드림텍,8530,0.0,0,0
0220W0,한화머시너리앤서비스홀딩스,6550,0.0,0,0
001510,SK증권,2335,0.0,0,0
452260,한화갤러리아,2720,0.0,0,0
004710,한솔테크닉스,9810,0.0,0,0
002990,금호건설,13230,0.0,0,0
0163Y0,KoAct 코스닥액티브,9715,0.0,0,0
451060,1Q 200액티브,35870,0.0,0,0
009900,명신산업,8280,0.0,0,0
003280,흥아해운,1801,0.0,0,0
020000,한섬,19920,0.0,0,0
130660,한전산업,13070,0.0,0,0
426020,TIME 미국S&P500액티브,32135,0.0,0,0
317400,자이에스앤디,10070,0.0,0,0
474590,WON 반도체밸류체인액티브,48100,0.0,0,0
092790,넥스틸,14250,0.0,0,0
0131V0,1Q 미국우주항공테크,10980,0.0,0,0
217590,티엠씨,14610,0.0,0,0
0182R0,1Q K반도체TOP2+,11095,0.0,0,0
0026S0,1Q 미국S&P500,12775,0.0,0,0
0043Y0,TIME 차이나AI테크액티브,19750,0.0,0,0
003350,한국화장품제조,15060,0.0,0,0
462900,KoAct 바이오헬스케어액티브,12440,0.0,0,0
0052S0,1Q 미국S&P500미국채혼합50액티브,11460,0.0,0,0
0111P0,1Q 미국나스닥100미국채혼합50액티브,10800,0.0,0,0
010820,퍼스텍,6340,0.0,0,0
010580,에스엠벡셀,2710,0.0,0,0
105840,우진,14550,0.0,0,0
004310,현대약품,8950,0.0,0,0
005950,이수화학,10590,0.0,0,0
020120,키다리스튜디오,7510,0.0,0,0
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12025,0.0,0,0
0162Y0,TIME 코스닥액티브,7730,0.0,0,0
053690,한미글로벌,22300,0.0,0,0
0182S0,1Q K반도체TOP2채권혼합50,12900,0.0,0,0
035510,신세계 I&C,16050,0.0,0,0
0069M0,1Q 미국나스닥100,13700,0.0,0,0
077500,유니퀘스트,8540,0.0,0,0
025560,미래산업,6320,0.0,0,0
494220,UNICORN SK하이닉스밸류체인액티브,50470,0.0,0,0
009470,삼화전기,26200,0.0,0,0
001210,금호전기,10140,0.0,0,0
003010,혜인,9980,0.0,0,0
