code,name,종가,등락률,거래대금,거래량
005930,삼성전자,283750,2.62,3942056000000,13902528
000660,SK하이닉스,1843000,0.16,4204209000000,2260624
402340,SK스퀘어,1175000,3.71,490131000000,417675
009150,삼성전기,1491000,0.34,609325000000,406761
373220,LG에너지솔루션,351000,0.14,64611000000,182601
005380,현대차,353250,-2.01,149406000000,419602
207940,삼성바이오로직스,1363000,-2.01,36828000000,26794
105560,KB금융,173100,-1.48,89635000000,515017
028260,삼성물산,366500,-0.14,79682000000,214565
032830,삼성생명,293500,0.86,50624000000,171597
012450,한화에어로스페이스,1019000,-3.6,90864000000,88209
034020,두산에너빌리티,81200,-6.13,299110000000,3622294
055550,신한지주,109600,-3.18,71969000000,650724
329180,HD현대중공업,439000,-3.62,61004000000,137679
000270,기아,115400,-2.62,62701000000,538434
034730,SK,614000,4.42,54088000000,90080
006400,삼성SDI,520000,-1.7,159947000000,308203
068270,셀트리온,177400,-0.62,40763000000,229246
086790,하나금융지주,132500,-2.57,55087000000,412564
066570,LG전자,208500,-3.7,89936000000,426585
012330,현대모비스,367500,-1.34,46457000000,125307
010120,LS ELECTRIC,205500,-3.07,52068000000,251454
035420,NAVER,194500,-3.23,182844000000,929306
000810,삼성화재,645000,-1.53,27134000000,41872
298040,효성중공업,2872000,-1.0,60699000000,21129
316140,우리금융지주,35400,-0.98,35692000000,1001065
096770,SK이노베이션,150650,6.84,119749000000,805576
267260,HD현대일렉트릭,705000,-1.26,35112000000,49599
005490,POSCO홀딩스,310500,-2.2,44465000000,142095
042660,한화오션,79600,-2.45,52390000000,653684
000150,두산,1505000,2.17,89973000000,60591
009540,HD한국조선해양,332000,-2.21,24068000000,71921
010130,고려아연,1113000,0.27,6261000000,5626
042700,한미반도체,241250,0.52,59081000000,245641
011200,HMM,20900,-1.42,8676000000,412194
015760,한국전력,30200,-2.11,34660000000,1139697
017670,SK텔레콤,86500,-0.92,38853000000,445250
033780,KT&G,175000,-1.3,34989000000,199708
051910,LG화학,254000,0.0,24776000000,96937
010950,S-Oil,158600,2.79,46706000000,298229
010140,삼성중공업,20250,-1.7,30871000000,1518328
006800,미래에셋증권,32250,-1.83,21272000000,657159
003550,LG,112300,-3.61,9590000000,83973
018260,삼성에스디에스,219500,-2.88,16019000000,72536
024110,기업은행,20500,2.5,25386000000,1230172
003670,포스코퓨처엠,183400,-0.43,76265000000,406462
267250,HD현대,204500,-1.21,18787000000,91815
079550,LIG디펜스앤에어로스페이스,693000,-1.56,31841000000,45768
035720,카카오,33700,-1.32,32882000000,964670
086280,현대글로비스,196700,-3.1,31405000000,158789
278470,에이피알,370000,2.35,56962000000,155417
272210,한화시스템,73100,-5.56,54593000000,729837
000720,현대건설,120700,-8.07,124025000000,1008468
030200,KT,52700,-0.75,7120000000,134350
011070,LG이노텍,536000,-1.11,48719000000,91252
064350,현대로템,115100,-1.71,18311000000,157668
047810,한국항공우주,127700,-2.0,16910000000,132007
005830,DB손해보험,184800,-0.59,21129000000,114778
003490,대한항공,31700,0.96,111211000000,3526811
443060,HD현대마린솔루션,240000,-1.23,8156000000,33642
