code,name,종가,등락률,거래대금
267270,HD건설기계,138300,-2.95,19859000000
009830,한화솔루션,28550,-4.19,41800000000
032640,LG유플러스,14920,0.2,9847000000
377300,카카오페이,46800,1.19,15086000000
326030,SK바이오팜,78200,-1.51,9085000000
175330,JB금융지주,32450,2.2,20134000000
128940,한미약품,466000,0.43,61438000000
062040,산일전기,193500,-2.57,56429000000
241560,두산밥캣,61000,-0.97,7418000000
000100,유한양행,78300,-1.39,11196000000
001440,대한전선,28000,-5.08,29994000000
088350,한화생명,6020,0.5,15912000000
052690,한전기술,135600,-10.79,111999000000
138930,BNK금융지주,16030,0.63,41685000000
000990,DB하이텍,109000,3.02,109896000000
353200,대덕전자,95700,-4.3,44069000000
088980,맥쿼리인프라,9840,0.51,9149000000
066970,엘앤에프,113100,-5.75,49840000000
271560,오리온,114100,-4.36,16202000000
454910,두산로보틱스,68600,-4.06,13198000000
051900,LG생활건강,296000,1.72,19605000000
036570,NC,204500,-0.49,14882000000
034220,LG디스플레이,8790,-1.24,16412000000
004020,현대제철,32850,-2.23,20989000000
001450,현대해상,50600,-1.36,17903000000
011790,SKC,86000,-4.02,9683000000
082740,한화엔진,49900,-0.8,50013000000
002380,KCC,471000,-2.99,8137000000
001040,CJ,132500,3.27,24916000000
010060,OCI홀딩스,204500,-6.41,34274000000
018880,한온시스템,3450,-1.99,5801000000
004170,신세계,373000,-2.1,33844000000
161890,한국콜마,144100,1.98,72457000000
008930,한미사이언스,48800,-2.98,12162000000
023530,롯데쇼핑,117000,4.46,24688000000
103590,일진전기,69000,-2.82,12769000000
375500,DL이앤씨,84400,-1.63,37808000000
022100,포스코DX,21450,-3.16,11697000000
028670,팬오션,6050,0.33,11180000000
012750,에스원,84700,4.05,8793000000
011780,금호석유화학,123500,-1.12,6550000000
192820,코스맥스,272500,0.74,35982000000
006360,GS건설,36100,-6.23,41118000000
336260,두산퓨얼셀,47050,-3.59,33320000000
139130,iM금융지주,18700,1.36,5618000000
011170,롯데케미칼,64900,-0.92,10867000000
097950,CJ제일제당,179900,0.11,7004000000
004800,효성,157000,-2.06,3614000000
009420,한올바이오파마,48900,-2.4,9990000000
004370,농심,412500,-0.48,11429000000
282330,BGF리테일,144000,-0.69,5947000000
450080,에코프로머티,34450,-5.1,9007000000
426030,TIME 미국나스닥100액티브,44195,-1.46,34679000000
489790,한화비전,44700,-5.3,8029000000
204320,HL만도,47800,-3.92,9410000000
103140,풍산,77800,0.39,9579000000
112610,씨에스윈드,50900,-3.6,16122000000
069960,현대백화점,98500,-0.51,12312000000
051600,한전KPS,47000,-4.67,6589000000
014680,한솔케미칼,195100,-2.45,5841000000
483650,달바글로벌,164500,-1.85,21935000000
139480,이마트,74500,1.09,8709000000
073240,금호타이어,7080,-3.93,9081000000
456600,TIME 글로벌AI인공지능액티브,55315,-1.95,4928000000
020150,롯데에너지머티리얼즈,37750,-10.55,17106000000
457190,이수스페셜티케미컬,62700,-2.18,5334000000
181710,NHN,55600,-1.42,9840000000
071970,HD현대마린엔진,51300,-2.29,8941000000
475150,SK이터닉스,50000,-3.66,35326000000
012630,HDC,28000,-1.58,3627000000
120110,코오롱인더,54800,-4.53,7376000000
008770,호텔신라,41150,0.12,4477000000
093370,후성,14400,8.19,99708000000
001820,삼화콘덴서,136200,-0.87,228965000000
322000,HD현대에너지솔루션,126200,-5.68,24761000000
361610,SK아이이테크놀로지,15690,-5.99,6443000000
001740,SK네트웍스,6200,-2.97,3704000000
007810,코리아써키트,48950,-4.21,9525000000
017960,한국카본,21550,-0.69,3812000000
006340,대원전선,12790,-3.03,11421000000
000370,한화손해보험,8560,1.66,4790000000
479080,1Q 머니마켓액티브,53825,0.01,2262000000
079160,CJ CGV,5620,3.12,4092000000
000670,영풍,49950,29.91,30324000000
006110,삼아알미늄,58600,-2.01,7995000000
005090,SGC에너지,58500,-4.41,7560000000
004490,세방전지,60700,-1.46,4089000000
003160,디아이,28750,-4.01,7106000000
069660,KIWOOM 200,105525,-3.58,16717000000
100090,SK오션플랜트,12300,-1.44,5645000000
100840,SNT에너지,36400,-3.7,6144000000
006650,대한유화,102100,-0.1,6200000000
005690,파미셀,10970,-2.58,5258000000
017900,광전자,10270,30.0,272304000000
336370,솔루스첨단소재,8340,-2.0,4138000000
0220W0,한화머시너리앤서비스홀딩스,6760,7.99,50015000000
019170,신풍제약,10020,0.0,4805000000
452260,한화갤러리아,2645,-1.31,13715000000
002990,금호건설,13550,-7.89,35580000000
004710,한솔테크닉스,8970,1.36,7734000000
003280,흥아해운,1846,-1.7,19124000000
317400,자이에스앤디,10970,-3.18,13780000000
130660,한전산업,12680,-6.56,5584000000
006220,제주은행,10150,-1.93,2636000000
092790,넥스틸,14610,1.6,27930000000
462900,KoAct 바이오헬스케어액티브,12835,-1.65,7720000000
020120,키다리스튜디오,9000,11.11,6097000000
003350,한국화장품제조,14600,-7.07,79848000000
004310,현대약품,9980,1.63,90649000000
002710,TCC스틸,12090,2.46,4300000000
0182R0,1Q K반도체TOP2+,10050,-5.46,15431000000
217590,티엠씨,12570,15.53,78331000000
105840,우진,14640,-5.43,5924000000
003200,일신방직,12160,17.72,9384000000
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11465,-3.17,6726000000
035510,신세계 I&C,16220,-0.55,5374000000
117580,대성에너지,7260,-0.95,2667000000
004090,한국석유,12570,1.95,11772000000
007540,샘표,52500,-8.7,8300000000
001210,금호전기,10880,-12.61,73666000000
003010,혜인,8900,-5.82,5988000000
004100,태양금속,2985,7.37,3693000000
248170,샘표식품,23750,-7.59,4250000000
123690,한국화장품,6500,-1.66,3570000000
0198A0,KIWOOM 코스닥150커버드콜액티브,8415,-1.87,5118000000
434960,DAISHIN K200,106405,-3.61,1224000000
011230,삼화전자,2745,3.98,3534000000
006490,프리티,2590,8.37,5499000000
196170,알테오젠,258500,-3.54,100616000000
086520,에코프로,80500,-4.62,52363000000
247540,에코프로비엠,103700,-5.98,38750000000
036930,주성엔지니어링,198800,-4.88,174813000000
277810,레인보우로보틱스,417000,-4.36,25837000000
240810,원익IPS,109100,-1.09,62949000000
039030,이오테크닉스,426000,-4.38,44546000000
058470,리노공업,64500,-2.86,32465000000
108490,로보티즈,318500,-1.55,116637000000
222800,심텍,122400,-6.71,51907000000
403870,HPSP,51200,-3.94,58620000000
028300,HLB,30300,-3.66,13729000000
095340,ISC,180000,-5.36,20111000000
000250,삼천당제약,156900,-2.36,8585000000
298380,에이비엘바이오,63500,-3.93,9281000000
214450,파마리서치,341500,-0.15,27430000000
319660,피에스케이,114400,-6.99,22929000000
031980,피에스케이홀딩스,152500,-2.87,21317000000
087010,펩트론,138200,-5.34,16090000000
141080,리가켐바이오,83800,-1.64,12308000000
440110,파두,60400,-11.82,29629000000
084370,유진테크,130300,-0.91,10506000000
257720,실리콘투,44850,3.1,68017000000
145020,휴젤,232000,0.43,7127000000
064760,티씨케이,256500,-0.58,16893000000
310210,보로노이,144700,-0.28,9707000000
131290,티에스이,236000,-9.4,27165000000
095610,테스,132000,-8.01,30122000000
357780,솔브레인,323500,-1.97,6888000000
080220,제주반도체,69900,-7.05,51509000000
032820,우리기술,13550,-3.56,63697000000
319400,현대무벡스,20700,-4.39,8241000000
010170,대한광통신,14260,0.78,188711000000
178320,서진시스템,34450,-3.64,12574000000
067310,하나마이크론,32750,-4.8,21747000000
214370,케어젠,40500,-2.88,2753000000
263750,펄어비스,34250,-2.97,7275000000
226950,올릭스,99900,-8.6,35826000000
347850,디앤디파마텍,45650,-4.0,19991000000
214150,클래시스,31300,-2.34,3398000000
005290,동진쎄미켐,39100,-4.17,8000000000
041510,에스엠,86500,2.98,15434000000
058610,에스피지,89200,-7.85,21144000000
083650,비에이치아이,63700,-6.87,27512000000
237690,에스티팜,88100,-2.11,5251000000
098460,고영,26700,-3.44,23085000000
140860,파크시스템스,251000,-0.4,3521000000
030530,원익홀딩스,21500,-3.8,17038000000
007390,네이처셀,25200,0.4,4310000000
089030,테크윙,43150,-6.9,17800000000
131970,두산테스나,81500,-2.74,12617000000
096530,씨젠,31750,0.63,10976000000
035900,JYP Ent.,39300,-0.13,5023000000
241710,코스메카코리아,130800,4.06,28066000000
950160,코오롱티슈진,16180,-3.98,7005000000
323280,태성,44650,-4.29,8933000000
183300,코미코,26350,-3.48,7484000000
078600,대주전자재료,82300,-3.18,4490000000
218410,RFHIC,48400,-0.82,20055000000
003380,하림지주,11390,-0.61,3522000000
437730,삼현,39700,-6.15,15194000000
204270,제이앤티씨,21500,-6.32,14471000000
082920,비츠로셀,27600,-0.72,5794000000
290650,엘앤씨바이오,46400,-2.21,6229000000
089970,브이엠,47150,-3.08,18168000000
043260,성호전자,16690,-4.52,20528000000
036540,SFA반도체,7440,5.68,51366000000
420770,기가비스,92000,-1.92,11328000000
195940,HK이노엔,39800,-2.21,4962000000
347700,스피어,19560,-2.44,8075000000
166090,하나머티리얼즈,50500,-3.26,3442000000
252990,샘씨엔에스,16030,1.58,26390000000
232140,와이씨,11280,-2.34,8572000000
086450,동국제약,20350,2.52,11823000000
014620,성광벤드,33700,-1.75,6592000000
356860,티엘비,36300,-4.22,14868000000
101490,에스앤에스텍,39350,-4.95,7414000000
100790,미래에셋벤처투자,15800,-1.0,3517000000
122870,와이지엔터테인먼트,44350,2.19,6827000000
119850,지엔씨에너지,48950,-3.26,23060000000
491000,리브스메드,30600,-5.99,4137000000
327260,RF머트리얼즈,42950,-1.49,62562000000
041830,인바디,57000,-1.04,3318000000
417200,LS머트리얼즈,11180,-1.24,3552000000
044490,태웅,37600,-4.45,12852000000
124500,아이티센글로벌,31750,-1.09,21919000000
033100,제룡전기,45400,-2.89,2511000000
251970,펌텍코리아,58700,11.17,13992000000
090360,로보스타,74400,-4.62,3941000000
023160,태광,27900,-1.41,9407000000
161580,필옵틱스,30750,-4.06,6361000000
476830,알지노믹스,25600,-3.4,4449000000
090710,휴림로봇,5950,-4.03,5426000000
950260,인제니아테라퓨틱스(Reg.S),14020,-9.26,7090000000
466100,클로봇,22400,-5.49,5032000000
137400,피엔티,28750,-2.87,3274000000
053800,안랩,61000,2.87,7536000000
189300,인텔리안테크,62700,-1.1,4700000000
059090,미코,19790,-3.93,10367000000
476060,온코닉테라퓨틱스,14450,-3.34,3784000000
425420,티에프이,52900,-5.2,7227000000
048410,현대바이오,6490,-3.13,9338000000
122640,예스티,28450,-5.32,5561000000
295310,에이치브이엠,49650,3.01,7300000000
033790,피노,7280,-4.21,7673000000
064290,인텍플러스,43800,-10.34,19625000000
112040,위메이드,16240,3.77,22131000000
187660,페니트리움바이오,8460,2.05,58408000000
050890,쏠리드,8590,-0.12,7722000000
376900,로킷헬스케어,29750,-4.95,4471000000
024850,HLB이노베이션,15420,-7.78,3378000000
025980,아난티,5000,-6.89,10526000000
356680,엑스게이트,16980,5.73,286466000000
069540,빛과전자,4305,11.24,333992000000
019210,와이지-원,12570,-4.92,5628000000
080580,오킨스전자,21650,2.61,4347000000
126340,비나텍,63200,-5.39,5610000000
041190,우리기술투자,5580,0.36,8049000000
348370,엔켐,20100,-8.64,6237000000
077360,덕산하이메탈,9680,-3.49,3795000000
101730,위메이드맥스,5200,29.84,22006000000
386380,스카이랩스,23100,-9.59,70275000000
098120,마이크로컨텍솔,49800,-10.75,22520000000
348340,뉴로메카,17480,-8.1,4681000000
204620,글로벌텍스프리,5690,5.57,11337000000
027360,아주IB투자,3285,1.08,4075000000
477850,마키나락스,21750,-6.65,7397000000
441270,파인엠텍,9100,9.77,51911000000
092870,엑시콘,28800,-2.54,4464000000
064260,다날,4915,-1.31,4085000000
125490,한라캐스트,10120,-4.62,3086000000
332570,PS일렉트로닉스,7930,2.32,21662000000
439960,코스모로보틱스,11190,-6.83,5470000000
170920,엘티씨,32150,-4.32,4883000000
417840,저스템,14600,-7.12,10519000000
234340,헥토파이낸셜,22700,0.44,14271000000
290550,디케이티,15850,0.38,5058000000
046970,우리로,7130,-0.83,99926000000
033160,엠케이전자,12600,-3.45,3395000000
377450,리파인,17180,1.36,10867000000
052710,아모텍,15630,3.3,63936000000
488900,비츠로넥스텍,9990,0.81,2046000000
091580,상신이디피,21200,1.92,9461000000
138080,오이솔루션,22300,-5.11,9305000000
071200,인피니트헬스케어,11310,30.0,6321000000
203650,드림시큐리티,2700,3.05,109320000000
439090,마녀공장,16700,1.83,10476000000
456010,아이씨티케이,17950,4.36,33219000000
012210,삼미금속,11210,-8.79,62666000000
389500,에스비비테크,38700,-4.09,3072000000
354320,알멕,38100,-4.39,6141000000
064550,바이오니아,9380,-5.92,5410000000
446540,메가터치,8300,-1.54,23211000000
493280,아이엠바이오로직스,16200,1.89,2961000000
024840,KBI메탈,5350,0.19,3534000000
024060,흥구석유,15370,5.2,150886000000
462860,더즌,3200,6.67,28415000000
125020,티씨머티리얼즈,5910,-4.21,3245000000
382900,범한퓨얼셀,23850,-4.79,12565000000
452280,한선엔지니어링,10720,0.09,5502000000
459510,나우로보틱스,15780,-11.45,3293000000
123330,제닉,25250,-3.44,8058000000
475040,스트라드비젼,3525,-7.11,4770000000
067290,JW신약,3385,-3.7,53063000000
484810,티엑스알로보틱스,12200,-6.23,1954000000
126730,코칩,21200,-0.47,27311000000
046120,오르비텍,5470,-9.88,7959000000
417030,니어스랩,30300,5.57,13838000000
263860,지니언스,19230,13.45,51938000000
032940,원익,9250,-3.65,16405000000
488280,에스투더블유,15380,3.57,39397000000
452450,피아이이,4615,-12.92,3957000000
0015N0,아로마티카,12780,20.68,53090000000
0039P0,매드업,8500,-10.05,10124000000
0007C0,아크릴,18330,6.26,10233000000
149950,아바텍,10670,3.29,4095000000
053260,금강철강,7710,-2.03,36612000000
413630,씨피시스템,3980,-6.13,3709000000
073010,케이에스피,3480,-2.52,3229000000
035610,솔본,5090,0.99,3086000000
047770,코데즈컴바인,3495,-6.8,3336000000
079650,서산,6510,-9.08,12344000000
126640,화신정공,3640,-8.2,5229000000
042510,라온시큐어,11220,19.62,55930000000
265740,엔에프씨,6920,-2.54,3741000000
217820,원익피앤이,2565,-9.04,2852000000
351320,넥사다이내믹스,4090,2.0,2069000000
387690,레메디,15840,-7.42,6596000000
443670,에스피소프트,5020,6.24,37803000000
115500,케이씨에스,9870,-0.8,10741000000
0011A0,액스비스,12650,-3.44,31749000000
158430,아톤,4785,-0.83,3885000000
452190,한빛레이저,4800,-5.51,4804000000
198440,강동씨앤엘,1887,-9.06,3824000000
054920,한컴위드,3950,0.25,2767000000
411080,샌즈랩,6950,26.13,84589000000
189330,씨이랩,11090,-3.9,3962000000
201490,미투온,2990,9.12,10751000000
115440,우리넷,8870,6.87,48393000000
014950,삼익제약,9270,17.19,143288000000
173130,오파스넷,7030,11.76,2837000000
072950,빛샘전자,11130,25.06,64215000000
091590,남화토건,6890,-1.57,2212000000
100590,머큐리,4695,-1.16,16260000000
062970,한국첨단소재,2585,29.9,11385000000
117670,알파칩스,11650,-14.21,5360000000
228340,동양파일,3570,-7.15,2245000000
0155E0,해치텍,12510,-6.99,4859000000
065170,비엘팜텍,2420,-11.03,6272000000
048770,TPC로보틱스,4240,1.44,13397000000
457370,한켐,8220,-2.14,5968000000
067920,이글루,5740,1.77,1767000000
340810,시선AI,4385,6.05,2803000000
049480,오픈베이스,1931,2.93,2119000000
365660,레몬헬스케어,4495,-1.75,2758000000
192250,케이사인,7830,0.38,3499000000
391710,코닉오토메이션,1240,15.13,5648000000
