code,name,종가,등락률,거래대금,거래량
005930,삼성전자,277750,1.37,4087490000000,14616760
000660,SK하이닉스,1857000,-0.59,4953519000000,2609808
402340,SK스퀘어,1150000,2.04,559639000000,483867
009150,삼성전기,1484000,3.85,1216199000000,805994
373220,LG에너지솔루션,350000,-0.57,77192000000,219782
005380,현대차,360500,0.42,147451000000,404527
207940,삼성바이오로직스,1390000,-0.86,31329000000,22443
105560,KB금융,175800,-0.96,91063000000,518228
028260,삼성물산,366000,-0.41,85929000000,233953
032830,삼성생명,290500,-0.17,56564000000,193711
034020,두산에너빌리티,86800,1.76,227548000000,2630634
012450,한화에어로스페이스,1058000,-0.84,75579000000,71210
055550,신한지주,112900,-0.18,69622000000,616471
329180,HD현대중공업,454000,0.78,58984000000,130172
000270,기아,118400,-1.33,74968000000,625576
034730,SK,591000,2.78,54759000000,93263
006400,삼성SDI,528000,-0.94,92779000000,174226
068270,셀트리온,178200,-1.76,51482000000,286885
086790,하나금융지주,135700,0.0,54497000000,403021
066570,LG전자,215750,6.54,313634000000,1454084
012330,현대모비스,372000,-0.27,84405000000,223148
010120,LS ELECTRIC,212500,1.67,80404000000,374503
035420,NAVER,201500,1.82,84136000000,416274
000810,삼성화재,650000,-0.15,38787000000,59822
298040,효성중공업,2927000,0.34,86580000000,29252
316140,우리금융지주,35700,-2.06,45054000000,1257278
267260,HD현대일렉트릭,716000,0.28,46569000000,64343
005490,POSCO홀딩스,316000,-0.32,42104000000,132498
042660,한화오션,81700,-0.12,29642000000,361801
009540,HD한국조선해양,340500,0.44,36146000000,105825
000150,두산,1480000,3.35,118061000000,79723
096770,SK이노베이션,141500,0.57,88950000000,635597
010130,고려아연,1110000,-1.16,16164000000,14388
042700,한미반도체,240000,1.48,108160000000,446837
011200,HMM,21150,0.24,5848000000,277863
015760,한국전력,30850,0.0,30714000000,993873
017670,SK텔레콤,87100,0.11,61396000000,700832
033780,KT&G,174600,0.46,40567000000,236769
010140,삼성중공업,20550,-0.24,27800000000,1346788
051910,LG화학,254000,-1.74,37581000000,146602
006800,미래에셋증권,32850,2.82,61088000000,1823837
003550,LG,117100,5.21,25039000000,215282
010950,S-Oil,154400,0.32,57332000000,378735
018260,삼성에스디에스,224500,0.0,20599000000,91003
003670,포스코퓨처엠,185000,3.87,47629000000,260650
267250,HD현대,207500,-1.66,23569000000,113047
024110,기업은행,20000,0.0,10887000000,543746
079550,LIG디펜스앤에어로스페이스,708000,-2.34,37569000000,52610
086280,현대글로비스,202500,-0.25,26605000000,130906
035720,카카오,34150,2.86,44109000000,1293568
272210,한화시스템,77900,1.83,29271000000,379264
000720,현대건설,132000,5.1,123907000000,944396
278470,에이피알,361500,-1.23,62533000000,172572
030200,KT,52800,-0.56,10676000000,200938
064350,현대로템,117900,-0.76,24444000000,206015
011070,LG이노텍,542000,4.43,109010000000,198764
047810,한국항공우주,129900,0.23,13472000000,103514
005830,DB손해보험,185300,-1.59,22582000000,122490
003490,대한항공,31200,8.15,185714000000,6064643
443060,HD현대마린솔루션,243000,4.07,12154000000,51148
307950,현대오토에버,383500,6.23,45108000000,116254
071050,한국금융지주,185500,0.6,32906000000,174979
078930,GS,110400,-2.56,54498000000,497624
006260,LS,327500,1.55,33200000000,100344
028050,삼성E&A,51300,-1.35,70690000000,1362144
047050,포스코인터내셔널,56900,-1.56,24372000000,427651
000500,가온전선,324000,1.73,129505000000,387880
323410,카카오뱅크,20150,0.25,11745000000,581778
005940,NH투자증권,26050,-0.95,12847000000,487151
180640,한진칼,142800,3.1,5875000000,41340
003230,삼양식품,1249000,-2.12,60846000000,48538
259960,크래프톤,202000,1.0,9173000000,45398
0126Z0,삼성에피스홀딩스,333500,1.99,8824000000,26306
007660,이수페타시스,112800,2.27,107102000000,925656
090430,아모레퍼시픽,141700,-2.28,22261000000,156336
016360,삼성증권,90500,2.61,33980000000,374382
047040,대우건설,18900,3.34,158862000000,8368232
161390,한국타이어앤테크놀로지,57300,-2.22,11966000000,207303
000880,한화,132600,0.99,6902000000,52261
021240,코웨이,99500,0.0,10525000000,106128
064400,LG씨엔에스,70900,2.01,36622000000,514375
039490,키움증권,260500,-1.51,17451000000,65945
352820,하이브,156300,-3.82,49003000000,308219
267270,HD건설기계,137900,0.88,33835000000,239924
128940,한미약품,502000,-0.59,25163000000,50082
062040,산일전기,206500,0.73,45298000000,216174
001440,대한전선,31850,7.24,274535000000,8504130
032640,LG유플러스,14585,0.66,12401000000,849588
009830,한화솔루션,27500,-0.36,23270000000,842840
326030,SK바이오팜,76750,-1.1,5912000000,76473
175330,JB금융지주,30650,-1.13,11474000000,379564
000990,DB하이텍,131500,-0.3,62806000000,477684
241560,두산밥캣,58100,0.0,6983000000,120082
377300,카카오페이,41050,2.88,11888000000,287175
353200,대덕전자,112600,10.5,314847000000,2718205
000100,유한양행,74600,-1.32,11548000000,154068
052690,한전기술,138700,7.02,250583000000,1846267
029780,삼성카드,42750,-1.16,5800000000,135406
088350,한화생명,5600,-3.11,21639000000,3827342
138930,BNK금융지주,15600,-0.95,6835000000,438534
036570,NC,222500,7.75,22205000000,102320
004020,현대제철,35550,1.28,20937000000,588688
088980,맥쿼리인프라,9820,0.41,5342000000,545384
454910,두산로보틱스,70700,1.58,19691000000,276325
051900,LG생활건강,297500,-0.5,14538000000,48704
066970,엘앤에프,109400,1.77,46248000000,425290
011790,SKC,88300,0.34,10618000000,118847
271560,오리온,110600,-0.54,9696000000,87694
034220,LG디스플레이,8490,-0.35,21623000000,2540065
082740,한화엔진,49300,-1.2,30091000000,607756
001450,현대해상,47550,-3.16,17962000000,378415
002380,KCC,466000,0.22,9239000000,19684
001040,CJ,129500,0.62,10418000000,80586
103590,일진전기,76900,5.34,52136000000,672741
