code,name,종가,등락률,거래대금,거래량
476060,온코닉테라퓨틱스,15150,3.77,1819000000,121256
023160,태광,26500,3.92,2002000000,76641
124500,아이티센글로벌,29200,1.57,2764000000,95684
048410,현대바이오,6760,-0.73,5819000000,832580
033790,피노,7560,-2.7,3854000000,505960
122640,예스티,28900,0.52,2978000000,102475
064290,인텍플러스,46750,-7.79,12996000000,276776
033640,네패스,26300,6.91,10436000000,399150
126340,비나텍,79100,5.19,14587000000,186316
050890,쏠리드,9280,1.87,18980000000,2020844
456160,지투지바이오,33050,0.15,1293000000,38867
079940,가비아,40150,7.64,2764000000,70837
253590,네오셈,12220,1.83,4655000000,380124
060250,NHN KCP,13300,3.02,1829000000,138796
490470,세미파이브,15110,2.79,4431000000,290635
077360,덕산하이메탈,11080,3.94,7855000000,716745
356680,엑스게이트,17200,0.64,32052000000,1849738
080580,오킨스전자,23150,4.75,9499000000,414952
219130,타이거일렉,75100,0.4,1985000000,26354
089890,코세스,28250,0.89,2273000000,81779
027360,아주IB투자,3815,9.0,76230000000,19876210
069540,빛과전자,4035,-8.5,40672000000,9668225
098120,마이크로컨텍솔,52800,5.6,5734000000,109016
092870,엑시콘,33450,4.53,4124000000,126064
368770,파이버프로,13040,4.99,2729000000,208143
348340,뉴로메카,18250,1.61,1946000000,106899
041190,우리기술투자,5270,1.74,3604000000,687355
187660,페니트리움바이오,6640,-1.48,8554000000,1282616
092190,서울바이오시스,9020,2.73,3118000000,341923
125490,한라캐스트,11160,2.1,5997000000,538825
441270,파인엠텍,9480,7.12,10562000000,1117176
332570,PS일렉트로닉스,8490,0.35,7029000000,823505
386380,스카이랩스,20250,-3.11,18395000000,884669
290550,디케이티,18760,11.34,6488000000,356927
477850,마키나락스,20850,-1.42,2828000000,134648
468530,프로티나,32950,1.23,1924000000,58082
439960,코스모로보틱스,11120,-0.09,1583000000,141684
033160,엠케이전자,14410,4.88,5302000000,376499
064260,다날,4550,2.36,2327000000,516278
170920,엘티씨,32550,0.62,2318000000,70975
138080,오이솔루션,27450,6.4,20839000000,771347
417840,저스템,14310,-1.51,4150000000,286982
488900,비츠로넥스텍,11080,3.84,1936000000,174687
078350,한양디지텍,20950,17.63,21577000000,1053869
330860,네패스아크,26150,10.57,9310000000,361504
424870,이뮨온시아,3465,-1.56,4968000000,1395775
200470,에이팩트,7015,13.33,15788000000,2289302
046970,우리로,6900,-4.7,9001000000,1276169
052710,아모텍,15880,-0.75,4268000000,266357
456010,아이씨티케이,19900,7.45,17938000000,914804
091580,상신이디피,21650,-4.63,3005000000,136251
042370,비츠로테크,10410,18.3,41001000000,4018540
160980,싸이맥스,24600,7.89,4187000000,171253
0011T0,채비,5660,6.19,2162000000,374598
234340,헥토파이낸셜,18860,2.44,3236000000,174150
446540,메가터치,9050,1.12,1632000000,180587
452280,한선엔지니어링,13350,2.69,19485000000,1440461
024840,KBI메탈,5910,4.97,13944000000,2376318
012210,삼미금속,11100,1.46,5969000000,539243
354320,알멕,36750,5.3,4134000000,113602
462350,이노스페이스,6640,7.62,3769000000,558848
382900,범한퓨얼셀,25300,0.0,2138000000,83850
024060,흥구석유,13760,-1.5,12341000000,899264
125020,티씨머티리얼즈,5810,-1.36,1817000000,310336
126730,코칩,23200,1.31,9377000000,406173
123330,제닉,25250,2.23,2612000000,101987
067290,JW신약,3545,1.29,32037000000,8793535
078150,HB테크놀러지,2075,1.72,1895000000,908478
046120,오르비텍,5740,2.5,2554000000,445132
005160,동국산업,3420,-2.01,6365000000,1797222
462860,더즌,2540,-0.97,2040000000,803231
032940,원익,9910,-2.75,4355000000,434334
263860,지니언스,18910,-3.91,2844000000,148530
088800,에이스테크,2250,-8.16,6677000000,2718121
049630,재영솔루텍,7230,3.29,1495000000,207553
355150,코스텍시스,21750,13.87,2939000000,142192
234690,녹십자웰빙,9370,1.08,3030000000,317652
417030,니어스랩,29100,9.19,5928000000,208116
340450,지씨지놈,7000,4.01,1930000000,275083
230240,에치에프알,12415,-0.68,1884000000,150354
036170,에이치엠넥스,2675,7.43,1758000000,654933
413630,씨피시스템,4500,-4.76,7748000000,1683581
0007C0,아크릴,20400,2.93,2974000000,149651
274090,켄코아에어로스페이스,11670,14.64,25289000000,2108864
478340,나라스페이스테크놀로지,13850,29.92,18722000000,1373601
0015N0,아로마티카,12720,-2.15,4306000000,342589
201490,미투온,4715,22.79,198426000000,45554634
488280,에스투더블유,14380,0.14,2319000000,160318
388790,라이콤,4920,1.44,7153000000,1420914
0039P0,매드업,7890,-1.37,3122000000,393727
073010,케이에스피,3585,5.75,3645000000,1000877
950190,고스트스튜디오,10670,-3.96,4376000000,422919
220100,퓨쳐켐,6350,-5.93,4652000000,677949
158430,아톤,5800,-3.65,8496000000,1454528
054920,한컴위드,4935,-6.71,10654000000,2081646
211270,AP위성,9210,3.6,2546000000,272482
451760,컨텍,8090,9.03,2787000000,335515
417010,나노팀,6610,7.48,6511000000,971994
042510,라온시큐어,11900,-1.82,4424000000,366622
443670,에스피소프트,5440,2.84,13436000000,2438118
079650,서산,6530,-0.61,2051000000,316948
261780,아리바이오랩,4260,5.84,7849000000,1780446
115500,케이씨에스,10250,0.49,1457000000,141732
387690,레메디,15950,0.0,2243000000,141918
452190,한빛레이저,5040,-0.59,3239000000,630800
0011A0,액스비스,12940,2.94,4885000000,379249
321370,센서뷰,1684,20.54,40878000000,23988113
040300,YTN,2435,1.88,4234000000,1700336
950250,테라뷰,3100,-0.32,1276000000,398491
209640,와이제이링크,3805,23.14,15777000000,4227193
389020,자람테크놀로지,15370,3.57,2268000000,147012
072950,빛샘전자,13020,-3.77,77389000000,5580032
115440,우리넷,9400,-2.79,5068000000,527442
411080,샌즈랩,6590,-7.96,3970000000,588403
014950,삼익제약,9970,-2.64,20885000000,2001385
217190,제너셈,7150,4.53,1833000000,254798
062970,한국첨단소재,3060,-9.33,9198000000,2896308
0007J0,인벤테라,11640,10.86,16665000000,1403767
439580,블루엠텍,2640,1.54,1634000000,609154
049080,기가레인,10170,-7.46,23476000000,2129047
052460,아이크래프트,5890,-0.17,1080000000,180898
371950,풍원정밀,3585,2.28,1781000000,488635
396270,넥스트칩,2485,16.67,10513000000,4128242
457370,한켐,10020,2.98,14224000000,1462165
100590,머큐리,4665,-3.32,3017000000,622331
357580,아모센스,6750,4.81,12428000000,1792119
412350,레이저쎌,5230,10.11,4429000000,824677
228340,동양파일,3800,-3.55,2506000000,661846
487400,케이앤에스아이앤씨,7340,3.67,2386000000,315894
460940,피앤에스로보틱스,5220,6.53,3726000000,667331
0155E0,해치텍,12240,0.33,1404000000,114875
365660,레몬헬스케어,4570,-0.33,1219000000,263838
288180,케이피항공산업,7940,10.89,2498000000,295279
036090,위지트,1372,6.6,3693000000,2661797
420570,제이투케이바이오,9310,8.63,5024000000,510611
232830,아이티센피엔에스,2855,-17.96,7564000000,2326439
072990,에이치시티,3155,4.3,3983000000,1138259
