code,name,종가,등락률,거래대금,거래량
005930,삼성전자,255500,0.79,280877000000,1093374
000660,SK하이닉스,1750000,-0.51,610400000000,345334
402340,SK스퀘어,1022000,0.2,40091000000,39008
009150,삼성전기,1380000,-0.07,66102000000,47433
373220,LG에너지솔루션,365500,-0.41,3667000000,10043
005380,현대차,361500,-0.14,8952000000,24651
207940,삼성바이오로직스,1414000,0.35,1864000000,1317
105560,KB금융,177800,0.62,13371000000,75569
028260,삼성물산,360000,1.84,10442000000,28904
032830,삼성생명,286500,1.06,4108000000,14349
012450,한화에어로스페이스,1075000,1.9,13959000000,12940
034020,두산에너빌리티,84400,0.72,18132000000,214325
055550,신한지주,112600,0.45,7657000000,68289
329180,HD현대중공업,454500,3.18,13345000000,29228
000270,기아,120400,-0.25,4686000000,38656
006400,삼성SDI,545000,0.18,8789000000,16151
068270,셀트리온,179300,1.19,3857000000,21580
034730,SK,547000,-0.73,5371000000,9771
086790,하나금융지주,138000,0.95,5786000000,42176
012330,현대모비스,382250,-0.2,6356000000,16580
066570,LG전자,200500,0.25,7070000000,35417
035420,NAVER,201500,0.0,5573000000,27624
010120,LS ELECTRIC,200500,0.55,8108000000,40131
000810,삼성화재,667000,0.91,1990000000,2995
316140,우리금융지주,36000,-0.83,5109000000,141848
298040,효성중공업,2787000,-0.68,6582000000,2350
005490,POSCO홀딩스,327000,0.15,3757000000,11479
267260,HD현대일렉트릭,706000,-0.14,5156000000,7262
042660,한화오션,82600,1.6,6553000000,79058
009540,HD한국조선해양,341000,2.56,7128000000,20844
010130,고려아연,1135000,0.09,617000000,543
000150,두산,1424000,2.67,14185000000,9945
096770,SK이노베이션,135900,-0.29,6047000000,44596
042700,한미반도체,226000,0.0,8863000000,39167
015760,한국전력,30900,0.16,2060000000,66544
011200,HMM,20550,0.98,554000000,27099
051910,LG화학,269500,-0.55,2270000000,8393
017670,SK텔레콤,88000,-0.11,3261000000,36970
010140,삼성중공업,20700,2.48,6865000000,330425
033780,KT&G,172500,0.29,1165000000,6774
006800,미래에셋증권,32350,1.89,2415000000,75167
267250,HD현대,219000,1.62,1599000000,7254
003550,LG,113500,1.16,938000000,8244
018260,삼성에스디에스,219500,0.92,1239000000,5641
003670,포스코퓨처엠,187300,-0.48,2542000000,13527
010950,S-Oil,147400,2.29,3633000000,24943
024110,기업은행,20250,0.25,831000000,41134
086280,현대글로비스,203500,1.5,1581000000,7752
079550,LIG디펜스앤에어로스페이스,687000,3.15,7821000000,11361
035720,카카오,33950,1.34,3749000000,110870
000720,현대건설,126000,1.37,3576000000,28463
278470,에이피알,358000,1.42,7257000000,20255
030200,KT,53100,0.57,366000000,6911
272210,한화시스템,70800,2.91,3355000000,47367
064350,현대로템,120900,1.17,2638000000,21729
047810,한국항공우주,128600,2.8,3292000000,25515
005830,DB손해보험,191500,2.41,1868000000,9868
011070,LG이노텍,520000,0.97,6174000000,11802
003490,대한항공,29600,1.89,5267000000,179302
443060,HD현대마린솔루션,237500,0.42,956000000,4010
071050,한국금융지주,187100,0.11,1356000000,7248
078930,GS,111700,-0.27,2685000000,23993
307950,현대오토에버,364000,0.28,334000000,916
323410,카카오뱅크,20850,0.24,518000000,24919
047050,포스코인터내셔널,56400,2.92,4726000000,83519
028050,삼성E&A,50300,-0.4,10714000000,209361
003230,삼양식품,1278000,1.35,1238000000,973
006260,LS,303000,-0.16,1355000000,4428
005940,NH투자증권,25600,0.79,398000000,15655
180640,한진칼,139000,2.51,386000000,2816
259960,크래프톤,204000,0.49,440000000,2167
090430,아모레퍼시픽,146000,0.97,1427000000,9772
007660,이수페타시스,115800,7.62,16473000000,143779
0126Z0,삼성에피스홀딩스,336000,2.75,749000000,2241
016360,삼성증권,86100,0.58,1002000000,11653
047040,대우건설,18760,1.02,7950000000,424629
021240,코웨이,108000,0.56,609000000,5639
000500,가온전선,255500,2.4,4646000000,18408
000880,한화,137700,0.0,911000000,6643
352820,하이브,170100,0.12,1085000000,6387
161390,한국타이어앤테크놀로지,58200,0.69,503000000,8649
039490,키움증권,269500,0.94,494000000,1838
064400,LG씨엔에스,70500,1.15,2473000000,34970
267270,HD건설기계,142800,6.89,5160000000,36262
128940,한미약품,518000,3.19,5491000000,10720
009830,한화솔루션,28650,0.53,2085000000,72381
032640,LG유플러스,14600,-0.34,727000000,49731
326030,SK바이오팜,78500,0.38,688000000,8769
062040,산일전기,199200,1.48,5572000000,27843
175330,JB금융지주,32450,-1.52,373000000,11444
241560,두산밥캣,61200,3.03,753000000,12330
000100,유한양행,78000,0.91,624000000,8038
000990,DB하이텍,128800,3.04,15247000000,117773
001440,대한전선,28300,1.43,5486000000,191859
377300,카카오페이,40700,0.49,545000000,13470
088350,한화생명,5980,2.4,1502000000,253488
029780,삼성카드,44550,0.34,219000000,4926
052690,한전기술,134800,-0.44,4970000000,36716
353200,대덕전자,103800,2.06,12395000000,119052
138930,BNK금융지주,15950,-0.87,810000000,50663
004020,현대제철,34600,0.0,2405000000,69134
051900,LG생활건강,303000,0.5,561000000,1850
066970,엘앤에프,111200,0.18,2205000000,19732
454910,두산로보틱스,68600,1.33,1351000000,19677
271560,오리온,112500,0.99,384000000,3428
036570,NC,201500,0.25,215000000,1072
082740,한화엔진,51900,8.01,17839000000,343424
011790,SKC,86600,1.05,743000000,8542
034220,LG디스플레이,8460,-0.12,1137000000,134425
001450,현대해상,49300,1.65,1759000000,36280
002380,KCC,472000,1.29,564000000,1200
001040,CJ,130200,-0.61,332000000,2552
010060,OCI홀딩스,201500,-0.74,1113000000,5519
161890,한국콜마,151900,1.27,2215000000,14666
008930,한미사이언스,51500,0.78,223000000,4346
018880,한온시스템,3350,0.15,349000000,104000
004170,신세계,363000,0.28,1140000000,3151
336260,두산퓨얼셀,51300,0.0,4331000000,83552
023530,롯데쇼핑,118800,0.17,579000000,4868
103590,일진전기,70000,-0.57,1621000000,22992
375500,DL이앤씨,86700,-0.57,1049000000,12057
036460,한국가스공사,35750,-1.52,157000000,4392
022100,포스코DX,21300,0.24,205000000,9651
192820,코스맥스,284500,1.43,1205000000,4289
006360,GS건설,36700,0.0,2230000000,60615
028670,팬오션,5860,1.03,900000000,153488
011780,금호석유화학,121200,0.17,437000000,3598
251270,넷마블,34100,-0.15,209000000,6163
011170,롯데케미칼,63000,-1.72,617000000,9706
097950,CJ제일제당,176700,0.0,346000000,1959
009420,한올바이오파마,48500,1.57,647000000,13429
450080,에코프로머티,35550,0.57,528000000,14774
426030,TIME 미국나스닥100액티브,45440,2.14,3049000000,67067
282330,BGF리테일,141000,-0.35,128000000,912
005440,현대지에프홀딩스,13080,0.0,77000000,5888
004370,농심,393500,-1.13,878000000,2226
014680,한솔케미칼,213500,-0.47,609000000,2835
204320,HL만도,48250,-0.31,653000000,13486
112610,씨에스윈드,52000,-0.95,1074000000,20565
103140,풍산,77700,1.17,603000000,7754
069960,현대백화점,100300,2.35,612000000,6141
051600,한전KPS,47000,0.43,328000000,6988
483650,달바글로벌,167100,4.37,3287000000,19671
020150,롯데에너지머티리얼즈,39850,2.44,615000000,15443
456600,TIME 글로벌AI인공지능액티브,56830,1.16,275000000,4835
139480,이마트,73300,0.0,256000000,3488
073240,금호타이어,7010,-0.28,598000000,85364
030000,제일기획,17340,-1.2,1053000000,60463
457190,이수스페셜티케미컬,65000,1.09,244000000,3762
294400,KIWOOM 200TR,140070,0.34,234000000,1673
181710,NHN,53900,0.94,469000000,8753
089860,롯데렌탈,47750,-0.83,514000000,10799
071970,HD현대마린엔진,50500,3.59,2828000000,55582
475150,SK이터닉스,49300,1.02,3295000000,66580
120110,코오롱인더,55600,3.35,811000000,14545
229640,LS에코에너지,53900,-4.77,2434000000,44772
001430,세아베스틸지주,45500,5.2,1092000000,24237
093370,후성,15310,5.37,13176000000,878833
008770,호텔신라,40800,0.62,243000000,5981
001120,LX인터내셔널,41000,-1.56,312000000,7587
294870,IPARK현대산업개발,24000,0.0,81000000,3388
001820,삼화콘덴서,143200,-0.49,11594000000,80277
281820,케이씨텍,70100,-0.57,682000000,9686
005070,코스모신소재,40850,-1.8,406000000,9909
322000,HD현대에너지솔루션,120800,0.67,2075000000,17208
361610,SK아이이테크놀로지,15760,-0.38,289000000,18443
007810,코리아써키트,51200,0.59,719000000,14043
000210,DL,54800,0.37,60000000,1110
006340,대원전선,12890,1.18,2617000000,202344
003530,한화투자증권,4610,0.44,429000000,93644
195870,해성디에스,55800,-2.79,925000000,16500
003160,디아이,31750,1.11,2817000000,88509
006110,삼아알미늄,58200,0.34,185000000,3197
000670,영풍,47300,0.53,234000000,4997
100840,SNT에너지,37700,-1.31,382000000,10078
069660,KIWOOM 200,106800,0.44,1850000000,17196
005690,파미셀,12420,6.79,11442000000,924588
100090,SK오션플랜트,11970,0.0,425000000,35525
003850,보령,8710,-0.68,27000000,3199
006650,대한유화,98700,-2.18,333000000,3345
090460,비에이치,19060,1.76,1328000000,70196
017900,광전자,10320,-1.34,25532000000,2390335
0220W0,한화머시너리앤서비스홀딩스,6740,0.75,761000000,114137
001510,SK증권,2375,1.71,506000000,215288
452260,한화갤러리아,2630,0.77,309000000,117591
192650,드림텍,7720,8.58,7533000000,983878
002990,금호건설,13370,-1.91,2474000000,183253
019170,신풍제약,9230,0.33,237000000,25930
249420,일동제약,14470,0.35,197000000,13681
0163Y0,KoAct 코스닥액티브,9140,0.88,622000000,67994
003280,흥아해운,1818,0.11,736000000,408263
130660,한전산업,12670,-0.08,371000000,29134
317400,자이에스앤디,10310,0.68,459000000,44293
092790,넥스틸,13860,-0.5,419000000,30451
003350,한국화장품제조,15040,0.6,1756000000,117033
462900,KoAct 바이오헬스케어액티브,13060,1.87,1635000000,125897
004310,현대약품,10590,6.22,23357000000,2203019
217590,티엠씨,13570,3.12,11189000000,811972
0182R0,1Q K반도체TOP2+,10350,0.49,2099000000,201200
105840,우진,14400,1.48,298000000,20705
010580,에스엠벡셀,2585,0.98,57000000,22213
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11635,-0.3,2037000000,174291
053690,한미글로벌,22750,-0.66,88000000,3834
005680,삼영전자,12300,-0.24,11000000,925
028100,동아지질,19690,0.15,865000000,44022
494220,UNICORN SK하이닉스밸류체인액티브,47615,0.21,483000000,10080
004090,한국석유,11890,0.08,592000000,50523
001210,금호전기,10800,-2.35,3445000000,312423
092220,KEC,2875,-4.33,329000000,113966
006660,삼성공조,12630,2.27,238000000,18955
0198A0,KIWOOM 코스닥150커버드콜액티브,8542,0.67,369000000,43279
196170,알테오젠,257500,0.78,7779000000,30126
086520,에코프로,83200,1.22,2823000000,34025
247540,에코프로비엠,104800,0.67,1987000000,18988
036930,주성엔지니어링,204000,0.99,33811000000,164771
277810,레인보우로보틱스,425500,0.47,1057000000,2483
240810,원익IPS,119100,-0.25,15001000000,125572
039030,이오테크닉스,469000,0.21,2727000000,5783
058470,리노공업,66800,1.37,1772000000,26545
222800,심텍,129800,-0.69,4526000000,34576
108490,로보티즈,307500,-0.49,6059000000,19531
403870,HPSP,53500,0.19,6266000000,116870
028300,HLB,32300,1.25,966000000,30054
095340,ISC,191300,-0.31,1391000000,7229
319660,피에스케이,128600,-0.69,2666000000,20608
000250,삼천당제약,159400,2.11,991000000,6224
087010,펩트론,151300,3.28,1607000000,10656
214450,파마리서치,332000,0.3,1073000000,3240
031980,피에스케이홀딩스,160200,-3.96,1250000000,7674
298380,에이비엘바이오,58900,1.73,2118000000,36181
084370,유진테크,137500,-2.07,1239000000,8889
141080,리가켐바이오,83700,1.33,1250000000,14928
440110,파두,60700,2.36,1557000000,25804
064760,티씨케이,267500,-0.93,808000000,3019
145020,휴젤,230500,-0.22,326000000,1415
257720,실리콘투,42950,0.47,1284000000,29767
131290,티에스이,244000,0.41,988000000,3999
310210,보로노이,146100,2.89,893000000,6061
226950,올릭스,115600,4.05,2755000000,24026
357780,솔브레인,333000,0.0,387000000,1159
095610,테스,133800,-1.4,2301000000,16969
067310,하나마이크론,38375,9.8,38311000000,1011355
010170,대한광통신,15960,-0.87,76587000000,4769153
080220,제주반도체,71900,0.56,5726000000,79074
319400,현대무벡스,21250,0.24,619000000,29072
178320,서진시스템,35750,-0.42,3497000000,98086
032820,우리기술,12960,0.31,6682000000,510620
140410,메지온,73000,1.25,112000000,1548
263750,펄어비스,34750,0.0,209000000,5999
058610,에스피지,97400,-0.81,2820000000,28769
347850,디앤디파마텍,47100,2.28,1466000000,31140
214150,클래시스,31900,-0.31,148000000,4618
005290,동진쎄미켐,40750,0.25,602000000,14766
083650,비에이치아이,64800,2.53,2727000000,41620
041510,에스엠,87300,0.34,219000000,2505
030530,원익홀딩스,25050,-0.99,5268000000,208488
237690,에스티팜,91800,1.55,353000000,3864
098460,고영,27400,0.37,1503000000,54661
089030,테크윙,46100,1.1,2203000000,47477
060370,LS마린솔루션,31900,-1.24,191000000,5956
096530,씨젠,33400,2.93,1601000000,48206
131970,두산테스나,79200,0.89,1777000000,22246
437730,삼현,48300,-2.42,3871000000,79538
036540,SFA반도체,8940,0.22,5678000000,633173
183300,코미코,28050,0.54,648000000,22893
043260,성호전자,19070,2.75,19339000000,991876
241710,코스메카코리아,135100,-0.95,802000000,5910
218410,RFHIC,53000,0.57,5420000000,101709
323280,태성,45350,1.68,651000000,14272
950160,코오롱티슈진,16180,1.89,745000000,46157
078600,대주전자재료,87200,0.11,431000000,4944
089970,브이엠,51300,-1.16,1349000000,26152
420770,기가비스,103700,-1.98,403000000,3819
204270,제이앤티씨,22600,4.87,4211000000,185230
082920,비츠로셀,28400,1.79,362000000,12800
347700,스피어,23000,13.02,18369000000,833820
166090,하나머티리얼즈,53800,1.89,251000000,4654
252990,샘씨엔에스,16650,0.3,945000000,56431
056190,SFA,27700,-1.25,95000000,3410
232140,와이씨,12110,1.85,2259000000,187435
086450,동국제약,20700,-0.72,285000000,13747
100790,미래에셋벤처투자,17190,4.82,8064000000,470370
356860,티엘비,38150,0.13,1439000000,37704
950260,인제니아테라퓨틱스(Reg.S),17240,9.88,4133000000,247233
119850,지엔씨에너지,51700,9.19,29145000000,550946
014620,성광벤드,31950,-0.16,277000000,8631
327260,RF머트리얼즈,46700,5.54,16639000000,353351
035760,CJ ENM,38450,-0.9,214000000,5575
122870,와이지엔터테인먼트,44650,0.34,129000000,2887
417200,LS머트리얼즈,12240,-4.08,1847000000,148166
445680,큐리옥스바이오시스템즈,47200,-0.32,150000000,3219
251970,펌텍코리아,63900,4.24,575000000,9104
053800,안랩,68600,6.19,5199000000,76388
161580,필옵틱스,32000,2.24,3588000000,110396
090360,로보스타,77300,0.65,180000000,2333
476830,알지노믹스,26500,0.95,417000000,15653
006730,서부T&D,11460,-1.38,383000000,33508
044490,태웅,37000,-0.8,333000000,8975
032500,케이엠더블유,17480,-2.89,2217000000,124057
295310,에이치브이엠,60800,14.07,6030000000,103407
160190,하이젠알앤엠,23650,-1.25,592000000,24693
090710,휴림로봇,6120,0.49,327000000,53555
466100,클로봇,22775,-0.33,295000000,12903
491000,리브스메드,27950,2.19,458000000,16392
048410,현대바이오,7090,4.11,2174000000,306401
124500,아이티센글로벌,28800,0.17,509000000,17831
059090,미코,19850,0.3,208000000,10508
023160,태광,25550,0.2,252000000,9908
033790,피노,7640,-1.67,1038000000,134908
122640,예스티,29050,1.04,656000000,22662
064290,인텍플러스,48900,-3.55,1849000000,37798
358570,지아이이노베이션,9330,3.67,210000000,22627
033640,네패스,25250,2.64,1003000000,39785
456160,지투지바이오,33700,2.12,310000000,9236
126340,비나텍,77600,3.19,5158000000,66141
050890,쏠리드,9050,-0.66,2790000000,306618
253590,네오셈,12360,3.0,1588000000,129566
060250,NHN KCP,13170,2.01,615000000,47043
077360,덕산하이메탈,10970,2.91,2000000000,181089
025980,아난티,5110,0.39,302000000,59211
027360,아주IB투자,4060,16.0,23764000000,6063011
356680,엑스게이트,17240,0.88,7012000000,407278
019210,와이지-원,13180,-0.15,301000000,22716
376900,로킷헬스케어,28250,1.62,281000000,10112
080580,오킨스전자,22900,3.62,1884000000,83610
069540,빛과전자,4230,-4.08,12950000000,3065185
219130,타이거일렉,73100,-2.27,171000000,2336
089890,코세스,27450,-1.96,448000000,16383
056080,유진로봇,11600,1.31,99000000,8479
187660,페니트리움바이오,6730,-0.15,2289000000,333257
368770,파이버프로,12910,3.95,578000000,44757
098120,마이크로컨텍솔,51200,2.4,845000000,16246
092870,엑시콘,32350,1.09,904000000,27897
348340,뉴로메카,18000,0.22,188000000,10418
041190,우리기술투자,5250,1.35,1052000000,201926
204620,글로벌텍스프리,5850,-0.51,137000000,23313
101730,위메이드맥스,4855,-3.67,308000000,63740
