code,name,종가,등락률,거래대금,거래량
005930,삼성전자,253500,0.0,1223927000000,4809462
000660,SK하이닉스,1747000,-0.68,2219767000000,1265593
402340,SK스퀘어,1017000,-0.29,147039000000,143594
009150,삼성전기,1351000,-2.17,219618000000,160121
373220,LG에너지솔루션,365000,-0.54,26540000000,72982
005380,현대차,360000,-0.55,64662000000,179294
207940,삼성바이오로직스,1396000,-0.92,15823000000,11267
105560,KB금융,179600,1.64,77468000000,431530
028260,삼성물산,355000,0.42,33135000000,92400
032830,삼성생명,284000,0.18,29019000000,101513
012450,한화에어로스페이스,1090000,3.32,78213000000,71641
034020,두산에너빌리티,85700,2.27,81644000000,956388
055550,신한지주,113000,0.8,35849000000,316860
329180,HD현대중공업,471750,7.09,69837000000,150320
000270,기아,119200,-1.24,28934000000,241083
006400,삼성SDI,540000,-0.74,43827000000,81004
068270,셀트리온,181400,2.37,29001000000,160475
034730,SK,542000,-1.63,26861000000,49164
086790,하나금융지주,138200,1.1,39406000000,284108
012330,현대모비스,381500,-0.39,42965000000,112303
066570,LG전자,198400,-0.8,33741000000,169320
035420,NAVER,201500,0.0,26712000000,132541
010120,LS ELECTRIC,200500,0.55,26849000000,133622
000810,삼성화재,667000,0.91,13215000000,19664
316140,우리금융지주,36300,0.0,28668000000,788282
298040,효성중공업,2853000,1.67,44748000000,15867
005490,POSCO홀딩스,326500,0.0,15350000000,46970
042660,한화오션,83900,3.2,28462000000,341658
267260,HD현대일렉트릭,705000,-0.28,22582000000,31885
009540,HD한국조선해양,349000,4.96,28269000000,81981
000150,두산,1471000,6.06,100914000000,69697
010130,고려아연,1133000,-0.09,5039000000,4446
096770,SK이노베이션,139200,2.13,39832000000,288143
042700,한미반도체,224500,-0.66,33518000000,149041
015760,한국전력,30975,0.41,12230000000,394760
011200,HMM,20550,0.98,4436000000,215374
010140,삼성중공업,21500,6.44,51028000000,2400985
051910,LG화학,267000,-1.48,14486000000,53950
017670,SK텔레콤,87600,-0.57,20248000000,230865
033780,KT&G,173900,1.1,12880000000,74400
267250,HD현대,222000,3.02,9570000000,43119
006800,미래에셋증권,31950,0.63,10598000000,330570
010950,S-Oil,151600,5.2,28377000000,188747
003550,LG,112100,-0.09,7471000000,66017
018260,삼성에스디에스,217000,-0.23,7301000000,33336
003670,포스코퓨처엠,182500,-3.03,21509000000,116862
024110,기업은행,20150,-0.25,4382000000,216264
079550,LIG디펜스앤에어로스페이스,714000,7.21,58188000000,82316
086280,현대글로비스,206500,2.99,10374000000,50508
035720,카카오,33750,0.75,17327000000,513774
272210,한화시스템,76100,10.61,46280000000,622528
000720,현대건설,126800,2.01,28101000000,221034
030200,KT,53200,0.76,3791000000,71241
064350,현대로템,122100,2.18,15918000000,129922
278470,에이피알,352500,-0.14,43851000000,122449
047810,한국항공우주,131000,4.72,20579000000,157364
005830,DB손해보험,193300,3.37,22214000000,114232
011070,LG이노텍,511000,-0.78,20505000000,39667
003490,대한항공,29500,1.55,29152000000,989643
443060,HD현대마린솔루션,242500,2.54,7021000000,29210
078930,GS,113900,1.7,21241000000,186446
071050,한국금융지주,186000,-0.48,10303000000,55148
047050,포스코인터내셔널,58400,6.57,31255000000,539607
307950,현대오토에버,367000,1.1,2994000000,8191
028050,삼성E&A,50900,0.79,29623000000,580561
323410,카카오뱅크,20800,0.0,3755000000,180176
003230,삼양식품,1287000,2.06,23368000000,18091
005940,NH투자증권,25700,1.18,3507000000,136781
006260,LS,301500,-0.66,9091000000,30039
259960,크래프톤,204000,0.49,2773000000,13597
180640,한진칼,137100,1.11,3223000000,23320
090430,아모레퍼시픽,143800,-0.55,10318000000,70931
0126Z0,삼성에피스홀딩스,333500,1.99,3371000000,10050
007660,이수페타시스,112300,4.37,44365000000,389765
