code,name,종가,등락률,거래대금,거래량
389470,인벤티지랩,25650,0.79,9585000000,347427
417840,저스템,14960,1.01,8559000000,573287
330860,네패스아크,27900,5.88,8652000000,308493
138080,오이솔루션,27200,-0.91,12702000000,457864
064260,다날,4390,-1.24,7704000000,1738370
052710,아모텍,16980,-0.12,16586000000,972576
456010,아이씨티케이,21275,-6.28,19286000000,890260
424870,이뮨온시아,3305,0.46,2487000000,750704
234340,헥토파이낸셜,21100,7.11,18918000000,879115
036200,유니셈,9470,4.07,3798000000,403288
042370,비츠로테크,11050,-3.41,18232000000,1601730
091580,상신이디피,21600,-6.49,6608000000,306746
160980,싸이맥스,26000,4.84,2984000000,114967
389500,에스비비테크,42500,4.04,6215000000,148940
228760,지노믹트리,11300,-5.52,2682000000,232753
024840,KBI메탈,6360,-2.15,20484000000,3141290
425040,티이엠씨,12700,23.78,90061000000,7333353
203650,드림시큐리티,2675,-5.48,16516000000,5891724
294570,쿠콘,26800,4.08,4826000000,177091
446540,메가터치,9180,7.37,4395000000,481628
452280,한선엔지니어링,13350,-1.11,21439000000,1570096
012210,삼미금속,11000,-1.43,12897000000,1141195
272110,케이엔제이,29700,9.8,6885000000,233415
354320,알멕,35100,-7.14,3198000000,89299
462860,더즌,3095,18.13,52329000000,16175769
094480,갤럭시아머니트리,5620,2.37,4624000000,802957
125020,티씨머티리얼즈,6260,-4.28,5444000000,868881
032580,피델릭스,6600,14.19,8248000000,1325230
382900,범한퓨얼셀,24200,-4.91,2005000000,82744
126730,코칩,23600,-1.05,7863000000,328457
314130,지놈앤컴퍼니,3955,16.49,6639000000,1699053
493280,아이엠바이오로직스,13980,-11.01,9031000000,644512
256840,한국비엔씨,2910,4.68,4780000000,1647893
417030,니어스랩,34200,9.44,25934000000,764017
024060,흥구석유,12880,0.0,13191000000,1019286
123330,제닉,24050,-3.99,5376000000,222817
046120,오르비텍,5580,-1.76,2669000000,471582
051160,지어소프트,12080,0.17,3969000000,322857
403850,더핑크퐁컴퍼니,12960,7.11,2277000000,174406
086670,비엠티,18460,2.33,2371000000,128297
067290,JW신약,3250,-4.13,11464000000,3470460
214180,헥토이노베이션,13790,0.95,1454000000,103485
230240,에치에프알,13040,-4.4,3187000000,237615
274090,켄코아에어로스페이스,12520,-5.3,10131000000,794706
032940,원익,9440,-1.77,4093000000,420626
149950,아바텍,12300,4.68,1925000000,160134
388790,라이콤,5350,5.52,12478000000,2275795
478340,나라스페이스테크놀로지,13990,-3.25,20179000000,1398168
289080,SV인베스트먼트,2695,-0.19,4127000000,1504109
413630,씨피시스템,4385,-0.57,7196000000,1601177
263860,지니언스,17210,-4.76,3279000000,188707
0015N0,아로마티카,12310,-9.29,7998000000,615864
488280,에스투더블유,13830,-4.29,3801000000,269200
0039P0,매드업,7710,0.13,10998000000,1382893
265740,엔에프씨,7860,-4.73,12831000000,1627176
047770,코데즈컴바인,3695,-2.38,2842000000,749602
054920,한컴위드,4915,-0.3,18417000000,3622216
163730,핑거,10750,7.61,3190000000,299944
158430,아톤,5570,-1.42,11324000000,1974661
240550,동방메디컬,6350,8.92,47145000000,6887387
201490,미투온,4025,-4.62,32638000000,7709615
387690,레메디,16980,8.57,22411000000,1319582
950250,테라뷰,3545,18.17,10589000000,2986760
042510,라온시큐어,11160,-3.38,4739000000,417499
443670,에스피소프트,5120,-6.4,5285000000,1008279
0011A0,액스비스,12920,4.36,4450000000,348951
321370,센서뷰,1700,-8.75,13988000000,7911133
079650,서산,5980,-6.12,4880000000,795244
072950,빛샘전자,13700,-3.86,20105000000,1434669
261780,아리바이오랩,3700,-11.8,3543000000,920814
115440,우리넷,9840,-3.62,8241000000,810361
189330,씨이랩,11230,-6.88,3059000000,262631
357880,SKAI,1870,0.21,2100000000,1064829
014950,삼익제약,9650,-3.02,8672000000,876903
205100,엑셈,1421,10.76,4792000000,3332379
457370,한켐,11200,-3.95,22768000000,1919450
086960,MDS테크,2100,6.17,19358000000,8687475
062970,한국첨단소재,2945,-1.51,6444000000,2139804
100590,머큐리,4955,0.3,8869000000,1708957
049080,기가레인,9980,-3.85,5175000000,501467
357580,아모센스,6930,-3.62,2491000000,365404
338220,뷰노,5460,8.55,1758000000,322478
0155E0,해치텍,13810,17.63,56838000000,4121915
371950,풍원정밀,3205,-5.46,1183000000,355749
117670,알파칩스,11280,-2.17,2760000000,230027
0004V0,엔비알모션,6500,-0.46,1828000000,281748
456070,이엔셀,6000,-9.37,3893000000,623772
340810,시선AI,4430,6.75,6346000000,1362831
036090,위지트,1425,5.01,3330000000,2271268
348080,큐라티스,4425,-2.53,8357000000,1718303
