code,name,종가,등락률,거래대금,거래량
005930,삼성전자,254750,0.49,756685000000,2968041
000660,SK하이닉스,1759000,0.0,1460713000000,832160
402340,SK스퀘어,1026000,0.59,101574000000,99120
009150,삼성전기,1367000,-1.01,151265000000,109809
373220,LG에너지솔루션,362000,-1.36,15430000000,42470
005380,현대차,361000,-0.28,39613000000,109893
207940,삼성바이오로직스,1404000,-0.35,7184000000,5091
105560,KB금융,179400,1.53,48614000000,271284
028260,삼성물산,355500,0.57,24131000000,67134
032830,삼성생명,286000,0.88,17285000000,60274
012450,한화에어로스페이스,1087000,3.03,52859000000,48442
034020,두산에너빌리티,85600,2.15,51824000000,609661
055550,신한지주,113300,1.07,22026000000,194719
329180,HD현대중공업,465000,5.56,40235000000,87487
000270,기아,119800,-0.75,16697000000,138872
006400,삼성SDI,541000,-0.55,27570000000,50949
068270,셀트리온,180900,2.09,14912000000,82897
034730,SK,547000,-0.73,16213000000,29619
086790,하나금융지주,138900,1.61,24615000000,177365
012330,현대모비스,383500,0.13,21415000000,56062
066570,LG전자,199950,-0.02,19481000000,97655
035420,NAVER,201500,0.0,17229000000,85522
010120,LS ELECTRIC,201250,0.93,17953000000,89331
000810,삼성화재,674000,1.97,8799000000,13076
316140,우리금융지주,36450,0.41,18611000000,512067
298040,효성중공업,2823000,0.61,22471000000,8038
005490,POSCO홀딩스,326500,0.0,9886000000,30258
267260,HD현대일렉트릭,709000,0.28,14144000000,19985
042660,한화오션,83050,2.15,16264000000,196135
009540,HD한국조선해양,343500,3.31,17719000000,51699
010130,고려아연,1132000,-0.18,3036000000,2681
000150,두산,1450000,4.54,50176000000,35059
096770,SK이노베이션,138900,1.91,25654000000,186413
042700,한미반도체,227000,0.44,22489000000,99951
015760,한국전력,30950,0.32,5852000000,189167
011200,HMM,20600,1.23,2957000000,143570
051910,LG화학,268000,-1.11,7683000000,28563
017670,SK텔레콤,87400,-0.79,10944000000,124713
010140,삼성중공업,21050,4.21,18573000000,889653
033780,KT&G,173000,0.58,6342000000,36694
267250,HD현대,223000,3.48,5827000000,26298
006800,미래에셋증권,32000,0.79,6420000000,199901
003550,LG,113300,0.98,3744000000,32926
018260,삼성에스디에스,220000,1.15,3707000000,16877
010950,S-Oil,150300,4.3,19453000000,129848
003670,포스코퓨처엠,183300,-2.6,14921000000,80820
024110,기업은행,20350,0.74,2536000000,124981
079550,LIG디펜스앤에어로스페이스,702000,5.41,39747000000,56389
086280,현대글로비스,205500,2.49,5241000000,25601
035720,카카오,33700,0.6,9194000000,272437
000720,현대건설,127500,2.57,17141000000,135190
272210,한화시스템,73600,6.98,27351000000,372122
278470,에이피알,359500,1.84,25538000000,70693
030200,KT,53200,0.76,2048000000,38551
064350,현대로템,122200,2.26,10899000000,89081
047810,한국항공우주,130500,4.32,15028000000,115049
005830,DB손해보험,193800,3.64,11454000000,59186
011070,LG이노텍,516000,0.19,13464000000,25980
003490,대한항공,29400,1.2,20353000000,689363
443060,HD현대마린솔루션,239000,1.06,2819000000,11821
078930,GS,113700,1.52,12553000000,110307
071050,한국금융지주,186900,0.0,6686000000,35764
047050,포스코인터내셔널,58000,5.84,18624000000,324181
307950,현대오토에버,367000,1.1,1718000000,4723
028050,삼성E&A,50900,0.79,19571000000,383762
323410,카카오뱅크,20950,0.72,1912000000,91698
003230,삼양식품,1298000,2.93,14354000000,11104
005940,NH투자증권,25750,1.38,2016000000,78747
006260,LS,301500,-0.66,5102000000,16872
259960,크래프톤,203500,0.25,1327000000,6521
180640,한진칼,139300,2.73,1558000000,11249
090430,아모레퍼시픽,146700,1.45,4732000000,32253
0126Z0,삼성에피스홀딩스,336000,2.75,2110000000,6291
007660,이수페타시스,112700,4.74,35591000000,311886
000500,가온전선,260500,4.41,26695000000,104002
047040,대우건설,18690,0.65,25466000000,1359728
016360,삼성증권,86000,0.47,3110000000,36148
021240,코웨이,108500,1.02,1920000000,17796
000880,한화,140000,1.67,3051000000,21966
161390,한국타이어앤테크놀로지,58800,1.73,1712000000,29393
352820,하이브,168500,-0.82,7293000000,43138
039490,키움증권,265500,-0.56,2279000000,8489
064400,LG씨엔에스,70500,1.15,5007000000,71046
267270,HD건설기계,143200,7.19,14943000000,104394
128940,한미약품,523000,4.18,26994000000,52186
009830,한화솔루션,28500,0.0,7032000000,245782
032640,LG유플러스,14600,-0.34,2003000000,137048
326030,SK바이오팜,78400,0.26,1587000000,20210
062040,산일전기,199200,1.48,14236000000,71626
175330,JB금융지주,32700,-0.76,2517000000,77148
241560,두산밥캣,60700,2.19,1699000000,27872
000100,유한양행,77600,0.39,2135000000,27516
000990,DB하이텍,127400,1.92,37216000000,289557
001440,대한전선,28250,1.25,10843000000,381978
377300,카카오페이,40075,-1.05,2893000000,71838
088350,한화생명,6110,4.62,18139000000,2956926
052690,한전기술,138000,1.92,23877000000,173866
029780,삼성카드,44450,0.11,542000000,12203
353200,대덕전자,104200,2.46,26076000000,252349
138930,BNK금융지주,16060,-0.19,2025000000,126134
004020,현대제철,34650,0.14,6462000000,186550
051900,LG생활건강,301500,0.0,3403000000,11190
271560,오리온,113300,1.71,1806000000,16021
454910,두산로보틱스,68800,1.62,3200000000,46762
066970,엘앤에프,108600,-2.16,12724000000,116275
036570,NC,202000,0.5,1045000000,5205
011790,SKC,87100,1.63,2127000000,24521
001450,현대해상,50100,3.3,7428000000,149409
082740,한화엔진,51000,6.14,44544000000,864864
034220,LG디스플레이,8380,-1.06,5715000000,679551
002380,KCC,474500,1.82,2174000000,4613
001040,CJ,133800,2.14,4148000000,31345
010060,OCI홀딩스,201000,-0.99,5955000000,29612
008930,한미사이언스,52600,2.94,1541000000,29719
161890,한국콜마,151100,0.73,10006000000,65561
018880,한온시스템,3330,-0.45,1653000000,495439
004170,신세계,360000,-0.55,5670000000,15717
375500,DL이앤씨,87200,0.0,5873000000,67209
103590,일진전기,70500,0.14,5821000000,83157
023530,롯데쇼핑,118500,-0.08,2985000000,25163
036460,한국가스공사,36100,-0.55,499000000,13930
336260,두산퓨얼셀,50600,-1.36,9092000000,177339
192820,코스맥스,285000,1.6,6888000000,24175
022100,포스코DX,21200,-0.24,611000000,28844
028670,팬오션,5880,1.38,3901000000,660437
006360,GS건설,36650,-0.14,7301000000,198414
011780,금호석유화학,121200,0.17,2090000000,17250
251270,넷마블,33950,-0.59,845000000,24871
097950,CJ제일제당,175700,-0.57,2353000000,13367
011170,롯데케미칼,61400,-4.21,3174000000,51023
426030,TIME 미국나스닥100액티브,45630,2.56,10887000000,239454
009420,한올바이오파마,47950,0.42,2845000000,59212
282330,BGF리테일,143800,1.63,823000000,5795
450080,에코프로머티,34950,-1.13,2211000000,62789
004370,농심,396500,-0.38,3531000000,8916
005440,현대지에프홀딩스,13110,0.23,509000000,39003
014680,한솔케미칼,215000,0.23,2291000000,10705
204320,HL만도,48100,-0.62,3148000000,65502
112610,씨에스윈드,52100,-0.76,3284000000,62908
103140,풍산,78000,1.56,2033000000,26089
069960,현대백화점,101300,3.37,2968000000,29556
483650,달바글로벌,171000,6.81,15464000000,90972
051600,한전KPS,47550,1.6,1416000000,29996
020150,롯데에너지머티리얼즈,39400,1.29,1583000000,40154
456600,TIME 글로벌AI인공지능액티브,56990,1.44,1848000000,32537
073240,금호타이어,7030,0.0,1211000000,172710
139480,이마트,73100,-0.27,817000000,11155
030000,제일기획,17370,-1.03,4699000000,272058
457190,이수스페셜티케미컬,64600,0.47,968000000,15000
181710,NHN,56800,6.37,4322000000,77503
294400,KIWOOM 200TR,140445,0.61,724000000,5169
089860,롯데렌탈,47750,-0.83,1612000000,33758
071970,HD현대마린엔진,50700,4.0,4643000000,91519
475150,SK이터닉스,49450,1.33,7400000000,149940
229640,LS에코에너지,53700,-5.12,5580000000,103426
120110,코오롱인더,55000,2.23,1840000000,33216
001120,LX인터내셔널,42050,0.96,1192000000,28611
001430,세아베스틸지주,45250,4.62,3251000000,71980
093370,후성,15040,3.51,31920000000,2126015
008770,호텔신라,40750,0.49,720000000,17692
294870,IPARK현대산업개발,23900,-0.42,380000000,15890
001820,삼화콘덴서,142800,-0.76,31041000000,215434
281820,케이씨텍,69900,-0.85,1916000000,27467
322000,HD현대에너지솔루션,122000,1.67,6254000000,51812
005070,코스모신소재,40250,-3.25,1433000000,35332
361610,SK아이이테크놀로지,16050,1.45,1554000000,97606
007810,코리아써키트,51100,0.39,2238000000,44024
000210,DL,54300,-0.55,267000000,4907
006340,대원전선,12970,1.81,8328000000,641939
003530,한화투자증권,4620,0.65,1367000000,297138
195870,해성디에스,55100,-4.01,2654000000,47821
006110,삼아알미늄,62500,7.76,3810000000,62548
003160,디아이,31950,1.75,6278000000,197744
000670,영풍,46700,-0.74,947000000,20243
100840,SNT에너지,37400,-2.09,2255000000,59858
069660,KIWOOM 200,106960,0.59,3648000000,34062
100090,SK오션플랜트,11950,-0.17,1439000000,120524
003850,보령,8530,-2.74,223000000,26049
005690,파미셀,12100,4.04,21274000000,1727555
090460,비에이치,19680,5.07,8226000000,426957
006650,대한유화,97100,-3.77,1532000000,15646
017900,광전자,10300,-1.53,43888000000,4158746
0220W0,한화머시너리앤서비스홀딩스,6790,1.49,3721000000,548774
001510,SK증권,2365,1.28,1125000000,478358
