code,name,종가,등락률,거래대금,거래량
005930,삼성전자,280000,2.19,1381000000000,4912443
000660,SK하이닉스,1920000,2.78,1757738000000,913579
402340,SK스퀘어,1156000,2.57,199004000000,170910
009150,삼성전기,1510000,5.67,690275000000,454450
373220,LG에너지솔루션,351500,-0.14,21432000000,60487
005380,현대차,364500,1.53,51219000000,139865
207940,삼성바이오로직스,1399000,-0.21,8395000000,5991
105560,KB금융,175500,-1.13,37714000000,214720
028260,삼성물산,365500,-0.54,33932000000,91054
032830,삼성생명,290000,-0.34,26213000000,88916
034020,두산에너빌리티,85500,0.23,61283000000,712423
012450,한화에어로스페이스,1062000,-0.47,22543000000,21170
055550,신한지주,112600,-0.44,23219000000,205762
329180,HD현대중공업,451000,0.11,18680000000,41501
000270,기아,120200,0.17,24394000000,201660
006400,삼성SDI,534000,0.19,31087000000,57939
034730,SK,585000,1.74,14849000000,25335
068270,셀트리온,179400,-1.1,21300000000,118106
086790,하나금융지주,135000,-0.52,17084000000,126639
066570,LG전자,214000,5.68,116354000000,545439
012330,현대모비스,377500,1.21,33006000000,86841
010120,LS ELECTRIC,214500,2.63,47949000000,221928
035420,NAVER,201000,1.57,38026000000,187886
000810,삼성화재,647000,-0.61,14018000000,21516
298040,효성중공업,2975500,2.01,39971000000,13422
316140,우리금융지주,35850,-1.65,20380000000,566778
267260,HD현대일렉트릭,725000,1.54,15684000000,21462
005490,POSCO홀딩스,317000,0.0,17692000000,55489
042660,한화오션,81900,0.12,8949000000,108841
009540,HD한국조선해양,344000,1.47,10740000000,31368
000150,두산,1483000,3.56,59427000000,39944
010130,고려아연,1121000,-0.18,6473000000,5728
096770,SK이노베이션,138300,-1.71,40275000000,289485
042700,한미반도체,243500,2.96,47337000000,194112
011200,HMM,20950,-0.71,1929000000,91490
015760,한국전력,30800,-0.16,11240000000,363903
017670,SK텔레콤,87400,0.46,28674000000,324817
006800,미래에셋증권,33500,4.85,35887000000,1060436
010140,삼성중공업,20650,0.24,11346000000,549219
051910,LG화학,256000,-0.97,13135000000,50869
033780,KT&G,171000,-1.61,12371000000,71890
018260,삼성에스디에스,226500,0.89,8846000000,38906
003550,LG,113900,2.34,7049000000,61902
010950,S-Oil,148700,-3.38,22663000000,150216
267250,HD현대,207500,-1.66,11077000000,52777
024110,기업은행,20000,0.0,3580000000,178559
079550,LIG디펜스앤에어로스페이스,720000,-0.69,19223000000,26843
003670,포스코퓨처엠,177900,-0.11,7414000000,41476
086280,현대글로비스,202000,-0.49,7335000000,36123
035720,카카오,34000,2.41,25411000000,745801
272210,한화시스템,77100,0.78,10080000000,131866
000720,현대건설,126500,0.72,26100000000,203241
278470,에이피알,363500,-0.68,24081000000,66425
030200,KT,53000,-0.19,3389000000,63551
011070,LG이노텍,548000,5.59,58856000000,106977
064350,현대로템,118900,0.08,10346000000,87050
047810,한국항공우주,131000,1.08,5056000000,38720
005830,DB손해보험,183800,-2.39,9960000000,53887
003490,대한항공,30400,5.37,46744000000,1561772
307950,현대오토에버,385000,6.65,17275000000,45090
071050,한국금융지주,188100,2.01,19687000000,103970
443060,HD현대마린솔루션,233000,-0.21,2954000000,12607
006260,LS,329000,2.02,13806000000,41564
028050,삼성E&A,51400,-1.15,36983000000,708754
078930,GS,108700,-4.06,18375000000,167054
047050,포스코인터내셔널,56800,-1.73,9105000000,159322
000500,가온전선,331000,3.92,93676000000,277886
005940,NH투자증권,26350,0.19,5143000000,193481
323410,카카오뱅크,20225,0.62,2647000000,130559
003230,삼양식품,1261000,-1.18,18174000000,14438
180640,한진칼,141700,2.31,1670000000,11844
259960,크래프톤,201000,0.5,2915000000,14474
007660,이수페타시스,115400,4.62,68893000000,589293
090430,아모레퍼시픽,144000,-0.69,6054000000,42125
0126Z0,삼성에피스홀딩스,337500,3.21,2917000000,8707
016360,삼성증권,90900,3.06,17216000000,189274
047040,대우건설,18600,1.69,72255000000,3800665
161390,한국타이어앤테크놀로지,58300,-0.51,1370000000,23307
021240,코웨이,99100,-0.4,2995000000,30135
000880,한화,132000,0.53,2464000000,18700
039490,키움증권,266500,0.76,6262000000,23292
352820,하이브,160700,-1.11,10742000000,66592
064400,LG씨엔에스,70600,1.58,14586000000,205374
267270,HD건설기계,140900,3.07,16972000000,118677
062040,산일전기,211500,3.17,22654000000,107330
128940,한미약품,504000,-0.2,12761000000,25351
001440,대한전선,32150,8.25,201391000000,6221863
009830,한화솔루션,27450,-0.54,12025000000,434450
032640,LG유플러스,14530,0.28,2494000000,171593
326030,SK바이오팜,77600,0.0,1439000000,18506
000990,DB하이텍,132200,0.23,29933000000,227093
353200,대덕전자,114200,12.07,231060000000,1983670
175330,JB금융지주,30250,-2.42,2354000000,77259
377300,카카오페이,41450,3.88,8909000000,214736
241560,두산밥캣,58300,0.34,2209000000,37831
000100,유한양행,75200,-0.53,3034000000,40244
029780,삼성카드,42800,-1.04,1582000000,36725
088350,한화생명,5690,-1.56,8244000000,1442096
052690,한전기술,127000,-2.01,23544000000,183446
138930,BNK금융지주,15600,-0.95,2424000000,155318
004020,현대제철,35650,1.57,6161000000,172353
088980,맥쿼리인프라,9800,0.2,1817000000,185927
454910,두산로보틱스,71200,2.3,9869000000,138115
036570,NC,211000,2.18,3550000000,16871
051900,LG생활건강,300000,0.33,4403000000,14609
011790,SKC,89700,1.93,4954000000,55106
271560,오리온,110900,-0.27,2697000000,24424
066970,엘앤에프,107000,-0.47,13801000000,128480
034220,LG디스플레이,8470,-0.59,11774000000,1381788
082740,한화엔진,49550,-0.7,13581000000,273791
001450,현대해상,47300,-3.67,5337000000,111733
002380,KCC,469000,0.86,2622000000,5513
001040,CJ,128300,-0.31,2365000000,18396
103590,일진전기,78000,6.85,25130000000,326204
010060,OCI홀딩스,189650,-0.71,20448000000,107410
018880,한온시스템,3395,1.49,3361000000,984411
161890,한국콜마,145700,0.14,18216000000,123771
004170,신세계,357000,-0.14,4927000000,13793
375500,DL이앤씨,84400,-0.82,5416000000,63456
006360,GS건설,37000,1.09,19490000000,522513
336260,두산퓨얼셀,47850,-0.62,14299000000,299049
023530,롯데쇼핑,109800,0.27,3726000000,34339
028670,팬오션,5740,-0.86,2134000000,370787
192820,코스맥스,270500,-1.64,3845000000,14125
007340,DN오토모티브,50100,1.83,1599000000,31938
251270,넷마블,34300,-0.72,952000000,27621
011170,롯데케미칼,64100,0.79,2227000000,34911
426030,TIME 미국나스닥100액티브,48485,1.12,19330000000,397054
097950,CJ제일제당,174000,-0.34,2898000000,16618
450080,에코프로머티,35000,2.19,2571000000,73551
489790,한화비전,48650,4.06,4382000000,89903
005440,현대지에프홀딩스,13260,0.61,1275000000,95768
009420,한올바이오파마,46550,-0.53,2390000000,50716
004370,농심,391500,-0.76,1456000000,3727
483650,달바글로벌,182150,-0.52,7269000000,40190
103140,풍산,79900,2.44,2041000000,26071
204320,HL만도,47200,-0.21,4925000000,103374
456600,TIME 글로벌AI인공지능액티브,60630,1.42,4510000000,74210
069960,현대백화점,99600,-0.3,1676000000,16838
112610,씨에스윈드,50000,-0.79,3903000000,77828
020150,롯데에너지머티리얼즈,39900,-3.62,5326000000,132680
081660,미스토홀딩스,37950,-1.43,1042000000,27415
139480,이마트,72500,-0.82,2240000000,30747
073240,금호타이어,6850,1.03,1723000000,251673
457190,이수스페셜티케미컬,65100,1.88,2134000000,32855
294400,KIWOOM 200TR,149270,1.76,4608000000,30793
229640,LS에코에너지,60100,0.33,7820000000,128249
181710,NHN,56400,0.18,2851000000,50666
089860,롯데렌탈,49450,0.51,413000000,8398
475150,SK이터닉스,50900,1.39,23820000000,461162
071970,HD현대마린엔진,50500,-1.17,4404000000,87608
120110,코오롱인더,56200,-1.58,2785000000,49173
007810,코리아써키트,66700,27.53,113491000000,1736047
001430,세아베스틸지주,44350,1.26,1185000000,26945
008770,호텔신라,40600,1.25,1084000000,26760
281820,케이씨텍,78800,2.2,5964000000,76028
001820,삼화콘덴서,149600,2.47,153460000000,1011632
093370,후성,13700,-1.44,20875000000,1493697
097230,HJ중공업,15230,0.2,2433000000,156538
361610,SK아이이테크놀로지,16010,-1.23,1214000000,75572
322000,HD현대에너지솔루션,116400,-1.85,13398000000,113729
001740,SK네트웍스,6250,2.63,1677000000,269744
006340,대원전선,14090,4.06,78581000000,5496077
003530,한화투자증권,4830,3.76,7057000000,1442790
195870,해성디에스,61000,8.35,10404000000,170658
003160,디아이,35350,-0.14,9971000000,284714
000370,한화손해보험,7860,-2.6,2347000000,299163
069660,KIWOOM 200,113675,1.86,2337000000,20454
006110,삼아알미늄,55500,-1.77,2258000000,40145
441800,TIME Korea플러스배당액티브,29580,1.02,1936000000,65220
