code,name,종가,등락률,거래대금,거래량
005930,삼성전자,284250,2.8,4022405000000,14185338
000660,SK하이닉스,1845000,0.27,4307892000000,2316848
402340,SK스퀘어,1175000,3.71,519327000000,442505
009150,삼성전기,1494000,0.54,618287000000,412765
373220,LG에너지솔루션,350000,-0.14,66146000000,186979
005380,현대차,353250,-2.01,152149000000,427372
207940,삼성바이오로직스,1364000,-1.94,38361000000,27918
105560,KB금융,173300,-1.37,91533000000,525987
028260,삼성물산,366000,-0.27,81174000000,218636
032830,삼성생명,292500,0.52,52204000000,176989
012450,한화에어로스페이스,1019000,-3.6,93253000000,90554
034020,두산에너빌리티,81000,-6.36,306247000000,3710325
055550,신한지주,109600,-3.18,73803000000,667449
329180,HD현대중공업,439500,-3.51,63815000000,144080
000270,기아,115400,-2.62,64483000000,553872
034730,SK,611000,3.91,56319000000,93721
006400,삼성SDI,520000,-1.7,162496000000,313099
068270,셀트리온,177600,-0.5,41966000000,236012
086790,하나금융지주,132700,-2.43,56775000000,425297
066570,LG전자,209000,-3.46,91492000000,434048
012330,현대모비스,367000,-1.48,47226000000,127402
010120,LS ELECTRIC,205000,-3.3,52522000000,253665
035420,NAVER,194500,-3.23,186226000000,946691
000810,삼성화재,644000,-1.68,27721000000,42781
298040,효성중공업,2874000,-0.93,61497000000,21407
316140,우리금융지주,35350,-1.12,37718000000,1058369
267260,HD현대일렉트릭,706000,-1.12,36002000000,50861
096770,SK이노베이션,149900,6.31,122527000000,824074
005490,POSCO홀딩스,310000,-2.36,45300000000,144788
042660,한화오션,79700,-2.33,56195000000,701457
000150,두산,1504000,2.1,93286000000,62793
009540,HD한국조선해양,332000,-2.21,24683000000,73772
010130,고려아연,1111000,0.09,6443000000,5790
042700,한미반도체,242000,0.83,61857000000,257115
011200,HMM,20875,-1.53,8742000000,415361
015760,한국전력,30200,-2.11,35509000000,1167785
017670,SK텔레콤,86400,-1.03,39460000000,452270
033780,KT&G,175000,-1.3,36912000000,210698
051910,LG화학,253500,-0.2,25400000000,99393
010950,S-Oil,158000,2.4,47679000000,304375
010140,삼성중공업,20200,-1.94,32319000000,1589918
006800,미래에셋증권,32250,-1.83,21708000000,670694
018260,삼성에스디에스,219500,-2.88,16401000000,74278
003550,LG,112400,-3.52,9793000000,85779
024110,기업은행,20450,2.25,25838000000,1252296
003670,포스코퓨처엠,182600,-0.87,77349000000,412392
267250,HD현대,204000,-1.45,19829000000,96913
079550,LIG디펜스앤에어로스페이스,692000,-1.7,32679000000,46978
035720,카카오,33650,-1.46,33990000000,997574
086280,현대글로비스,197200,-2.86,32541000000,164554
278470,에이피알,369500,2.21,58024000000,158289
272210,한화시스템,72900,-5.81,56051000000,749817
000720,현대건설,120600,-8.15,126589000000,1029726
030200,KT,52800,-0.56,7405000000,139745
011070,LG이노텍,535000,-1.29,49723000000,93128
064350,현대로템,115200,-1.62,18629000000,160429
047810,한국항공우주,127700,-2.0,17144000000,133841
005830,DB손해보험,184800,-0.59,21455000000,116543
003490,대한항공,31700,0.96,113090000000,3586024
443060,HD현대마린솔루션,240500,-1.03,8269000000,34115
071050,한국금융지주,186000,-0.16,25257000000,134274
307950,현대오토에버,378000,-1.82,13174000000,34652
078930,GS,111300,0.63,29805000000,271090
006260,LS,322500,-1.23,18725000000,57224
047050,포스코인터내셔널,55400,-2.29,17591000000,316057
005940,NH투자증권,26000,-0.38,8065000000,307688
028050,삼성E&A,48875,-4.54,89164000000,1809449
323410,카카오뱅크,20025,-0.87,10114000000,501846
180640,한진칼,141000,-1.74,7683000000,54454
000500,가온전선,317000,-1.4,39731000000,125232
003230,삼양식품,1214000,-3.04,61430000000,50545
259960,크래프톤,198100,-1.93,7567000000,37912
007660,이수페타시스,118100,4.61,92261000000,784301
090430,아모레퍼시픽,142600,0.42,16216000000,113462
0126Z0,삼성에피스홀딩스,329500,-0.6,6161000000,18633
016360,삼성증권,91200,0.55,34304000000,373882
047040,대우건설,17380,-7.55,147959000000,8350444
161390,한국타이어앤테크놀로지,57200,-0.52,10235000000,178522
021240,코웨이,99800,0.0,11267000000,113890
039490,키움증권,266500,1.72,11832000000,44390
000880,한화,130000,-1.74,5754000000,43801
064400,LG씨엔에스,69500,-2.93,29688000000,423293
352820,하이브,155600,-0.45,32035000000,204988
128940,한미약품,519000,3.39,58417000000,111555
009830,한화솔루션,29450,7.29,98852000000,3397298
062040,산일전기,204000,-0.49,20768000000,101887
267270,HD건설기계,128800,-6.33,45778000000,348905
001440,대한전선,30850,-2.37,79338000000,2544212
326030,SK바이오팜,75800,-1.43,5679000000,74695
353200,대덕전자,118500,5.52,143154000000,1236335
000990,DB하이텍,131600,0.69,41946000000,321697
175330,JB금융지주,30300,-1.62,6787000000,223248
241560,두산밥캣,57900,-0.69,6933000000,120180
377300,카카오페이,40650,-0.73,4679000000,115151
000100,유한양행,74000,-1.46,9092000000,122430
052690,한전기술,129600,-6.15,52166000000,395408
138930,BNK금융지주,15960,2.11,14055000000,865422
088350,한화생명,5650,0.0,9571000000,1703182
088980,맥쿼리인프라,9790,-0.1,4864000000,496266
036570,NC,210000,-5.83,15667000000,73244
454910,두산로보틱스,69700,-1.83,14663000000,207828
066970,엘앤에프,108900,0.46,33213000000,302199
011790,SKC,89000,0.68,7119000000,79924
051900,LG생활건강,293000,-1.18,7190000000,24256
271560,오리온,110000,-0.81,6100000000,55350
004020,현대제철,32025,-10.04,31213000000,942600
034220,LG디스플레이,8500,0.35,26294000000,3044653
002380,KCC,473500,1.28,7011000000,14766
001450,현대해상,47600,-0.42,11452000000,241009
082740,한화엔진,47400,-3.76,30237000000,628668
103590,일진전기,81700,6.8,72472000000,896067
010060,OCI홀딩스,206250,9.71,78176000000,386176
001040,CJ,130100,0.54,8048000000,61661
008930,한미사이언스,52650,3.85,5438000000,103400
161890,한국콜마,149400,2.26,32561000000,220247
018880,한온시스템,3225,-2.86,8313000000,2542052
004170,신세계,348000,-2.66,17869000000,50887
375500,DL이앤씨,80400,-5.63,25061000000,308623
192820,코스맥스,274000,1.48,15717000000,57967
336260,두산퓨얼셀,47050,-1.16,21410000000,447248
111770,영원무역,69200,-4.02,4204000000,59763
028670,팬오션,5590,-3.45,9757000000,1723783
011780,금호석유화학,117100,-0.09,4192000000,35885
023530,롯데쇼핑,104200,-5.87,8859000000,84093
006360,GS건설,34300,-8.41,71277000000,2035175
017800,현대엘리베이터,73400,-0.94,3862000000,52394
139130,iM금융지주,17740,-1.99,5175000000,289609
007340,DN오토모티브,48000,-3.23,5000000000,103855
426030,TIME 미국나스닥100액티브,48640,1.69,22711000000,468491
097950,CJ제일제당,176200,1.15,8839000000,50013
011170,롯데케미칼,60300,-3.52,5067000000,82283
014680,한솔케미칼,235500,4.67,9657000000,41455
450080,에코프로머티,34900,-1.41,6702000000,189511
009420,한올바이오파마,46700,1.63,5130000000,109583
489790,한화비전,47600,-0.31,5267000000,110277
004370,농심,392500,0.0,4823000000,12339
483650,달바글로벌,182600,1.9,26450000000,143440
456600,TIME 글로벌AI인공지능액티브,60050,0.6,6258000000,104243
103140,풍산,76800,-2.78,5262000000,67198
112610,씨에스윈드,50200,-0.4,7924000000,157812
204320,HL만도,45050,-1.64,10280000000,226920
020150,롯데에너지머티리얼즈,39850,-0.62,3288000000,81879
069960,현대백화점,96100,-2.83,7878000000,80736
139480,이마트,71500,-1.65,5337000000,74296
229640,LS에코에너지,63700,7.06,36795000000,572901
457190,이수스페셜티케미컬,64100,0.0,4537000000,70405
294400,KIWOOM 200TR,147940,0.71,8620000000,58383
073240,금호타이어,6500,-3.27,7964000000,1212536
181710,NHN,55700,-2.62,7134000000,128152
020560,아시아나항공,8480,1.31,2105000000,249933
475150,SK이터닉스,50700,0.4,23431000000,459161
281820,케이씨텍,86300,7.07,22001000000,257181
071970,HD현대마린엔진,48600,-2.99,8287000000,169297
120110,코오롱인더,54100,-1.99,7671000000,141997
001430,세아베스틸지주,44450,-2.52,4516000000,100438
007810,코리아써키트,64400,-1.83,37289000000,583685
001820,삼화콘덴서,146100,-0.88,81607000000,547380
093370,후성,13870,1.99,99871000000,6958520
361610,SK아이이테크놀로지,17260,6.74,9200000000,537025
005070,코스모신소재,41300,3.12,3460000000,83366
322000,HD현대에너지솔루션,120000,2.74,34063000000,281754
097230,HJ중공업,14600,-2.99,4900000000,331194
001740,SK네트웍스,6040,-2.11,4017000000,662711
006340,대원전선,13440,-1.61,17708000000,1302275
003160,디아이,36550,5.03,23440000000,645697
195870,해성디에스,60600,1.51,9982000000,162725
000370,한화손해보험,7580,-2.7,4496000000,589474
077970,STX엔진,21850,-4.17,3505000000,158194
069660,KIWOOM 200,112625,0.71,5407000000,48013
006110,삼아알미늄,54200,-1.45,4608000000,83347
441800,TIME Korea플러스배당액티브,29365,0.34,3817000000,129926
000670,영풍,43250,-1.26,2175000000,50393
100840,SNT에너지,36750,-4.55,5922000000,160048
005690,파미셀,12430,-1.27,8810000000,701117
005090,SGC에너지,48850,-6.95,9362000000,188152
100090,SK오션플랜트,11320,-1.91,3564000000,312896
456040,OCI,77100,4.9,2559000000,33364
090460,비에이치,20050,-0.5,8523000000,427024
0015B0,KoAct 미국나스닥성장기업액티브,19640,1.32,3182000000,162193
079900,전진건설로봇,41950,-0.12,1798000000,42943
006650,대한유화,90800,-6.2,4583000000,49690
0019K0,TIME 미국나스닥100채권혼합50액티브,13550,1.16,3490000000,258102
017900,광전자,9940,-2.55,27580000000,2718057
192650,드림텍,8480,-0.59,6083000000,716672
0220W0,한화머시너리앤서비스홀딩스,6410,-2.14,4614000000,715751
452260,한화갤러리아,2770,1.84,3686000000,1329898
001510,SK증권,2320,-0.64,2536000000,1081130
004710,한솔테크닉스,9880,0.71,4033000000,400395
0163Y0,KoAct 코스닥액티브,9870,1.6,3683000000,375577
002990,금호건설,13010,-1.66,8958000000,683512
451060,1Q 200액티브,36095,0.63,2890000000,79953
003280,흥아해운,1777,-1.33,2681000000,1493256
130660,한전산업,12290,-5.97,3963000000,315660
317400,자이에스앤디,9890,-1.79,6868000000,695012
474590,WON 반도체밸류체인액티브,49065,2.01,3110000000,63657
0131V0,1Q 미국우주항공테크,11105,1.14,1700000000,153326
0182R0,1Q K반도체TOP2+,11290,1.76,12070000000,1067892
003350,한국화장품제조,15390,2.19,7729000000,509224
092790,넥스틸,13360,-6.25,5588000000,410232
217590,티엠씨,14200,-2.81,8317000000,577761
011930,신성이엔지,16880,1.93,4251000000,246985
462900,KoAct 바이오헬스케어액티브,12495,0.44,7124000000,568420
010580,에스엠벡셀,2610,-3.69,6754000000,2425867
004310,현대약품,8870,-0.89,8732000000,971408
105840,우진,13740,-5.57,5679000000,409477
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,12125,0.83,6093000000,501910
044450,KSS해운,11890,18.19,9627000000,821240
0162Y0,TIME 코스닥액티브,7875,1.88,2274000000,289512
463050,TIME K바이오액티브,11040,-0.36,2310000000,207391
077500,유니퀘스트,9140,7.03,6090000000,682016
