code,name,종가,등락률,거래대금,거래량
005930,삼성전자,284250,2.8,646354000000,2273942
000660,SK하이닉스,1875500,1.93,670549000000,355255
402340,SK스퀘어,1186000,4.68,88791000000,74938
009150,삼성전기,1519000,2.22,114417000000,75139
373220,LG에너지솔루션,356000,1.57,12217000000,34406
005380,현대차,363250,0.76,11924000000,32827
207940,삼성바이오로직스,1382000,-0.65,5191000000,3750
105560,KB금융,175800,0.06,11676000000,66249
028260,삼성물산,375000,2.18,10770000000,28647
032830,삼성생명,296500,1.89,6539000000,21996
034020,두산에너빌리티,85000,-1.73,30080000000,352352
012450,한화에어로스페이스,1056000,-0.09,7241000000,6884
055550,신한지주,111900,-1.15,8509000000,75572
329180,HD현대중공업,448000,-1.65,6645000000,14799
000270,기아,118600,0.08,4783000000,40193
034730,SK,604000,2.72,3778000000,6277
006400,삼성SDI,522000,-1.32,32574000000,62128
068270,셀트리온,178700,0.11,4349000000,24369
086790,하나금융지주,135450,-0.4,7093000000,52130
066570,LG전자,213000,-1.62,13473000000,63027
012330,현대모비스,375500,0.81,6215000000,16507
010120,LS ELECTRIC,210000,-0.94,9662000000,45865
035420,NAVER,198800,-1.09,23876000000,119769
000810,삼성화재,649000,-0.92,4411000000,6776
298040,효성중공업,2896000,-0.17,7466000000,2567
316140,우리금융지주,36000,0.7,3613000000,100322
267260,HD현대일렉트릭,716000,0.28,4259000000,5956
005490,POSCO홀딩스,317000,-0.16,4157000000,13051
042660,한화오션,81300,-0.37,4880000000,59984
096770,SK이노베이션,147400,4.54,17782000000,121842
009540,HD한국조선해양,339000,-0.15,2855000000,8407
000150,두산,1476000,0.2,8213000000,5582
010130,고려아연,1117000,0.63,850000000,762
042700,한미반도체,242000,0.83,9130000000,37781
011200,HMM,21200,0.0,777000000,36597
015760,한국전력,30650,-0.65,4252000000,138459
017670,SK텔레콤,87900,0.69,5379000000,60798
051910,LG화학,258000,1.57,3206000000,12449
033780,KT&G,175250,-1.16,3790000000,21545
010140,삼성중공업,20600,0.0,2600000000,126131
006800,미래에셋증권,32750,-0.3,3392000000,103330
010950,S-Oil,158000,2.4,8692000000,55913
003550,LG,115400,-0.94,1336000000,11515
018260,삼성에스디에스,224500,-0.66,2582000000,11523
003670,포스코퓨처엠,189700,2.99,12234000000,64468
024110,기업은행,20700,3.5,15833000000,762597
267250,HD현대,206500,-0.24,1714000000,8305
079550,LIG디펜스앤에어로스페이스,704000,0.0,2687000000,3829
035720,카카오,34300,0.44,4091000000,119486
086280,현대글로비스,201500,-0.74,1464000000,7245
272210,한화시스템,77600,0.26,2631000000,33972
000720,현대건설,125500,-4.42,15582000000,122794
278470,에이피알,361500,0.0,6561000000,18194
030200,KT,53300,0.38,742000000,13918
064350,현대로템,118800,1.45,1580000000,13359
011070,LG이노텍,539000,-0.55,8092000000,14968
047810,한국항공우주,129300,-0.77,1037000000,8018
005830,DB손해보험,185500,-0.22,962000000,5181
003490,대한항공,31800,1.27,27918000000,881224
443060,HD현대마린솔루션,245000,0.82,1136000000,4633
071050,한국금융지주,191300,2.68,4806000000,25201
307950,현대오토에버,385000,0.0,1656000000,4291
006260,LS,331500,1.53,2143000000,6488
078930,GS,111300,0.63,1140000000,10308
047050,포스코인터내셔널,56500,-0.35,1580000000,27876
028050,삼성E&A,50100,-2.15,11163000000,221499
005940,NH투자증권,26500,1.53,1192000000,45121
323410,카카오뱅크,20400,0.99,1058000000,51979
000500,가온전선,321000,-0.16,8347000000,26110
180640,한진칼,142400,-0.77,559000000,3942
003230,삼양식품,1235000,-1.36,6438000000,5247
259960,크래프톤,201500,-0.25,638000000,3159
007660,이수페타시스,115800,2.57,10351000000,89756
090430,아모레퍼시픽,142200,0.14,1267000000,8957
0126Z0,삼성에피스홀딩스,336500,1.51,591000000,1765
016360,삼성증권,91950,1.38,3119000000,34109
047040,대우건설,17940,-4.57,27603000000,1524346
161390,한국타이어앤테크놀로지,57900,0.7,530000000,9142
