code,name,종가,등락률,거래대금,거래량
005930,삼성전자,272000,4.21,2427869000000,8997183
000660,SK하이닉스,1879000,1.18,2034042000000,1088027
402340,SK스퀘어,1131000,4.82,243843000000,219723
009150,삼성전기,1409000,1.51,329330000000,232490
373220,LG에너지솔루션,354750,-2.54,46983000000,132583
005380,현대차,361000,-1.1,60065000000,166408
207940,삼성바이오로직스,1403000,0.36,7297000000,5214
105560,KB금융,177400,1.43,45586000000,258416
028260,삼성물산,367500,4.7,41160000000,113490
032830,삼성생명,291500,2.82,39062000000,134945
012450,한화에어로스페이스,1072000,-0.56,50077000000,45873
034020,두산에너빌리티,85600,0.82,63417000000,739499
055550,신한지주,113000,2.63,36005000000,321248
329180,HD현대중공업,453000,-1.52,21591000000,47638
000270,기아,120000,-1.56,26920000000,224249
006400,삼성SDI,534000,-1.29,65479000000,122567
068270,셀트리온,180900,0.84,12379000000,68732
034730,SK,569000,4.4,21184000000,37258
086790,하나금융지주,135400,1.73,22958000000,170579
012330,현대모비스,373500,-1.45,29522000000,78859
066570,LG전자,199800,0.71,27625000000,138769
010120,LS ELECTRIC,208500,-1.42,29528000000,141925
035420,NAVER,197400,-0.15,37080000000,187877
000810,삼성화재,653000,0.77,8554000000,13149
298040,효성중공업,2922000,0.24,31392000000,10701
316140,우리금융지주,36400,0.83,15200000000,418794
267260,HD현대일렉트릭,721000,-0.55,13429000000,18616
005490,POSCO홀딩스,320000,-0.93,20261000000,63073
042660,한화오션,82100,-0.97,17548000000,213610
009540,HD한국조선해양,339000,0.44,13055000000,38473
010130,고려아연,1128000,0.36,4114000000,3665
096770,SK이노베이션,139200,1.9,37784000000,269729
000150,두산,1425000,-1.52,56474000000,39112
042700,한미반도체,238000,0.85,33842000000,143532
015760,한국전력,31000,0.81,8063000000,261655
011200,HMM,20900,0.48,2777000000,133040
017670,SK텔레콤,87500,-1.91,21489000000,245002
051910,LG화학,263000,-1.5,14067000000,53755
010140,삼성중공업,20600,-0.96,15553000000,755052
033780,KT&G,173400,0.81,9658000000,55754
018260,삼성에스디에스,225000,2.51,11545000000,51747
010950,S-Oil,152800,2.21,16073000000,105767
006800,미래에셋증권,31750,0.32,7781000000,246093
003550,LG,111600,-0.27,4131000000,37179
267250,HD현대,211500,1.68,11966000000,57013
079550,LIG디펜스앤에어로스페이스,745000,0.13,57371000000,76575
024110,기업은행,20150,0.5,3277000000,163158
003670,포스코퓨처엠,179000,-2.66,17438000000,97402
086280,현대글로비스,199500,-1.97,10458000000,52352
272210,한화시스템,78600,-1.75,79602000000,1016151
035720,카카오,33150,-1.19,14220000000,428838
000720,현대건설,125500,0.56,18224000000,145655
278470,에이피알,366500,-0.14,17227000000,47389
030200,KT,53400,0.75,4664000000,87870
064350,현대로템,120600,-1.55,11850000000,98083
047810,한국항공우주,130800,0.77,5916000000,45384
011070,LG이노텍,522000,-1.88,30460000000,58303
005830,DB손해보험,187900,0.54,4856000000,25855
003490,대한항공,29000,-1.02,10552000000,364030
443060,HD현대마린솔루션,235000,-4.47,5170000000,21927
078930,GS,112700,-1.05,6301000000,55530
071050,한국금융지주,184000,0.93,5147000000,28134
047050,포스코인터내셔널,57600,0.52,18686000000,323235
028050,삼성E&A,51200,-1.16,40297000000,779712
006260,LS,321000,-1.38,14031000000,43612
307950,현대오토에버,362500,-1.89,4190000000,11535
323410,카카오뱅크,20350,-0.49,3147000000,154927
003230,삼양식품,1289000,-0.85,6544000000,5074
005940,NH투자증권,25650,0.39,2755000000,107680
000500,가온전선,313500,-4.13,67507000000,209711
180640,한진칼,138500,-0.22,1779000000,12829
259960,크래프톤,201000,-1.95,3335000000,16563
090430,아모레퍼시픽,145100,1.19,5696000000,39704
0126Z0,삼성에피스홀딩스,328500,0.46,2159000000,6594
007660,이수페타시스,108300,4.44,81889000000,751115
016360,삼성증권,86900,1.88,6675000000,77180
047040,대우건설,18250,-3.49,50024000000,2714506
161390,한국타이어앤테크놀로지,59100,-2.48,2922000000,49395
021240,코웨이,100200,-0.89,5098000000,50299
352820,하이브,164300,-0.96,8066000000,49041
000880,한화,129600,-2.19,4603000000,35364
039490,키움증권,262500,0.0,2179000000,8302
064400,LG씨엔에스,69800,-1.13,10183000000,145613
