code,name,종가,등락률,거래대금,거래량
272210,한화시스템,68900,-1.15,17145000000,248058
047810,한국항공우주,125600,-2.64,27512000000,217793
005830,DB손해보험,185800,-1.54,28477000000,151504
011070,LG이노텍,513000,1.38,43532000000,85329
003490,대한항공,29150,-0.68,37655000000,1304961
443060,HD현대마린솔루션,234500,1.08,22342000000,95037
071050,한국금융지주,186700,-2.35,30173000000,161509
078930,GS,111000,-3.56,48583000000,433991
323410,카카오뱅크,20900,-1.18,12428000000,594452
307950,현대오토에버,363500,-1.76,11727000000,32359
028050,삼성E&A,50200,-1.18,52197000000,1034872
047050,포스코인터내셔널,55300,0.73,39802000000,704588
003230,삼양식품,1259000,-1.41,42813000000,33924
006260,LS,303000,-0.16,24409000000,80477
005940,NH투자증권,25550,-1.16,6780000000,265519
259960,크래프톤,204000,-3.09,9887000000,48291
180640,한진칼,136400,-1.23,5784000000,42032
090430,아모레퍼시픽,144200,0.14,20065000000,138737
0126Z0,삼성에피스홀딩스,328000,-1.5,7574000000,23095
007660,이수페타시스,107700,2.96,21129000000,199402
016360,삼성증권,85600,-1.5,14915000000,174461
047040,대우건설,18590,-2.82,74098000000,3964968
021240,코웨이,107700,6.11,25213000000,235069
000500,가온전선,247500,3.13,58153000000,233890
000880,한화,137500,0.29,12434000000,89752
352820,하이브,169900,-1.85,19957000000,116790
161390,한국타이어앤테크놀로지,57600,-1.71,13246000000,229528
039490,키움증권,267500,-0.37,10167000000,38044
064400,LG씨엔에스,69900,-1.55,24842000000,355018
009830,한화솔루션,28500,-0.18,25147000000,880266
128940,한미약품,500000,0.7,76666000000,151820
267270,HD건설기계,133700,-0.59,19684000000,146709
032640,LG유플러스,14700,-1.01,11408000000,776501
326030,SK바이오팜,78900,1.02,6177000000,79222
175330,JB금융지주,32850,2.02,19240000000,587646
062040,산일전기,195200,4.11,54923000000,282590
241560,두산밥캣,59700,-0.5,4724000000,79267
000100,유한양행,77700,-2.02,11774000000,151305
377300,카카오페이,40550,-11.37,35318000000,859501
001440,대한전선,28000,0.36,25289000000,902912
000990,DB하이텍,125800,7.8,111933000000,922290
052690,한전기술,135300,-5.91,93849000000,678326
029780,삼성카드,44550,-1.55,3560000000,79740
088350,한화생명,5860,-1.84,10587000000,1805624
353200,대덕전자,101000,4.45,55477000000,559412
138930,BNK금융지주,16150,0.69,11234000000,696012
004020,현대제철,34900,-0.71,26686000000,765331
066970,엘앤에프,111700,-2.62,44386000000,395867
051900,LG생활건강,298500,-1.16,18138000000,60520
271560,오리온,111800,-3.62,26740000000,237588
454910,두산로보틱스,68000,-2.16,12257000000,180088
036570,NC,201500,-1.23,13666000000,67749
011790,SKC,85700,-1.83,6819000000,79130
034220,LG디스플레이,8480,-1.51,18533000000,2185651
001450,현대해상,48300,-1.83,10862000000,223643
082740,한화엔진,48050,0.52,18102000000,377896
002380,KCC,466500,-0.74,9856000000,21118
001040,CJ,130700,-0.61,10291000000,78812
010060,OCI홀딩스,201000,-1.23,23121000000,114775
161890,한국콜마,149800,3.67,39012000000,263019
008930,한미사이언스,50700,-1.74,7791000000,153651
018880,한온시스템,3350,-0.59,6214000000,1851500
004170,신세계,362000,-1.63,30028000000,82173
375500,DL이앤씨,87100,-2.57,50145000000,563918
023530,롯데쇼핑,119200,3.38,26394000000,220780
336260,두산퓨얼셀,51400,-0.39,43535000000,857744
103590,일진전기,70100,2.49,19063000000,270586
036460,한국가스공사,36050,-2.3,5325000000,148545
022100,포스코DX,21100,-2.54,4379000000,205431
192820,코스맥스,281500,3.11,22763000000,80992
006360,GS건설,36750,-2.78,31452000000,851049
028670,팬오션,5830,2.64,11383000000,1959248
011780,금호석유화학,120900,-1.39,8895000000,72709
251270,넷마블,34200,-2.7,4197000000,122398
011170,롯데케미칼,64300,-0.16,22731000000,344200
097950,CJ제일제당,177200,-0.56,7163000000,40345
450080,에코프로머티,35500,-1.39,5266000000,148318
009420,한올바이오파마,47550,-2.16,8838000000,185821
282330,BGF리테일,141900,0.07,3927000000,27735
426030,TIME 미국나스닥100액티브,44490,0.84,27638000000,625326
004370,농심,398000,-2.57,7813000000,19555
005440,현대지에프홀딩스,13090,-3.47,5718000000,433397
014680,한솔케미칼,212000,4.43,14757000000,69981
204320,HL만도,48300,-0.62,10886000000,225111
112610,씨에스윈드,52400,-1.13,11715000000,223260
103140,풍산,76600,0.66,4700000000,61448
069960,현대백화점,98300,0.1,14270000000,144854
051600,한전KPS,46800,-1.68,4683000000,100062
020150,롯데에너지머티리얼즈,38800,-3.24,6223000000,159324
139480,이마트,73300,-1.21,7351000000,99574
456600,TIME 글로벌AI인공지능액티브,56180,0.88,5182000000,92821
030000,제일기획,17570,-6.49,21827000000,1228015
073240,금호타이어,7030,-0.71,5284000000,748930
483650,달바글로벌,159100,-2.45,23005000000,144111
457190,이수스페셜티케미컬,64100,-1.38,4282000000,66598
294400,KIWOOM 200TR,139600,1.86,11415000000,82432
089860,롯데렌탈,47900,-1.03,3987000000,83631
181710,NHN,52900,-4.51,9938000000,185851
229640,LS에코에너지,56000,12.34,59162000000,1012851
475150,SK이터닉스,48950,-1.9,29730000000,605811
071970,HD현대마린엔진,48850,-1.81,8025000000,163962
120110,코오롱인더,53600,-0.19,4055000000,74969
008770,호텔신라,40700,-0.25,7039000000,173435
001120,LX인터내셔널,41200,3.52,9510000000,229754
093370,후성,14660,-0.81,72975000000,4968238
294870,IPARK현대산업개발,23800,-2.86,3924000000,161883
001430,세아베스틸지주,43300,0.12,6041000000,140652
001820,삼화콘덴서,143300,0.56,97040000000,676389
281820,케이씨텍,70000,1.6,9250000000,134556
005070,코스모신소재,41600,0.85,5713000000,136158
322000,HD현대에너지솔루션,120500,-2.35,19970000000,165307
361610,SK아이이테크놀로지,15830,-4.35,4536000000,283812
007810,코리아써키트,50600,2.22,6222000000,125381
000210,DL,55100,2.99,5012000000,91170
006340,대원전선,12770,0.39,17498000000,1353235
003530,한화투자증권,4570,-3.69,6344000000,1380685
195870,해성디에스,56100,16.39,31511000000,577536
003160,디아이,31300,5.39,10484000000,340410
006110,삼아알미늄,57900,-1.86,4296000000,73108
000670,영풍,46800,-7.33,7326000000,154782
100840,SNT에너지,37900,3.55,9939000000,260420
069660,KIWOOM 200,106330,1.93,7046000000,66898
003850,보령,8820,2.68,1775000000,200539
100090,SK오션플랜트,11980,-1.4,4916000000,409216
005690,파미셀,11560,6.45,12997000000,1146366
006650,대한유화,100200,0.1,6091000000,58859
090460,비에이치,18740,-4.68,14134000000,748021
017900,광전자,10410,-2.35,126283000000,11967680
0220W0,한화머시너리앤서비스홀딩스,6640,-6.08,10943000000,1615481
001510,SK증권,2340,-0.43,3098000000,1331196
002990,금호건설,13690,2.93,21610000000,1599420
452260,한화갤러리아,2610,6.31,5734000000,2234059
019170,신풍제약,9230,-7.42,4273000000,460159
192650,드림텍,7080,4.27,13357000000,1900109
249420,일동제약,14440,-3.09,2347000000,161674
0163Y0,KoAct 코스닥액티브,9060,1.8,3735000000,421464
003280,흥아해운,1813,0.61,7592000000,4168284
130660,한전산업,12660,-2.62,2688000000,211760
317400,자이에스앤디,10280,-7.72,8913000000,852631
092790,넥스틸,13610,-2.92,5032000000,359244
003350,한국화장품제조,14830,0.14,36099000000,2373875
462900,KoAct 바이오헬스케어액티브,12820,-0.62,7522000000,593537
004310,현대약품,10180,0.59,127792000000,12343662
0182R0,1Q K반도체TOP2+,10300,3.31,16636000000,1644126
217590,티엠씨,13250,2.24,72349000000,5397738
105840,우진,14270,-3.19,7787000000,548625
010580,에스엠벡셀,2560,-8.24,2371000000,897847
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,11670,2.14,4620000000,400423
053690,한미글로벌,22850,-0.87,3522000000,154007
005680,삼영전자,12330,0.65,1356000000,106850
028100,동아지질,20800,11.29,16736000000,801515
494220,UNICORN SK하이닉스밸류체인액티브,47515,3.78,3029000000,65303
004090,한국석유,11810,-4.06,3488000000,289483
001210,금호전기,11050,2.31,50219000000,4474226
092220,KEC,2980,8.36,6723000000,2250606
006660,삼성공조,12380,-1.35,2129000000,169089
0198A0,KIWOOM 코스닥150커버드콜액티브,8485,0.12,5885000000,705381
196170,알테오젠,256000,-1.54,80367000000,316449
086520,에코프로,82200,-2.61,32726000000,396886
247540,에코프로비엠,104500,-2.34,26679000000,255949
036930,주성엔지니어링,200500,3.99,214356000000,1094482
277810,레인보우로보틱스,426000,-1.73,22282000000,52347
240810,원익IPS,117900,8.76,121518000000,1059045
039030,이오테크닉스,467000,4.59,38843000000,84960
058470,리노공업,65900,2.49,25830000000,399156
222800,심텍,129600,3.27,50542000000,396445
108490,로보티즈,309000,-4.78,98665000000,316755
403870,HPSP,53500,3.08,55402000000,1052752
028300,HLB,31700,-2.31,11355000000,359178
095340,ISC,189600,4.41,20660000000,110704
319660,피에스케이,127900,8.11,34020000000,274978
000250,삼천당제약,157100,-0.25,6020000000,38830
031980,피에스케이홀딩스,166800,-0.06,25482000000,156745
087010,펩트론,146400,-2.92,15041000000,103696
214450,파마리서치,328000,-2.67,36182000000,110333
298380,에이비엘바이오,56900,-4.05,45952000000,820602
084370,유진테크,138300,7.29,17899000000,134595
141080,리가켐바이오,82200,-1.79,19613000000,241479
064760,티씨케이,267500,3.08,14340000000,54652
440110,파두,59300,-3.58,20653000000,352800
145020,휴젤,230000,-2.34,6394000000,27885
257720,실리콘투,42650,-2.29,26304000000,603676
131290,티에스이,243000,0.62,19372000000,80735
095610,테스,135700,4.63,22044000000,167383
310210,보로노이,140800,-0.49,12131000000,87378
357780,솔브레인,331000,1.85,4641000000,14134
010170,대한광통신,16150,14.21,692378000000,44281710
226950,올릭스,110300,1.85,27581000000,256852
080220,제주반도체,71100,3.34,37590000000,537941
319400,현대무벡스,21300,-0.7,7035000000,332850
067310,하나마이크론,35350,5.37,25702000000,747707
178320,서진시스템,36000,1.12,24542000000,685364
032820,우리기술,12900,-2.35,39373000000,3042024
140410,메지온,72100,-1.37,4106000000,57048
263750,펄어비스,34600,-3.08,6857000000,197341
058610,에스피지,97800,-4.86,34634000000,352330
347850,디앤디파마텍,46250,-0.86,15616000000,343454
214150,클래시스,31850,0.79,4104000000,128745
005290,동진쎄미켐,40600,2.27,5568000000,139524
041510,에스엠,87000,-0.57,9802000000,111662
083650,비에이치아이,63600,-2.45,20610000000,326136
030530,원익홀딩스,25100,0.2,65789000000,2619458
237690,에스티팜,90100,0.67,5145000000,57583
098460,고영,27150,-1.27,11626000000,430863
089030,테크윙,45550,3.29,17792000000,398422
060370,LS마린솔루션,32100,-1.08,4076000000,125477
437730,삼현,48850,-7.31,32633000000,653358
096530,씨젠,32300,0.16,4068000000,125935
131970,두산테스나,78000,4.84,24166000000,318571
036540,SFA반도체,8880,3.26,72192000000,8280254
241710,코스메카코리아,135900,7.35,19285000000,143681
183300,코미코,27750,6.94,9149000000,339169
218410,RFHIC,52300,5.98,53549000000,1020493
078600,대주전자재료,87100,0.58,8262000000,95078
043260,성호전자,18610,10.71,91695000000,5028306
089970,브이엠,51900,6.13,25930000000,515279
323280,태성,44700,0.68,6425000000,144280
950160,코오롱티슈진,15880,-1.31,6740000000,424036
420770,기가비스,103900,5.27,12708000000,124016
204270,제이앤티씨,21850,2.58,11647000000,552300
082920,비츠로셀,27800,4.12,5903000000,213006
347700,스피어,20300,1.5,11658000000,576084
166090,하나머티리얼즈,52600,0.19,4320000000,83715
056190,SFA,28100,-2.43,5733000000,205642
252990,샘씨엔에스,16620,1.9,11303000000,687543
232140,와이씨,11790,0.94,10380000000,889375
086450,동국제약,20800,2.46,7233000000,349443
356860,티엘비,37800,1.48,13769000000,367662
100790,미래에셋벤처투자,16380,2.25,4039000000,247683
417200,LS머트리얼즈,12730,4.34,54351000000,4219985
035760,CJ ENM,38800,2.11,3753000000,96940
014620,성광벤드,31950,-4.91,6716000000,208309
122870,와이지엔터테인먼트,44700,0.22,5581000000,124847
445680,큐리옥스바이오시스템즈,46800,-4.68,5130000000,106808
327260,RF머트리얼즈,44350,-1.99,35136000000,774427
119850,지엔씨에너지,47400,-2.17,17811000000,371966
032500,케이엠더블유,18230,13.44,14853000000,835414
950260,인제니아테라퓨틱스(Reg.S),15440,1.91,6712000000,437860
251970,펌텍코리아,61000,5.72,9350000000,156089
090360,로보스타,77300,-2.4,4737000000,61435
006730,서부T&D,11670,4.1,6330000000,546623
160190,하이젠알앤엠,23950,-4.2,9909000000,420340
161580,필옵틱스,31650,2.1,5685000000,181103
044490,태웅,37050,-3.39,4649000000,123373
476830,알지노믹스,26100,-2.25,5103000000,197792
090710,휴림로봇,6100,-0.65,3996000000,656695
053800,안랩,64400,1.26,7501000000,115879
466100,클로봇,22800,-1.08,4415000000,193714
491000,리브스메드,27600,-9.66,13603000000,482758
295310,에이치브이엠,54100,3.24,5997000000,112390
124500,아이티센글로벌,28650,-6.07,9723000000,342665
023160,태광,25550,-6.41,6541000000,253235
059090,미코,19600,-0.61,3349000000,171018
048410,현대바이오,6780,5.61,10893000000,1617372
064290,인텍플러스,50100,9.27,23718000000,485068
033790,피노,7740,2.25,10142000000,1310475
122640,예스티,28800,1.59,4894000000,172513
358570,지아이이노베이션,9000,-1.64,2712000000,305690
033640,네패스,24300,1.67,7583000000,312003
050890,쏠리드,9120,4.23,48728000000,5317121
456160,지투지바이오,33050,-4.2,6276000000,188771
126340,비나텍,75900,16.41,36679000000,497218
253590,네오셈,11980,4.9,5959000000,507963
060250,NHN KCP,12890,-8.52,9991000000,771665
069540,빛과전자,4410,7.04,331725000000,72689394
025980,아난티,5090,-1.55,3625000000,708065
019210,와이지-원,13190,4.43,5599000000,426906
356680,엑스게이트,17020,-3.02,165525000000,9310323
376900,로킷헬스케어,27750,-7.19,3825000000,136043
077360,덕산하이메탈,10610,4.22,5559000000,532605
219130,타이거일렉,73600,13.23,10583000000,148729
089890,코세스,28000,10.24,7207000000,261216
080580,오킨스전자,21650,0.46,12656000000,585005
056080,유진로봇,11580,-4.38,4067000000,349129
187660,페니트리움바이오,6740,-13.59,14707000000,1995319
098120,마이크로컨텍솔,51600,1.18,6844000000,136503
027360,아주IB투자,3515,5.56,7356000000,2125470
092870,엑시콘,32000,4.92,5630000000,178152
348340,뉴로메카,17870,0.06,2662000000,149263
101730,위메이드맥스,4965,-0.7,3871000000,781449
041190,우리기술투자,5180,-7.66,11971000000,2302571
204620,글로벌텍스프리,5850,2.45,5327000000,901008
368770,파이버프로,12430,4.54,2870000000,229053
125490,한라캐스트,10940,-3.36,11802000000,1063813
386380,스카이랩스,20800,0.0,74858000000,3490751
107640,한중엔시에스,42900,2.39,8944000000,206779
332570,PS일렉트로닉스,8460,0.71,54597000000,6182678
441270,파인엠텍,8880,-3.79,6777000000,760304
477850,마키나락스,21100,-0.94,7099000000,339023
439960,코스모로보틱스,11140,-1.5,3775000000,338408
468530,프로티나,32200,12.39,5190000000,165740
170920,엘티씨,32200,-0.92,7626000000,238950
290550,디케이티,16980,-1.22,5808000000,335689
033160,엠케이전자,13700,7.87,10863000000,807000
064260,다날,4415,-10.81,11335000000,2528939
417840,저스템,14520,0.69,6633000000,457931
138080,오이솔루션,25500,7.82,25317000000,1005673
046970,우리로,7200,1.27,62364000000,8425842
424870,이뮨온시아,3450,-1.85,22340000000,5886716
448900,한국피아이엠,51700,-4.08,3344000000,63868
071200,인피니트헬스케어,12810,-1.08,2292000000,175738
091580,상신이디피,22950,4.32,11668000000,510860
052710,아모텍,15990,0.5,14604000000,917185
078350,한양디지텍,18010,4.41,3355000000,189602
389500,에스비비테크,41050,-0.48,3172000000,78660
203650,드림시큐리티,2665,-4.82,5935000000,2215845
456010,아이씨티케이,18500,0.22,12519000000,678070
446540,메가터치,8960,3.46,6205000000,683818
452280,한선엔지니어링,13500,26.29,86759000000,6878696
234340,헥토파이낸셜,18500,-15.91,18905000000,996811
012210,삼미금속,10850,-6.79,10981000000,978545
294570,쿠콘,24100,-17.32,6285000000,251919
024840,KBI메탈,5590,4.29,11290000000,2011755
073490,LIG아큐버,31300,5.74,3543000000,113425
064550,바이오니아,9200,-6.69,3439000000,368655
042370,비츠로테크,8830,4.13,2206000000,250281
190510,나무가,16090,7.48,7462000000,449816
382900,범한퓨얼셀,25400,1.2,5637000000,221803
354320,알멕,34750,-10.21,6338000000,179022
053300,한국정보인증,5340,-2.91,5397000000,990496
199430,케이엔알시스템,18750,-4.19,4514000000,238472
024060,흥구석유,13870,-7.41,40699000000,2803515
094480,갤럭시아머니트리,5110,-8.59,2612000000,502257
126730,코칩,22700,5.34,45677000000,1994080
067290,JW신약,3505,-4.76,25726000000,7198139
452450,피아이이,5400,7.14,3325000000,614676
256840,한국비엔씨,2830,0.18,2818000000,994027
046120,오르비텍,5650,-0.88,4336000000,762443
032940,원익,10170,5.17,46197000000,4470156
088800,에이스테크,2450,29.97,2594000000,1080177
475040,스트라드비젼,3410,-2.15,2255000000,654031
462860,더즌,2520,-19.75,10459000000,3942535
263860,지니언스,19490,2.15,29659000000,1436310
413630,씨피시스템,4645,3.22,134480000000,27407385
230240,에치에프알,12510,9.64,6664000000,547715
0015N0,아로마티카,12850,-0.16,12788000000,993181
0007C0,아크릴,19730,7.52,11999000000,600833
340450,지씨지놈,6650,9.74,4406000000,674559
417030,니어스랩,26800,-6.29,12547000000,468199
0082N0,카나프테라퓨틱스,11500,-7.93,4349000000,380506
488280,에스투더블유,13990,-8.8,6310000000,432948
0039P0,매드업,8030,-2.43,6914000000,858693
054920,한컴위드,5270,0.76,68723000000,12682520
388790,라이콤,4820,9.79,23137000000,4549067
158430,아톤,5920,-6.18,56318000000,9446074
950190,고스트스튜디오,10890,13.56,11629000000,1008535
053260,금강철강,7550,-3.08,5210000000,665499
212560,네오오토,10260,-2.66,1647000000,160105
079650,서산,6570,1.55,8681000000,1325508
042510,라온시큐어,11830,-8.72,23392000000,1878626
201490,미투온,3840,29.95,7560000000,1968766
443670,에스피소프트,5210,2.56,30683000000,5782626
115500,케이씨에스,10210,-3.86,5503000000,521561
452190,한빛레이저,5090,6.04,10717000000,2115132
387690,레메디,15840,-2.7,6752000000,427841
0011A0,액스비스,12500,2.38,24095000000,1881895
198440,강동씨앤엘,1901,4.39,4643000000,2456585
950250,테라뷰,3215,-4.6,3942000000,1166825
351320,넥사다이내믹스,3860,-5.97,2131000000,533809
040300,YTN,2360,-10.44,11697000000,4392279
072950,빛샘전자,13830,29.25,192901000000,14766789
039560,다산네트웍스,2575,10.75,2615000000,1014705
411080,샌즈랩,7140,3.48,84536000000,10927659
162300,신스틸,2520,-5.08,3146000000,1219531
115440,우리넷,9640,10.68,83993000000,8465935
389020,자람테크놀로지,14890,-8.31,4905000000,321724
014950,삼익제약,10190,-12.83,31060000000,2930874
125210,아모그린텍,6130,9.86,15421000000,2400440
036220,오상헬스케어,7050,-2.22,1751000000,247656
062970,한국첨단소재,3315,-1.34,112256000000,31598519
321370,센서뷰,1391,18.58,32234000000,23817486
049080,기가레인,10990,29.91,28703000000,2707556
439580,블루엠텍,2570,13.22,2455000000,984304
0015S0,페스카로,8550,-7.07,6273000000,685021
100590,머큐리,4840,7.08,21205000000,4270191
357580,아모센스,6640,29.94,12450000000,1963977
228340,동양파일,3850,11.27,28153000000,7031635
234300,에스트래픽,2815,-12.58,2951000000,1098749
066310,큐에스아이,7860,0.64,1707000000,214195
048770,TPC로보틱스,4265,-4.26,2786000000,657531
0155E0,해치텍,12180,-0.16,3172000000,257906
365660,레몬헬스케어,4560,0.22,2442000000,527539
065530,와이어블,1250,0.0,1530000000,1141865
056360,코위버,5880,2.26,2652000000,443037
232830,아이티센피엔에스,3480,29.85,1810000000,520398
081180,쎄크,5670,7.79,5108000000,850041
