code,name,종가,등락률,거래대금,거래량
950160,코오롱티슈진,15840,-1.55,5926000000,372733
420770,기가비스,106000,7.4,11577000000,113283
082920,비츠로셀,27850,4.31,5119000000,184920
204270,제이앤티씨,21350,0.23,9636000000,459137
347700,스피어,20200,1.0,10863000000,536952
166090,하나머티리얼즈,52700,0.38,3973000000,77151
056190,SFA,27950,-2.95,5137000000,184374
252990,샘씨엔에스,16510,1.23,10239000000,623315
232140,와이씨,11840,1.37,9109000000,781992
086450,동국제약,20850,2.71,6549000000,316565
356860,티엘비,38150,2.42,11988000000,320972
100790,미래에셋벤처투자,16400,2.37,3728000000,228696
417200,LS머트리얼즈,12700,4.1,52445000000,4069971
035760,CJ ENM,38700,1.84,3409000000,88082
014620,성광벤드,32000,-4.76,5531000000,171102
122870,와이지엔터테인먼트,44350,-0.56,5210000000,116502
445680,큐리옥스바이오시스템즈,46750,-4.79,4853000000,100924
327260,RF머트리얼즈,44500,-1.66,32413000000,712863
119850,지엔씨에너지,47400,-2.17,16168000000,337279
950260,인제니아테라퓨틱스(Reg.S),15550,2.64,6105000000,398907
251970,펌텍코리아,62200,7.8,8725000000,145983
032500,케이엠더블유,17970,11.82,13508000000,760942
090360,로보스타,76800,-3.03,4338000000,56245
044490,태웅,37350,-2.61,4145000000,109816
006730,서부T&D,11540,2.94,5899000000,509430
160190,하이젠알앤엠,23850,-4.6,9243000000,392483
476830,알지노믹스,26050,-2.43,4499000000,174700
161580,필옵틱스,31050,0.16,2982000000,96400
090710,휴림로봇,6060,-1.3,3515000000,577693
053800,안랩,64400,1.26,4087000000,64011
466100,클로봇,22650,-1.74,3899000000,171098
491000,리브스메드,27250,-10.8,12486000000,441789
023160,태광,25700,-5.86,5145000000,198462
124500,아이티센글로벌,28650,-6.07,8938000000,315285
059090,미코,19720,0.0,2884000000,147456
295310,에이치브이엠,53400,1.91,5523000000,103510
048410,현대바이오,6830,6.39,10102000000,1501165
064290,인텍플러스,49900,8.83,21734000000,445692
033790,피노,7760,2.51,9607000000,1241529
122640,예스티,28750,1.41,4235000000,149583
358570,지아이이노베이션,9020,-1.42,2439000000,275388
033640,네패스,24300,1.67,6945000000,285871
050890,쏠리드,9070,3.66,46960000000,5123186
456160,지투지바이오,32950,-4.49,5702000000,171349
126340,비나텍,74500,14.26,34989000000,474675
253590,네오셈,11960,4.73,5413000000,462313
060250,NHN KCP,12810,-9.08,9432000000,728192
069540,빛과전자,4395,6.67,322822000000,70665478
025980,아난티,5090,-1.55,3284000000,640935
019210,와이지-원,13190,4.43,5317000000,405495
356680,엑스게이트,17020,-3.02,162049000000,9106047
376900,로킷헬스케어,27700,-7.36,3119000000,110529
077360,덕산하이메탈,10630,4.42,4933000000,473718
219130,타이거일렉,74600,14.77,10337000000,145436
080580,오킨스전자,21800,1.16,12287000000,568167
089890,코세스,27850,9.65,6776000000,245755
