code,name,종가,등락률,거래대금,거래량
005930,삼성전자,280250,2.28,2033143000000,7244736
000660,SK하이닉스,1919000,2.73,2498029000000,1299988
402340,SK스퀘어,1163000,3.19,274224000000,235818
009150,삼성전기,1518000,6.23,811434000000,534522
373220,LG에너지솔루션,352000,0.0,29337000000,82926
005380,현대차,366500,2.09,88943000000,242852
207940,삼성바이오로직스,1397000,-0.36,12653000000,9036
105560,KB금융,176000,-0.85,51384000000,292402
028260,삼성물산,363000,-1.22,50462000000,136437
032830,삼성생명,290500,-0.17,35579000000,121216
034020,두산에너빌리티,85800,0.59,111434000000,1294633
012450,한화에어로스페이스,1060000,-0.66,38476000000,36193
055550,신한지주,113100,0.0,34646000000,307041
329180,HD현대중공업,452000,0.33,27422000000,60852
000270,기아,120200,0.17,37548000000,310985
006400,삼성SDI,535000,0.38,38535000000,71873
034730,SK,584000,1.57,21150000000,36105
068270,셀트리온,179300,-1.16,28099000000,155970
086790,하나금융지주,135500,-0.15,29810000000,220803
066570,LG전자,218500,7.9,180008000000,838581
012330,현대모비스,380500,2.01,54717000000,143873
010120,LS ELECTRIC,213500,2.15,56959000000,263950
035420,NAVER,202000,2.07,49115000000,242916
000810,삼성화재,644500,-1.0,21897000000,33727
298040,효성중공업,2969000,1.78,50789000000,17063
316140,우리금융지주,35800,-1.78,25599000000,712394
267260,HD현대일렉트릭,724000,1.4,24688000000,33862
005490,POSCO홀딩스,316500,-0.16,26934000000,84632
042660,한화오션,81800,0.0,16039000000,195420
009540,HD한국조선해양,340500,0.44,18388000000,53651
000150,두산,1479000,3.28,78347000000,52666
096770,SK이노베이션,139100,-1.14,51707000000,371729
010130,고려아연,1122000,-0.09,8335000000,7387
042700,한미반도체,244500,3.38,59244000000,242848
015760,한국전력,30800,-0.16,16620000000,538129
011200,HMM,21000,-0.47,2911000000,138229
017670,SK텔레콤,87200,0.23,38537000000,437861
010140,삼성중공업,20600,0.0,14870000000,719651
006800,미래에셋증권,33350,4.38,41197000000,1219487
051910,LG화학,256500,-0.77,18467000000,71631
003550,LG,116800,4.94,11707000000,102098
033780,KT&G,170400,-1.96,18985000000,110686
018260,삼성에스디에스,226500,0.89,12201000000,53712
010950,S-Oil,150400,-2.27,33704000000,224185
267250,HD현대,206000,-2.37,14600000000,69765
024110,기업은행,20000,0.0,5398000000,269349
003670,포스코퓨처엠,178200,0.06,9817000000,54944
079550,LIG디펜스앤에어로스페이스,714000,-1.52,24604000000,34343
086280,현대글로비스,204500,0.74,14983000000,73567
035720,카카오,34150,2.86,31422000000,922232
000720,현대건설,130200,3.66,66775000000,513300
272210,한화시스템,76500,0.0,13145000000,171761
278470,에이피알,362000,-1.09,35229000000,97086
030200,KT,53000,-0.19,4670000000,87644
011070,LG이노텍,553000,6.55,75252000000,136615
064350,현대로템,118800,0.0,14518000000,122136
047810,한국항공우주,130300,0.54,6924000000,53011
005830,DB손해보험,183100,-2.76,14555000000,78948
003490,대한항공,30550,5.89,74335000000,2468002
307950,현대오토에버,390500,8.17,35115000000,90312
443060,HD현대마린솔루션,233000,-0.21,4118000000,17599
071050,한국금융지주,187000,1.41,23650000000,125125
006260,LS,333000,3.26,20319000000,61216
028050,삼성E&A,51500,-0.96,46049000000,884280
078930,GS,108700,-4.06,28362000000,258877
047050,포스코인터내셔널,56700,-1.9,13876000000,243024
000500,가온전선,328500,3.14,104284000000,310160
005940,NH투자증권,26400,0.38,7176000000,270461
323410,카카오뱅크,20225,0.62,5022000000,247996
180640,한진칼,142400,2.82,3043000000,21475
003230,삼양식품,1253000,-1.8,28876000000,22942
259960,크래프톤,202500,1.25,5106000000,25303
007660,이수페타시스,114800,4.08,78832000000,675387
0126Z0,삼성에피스홀딩스,337500,3.21,4472000000,13309
090430,아모레퍼시픽,141200,-2.62,11859000000,82735
016360,삼성증권,90900,3.06,21813000000,239868
047040,대우건설,18810,2.84,103842000000,5472292
161390,한국타이어앤테크놀로지,57900,-1.19,3070000000,52543
000880,한화,132600,0.99,3727000000,28242
021240,코웨이,98600,-0.9,4811000000,48484
039490,키움증권,265000,0.19,9399000000,35146
064400,LG씨엔에스,71600,3.02,22770000000,320100
352820,하이브,159300,-1.97,21202000000,131947
267270,HD건설기계,139700,2.19,22714000000,159420
128940,한미약품,503000,-0.4,15764000000,31329
062040,산일전기,209500,2.2,29543000000,140077
001440,대한전선,32150,8.25,227095000000,7020366
009830,한화솔루션,27600,0.0,14967000000,541139
032640,LG유플러스,14590,0.69,4938000000,339398
326030,SK바이오팜,77600,0.0,2390000000,30765
000990,DB하이텍,132000,0.08,37812000000,286638
353200,대덕전자,115000,12.86,267642000000,2300006
175330,JB금융지주,30200,-2.58,4694000000,154914
241560,두산밥캣,58300,0.34,3028000000,51863
377300,카카오페이,41200,3.26,9941000000,239762
000100,유한양행,75100,-0.66,5586000000,74224
052690,한전기술,131700,1.62,92284000000,703395
029780,삼성카드,42700,-1.27,2966000000,69067
088350,한화생명,5620,-2.77,15462000000,2724450
138930,BNK금융지주,15580,-1.08,3616000000,231936
004020,현대제철,35700,1.71,9863000000,276241
088980,맥쿼리인프라,9810,0.31,3119000000,318812
036570,NC,217500,5.33,9724000000,45569
454910,두산로보틱스,71600,2.87,13930000000,194976
011790,SKC,89400,1.59,6360000000,70773
051900,LG생활건강,297000,-0.67,6583000000,21904
066970,엘앤에프,108800,1.21,21678000000,201469
271560,오리온,110600,-0.54,4668000000,42210
034220,LG디스플레이,8550,0.35,15251000000,1790753
082740,한화엔진,49350,-1.1,18507000000,373347
002380,KCC,468500,0.75,4464000000,9439
001450,현대해상,47150,-3.97,8570000000,180187
001040,CJ,129800,0.85,4263000000,33047
103590,일진전기,77800,6.58,31601000000,409319
010060,OCI홀딩스,189500,-0.79,29853000000,156836
018880,한온시스템,3365,0.6,4701000000,1382024
008930,한미사이언스,50100,-1.38,1877000000,37191
161890,한국콜마,144800,-0.48,23734000000,161767
004170,신세계,358500,0.28,7823000000,21887
375500,DL이앤씨,85000,-0.12,8840000000,103577
006360,GS건설,37200,1.64,26276000000,704171
111770,영원무역,71900,0.7,2148000000,30104
336260,두산퓨얼셀,47950,-0.42,19401000000,405154
023530,롯데쇼핑,110800,1.19,5955000000,54575
028670,팬오션,5740,-0.86,2872000000,499466
192820,코스맥스,267000,-2.91,6636000000,24537
011780,금호석유화학,117300,-1.76,3806000000,32210
017800,현대엘리베이터,74000,0.0,3018000000,40662
007340,DN오토모티브,48950,-0.51,2579000000,51725
139130,iM금융지주,17890,-1.0,1578000000,88097
011170,롯데케미칼,63300,-0.47,3778000000,59245
085620,미래에셋생명,19980,3.26,1656000000,83313
426030,TIME 미국나스닥100액티브,48535,1.22,27075000000,556887
097950,CJ제일제당,173700,-0.52,5185000000,29783
450080,에코프로머티,35250,2.92,3837000000,109484
005440,현대지에프홀딩스,13310,0.99,1930000000,145068
489790,한화비전,48250,3.21,5677000000,116708
014680,한솔케미칼,224500,4.18,6661000000,29768
009420,한올바이오파마,46400,-0.85,3935000000,84017
004370,농심,391500,-0.76,2346000000,5993
282330,BGF리테일,134700,-2.88,1461000000,10792
483650,달바글로벌,180100,-1.64,11442000000,63276
103140,풍산,79300,1.67,3116000000,39612
204320,HL만도,47300,0.0,6327000000,132997
456600,TIME 글로벌AI인공지능액티브,60600,1.37,6363000000,104835
069960,현대백화점,100500,0.6,2640000000,26461
112610,씨에스윈드,50300,-0.2,5475000000,109100
020150,롯데에너지머티리얼즈,39850,-3.74,6770000000,168875
081660,미스토홀딩스,37750,-1.95,1728000000,45490
139480,이마트,72500,-0.82,3084000000,42385
457190,이수스페셜티케미컬,65300,2.19,2762000000,42469
073240,금호타이어,6840,0.88,2617000000,382462
007070,GS리테일,23200,-0.43,1598000000,69188
294400,KIWOOM 200TR,149485,1.91,5048000000,33737
181710,NHN,58300,3.55,4777000000,84253
229640,LS에코에너지,59900,0.0,9704000000,159684
475150,SK이터닉스,50700,1.0,27282000000,529295
071970,HD현대마린엔진,50300,-1.57,5648000000,112303
020560,아시아나항공,8170,6.1,1903000000,235927
120110,코오롱인더,55400,-2.98,4177000000,74111
001430,세아베스틸지주,44450,1.48,1889000000,42863
008770,호텔신라,40550,1.12,1571000000,38762
007810,코리아써키트,66000,26.2,145175000000,2208832
281820,케이씨텍,79000,2.46,8176000000,104062
001820,삼화콘덴서,150100,2.81,175156000000,1155901
093370,후성,13670,-1.65,25940000000,1863994
097230,HJ중공업,15190,-0.07,3029000000,195763
005070,코스모신소재,40600,-0.25,1701000000,41817
298020,효성티앤씨,307500,-3.15,3467000000,11132
361610,SK아이이테크놀로지,16090,-0.74,1553000000,96715
322000,HD현대에너지솔루션,116700,-1.6,16148000000,137264
415640,KB발해인프라,10480,1.95,1837000000,172841
001740,SK네트웍스,6210,1.97,2384000000,383195
006340,대원전선,13975,3.21,86317000000,6047716
195870,해성디에스,60000,6.57,12853000000,211186
003530,한화투자증권,4750,2.04,8335000000,1710449
003160,디아이,35300,-0.28,13959000000,397307
000370,한화손해보험,7760,-3.84,3236000000,413025
069660,KIWOOM 200,113780,1.95,2708000000,23713
006110,삼아알미늄,55600,-1.59,3398000000,60683
004490,세방전지,59600,1.02,2047000000,34586
000670,영풍,44300,1.03,6050000000,133645
441800,TIME Korea플러스배당액티브,29540,0.89,2409000000,81237
100840,SNT에너지,38900,5.85,16788000000,428996
005690,파미셀,12870,4.04,17544000000,1368073
005090,SGC에너지,53500,-0.19,1854000000,34126
005180,빙그레,84700,0.24,1799000000,21377
