code,name,종가,등락률,거래대금,거래량
005930,삼성전자,253750,0.1,2074863000000,8151788
000660,SK하이닉스,1756000,-0.17,3641616000000,2074027
402340,SK스퀘어,1012000,-0.78,231884000000,226916
009150,삼성전기,1343000,-2.75,357643000000,262381
373220,LG에너지솔루션,365000,-0.54,45575000000,124992
005380,현대차,362500,0.14,98042000000,271505
207940,삼성바이오로직스,1398000,-0.78,30345000000,21678
105560,KB금융,178900,1.25,119458000000,665211
028260,삼성물산,354000,0.14,48431000000,135316
032830,삼성생명,282500,-0.35,44939000000,157510
012450,한화에어로스페이스,1094000,3.7,116118000000,106105
034020,두산에너빌리티,85700,2.27,114441000000,1336953
055550,신한지주,113000,0.8,65121000000,575578
329180,HD현대중공업,469500,6.58,105846000000,226351
000270,기아,120850,0.12,49662000000,413407
006400,삼성SDI,539000,-0.92,69910000000,129286
068270,셀트리온,181000,2.14,44312000000,245149
034730,SK,540000,-2.0,44673000000,81936
086790,하나금융지주,137200,0.37,65285000000,471799
012330,현대모비스,381750,-0.33,67911000000,177485
066570,LG전자,198400,-0.8,52351000000,262880
035420,NAVER,199400,-1.04,74490000000,371089
010120,LS ELECTRIC,201500,1.05,43507000000,216060
000810,삼성화재,665000,0.61,21936000000,32747
298040,효성중공업,2871000,2.32,76748000000,26985
316140,우리금융지주,35950,-0.96,48235000000,1328300
005490,POSCO홀딩스,326000,-0.15,25688000000,78550
042660,한화오션,84000,3.32,42734000000,510954
267260,HD현대일렉트릭,708000,0.14,34841000000,49142
009540,HD한국조선해양,348500,4.81,44716000000,128915
096770,SK이노베이션,140100,2.79,61584000000,442839
010130,고려아연,1127000,-0.62,8926000000,7879
000150,두산,1432000,3.24,222993000000,154224
042700,한미반도체,225500,-0.22,47953000000,212989
015760,한국전력,30900,0.16,16655000000,537619
011200,HMM,20650,1.47,7360000000,357310
051910,LG화학,268000,-1.11,24984000000,93140
010140,삼성중공업,21450,6.19,78863000000,3688117
017670,SK텔레콤,87500,-0.68,30094000000,343198
033780,KT&G,173100,0.64,23014000000,133117
267250,HD현대,222000,3.02,18896000000,84734
006800,미래에셋증권,31800,0.16,18489000000,577125
010950,S-Oil,151900,5.41,39560000000,262201
003550,LG,112300,0.09,14046000000,124408
018260,삼성에스디에스,215500,-0.92,13651000000,62590
003670,포스코퓨처엠,183100,-2.71,29299000000,159309
024110,기업은행,20150,-0.25,8004000000,395797
079550,LIG디펜스앤에어로스페이스,712000,6.91,81703000000,115361
086280,현대글로비스,204500,2.0,19585000000,95365
035720,카카오,33650,0.45,26733000000,792178
272210,한화시스템,77200,12.21,74840000000,992320
000720,현대건설,125700,1.13,41600000000,327391
030200,KT,53200,0.76,6439000000,121014
064350,현대로템,122500,2.51,23827000000,194276
278470,에이피알,352500,-0.14,68336000000,191874
047810,한국항공우주,129900,3.84,28716000000,219591
005830,DB손해보험,192400,2.89,28563000000,147223
011070,LG이노텍,507500,-1.46,38005000000,73916
003490,대한항공,29550,1.72,37665000000,1278243
443060,HD현대마린솔루션,240500,1.69,12680000000,52712
078930,GS,113800,1.61,32926000000,289224
071050,한국금융지주,185600,-0.7,17695000000,94856
047050,포스코인터내셔널,57900,5.66,49002000000,843144
028050,삼성E&A,51400,1.78,53271000000,1041124
307950,현대오토에버,365000,0.55,4897000000,13377
323410,카카오뱅크,20700,-0.48,6898000000,331368
003230,삼양식품,1296000,2.78,37119000000,28739
006260,LS,304500,0.33,18938000000,62543
005940,NH투자증권,25400,0.0,7450000000,291008
259960,크래프톤,204000,0.49,6001000000,29403
180640,한진칼,139300,2.73,5318000000,38463
090430,아모레퍼시픽,144000,-0.41,17420000000,120423
0126Z0,삼성에피스홀딩스,333000,1.83,4949000000,14785
007660,이수페타시스,106600,-0.93,70429000000,628692
000500,가온전선,262500,5.21,61993000000,239584
016360,삼성증권,86100,0.58,11853000000,137463
047040,대우건설,18540,-0.16,53199000000,2844892
021240,코웨이,106800,-0.56,6192000000,57716
000880,한화,138300,0.44,8306000000,59710
161390,한국타이어앤테크놀로지,58800,1.73,7832000000,133298
352820,하이브,166200,-2.18,23556000000,140529
039490,키움증권,263000,-1.5,17616000000,66450
064400,LG씨엔에스,69500,-0.29,17433000000,248953
267270,HD건설기계,141800,6.14,39322000000,273752
128940,한미약품,519000,3.39,76176000000,146282
009830,한화솔루션,28450,-0.18,18850000000,659638
326030,SK바이오팜,79400,1.53,6607000000,83638
062040,산일전기,201500,2.65,34357000000,171453
032640,LG유플러스,14620,-0.2,5783000000,395923
175330,JB금융지주,31700,-3.79,8246000000,255087
241560,두산밥캣,61000,2.69,4034000000,66050
000100,유한양행,77500,0.26,7241000000,93481
001440,대한전선,28450,1.97,22021000000,775331
377300,카카오페이,40200,-0.74,8318000000,207055
000990,DB하이텍,124200,-0.64,74660000000,587889
