code,name,종가,등락률,거래대금,거래량
005930,삼성전자,282500,3.1,281750000000,995717
000660,SK하이닉스,1928000,3.21,386251000000,201520
402340,SK스퀘어,1163000,3.19,52609000000,44788
009150,삼성전기,1509000,5.6,104007000000,69364
373220,LG에너지솔루션,356500,1.28,2873000000,8023
005380,현대차,367500,2.37,8068000000,22017
207940,삼성바이오로직스,1401000,-0.07,1067000000,760
105560,KB금융,175500,-1.13,6400000000,36188
028260,삼성물산,378000,2.86,4468000000,11714
032830,삼성생명,298500,2.58,3571000000,11896
034020,두산에너빌리티,86100,0.94,17057000000,197401
012450,한화에어로스페이스,1066000,-0.09,3952000000,3711
055550,신한지주,112800,-0.27,2938000000,25860
000270,기아,121500,1.25,3416000000,28192
329180,HD현대중공업,450500,0.0,2745000000,6085
006400,삼성SDI,538000,0.94,5821000000,10790
034730,SK,588000,2.26,1890000000,3212
068270,셀트리온,180900,-0.28,4206000000,23178
086790,하나금융지주,134800,-0.66,2064000000,15228
066570,LG전자,214000,5.68,21640000000,101502
012330,현대모비스,378000,1.34,3264000000,8642
010120,LS ELECTRIC,214500,2.63,6252000000,29142
035420,NAVER,202500,2.32,10598000000,52402
000810,삼성화재,651000,0.0,1322000000,2029
298040,효성중공업,2933000,0.55,4349000000,1477
316140,우리금융지주,36150,-0.82,2940000000,80886
267260,HD현대일렉트릭,724000,1.4,1645000000,2269
005490,POSCO홀딩스,320000,0.95,2665000000,8334
042660,한화오션,82500,0.86,2123000000,25779
009540,HD한국조선해양,344000,1.47,1222000000,3584
000150,두산,1468000,2.51,4684000000,3193
010130,고려아연,1137000,1.25,1118000000,979
096770,SK이노베이션,140600,-0.07,8429000000,60689
042700,한미반도체,242500,2.54,10217000000,42094
011200,HMM,21150,0.24,340000000,16117
015760,한국전력,30900,0.16,2311000000,74743
017670,SK텔레콤,89200,2.53,7184000000,81335
051910,LG화학,260000,0.58,1963000000,7538
010140,삼성중공업,20650,0.24,2940000000,141948
033780,KT&G,172900,-0.52,646000000,3728
006800,미래에셋증권,33550,5.01,4582000000,138170
018260,삼성에스디에스,228500,1.78,1289000000,5653
010950,S-Oil,154200,0.19,6125000000,40855
003550,LG,114100,2.52,654000000,5740
267250,HD현대,209500,-0.71,2662000000,12818
003670,포스코퓨처엠,180300,1.24,742000000,4119
024110,기업은행,20050,0.25,689000000,34354
079550,LIG디펜스앤에어로스페이스,719000,-0.83,2170000000,3010
086280,현대글로비스,203000,0.0,943000000,4641
035720,카카오,33800,1.81,3667000000,108999
000720,현대건설,129800,3.34,5562000000,42724
272210,한화시스템,76400,-0.13,2369000000,31070
278470,에이피알,361000,-1.37,4405000000,12222
030200,KT,53300,0.38,212000000,3995
064350,현대로템,119000,0.17,1705000000,14319
011070,LG이노텍,545000,5.01,14249000000,26161
047810,한국항공우주,130600,0.77,518000000,3974
005830,DB손해보험,185500,-1.49,1855000000,9938
003490,대한항공,29350,1.73,3733000000,127217
078930,GS,112000,-1.15,711000000,6358
443060,HD현대마린솔루션,233000,-0.21,462000000,1983
071050,한국금융지주,187300,1.57,786000000,4212
307950,현대오토에버,378000,4.71,1368000000,3655
028050,삼성E&A,52800,1.54,5651000000,107628
006260,LS,326500,1.24,1181000000,3611
047050,포스코인터내셔널,57400,-0.69,1149000000,19970
005940,NH투자증권,26450,0.57,455000000,17208
323410,카카오뱅크,20300,1.0,199000000,9811
000500,가온전선,326000,2.35,7661000000,23267
003230,삼양식품,1265000,-0.86,1749000000,1382
180640,한진칼,139500,0.72,155000000,1114
259960,크래프톤,200500,0.25,379000000,1879
090430,아모레퍼시픽,144200,-0.55,601000000,4173
007660,이수페타시스,114900,4.17,11300000000,98964
0126Z0,삼성에피스홀딩스,333000,1.83,340000000,1022
016360,삼성증권,89700,1.7,1197000000,13413
047040,대우건설,19400,6.07,19146000000,994849
161390,한국타이어앤테크놀로지,59100,0.85,115000000,1957
000880,한화,132600,0.99,160000000,1207
021240,코웨이,99700,0.2,627000000,6259
039490,키움증권,267000,0.95,774000000,2879
352820,하이브,162300,-0.12,1248000000,7663
064400,LG씨엔에스,71400,2.73,3924000000,55151
267270,HD건설기계,143300,4.83,1700000000,12069
128940,한미약품,503000,-0.4,1555000000,3095
062040,산일전기,206500,0.73,2181000000,10498
032640,LG유플러스,14520,0.21,171000000,11836
326030,SK바이오팜,78100,0.64,150000000,1921
001440,대한전선,30825,3.79,9578000000,315315
175330,JB금융지주,30850,-0.48,132000000,4260
000990,DB하이텍,132200,0.23,5623000000,42372
353200,대덕전자,114700,12.56,48737000000,430270
241560,두산밥캣,58400,0.52,317000000,5422
377300,카카오페이,41100,3.01,928000000,22672
000100,유한양행,75500,-0.13,527000000,6981
088350,한화생명,5780,0.0,455000000,78682
029780,삼성카드,43300,0.12,135000000,3119
052690,한전기술,130100,0.39,1847000000,14203
138930,BNK금융지주,15590,-1.02,361000000,23070
004020,현대제철,35550,1.28,366000000,10352
088980,맥쿼리인프라,9770,-0.1,82000000,8437
454910,두산로보틱스,71600,2.87,1463000000,20588
036570,NC,209000,1.21,235000000,1127
051900,LG생활건강,300000,0.33,330000000,1105
011790,SKC,89800,2.05,586000000,6527
066970,엘앤에프,107800,0.28,1441000000,13257
271560,오리온,110800,-0.36,173000000,1566
034220,LG디스플레이,8620,1.17,1591000000,184614
082740,한화엔진,50000,0.2,2122000000,42372
002380,KCC,481000,3.44,427000000,884
001450,현대해상,48150,-1.93,291000000,6010
001040,CJ,129100,0.31,200000000,1555
010060,OCI홀딩스,191700,0.37,1957000000,10173
103590,일진전기,74000,1.37,2243000000,30147
018880,한온시스템,3435,2.69,591000000,172656
161890,한국콜마,147800,1.58,1718000000,11702
004170,신세계,358500,0.28,213000000,594
375500,DL이앤씨,86200,1.29,711000000,8250
006360,GS건설,37700,3.01,3979000000,106150
192820,코스맥스,276000,0.36,249000000,909
028670,팬오션,5790,0.0,482000000,82933
336260,두산퓨얼셀,47600,-1.14,1690000000,35476
023530,롯데쇼핑,108300,-1.1,125000000,1145
007340,DN오토모티브,49800,1.22,109000000,2209
251270,넷마블,34400,-0.43,150000000,4362
011170,롯데케미칼,63900,0.47,84000000,1320
426030,TIME 미국나스닥100액티브,48825,1.82,4452000000,91478
097950,CJ제일제당,175400,0.46,118000000,674
005440,현대지에프홀딩스,13470,2.2,234000000,17434
009420,한올바이오파마,47600,1.71,126000000,2656
450080,에코프로머티,34950,2.04,274000000,7849
489790,한화비전,48150,2.99,301000000,6264
004370,농심,390500,-1.01,116000000,296
483650,달바글로벌,183600,0.27,894000000,4923
204320,HL만도,47850,1.16,976000000,20401
456600,TIME 글로벌AI인공지능액티브,61010,2.06,634000000,10416
103140,풍산,78100,0.13,227000000,2904
020150,롯데에너지머티리얼즈,41450,0.12,354000000,8538
069960,현대백화점,99100,-0.8,131000000,1314
112610,씨에스윈드,50100,-0.6,421000000,8364
081660,미스토홀딩스,38350,-0.39,67000000,1754
139480,이마트,73300,0.27,44000000,602
457190,이수스페셜티케미컬,65100,1.88,184000000,2835
073240,금호타이어,6840,0.88,225000000,32864
294400,KIWOOM 200TR,150170,2.38,699000000,4656
229640,LS에코에너지,60400,0.83,1360000000,22414
181710,NHN,56600,0.53,407000000,7128
089860,롯데렌탈,49700,1.02,79000000,1604
475150,SK이터닉스,51900,3.39,5839000000,112944
071970,HD현대마린엔진,50900,-0.39,491000000,9614
120110,코오롱인더,57400,0.53,298000000,5173
001820,삼화콘덴서,156200,6.99,27742000000,181608
008770,호텔신라,40450,0.87,115000000,2844
001430,세아베스틸지주,43700,-0.23,108000000,2469
281820,케이씨텍,78100,1.3,1385000000,17738
093370,후성,14350,3.24,3318000000,231909
007810,코리아써키트,61600,17.78,7957000000,129815
097230,HJ중공업,15760,3.68,667000000,42215
322000,HD현대에너지솔루션,119400,0.67,1529000000,12804
361610,SK아이이테크놀로지,16220,0.06,327000000,20405
001740,SK네트웍스,6190,1.64,158000000,25531
006340,대원전선,13820,2.07,3026000000,219093
003530,한화투자증권,4970,6.77,3090000000,629289
195870,해성디에스,58500,3.91,399000000,6794
