code,name,종가,등락률,거래대금,거래량
005930,삼성전자,255500,0.79,1955517000000,7682611
000660,SK하이닉스,1763000,0.23,3448467000000,1964559
402340,SK스퀘어,1014000,-0.59,219003000000,214209
009150,삼성전기,1354000,-1.96,336310000000,246570
373220,LG에너지솔루션,366500,-0.14,43377000000,118987
005380,현대차,363000,0.28,94299000000,261185
207940,삼성바이오로직스,1400000,-0.64,28463000000,20333
105560,KB금융,178900,1.25,113969000000,634519
028260,삼성물산,356500,0.85,46880000000,130954
032830,삼성생명,283500,0.0,43298000000,151713
012450,한화에어로스페이스,1101000,4.36,110341000000,100842
034020,두산에너빌리티,86400,3.1,110059000000,1286046
055550,신한지주,113000,0.8,60164000000,531670
329180,HD현대중공업,470500,6.81,102673000000,219607
000270,기아,120700,0.0,47318000000,394009
006400,삼성SDI,541000,-0.55,66264000000,122543
068270,셀트리온,181100,2.2,42209000000,233541
034730,SK,542000,-1.63,41625000000,76307
086790,하나금융지주,137500,0.59,60781000000,438968
012330,현대모비스,382000,-0.26,65553000000,171320
066570,LG전자,198900,-0.55,48511000000,243556
035420,NAVER,200000,-0.74,50254000000,249587
010120,LS ELECTRIC,202000,1.3,41999000000,208600
000810,삼성화재,666000,0.76,20910000000,31202
298040,효성중공업,2879000,2.6,74139000000,26079
316140,우리금융지주,36100,-0.55,45284000000,1246408
005490,POSCO홀딩스,327000,0.15,24492000000,74889
042660,한화오션,84400,3.81,40783000000,487807
267260,HD현대일렉트릭,711000,0.57,33563000000,47342
009540,HD한국조선해양,350000,5.26,41693000000,120264
096770,SK이노베이션,141600,3.89,58345000000,419801
010130,고려아연,1135000,0.09,8067000000,7119
000150,두산,1445000,4.18,211211000000,145988
042700,한미반도체,226000,0.0,46126000000,204903
015760,한국전력,31000,0.49,15892000000,512974
011200,HMM,20600,1.23,6863000000,333245
010140,삼성중공업,21550,6.68,76593000000,3582486
051910,LG화학,269000,-0.74,23456000000,87455
017670,SK텔레콤,87700,-0.45,28075000000,320151
033780,KT&G,172600,0.35,21722000000,125644
267250,HD현대,224000,3.94,17730000000,79492
006800,미래에셋증권,31950,0.63,17293000000,539626
010950,S-Oil,152800,6.04,38233000000,253489
003550,LG,112700,0.45,12951000000,114673
018260,삼성에스디에스,216500,-0.46,12294000000,56314
003670,포스코퓨처엠,184200,-2.13,27617000000,150160
024110,기업은행,20250,0.25,7791000000,385245
079550,LIG디펜스앤에어로스페이스,715000,7.36,77793000000,109879
086280,현대글로비스,204500,2.0,18147000000,88340
035720,카카오,33800,0.9,25623000000,759279
272210,한화시스템,77200,12.21,73163000000,970538
000720,현대건설,126400,1.69,38975000000,306587
030200,KT,53200,0.76,5423000000,101917
064350,현대로템,122700,2.68,22972000000,187305
278470,에이피알,353000,0.0,65043000000,182561
047810,한국항공우주,130500,4.32,27999000000,214093
005830,DB손해보험,192300,2.83,27655000000,142496
011070,LG이노텍,512000,-0.58,33509000000,65091
003490,대한항공,29500,1.55,35459000000,1203688
443060,HD현대마린솔루션,239500,1.27,11654000000,48444
078930,GS,113600,1.43,30991000000,272193
071050,한국금융지주,185700,-0.64,16361000000,87674
047050,포스코인터내셔널,58400,6.57,46249000000,795729
028050,삼성E&A,51500,1.98,47681000000,932742
307950,현대오토에버,366500,0.96,4667000000,12747
323410,카카오뱅크,20700,-0.48,6548000000,314454
003230,삼양식품,1294000,2.62,35076000000,27161
006260,LS,305000,0.49,16916000000,55927
005940,NH투자증권,25500,0.39,6629000000,258746
259960,크래프톤,204500,0.74,5759000000,28218
180640,한진칼,139600,2.95,5086000000,36797
090430,아모레퍼시픽,144000,-0.41,15894000000,109804
0126Z0,삼성에피스홀딩스,334000,2.14,4850000000,14489
007660,이수페타시스,107100,-0.46,62087000000,550431
000500,가온전선,260000,4.21,53886000000,208669
016360,삼성증권,86600,1.17,10988000000,127440
047040,대우건설,18600,0.16,51143000000,2734265
021240,코웨이,107300,-0.09,5917000000,55145
000880,한화,138800,0.8,7904000000,56807
161390,한국타이어앤테크놀로지,58700,1.56,7220000000,122874
352820,하이브,166300,-2.12,22166000000,132176
039490,키움증권,263500,-1.31,16060000000,60545
064400,LG씨엔에스,69700,0.0,16088000000,229625
267270,HD건설기계,141800,6.14,37543000000,261218
128940,한미약품,522000,3.98,72738000000,139672
009830,한화솔루션,28600,0.35,17708000000,619596
326030,SK바이오팜,80000,2.3,5980000000,75758
062040,산일전기,203500,3.67,33137000000,165435
032640,LG유플러스,14620,-0.2,5483000000,375394
175330,JB금융지주,31800,-3.49,7457000000,230190
241560,두산밥캣,61100,2.86,3820000000,62536
000100,유한양행,77750,0.58,6852000000,88476
