code,name,종가,등락률,거래대금,거래량
005930,삼성전자,273000,4.6,5340025000000,19656397
000660,SK하이닉스,1863000,0.32,4325405000000,2312112
402340,SK스퀘어,1125000,4.26,490884000000,438558
009150,삼성전기,1429000,2.95,739695000000,520655
373220,LG에너지솔루션,352500,-3.16,100651000000,284672
005380,현대차,358500,-1.78,134408000000,373128
207940,삼성바이오로직스,1398000,0.0,34826000000,24926
105560,KB금융,177100,1.26,98436000000,555901
028260,삼성물산,367500,4.7,92989000000,254614
032830,삼성생명,290500,2.47,80779000000,277904
012450,한화에어로스페이스,1064000,-1.3,100653000000,93202
034020,두산에너빌리티,85250,0.41,126448000000,1478136
055550,신한지주,112800,2.45,93332000000,827220
329180,HD현대중공업,449000,-2.39,87043000000,193512
000270,기아,119800,-1.72,80304000000,670149
006400,삼성SDI,532000,-1.66,131927000000,247529
068270,셀트리온,180900,0.84,34807000000,192555
034730,SK,576000,5.69,48882000000,85580
086790,하나금융지주,135200,1.58,46562000000,344756
012330,현대모비스,371500,-1.98,67618000000,181216
066570,LG전자,202000,1.81,87526000000,435488
010120,LS ELECTRIC,209000,-1.18,46791000000,225008
035420,NAVER,197600,-0.05,103667000000,525412
000810,삼성화재,652000,0.62,21883000000,33635
298040,효성중공업,2916000,0.03,71831000000,24621
316140,우리금융지주,36350,0.69,33948000000,933527
267260,HD현대일렉트릭,714000,-1.52,30095000000,41903
005490,POSCO홀딩스,317000,-1.86,49530000000,155024
042660,한화오션,81900,-1.21,34008000000,414507
009540,HD한국조선해양,338500,0.3,36599000000,108376
096770,SK이노베이션,140700,3.0,73021000000,520921
010130,고려아연,1123000,-0.09,7817000000,6959
000150,두산,1433000,-0.97,106262000000,73905
042700,한미반도체,237000,0.42,69529000000,294298
011200,HMM,21100,1.44,8119000000,387856
015760,한국전력,30700,-0.16,21115000000,686075
017670,SK텔레콤,86900,-2.58,57373000000,656290
051910,LG화학,258500,-3.18,39387000000,151159
010140,삼성중공업,20550,-1.2,37293000000,1812591
033780,KT&G,173300,0.76,25225000000,145361
010950,S-Oil,154900,3.61,46732000000,304508
018260,삼성에스디에스,223500,1.82,22743000000,101781
006800,미래에셋증권,31900,0.79,17312000000,546234
003550,LG,111900,0.0,11116000000,99878
267250,HD현대,211000,1.44,20915000000,99550
024110,기업은행,20050,0.0,10875000000,541409
079550,LIG디펜스앤에어로스페이스,725000,-2.55,91168000000,122264
003670,포스코퓨처엠,177800,-3.32,35950000000,201364
086280,현대글로비스,203000,-0.25,26977000000,134366
035720,카카오,33200,-1.04,31936000000,962075
272210,한화시스템,76500,-4.37,119661000000,1531691
000720,현대건설,126000,0.96,43189000000,343414
278470,에이피알,365000,-0.54,43072000000,117976
030200,KT,53300,0.57,10763000000,202264
064350,현대로템,118900,-2.94,28039000000,233311
047810,한국항공우주,129000,-0.62,15602000000,119804
005830,DB손해보험,188700,0.96,14387000000,76569
011070,LG이노텍,516000,-3.01,69686000000,134032
003490,대한항공,28850,-1.54,28426000000,983545
078930,GS,113100,-0.7,18343000000,161850
443060,HD현대마린솔루션,232500,-5.49,18429000000,79018
071050,한국금융지주,183900,0.88,15926000000,86800
047050,포스코인터내셔널,57800,0.87,30826000000,533944
028050,삼성E&A,51900,0.19,72779000000,1409345
006260,LS,321000,-1.38,25703000000,80046
307950,현대오토에버,361000,-2.3,11579000000,31993
005940,NH투자증권,26300,2.94,13128000000,504175
003230,삼양식품,1276000,-1.85,31917000000,24862
323410,카카오뱅크,20050,-1.96,11533000000,569954
000500,가온전선,318000,-2.75,96761000000,302682
180640,한진칼,138200,-0.43,4584000000,33143
259960,크래프톤,199900,-2.49,12212000000,61007
090430,아모레퍼시픽,144900,1.05,26444000000,182248
0126Z0,삼성에피스홀딩스,329000,0.61,6185000000,18884
007660,이수페타시스,110200,6.27,127257000000,1166947
016360,삼성증권,88100,3.28,19992000000,228967
047040,대우건설,18320,-3.12,84994000000,4616834
161390,한국타이어앤테크놀로지,58400,-3.63,14872000000,253288
000880,한화,132200,-0.23,10034000000,76909
021240,코웨이,99100,-1.98,13076000000,130592
352820,하이브,162400,-2.11,28815000000,176360
039490,키움증권,264000,0.57,7402000000,28160
064400,LG씨엔에스,69200,-1.98,24964000000,358273
128940,한미약품,507000,0.8,16825000000,33197
267270,HD건설기계,136000,-2.72,22881000000,166811
062040,산일전기,205000,-3.07,33025000000,161621
009830,한화솔루션,27500,-3.17,41012000000,1484368
032640,LG유플러스,14460,2.92,16781000000,1159575
326030,SK바이오팜,77800,0.13,5590000000,71793
001440,대한전선,29850,-5.09,99067000000,3272397
175330,JB금융지주,30950,0.32,6915000000,224156
000990,DB하이텍,131800,4.52,75330000000,588173
241560,두산밥캣,58200,-1.36,6139000000,104754
000100,유한양행,75600,-0.4,11418000000,151022
377300,카카오페이,39900,-0.87,7266000000,180421
029780,삼성카드,43400,-0.8,3766000000,86869
353200,대덕전자,101900,-1.26,41045000000,401689
088350,한화생명,5790,-1.19,12150000000,2100586
052690,한전기술,129500,-3.21,44387000000,339132
138930,BNK금융지주,15700,0.64,7832000000,499711
088980,맥쿼리인프라,9790,0.0,4900000000,500371
004020,현대제철,35000,-2.78,20263000000,574763
454910,두산로보틱스,70100,1.3,10929000000,156680
051900,LG생활건강,298500,1.02,12736000000,42676
036570,NC,206000,-1.44,9200000000,44475
271560,오리온,110900,-0.54,6469000000,58092
066970,엘앤에프,107300,-3.33,47717000000,446506
011790,SKC,88100,0.46,8026000000,90994
034220,LG디스플레이,8500,1.19,17709000000,2086984
082740,한화엔진,49900,-2.73,18490000000,367887
001450,현대해상,48700,-0.2,9966000000,204949
002380,KCC,463000,-1.07,5670000000,12294
001040,CJ,127900,0.31,7342000000,57060
010060,OCI홀딩스,191900,-5.93,71899000000,369963
103590,일진전기,72800,-4.96,27648000000,375621
161890,한국콜마,145700,0.34,20589000000,143021
018880,한온시스템,3345,-2.9,8406000000,2512412
004170,신세계,356000,-1.79,15024000000,41849
375500,DL이앤씨,85000,-2.19,19815000000,233341
336260,두산퓨얼셀,48100,-5.5,38483000000,799514
006360,GS건설,36700,-0.41,43122000000,1184973
192820,코스맥스,274500,0.55,13481000000,49554
023530,롯데쇼핑,109500,-3.44,15457000000,140225
028670,팬오션,5770,0.35,5498000000,954554
